Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
93023,CA,9.52,56120.0,1/11/2011,34.10,-118.60,6;12,Riverside,6111
91320,CA,9.52,72044.0,4/8/2011,39.05,-121.61,5;89,Riverside,6111
91390,CA,9.52,73959.0,4/8/2011,37.34,-122.11,0,Riverside,6037
95123,CA,9.52,58744.0,04/15/2011,33.70,-116.40,6;19,Riverside,6085
90603,CA,9.52,72542.0,11/4/2010,33.86,-118.18,5;75,Riverside,6037
93023,CA,9.52,56120.0,11/8/2010,38.48,-121.64,6;41,Riverside,6111
93311,CA,9.52,46990.0,11/29/2010,34.08,-118.49,7;11,Riverside,6029
91301,CA,9.52,69565.0,12/21/2010,34.57,-117.15,8;39,Riverside,6037
92091,CA,9.52,84500.0,08/18/2008,38.48,-121.64,5;79,Riverside,6073
95065,CA,9.52,73538.0,03/20/2007,34.42,-117.14,8;06,Riverside,6087
94598,CA,9.52,95700.0,03/30/2007,34.06,-118.81,6;01,Fresno,6013
92091,CA,9.52,54740.0,06/14/2011,34.14,-117.30,5;31,Tulare,6073
92024,CA,9.52,59976.0,05/18/2011,34.21,-118.88,5;28,0,6073
95991,CA,9.526,78954.58,5/5/2009,37.68,-121.75,4;93,Fresno,6101
95370,CA,9.528,77693.0,7/10/2008,34.39,-117.39,6;02,Riverside,6109
95370,CA,9.528,77693.0,09/23/2008,0,0,6;01,Fresno,6109
95973,CA,9.531,86872.0,5/6/2002,34.13,-117.15,5;94,Orange,46019
94947,CA,9.533,99542.77,06/20/2002,34.01,-119.72,6;10,Tulare,6041
95415,CA,9.533,77400.0,8/6/2003,34.40,-119.72,5;88,Orange,6045
92337,CA,9.54,57600.0,09/26/2013,37.44,-122.41,5;28,Orange,6071
93117,CA,9.54,79200.0,06/14/2007,33.85,-116.56,5;28,San Francisco,6083
94030,CA,9.54,95699.0,08/21/2008,33.85,-116.56,6;02,0,6081
92223,CA,9.54,54855.0,07/15/2013,33.85,-116.56,5;91,Kern,6065
91423,CA,9.54,30741.0,09/20/2013,33.78,-116.41,6;06,Kings,6037
91701,CA,9.54,46542.0,11/6/2013,34.24,-115.86,5;74,Kings,6071
91710,CA,9.54,52947.0,11/13/2013,34.15,-116.41,0,Contra Costa,6071
95682,CA,9.54,68990.0,09/13/2010,34.15,-116.41,5;81,Tulare,6017
95442,CA,9.54,51995.0,6/4/2013,39.03,-120.82,5;81,Tulare,6097
95682,CA,9.54,68990.0,01/20/2011,37.74,-122.48,6;42,Orange,6017
92025,CA,9.54,59943.0,7/8/2011,0,0,6;42,Tulare,6073
96064,CA,9.54,39500.0,08/19/2013,34.14,-118.89,5;79,Los Angeles,6093
95616,CA,9.54,66274.0,02/16/2012,34.43,-118.51,6;16,Los Angeles,6113
92675,CA,9.54,46656.0,1/9/2014,33.09,-116.94,6;52,Los Angeles,51137
92584,CA,9.54,50562.0,11/21/2013,34.10,-117.81,5;38,Los Angeles,6065
92679,CA,9.54,46500.0,10/29/2013,34.01,-117.85,5;50,Contra Costa,51137
93286,CA,9.54,39114.0,10/29/2013,33.82,-116.45,5;41,Alameda,6107
93286,CA,9.54,39660.0,12/2/2013,34.19,-118.81,5;49,Alameda,6107
94556,CA,9.54,47966.0,06/15/2013,34.15,-118.60,5;56,Contra Costa,6013
92886,CA,9.54,51647.0,11/6/2013,33.82,-116.45,5;28,Riverside,51137
92886,CA,9.54,43000.0,10/4/2013,33.77,-118.34,5;28,Orange,51137
93063,CA,9.54,50938.0,11/13/2013,37.02,-121.94,5;28,Ventura,6111
95616,CA,9.54,66274.0,12/4/2011,33.77,-118.34,5;41,Marin,6113
93311,CA,9.545,153078.18,11/12/2009,34.14,-117.51,5;04,Ventura,6029
93311,CA,9.545,0.0,04/28/2010,34.36,-118.47,5;91,Los Angeles,6029
92307,CA,9.555,44477.15,09/27/2013,34.28,-118.44,5;69,San Bernardino,6071
92284,CA,9.555,0.0,08/14/2013,38.44,-121.30,6;04,Sonoma,6071
92307,CA,9.555,45004.05,2/4/2014,34.20,-118.69,6;46,Tulare,6071
92308,CA,9.555,68884.0,07/30/2013,34.43,-118.46,5;87,Contra Costa,6071
92344,CA,9.555,64019.0,4/12/2013,34.28,-118.61,6;19,Riverside,0
92262,CA,9.555,39591.17,09/24/2013,34.29,-118.50,6;46,San Bernardino,6065
92262,CA,9.555,41049.82,05/15/2013,34.32,-118.38,5;75,San Diego,6065
92262,CA,9.555,45004.05,2/5/2014,34.20,-118.69,6;40,Los Angeles,6065
92262,CA,9.555,39591.37,10/16/2013,34.28,-118.61,5;79,Los Angeles,6065
92262,CA,9.555,41380.0,02/22/2013,34.23,-118.47,5;79,Los Angeles,6065
92270,CA,9.555,39590.97,6/7/2013,34.17,-118.43,5;79,Los Angeles,6065
92270,CA,9.555,42400.0,03/15/2013,34.19,-118.60,5;80,San Diego,6065
92270,CA,9.555,44343.81,02/15/2013,34.20,-118.54,5;80,San Diego,6065
92270,CA,9.555,43953.0,08/14/2013,34.13,-118.33,6;13,San Diego,6065
92270,CA,9.555,45347.0,11/25/2012,34.28,-118.55,6;13,Fresno,6065
92270,CA,9.555,43563.0,8/9/2013,34.28,-118.55,5;85,Los Angeles,6065
92270,CA,9.555,47142.76,07/26/2012,34.23,-118.34,5;87,Placer,6065
92270,CA,9.555,44346.81,05/15/2013,38.27,-121.22,5;67,Los Angeles,6065
92270,CA,9.555,43543.0,4/1/2013,38.65,-121.25,5;85,Napa,6065
92277,CA,9.555,35545.0,11/25/2013,38.33,-121.14,5;71,Stanislaus,6071
92307,CA,9.555,39690.0,7/1/2013,34.19,-118.81,5;74,0,6071
92307,CA,9.555,44909.0,02/22/2013,34.19,-118.81,5;76,Contra Costa,6071
91773,CA,9.555,0.0,07/29/2013,38.69,-121.26,5;79,Orange,6037
91784,CA,9.555,38124.0,11/19/2013,38.48,-121.34,5;79,Riverside,6071
92210,CA,9.555,40895.48,02/22/2013,38.67,-121.14,5;29,Riverside,6065
92210,CA,9.555,43481.0,1/9/2014,34.37,-118.61,5;76,Fresno,6065
92211,CA,9.555,42886.86,02/22/2013,34.37,-118.61,5;98,San Joaquin,6065
92211,CA,9.555,40934.31,3/8/2013,34.37,-118.61,5;98,Stanislaus,6065
91302,CA,9.555,33914.0,12/18/2013,38.44,-121.30,5;85,Placer,6037
90274,CA,9.555,0.0,08/21/2012,38.60,-121.26,5;85,Sutter,6037
92234,CA,9.555,45144.0,4/1/2013,38.27,-121.22,5;95,San Diego,6065
91361,CA,9.555,38063.65,06/18/2013,38.49,-121.53,5;96,San Diego,6111
92234,CA,9.555,45533.0,09/30/2013,38.68,-121.22,5;94,Tulare,6065
92234,CA,9.555,41174.0,12/9/2012,38.67,-121.14,5;94,Contra Costa,6065
91326,CA,9.555,0.0,02/21/2013,38.65,-121.25,6;12,Contra Costa,6037
91311,CA,9.555,0.0,3/4/2013,38.67,-121.14,6;12,Riverside,6037
91326,CA,9.555,0.0,05/14/2013,38.54,-121.28,6;12,Riverside,6037
91311,CA,9.555,0.0,04/24/2013,38.48,-121.40,6;12,Riverside,6037
91367,CA,9.555,0.0,5/1/2013,38.68,-121.45,5;76,0,6037
91307,CA,9.555,0.0,10/18/2013,38.69,-121.26,5;99,0,6037
92234,CA,9.555,47711.23,1/12/2013,38.54,-121.28,5;99,Fresno,6065
92240,CA,9.555,35970.0,10/14/2013,38.67,-121.14,5;70,Fresno,6065
92260,CA,9.555,39197.0,9/10/2013,38.71,-121.36,5;71,Monterey,6065
92260,CA,9.555,42961.0,02/22/2013,33.98,-117.65,6;12,Orange,6065
92260,CA,9.555,43481.0,10/12/2013,38.62,-121.32,6;12,Kings,6065
92260,CA,9.555,38865.0,3/4/2013,33.90,-118.00,6;06,Napa,6065
92260,CA,9.555,40223.0,09/26/2013,33.86,-118.05,6;05,Kings,6065
92260,CA,9.555,37424.0,05/14/2013,35.38,-119.22,6;22,Riverside,6065
92260,CA,9.555,40499.0,03/21/2013,34.27,-117.19,5;11,San Diego,6065
92260,CA,9.555,47464.87,06/17/2013,34.13,-118.02,0,0,6065
92260,CA,9.555,36787.0,01/21/2014,34.13,-118.02,6;18,San Joaquin,6065
92262,CA,9.555,45630.0,05/31/2013,36.93,-119.56,5;22,Sutter,6065
92262,CA,9.555,41637.12,02/22/2013,34.16,-118.08,6;20,San Diego,6065
92262,CA,9.555,44380.0,05/13/2013,34.06,-118.81,5;17,Monterey,6065
91362,CA,9.555,45004.05,02/14/2014,32.77,-117.10,4;85,San Diego,6111
91381,CA,9.555,48526.0,08/29/2013,34.14,-117.51,5;53,San Diego,6037
95630,CA,9.555,0.0,07/18/2012,33.87,-117.99,6;72,Orange,6067
91384,CA,9.555,0.0,08/28/2013,37.13,-121.94,6;31,Sonoma,6037
91384,CA,9.555,0.0,05/20/2013,34.06,-118.81,6;31,Alameda,6037
91387,CA,9.555,49310.0,03/20/2013,33.88,-118.40,5;79,Placer,6037
91390,CA,9.555,45290.7,7/10/2013,37.32,-120.63,5;95,Placer,6037
95624,CA,9.555,0.0,5/2/2013,38.41,-122.01,5;83,Riverside,6067
95829,CA,9.555,41087.0,05/28/2013,36.75,-119.67,6;44,Lake,6067
91701,CA,9.555,46650.0,05/31/2013,37.80,-120.74,6;17,Contra Costa,6071
95834,CA,9.555,0.0,5/10/2013,39.90,-121.83,6;01,San Joaquin,6067
95624,CA,9.555,0.0,6/10/2013,36.90,-119.75,5;94,Napa,6067
95624,CA,9.555,0.0,08/26/2013,0,0,5;91,Los Angeles,6067
90631,CA,9.555,39653.0,05/21/2013,33.09,-116.94,5;79,Kern,51137
90740,CA,9.555,39848.0,12/3/2013,38.33,-120.88,5;74,Ventura,51137
91011,CA,9.555,0.0,10/24/2013,35.43,-118.83,5;76,Los Angeles,6037
91711,CA,9.555,49221.0,6/3/2013,33.64,-116.83,5;79,Los Angeles,6037
91723,CA,9.555,57330.0,11/25/2013,34.15,-116.41,5;78,Los Angeles,6037
91301,CA,9.555,50040.0,02/27/2013,38.81,-121.16,6;12,Los Angeles,6037
91302,CA,9.555,42292.66,08/20/2013,34.42,-117.14,5;51,Los Angeles,6037
91307,CA,9.555,34494.0,3/11/2013,35.15,-119.06,5;42,Los Angeles,6037
90245,CA,9.555,31511.52,08/29/2013,33.81,-118.03,6;42,Los Angeles,6037
90266,CA,9.555,50322.0,4/10/2013,38.40,-122.86,6;69,Alameda,6037
90266,CA,9.555,48000.0,1/7/2013,37.89,-122.47,6;33,Riverside,6037
92692,CA,9.555,67547.0,07/19/2010,34.43,-119.77,6;33,Alameda,51137
91324,CA,9.555,105000.0,11/5/2010,37.22,-121.99,6;72,Santa Cruz,6037
91344,CA,9.555,80000.0,07/22/2011,37.13,-121.94,7;69,Los Angeles,6037
95219,CA,9.555,43475.0,8/9/2013,37.17,-121.65,8;17,Los Angeles,6077
95219,CA,9.555,0.0,06/26/2013,37.25,-122.06,6;28,Santa Clara,6077
95240,CA,9.555,0.0,6/11/2013,37.02,-121.94,5;10,San Diego,6077
95240,CA,9.555,0.0,07/15/2013,37.02,-121.94,5;15,San Diego,6077
95337,CA,9.555,0.0,07/23/2013,37.19,-121.83,5;52,San Diego,6077
95376,CA,9.555,0.0,07/21/2013,37.25,-121.92,5;67,Kern,6077
95388,CA,9.555,38220.0,9/4/2013,37.24,-121.73,5;93,Kern,6047
95616,CA,9.555,46900.01,11/5/2012,38.04,-121.20,5;94,Alameda,6113
95616,CA,9.555,47000.0,06/19/2012,38.18,-120.88,7;41,Contra Costa,6113
91342,CA,9.555,43909.0,01/25/2013,0,0,7;65,Ventura,6037
90049,CA,9.555,40896.0,01/22/2013,37.32,-120.63,5;83,Ventura,6037
95627,CA,9.555,56298.56,1/10/2013,37.32,-120.63,5;18,Los Angeles,6113
95650,CA,9.555,43100.0,6/12/2013,37.49,-120.00,5;87,Santa Clara,6061
95650,CA,9.555,53306.0,03/29/2013,37.49,-120.00,8;13,Los Angeles,6061
95667,CA,9.555,0.0,5/10/2013,37.80,-120.74,8;17,Ventura,6017
91335,CA,9.555,43024.0,05/22/2013,37.98,-120.39,0,Kern,6037
91403,CA,9.555,42997.5,02/20/2014,38.08,-120.24,6;21,Los Angeles,6037
91307,CA,9.555,40418.0,06/24/2013,38.44,-122.78,7;11,San Diego,6037
95691,CA,9.555,42998.0,02/20/2013,38.45,-122.68,5;91,Santa Cruz,6113
95695,CA,9.555,47900.0,7/10/2012,38.43,-122.67,5;91,Contra Costa,6113
90064,CA,9.555,0.0,9/12/2013,38.48,-122.90,6;25,San Diego,6037
95762,CA,9.555,42998.0,1/10/2013,38.42,-122.54,5;66,San Diego,6017
95762,CA,9.555,42998.0,07/16/2013,38.40,-122.86,5;57,Sutter,6017
91342,CA,9.555,32965.0,12/23/2013,38.40,-122.86,6;39,Tuolumne,6037
91306,CA,9.555,0.0,11/27/2013,38.40,-122.86,0,Tuolumne,6037
95901,CA,9.555,43953.0,07/16/2013,38.24,-122.46,5;98,Butte,6115
95914,CA,9.555,23461.5,06/19/2012,38.70,-123.44,5;98,Marin,46019
95928,CA,9.555,53002.5,03/18/2013,39.00,-121.09,6;41,Mendocino,46019
95949,CA,9.555,43953.0,8/9/2013,38.37,-121.58,6;30,San Bernardino,6057
91941,CA,9.555,41564.0,11/28/2012,34.13,-118.39,6;26,Santa Barbara,6073
95973,CA,9.555,0.0,05/23/2013,34.28,-118.61,6;26,San Mateo,46019
96022,CA,9.555,27838.55,05/24/2013,34.07,-118.54,6;26,Riverside,6089
96088,CA,9.555,33185.0,2/1/2013,34.20,-118.54,5;97,Los Angeles,6089
92019,CA,9.555,37820.0,07/24/2013,39.03,-120.82,5;97,San Bernardino,6073
92021,CA,9.555,37742.0,10/21/2013,38.33,-120.88,5;97,San Bernardino,6073
92064,CA,9.555,43385.0,5/6/2013,34.29,-118.50,5;97,El Dorado,6073
92065,CA,9.555,37297.0,01/30/2013,38.81,-121.16,0,Sonoma,6073
92065,CA,9.555,34350.0,1/8/2014,38.81,-121.16,5;97,El Dorado,6073
92067,CA,9.555,39557.7,09/26/2013,38.81,-121.16,0,San Diego,6073
92082,CA,9.555,30796.0,11/18/2013,38.87,-121.15,5;66,Siskiyou,6073
92082,CA,9.555,38942.0,1/7/2013,38.87,-121.15,6;51,Yolo,6073
94040,CA,9.555,35301.0,03/26/2013,38.73,-120.80,6;79,Orange,6085
95664,CA,9.555,56097.0,11/16/2012,38.73,-120.80,6;82,Riverside,6017
90274,CA,9.555,65451.75,08/21/2012,38.46,-120.88,6;76,Orange,6037
91321,CA,9.555,52461.63,09/21/2012,38.72,-121.00,6;95,Tulare,6037
91792,CA,9.555,44640.0,02/21/2012,38.95,-121.49,6;79,Tulare,6037
92260,CA,9.555,45530.41,09/16/2012,38.61,-120.97,5;87,Contra Costa,6065
92345,CA,9.555,50807.5,10/22/2012,38.41,-122.01,6;60,Orange,6071
92373,CA,9.555,51957.0,12/18/2012,38.71,-121.85,6;73,Orange,6071
92648,CA,9.555,47775.0,11/27/2012,38.76,-121.16,5;93,Ventura,51137
92883,CA,9.555,53305.25,12/21/2012,38.68,-121.05,5;94,Yolo,6065
93023,CA,9.555,44149.73,08/13/2012,38.68,-121.05,5;98,Kern,6111
93063,CA,9.555,42000.0,8/7/2012,34.00,-118.43,5;95,Kern,6111
93221,CA,9.555,48748.88,08/13/2012,39.15,-121.47,6;00,San Bernardino,6107
93291,CA,9.555,35831.0,8/1/2013,39.74,-121.83,5;97,San Bernardino,6107
92509,CA,9.555,37360.0,5/4/2013,39.74,-121.83,5;87,San Bernardino,6065
92544,CA,9.555,34447.0,08/28/2013,32.63,-117.05,5;87,San Bernardino,6065
92545,CA,9.555,35831.25,4/4/2013,32.63,-117.05,5;87,0,6065
92562,CA,9.555,66693.9,9/1/2012,39.71,-121.81,5;92,Riverside,6065
92562,CA,9.555,39764.17,03/26/2013,39.18,-121.20,5;89,Riverside,6065
92653,CA,9.555,76363.0,01/31/2011,39.50,-121.67,0,Riverside,51137
92679,CA,9.555,0.0,09/20/2013,39.50,-121.67,5;97,Riverside,51137
92582,CA,9.555,0.0,8/1/2013,39.90,-121.83,0,Riverside,6065
92584,CA,9.555,0.0,08/23/2013,39.90,-121.83,5;76,Riverside,6065
92585,CA,9.555,66693.9,9/12/2012,39.90,-121.83,5;12,Riverside,6065
92587,CA,9.555,73955.7,07/23/2012,39.90,-121.83,4;82,Riverside,6065
92587,CA,9.555,0.0,09/24/2013,39.18,-121.81,5;52,Riverside,6065
93308,CA,9.555,41564.25,4/5/2013,39.50,-122.28,5;55,Riverside,6029
93308,CA,9.555,35721.0,05/24/2013,39.50,-122.28,4;10,Riverside,6029
93021,CA,9.555,50477.02,12/6/2011,39.05,-121.61,6;05,Riverside,6111
93312,CA,9.555,46586.15,05/21/2013,39.05,-121.73,6;05,Riverside,6029
93312,CA,9.555,0.0,07/30/2013,40.60,-122.46,6;05,Riverside,6029
93312,CA,9.555,0.0,09/24/2013,40.60,-122.46,5;95,San Bernardino,6029
93420,CA,9.555,46189.0,8/9/2012,40.68,-122.25,5;95,San Bernardino,6079
93436,CA,9.555,49789.0,12/14/2012,40.56,-122.20,5;95,San Bernardino,6083
92592,CA,9.555,41851.0,08/21/2013,40.13,-122.43,6;34,Los Angeles,6065
93446,CA,9.555,43475.0,06/14/2013,33.10,-117.29,6;34,San Bernardino,6079
93619,CA,9.555,52959.98,2/12/2013,0,0,5;69,Riverside,0
93619,CA,9.555,41755.0,06/26/2013,32.79,-116.96,5;65,Riverside,0
93625,CA,9.555,37750.0,03/18/2013,33.05,-117.25,5;53,Riverside,6019
93631,CA,9.555,50642.0,04/24/2013,32.97,-117.02,7;17,Riverside,6019
93635,CA,9.555,56349.76,02/20/2014,33.02,-117.19,7;14,Los Angeles,6047
92595,CA,9.555,45004.05,2/3/2014,32.99,-117.25,5;57,Los Angeles,6065
92595,CA,9.555,0.0,10/30/2013,33.11,-117.16,6;05,Riverside,6065
92596,CA,9.555,46085.0,9/5/2013,34.91,-120.23,5;77,Ventura,6065
93720,CA,9.555,39080.0,8/8/2013,33.25,-116.98,7;24,Riverside,6019
93722,CA,9.555,50173.0,02/22/2014,33.25,-116.98,7;65,Riverside,6019
93723,CA,9.555,39650.0,04/23/2013,33.21,-117.20,5;87,Los Angeles,0
93725,CA,9.555,35871.0,07/18/2013,32.77,-117.10,5;08,Los Angeles,6019
93727,CA,9.555,50192.27,5/9/2013,37.34,-121.88,5;86,Los Angeles,6019
92630,CA,9.555,55314.73,11/4/2013,33.13,-116.98,6;19,Los Angeles,51137
92656,CA,9.555,66827.0,2/4/2011,37.68,-121.75,5;62,Los Angeles,51137
94019,CA,9.555,0.0,06/18/2013,37.22,-121.99,5;62,Los Angeles,6081
94024,CA,9.555,79726.0,02/21/2008,37.33,-121.77,5;67,Riverside,6085
92692,CA,9.555,67547.0,11/29/2010,37.73,-121.42,5;67,Riverside,51137
92705,CA,9.555,0.0,8/8/2013,38.81,-121.16,7;11,Riverside,51137
94087,CA,9.555,42042.0,09/17/2013,38.71,-121.85,4;76,Riverside,6085
93230,CA,9.555,40735.0,08/22/2013,38.76,-121.16,5;35,Riverside,36047
93257,CA,9.555,0.0,07/23/2013,38.68,-121.05,5;44,Riverside,6107
93257,CA,9.555,24600.0,9/12/2013,39.35,-121.76,5;76,Riverside,6107
92780,CA,9.555,40000.0,05/24/2013,40.60,-122.46,6;02,Riverside,51137
92782,CA,9.555,38850.0,06/18/2013,33.90,-118.00,6;65,Riverside,51137
92832,CA,9.555,0.0,07/25/2013,33.83,-118.18,5;66,Riverside,51137
92843,CA,9.555,51451.0,7/10/2013,34.23,-118.24,6;11,Riverside,51137
92860,CA,9.555,40088.81,06/29/2013,34.43,-118.51,5;28,Riverside,6065
93274,CA,9.555,44265.0,08/27/2013,34.19,-118.76,5;76,Riverside,6107
92867,CA,9.555,33267.03,05/15/2013,34.19,-118.76,5;97,Riverside,51137
93292,CA,9.555,37612.0,02/17/2014,34.14,-117.61,5;11,Ventura,6107
93292,CA,9.555,0.0,12/2/2013,33.75,-114.51,5;41,Los Angeles,6107
93292,CA,9.555,43500.0,08/14/2013,34.57,-117.15,6;60,Sacramento,6107
93551,CA,9.555,44526.3,12/9/2013,33.90,-117.40,5;81,Los Angeles,6037
94563,CA,9.555,0.0,07/24/2013,33.66,-117.97,5;67,Los Angeles,6013
94566,CA,9.555,59904.0,08/14/2013,33.71,-118.04,6;26,Los Angeles,6001
94566,CA,9.555,48730.5,07/30/2013,33.76,-117.79,5;16,Los Angeles,6001
93560,CA,9.555,53625.67,9/7/2012,33.88,-117.72,5;38,Sacramento,6029
94582,CA,9.555,34301.0,09/16/2013,36.18,-119.36,5;97,Sacramento,0
94598,CA,9.555,45626.0,04/25/2013,36.29,-119.38,0,San Bernardino,6013
92881,CA,9.555,40292.33,03/29/2013,34.61,-118.27,5;50,Sacramento,6065
92881,CA,9.555,51421.97,9/9/2013,34.92,-118.40,5;79,Sacramento,6065
92883,CA,9.555,0.0,08/15/2013,39.33,-121.33,0,Sacramento,6065
94619,CA,9.555,76700.0,08/14/2008,33.55,-117.78,6;12,Orange,6001
93012,CA,9.555,43000.0,05/21/2013,34.07,-118.54,5;32,Orange,6111
93021,CA,9.555,36750.56,07/30/2013,34.49,-117.36,5;94,Los Angeles,6111
93021,CA,9.555,50477.02,7/2/2012,34.48,-117.36,5;98,Los Angeles,6111
93021,CA,9.555,43486.66,7/10/2012,0,0,6;16,Los Angeles,6111
93065,CA,9.555,45022.13,06/20/2013,33.68,-117.37,5;49,Los Angeles,6111
93065,CA,9.555,39399.94,09/18/2013,33.64,-116.83,5;91,Los Angeles,6111
93065,CA,9.555,0.0,11/22/2013,32.82,-117.08,5;95,Los Angeles,6111
91792,CA,9.555,44640.0,10/3/2011,33.02,-117.12,5;56,Los Angeles,6037
92653,CA,9.555,76363.0,10/11/2010,33.54,-117.33,6;73,Los Angeles,51137
92656,CA,9.555,66827.0,10/14/2010,33.52,-117.61,5;85,Los Angeles,51137
94619,CA,9.555,76700.0,02/20/2008,33.56,-117.63,5;17,Orange,6001
94024,CA,9.555,79726.0,7/5/2007,33.78,-117.33,5;96,Los Angeles,6085
90049,CA,9.555,48906.38,01/23/2012,33.78,-116.95,5;77,Los Angeles,6037
91401,CA,9.555,44000.0,08/27/2012,0,0,6;64,San Joaquin,6037
93306,CA,9.555,47408.5,11/14/2012,36.43,-119.69,5;74,San Joaquin,6029
93314,CA,9.555,51598.0,07/27/2012,36.43,-119.69,5;97,San Joaquin,0
93611,CA,9.555,57740.0,08/31/2012,35.43,-118.83,5;95,San Joaquin,6019
93611,CA,9.555,44300.0,11/5/2012,35.54,-118.91,5;97,San Joaquin,6019
93611,CA,9.555,44999.63,10/18/2012,35.18,-119.21,0,San Joaquin,6019
93631,CA,9.555,53005.61,07/26/2012,35.18,-119.21,6;05,Merced,6019
91030,CA,9.559,73487.0,10/23/2001,35.18,-119.21,6;12,Yolo,6037
92241,CA,9.568,66804.73,8/9/2006,35.38,-119.22,7;11,Yolo,6065
93609,CA,9.568,68301.0,03/20/2007,35.38,-119.22,6;05,Los Angeles,6019
92065,CA,9.568,65035.34,7/3/2007,35.38,-119.22,5;87,Los Angeles,6073
95650,CA,9.568,66000.0,11/9/2006,35.38,-119.20,5;04,Yolo,6061
92240,CA,9.568,66804.73,8/9/2006,0,0,5;87,Placer,6065
95969,CA,9.568,82566.0,08/13/2007,35.38,-119.20,6;45,Placer,46019
93619,CA,9.568,76100.05,03/23/2007,0,0,6;44,El Dorado,0
93314,CA,9.568,68699.86,05/15/2007,34.60,-120.39,6;25,Los Angeles,0
95969,CA,9.568,82566.0,12/18/2007,33.53,-117.10,6;01,Los Angeles,46019
93314,CA,9.568,68699.86,10/19/2007,33.53,-117.04,5;98,Los Angeles,0
93619,CA,9.568,76100.05,7/12/2007,35.89,-120.60,5;41,Yolo,0
93234,CA,9.57,38610.0,2/5/2013,35.31,-120.27,5;77,Yolo,6019
95070,CA,9.57,69487.39,6/11/2003,34.64,-120.02,5;77,Los Angeles,6085
92021,CA,9.57,73088.99,6/9/2005,33.53,-117.04,5;68,El Dorado,6073
91325,CA,9.57,77019.0,1/6/2012,34.07,-118.54,5;74,El Dorado,6037
93727,CA,9.57,40553.0,11/15/2012,37.00,-119.15,5;74,Los Angeles,6019
91343,CA,9.576,54300.0,11/19/2010,36.60,-118.92,5;71,Los Angeles,6037
95126,CA,9.579,72870.0,08/16/2006,36.93,-119.56,5;73,Yuba,6085
92509,CA,9.592,71468.0,9/6/2007,36.81,-119.71,5;75,Butte,6065
92509,CA,9.592,71468.0,01/22/2008,36.62,-119.67,5;77,Butte,6065
92881,CA,9.594,63200.0,01/13/2003,36.71,-120.15,6;36,Nevada,6065
91367,CA,9.6,,4/9/2012,36.90,-121.02,6;40,San Diego,6037
92782,CA,9.6,,6/4/2012,36.64,-119.91,6;46,Butte,51137
93619,CA,9.6,67966.36,8/1/2007,36.84,-119.82,6;16,Shasta,0
93422,CA,9.6,77251.14,08/13/2002,36.84,-119.82,6;05,Shasta,6079
91901,CA,9.6,71847.0,03/13/2003,36.84,-119.82,6;55,San Diego,6073
95618,CA,9.6,66854.05,7/7/2006,36.75,-119.67,6;31,San Diego,6113
91390,CA,9.6,71560.0,7/8/2005,36.90,-119.75,6;31,San Diego,6037
93619,CA,9.6,64602.48,05/30/2006,0,0,6;13,San Diego,0
93405,CA,9.6,79000.0,04/20/2006,36.74,-119.65,6;36,San Diego,6079
95442,CA,9.6,83823.0,7/9/2007,0,0,6;46,San Diego,6097
92308,CA,9.6,53013.6,09/13/2011,36.61,-121.62,6;16,San Diego,6071
92308,CA,9.6,22829.5,04/29/2013,33.67,-118.00,6;04,San Diego,6071
92308,CA,9.6,67008.0,08/13/2013,37.56,-122.37,5;42,Santa Clara,6071
94941,CA,9.6,72239.35,2/6/2007,33.76,-117.79,6;16,El Dorado,6041
95476,CA,9.6,83823.0,7/9/2007,37.37,-122.21,6;13,Los Angeles,6097
94550,CA,9.6,76452.0,03/23/2007,37.60,-122.45,5;87,Los Angeles,6001
95366,CA,9.6,70071.0,03/23/2007,36.28,-119.03,6;02,Los Angeles,6077
93067,CA,9.6,86309.65,08/16/2007,36.28,-119.03,6;69,Riverside,0
94062,CA,9.6,73840.0,09/19/2007,36.28,-119.03,7;14,San Bernardino,6081
91011,CA,9.6,90094.0,11/28/2007,36.27,-119.63,8;34,San Bernardino,6037
91901,CA,9.6,74819.4,05/24/2007,36.27,-119.63,7;68,Orange,6073
93664,CA,9.6,66255.27,06/14/2007,36.27,-119.63,6;11,Riverside,6019
92264,CA,9.6,42240.0,02/25/2013,35.96,-118.92,6;70,Ventura,6065
92270,CA,9.6,50670.13,09/25/2010,35.96,-118.92,6;70,Ventura,6065
92270,CA,9.6,63744.0,11/4/2013,38.37,-121.58,6;31,Tulare,6065
92270,CA,9.6,45432.0,3/7/2012,37.87,-121.68,4;93,Tulare,6065
93611,CA,9.6,64602.48,05/30/2006,37.97,-121.96,5;32,Riverside,6019
93638,CA,9.6,64355.69,06/28/2006,36.17,-118.70,5;15,Riverside,6039
93401,CA,9.6,79000.0,04/20/2006,35.70,-118.50,5;57,Riverside,6079
94941,CA,9.6,63145.0,10/17/2006,33.88,-117.85,5;57,Riverside,6041
95650,CA,9.6,64800.0,09/28/2006,36.37,-119.18,5;95,Riverside,6061
94925,CA,9.6,75043.65,10/10/2006,38.55,-122.15,5;94,Orange,6041
95120,CA,9.6,70321.0,08/14/2006,37.58,-118.84,6;01,Orange,6085
94022,CA,9.6,83737.0,06/30/2006,34.92,-118.40,6;01,Riverside,6085
92025,CA,9.6,0.0,8/12/2013,34.07,-118.54,6;26,Riverside,6073
