Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
94602,CA,3.0,32490.0,03/25/2009,37.89,-122.56,4;76,Alameda,6001
95060,CA,3.0,25140.0,03/27/2009,37.30,-122.00,5;87,San Diego,6087
94568,CA,3.0,32490.0,4/2/2009,36.79,-119.92,5;93,San Francisco,6001
90275,CA,3.0,23128.56,04/16/2009,34.03,-117.75,5;94,0,6037
92014,CA,3.0,35921.0,04/20/2009,37.56,-121.98,5;48,Alameda,6073
94538,CA,3.0,25247.04,04/27/2009,32.79,-117.23,4;93,Ventura,6001
92130,CA,3.0,22322.0,5/12/2009,37.78,-122.43,4;05,Alameda,6073
93101,CA,3.0,23388.93,05/26/2009,0,0,0,Santa Cruz,6083
95070,CA,3.0,23107.2,05/27/2009,37.71,-122.16,5;15,Alameda,6085
93247,CA,3.0,20781.67,05/28/2009,34.21,-118.88,6;30,Los Angeles,6107
95037,CA,3.0,19545.04,6/4/2009,37.80,-122.21,5;10,San Diego,6085
92404,CA,3.0,35700.0,06/15/2009,37.04,-122.10,5;46,Alameda,6071
95062,CA,3.0,19328.95,07/31/2009,37.71,-121.91,5;57,San Diego,6087
90623,CA,3.0,10960.07,11/6/2013,33.75,-118.31,4;73,Santa Barbara,51137
91801,CA,3.0,32230.0,03/31/2010,32.96,-117.25,4;89,Santa Clara,6037
91304,CA,3.0,48750.0,7/9/2010,37.50,-121.96,5;45,Tulare,6037
90066,CA,3.0,25140.0,04/13/2010,32.95,-117.19,5;32,Santa Clara,6037
91307,CA,3.0,25140.0,03/16/2010,34.41,-119.70,6;05,San Bernardino,6037
91356,CA,3.0,39000.0,11/30/2009,37.25,-122.06,5;88,Santa Cruz,6037
90402,CA,3.0,25659.29,08/31/2009,36.20,-119.08,6;00,Orange,6037
90066,CA,3.0,23250.0,05/13/2009,37.17,-121.65,6;10,Los Angeles,6037
90041,CA,3.0,45682.0,1/7/2009,34.17,-117.24,6;99,Los Angeles,6037
90402,CA,3.0,25500.0,04/18/2008,36.97,-121.98,4;92,Los Angeles,6037
90028,CA,3.0,24282.08,04/17/2008,33.85,-118.04,5;45,Los Angeles,6037
90230,CA,3.0,25500.0,4/2/2008,34.09,-118.13,5;81,Los Angeles,6037
90065,CA,3.0,25500.0,03/13/2008,34.22,-118.59,6;27,Los Angeles,6037
90019,CA,3.0,22434.63,10/24/2007,34.00,-118.43,5;29,Los Angeles,6037
90027,CA,3.0,26390.0,07/25/2007,34.20,-118.69,6;36,Los Angeles,6037
90069,CA,3.0,23618.86,2/1/2007,34.15,-118.54,6;21,Los Angeles,6037
90027,CA,3.0,22412.17,10/11/2005,34.03,-118.50,5;70,Los Angeles,6037
91364,CA,3.0,25715.4,9/2/2005,34.00,-118.43,5;29,Los Angeles,6037
90291,CA,3.0,21997.71,07/21/2005,34.13,-118.20,5;87,Los Angeles,6037
90027,CA,3.0,23374.35,6/1/2005,34.03,-118.50,5;70,Los Angeles,6037
90011,CA,3.0,22570.2,9/9/2004,34.10,-118.32,5;87,Los Angeles,6037
90011,CA,3.0,22570.2,9/9/2004,33.99,-118.39,5;43,Los Angeles,6037
90011,CA,3.0,22570.2,9/9/2004,34.10,-118.22,5;79,Los Angeles,6037
90003,CA,3.0,22500.0,9/9/2004,34.04,-118.34,5;72,Los Angeles,6037
90011,CA,3.0,22500.0,9/9/2004,34.12,-118.28,5;83,Los Angeles,6037
90011,CA,3.0,22570.2,9/9/2004,34.09,-118.38,5;87,Los Angeles,6037
91403,CA,3.0,22727.94,07/29/2004,34.12,-118.28,5;83,Los Angeles,6037
90001,CA,3.0,22570.2,04/21/2004,34.15,-118.60,6;31,Los Angeles,6037
90001,CA,3.0,22570.2,03/24/2004,33.99,-118.46,5;29,Los Angeles,6037
90003,CA,3.0,22500.0,03/24/2004,34.12,-118.28,5;83,Los Angeles,6037
90011,CA,3.0,22576.2,01/15/2004,34.00,-118.25,5;65,Los Angeles,6037
90011,CA,3.0,22570.2,10/7/2003,34.00,-118.25,5;65,Los Angeles,6037
90402,CA,3.0,19145.0,1/10/2003,34.00,-118.25,5;65,Los Angeles,6037
91316,CA,3.0,27471.22,1/9/2003,33.96,-118.27,5;57,Los Angeles,6037
91042,CA,3.0,25023.03,12/31/2002,34.00,-118.25,5;65,Los Angeles,6037
91343,CA,3.0,23500.0,12/13/2002,34.00,-118.25,5;65,Los Angeles,6037
90034,CA,3.0,15595.0,10/14/2011,34.14,-118.46,6;05,Los Angeles,6037
91406,CA,3.0,15682.1,02/14/2012,33.97,-118.24,5;57,Los Angeles,6037
90501,CA,3.0,16350.0,01/30/2012,33.97,-118.24,5;57,Los Angeles,6037
90046,CA,3.0,16960.8,05/25/2011,33.96,-118.27,5;57,Los Angeles,6037
91352,CA,3.0,16989.0,08/30/2011,34.00,-118.25,5;65,Los Angeles,6037
91324,CA,3.0,17160.6,02/16/2012,34.00,-118.25,5;65,Los Angeles,6037
90027,CA,3.0,18515.0,2/7/2012,34.03,-118.50,5;70,Los Angeles,6037
90291,CA,3.0,18662.0,03/22/2011,34.15,-118.52,6;13,Los Angeles,6037
90042,CA,3.0,18707.2,4/12/2011,34.29,-118.25,6;99,Los Angeles,6037
91311,CA,3.0,21600.0,05/25/2011,34.23,-118.47,6;23,Los Angeles,6037
91303,CA,3.0,22792.0,3/2/2012,34.02,-118.39,5;65,Los Angeles,6037
90066,CA,3.0,22792.0,2/9/2012,34.19,-118.49,6;18,Los Angeles,6037
90062,CA,3.0,22815.8,02/27/2012,33.83,-118.31,5;34,Los Angeles,6037
90064,CA,3.0,22815.8,1/6/2012,34.10,-118.37,5;87,Los Angeles,6037
90045,CA,3.0,22815.8,1/6/2012,34.23,-118.34,6;25,Los Angeles,6037
90045,CA,3.0,22880.8,2/7/2012,34.24,-118.55,6;16,Los Angeles,6037
91311,CA,3.0,23492.0,12/8/2011,34.12,-118.28,5;83,Los Angeles,6037
90027,CA,3.0,23499.2,3/2/2012,33.99,-118.46,5;29,Los Angeles,6037
90064,CA,3.0,23499.2,02/28/2012,34.11,-118.19,5;80,Los Angeles,6037
91335,CA,3.0,23621.0,10/18/2011,34.28,-118.61,6;46,Los Angeles,6037
91605,CA,3.0,23621.0,10/18/2011,34.19,-118.60,6;29,Los Angeles,6037
91367,CA,3.0,24588.0,12/7/2011,34.00,-118.43,5;29,Los Angeles,6037
90007,CA,3.0,36000.0,05/25/2011,34.00,-118.30,5;58,Los Angeles,6037
91402,CA,3.0,53040.0,12/13/2011,34.03,-118.43,5;65,Los Angeles,6037
90731,CA,3.0,,1/8/2013,33.95,-118.40,5;21,Los Angeles,6037
90731,CA,3.0,,1/8/2013,33.95,-118.40,5;21,Los Angeles,6037
91789,CA,3.0,,10/10/2012,34.28,-118.61,6;46,Los Angeles,6037
90731,CA,3.0,,1/8/2013,34.12,-118.28,5;83,Los Angeles,6037
94080,CA,3.0,17566.97,01/31/2002,34.03,-118.43,5;65,Los Angeles,6081
94559,CA,3.0,24000.0,01/15/2002,34.20,-118.54,6;19,Los Angeles,6055
95465,CA,3.0,23839.47,08/28/2002,34.20,-118.39,6;15,Los Angeles,6097
95060,CA,3.0,18187.62,4/12/2002,34.17,-118.61,6;31,Los Angeles,6087
93651,CA,3.0,22350.0,04/29/2002,34.02,-118.28,5;72,Los Angeles,6019
93422,CA,3.0,28170.0,10/25/2002,34.22,-118.44,6;29,Los Angeles,6079
93312,CA,3.0,22000.0,03/29/2002,33.73,-118.29,4;96,San Mateo,6029
94708,CA,3.0,28110.0,3/1/2002,33.73,-118.29,4;96,Napa,6001
95640,CA,3.0,27206.08,4/3/2002,34.01,-117.85,5;69,Sonoma,6005
90232,CA,3.0,29954.0,5/6/2002,33.73,-118.29,4;96,Santa Cruz,6037
95070,CA,3.0,24837.5,8/9/2002,37.65,-122.42,4;32,Fresno,6085
91506,CA,3.0,29995.0,08/13/2002,38.23,-122.29,5;38,San Luis Obispo,6037
92262,CA,3.0,29995.0,04/24/2002,38.41,-123.01,4;94,Kern,6065
92083,CA,3.0,21414.96,11/7/2002,37.04,-122.10,5;46,Alameda,6073
92083,CA,3.0,18875.69,05/23/2002,37.00,-119.50,6;22,Amador,6073
93726,CA,3.0,30999.99,06/18/2002,35.45,-120.71,6;55,Los Angeles,6019
95470,CA,3.0,22583.37,09/27/2002,35.38,-119.22,5;97,Santa Clara,6045
94037,CA,3.0,32471.42,8/2/2002,37.90,-122.26,5;08,Los Angeles,6081
92867,CA,3.0,30939.6,7/5/2002,38.33,-120.88,5;75,Riverside,51137
90278,CA,3.0,31147.1,05/17/2002,34.02,-118.39,5;65,San Diego,6037
92861,CA,3.0,20360.0,04/29/2002,37.25,-122.06,5;88,San Diego,51137
95519,CA,3.0,26123.86,12/30/2002,34.17,-118.32,6;02,Fresno,32013
95125,CA,3.0,28600.0,06/25/2002,33.85,-116.56,7;55,Mendocino,6085
93405,CA,3.0,29768.0,5/2/2002,33.18,-117.24,5;64,San Mateo,6079
94941,CA,3.0,24000.0,06/14/2002,33.18,-117.24,5;64,Orange,6041
92704,CA,3.0,30157.0,10/16/2002,36.79,-119.76,5;90,Los Angeles,51137
90808,CA,3.0,30975.0,06/28/2002,39.32,-123.23,5;96,Orange,6037
94960,CA,3.0,24000.0,05/23/2002,37.54,-122.50,4;27,Humboldt,6041
94114,CA,3.0,21000.0,08/13/2002,33.81,-117.79,5;55,Santa Clara,0
95338,CA,3.0,23500.0,09/25/2002,33.87,-118.37,5;24,San Luis Obispo,6043
93230,CA,3.0,22350.0,10/8/2002,33.81,-117.81,5;57,Marin,36047
93225,CA,3.0,22000.0,8/5/2002,40.94,-124.02,4;18,Orange,6029
94941,CA,3.0,24000.0,1/3/2003,37.29,-121.88,5;86,Los Angeles,6041
90703,CA,3.0,27400.0,8/9/2002,35.27,-120.69,5;97,Marin,6037
95338,CA,3.0,25000.0,10/8/2002,37.89,-122.56,4;76,San Francisco,6043
92040,CA,3.0,26026.18,7/5/2002,33.71,-117.90,5;29,0,6073
92882,CA,3.0,20620.0,05/20/2002,33.82,-118.11,5;43,Mariposa,6065
92530,CA,3.0,30939.6,09/25/2002,37.99,-122.58,5;44,Kings,6065
93291,CA,3.0,22350.0,10/8/2002,37.75,-122.43,4;05,Kern,6107
92069,CA,3.0,22275.79,06/25/2002,0,0,0,Marin,6073
91361,CA,3.0,26006.06,9/6/2002,37.49,-120.00,6;42,Los Angeles,6111
93274,CA,3.0,22300.0,06/20/2002,36.27,-119.63,5;95,Mariposa,6107
95603,CA,3.0,19046.32,7/9/2002,34.80,-119.01,7;09,San Diego,6061
92374,CA,3.0,31556.25,09/17/2002,37.89,-122.56,4;76,Riverside,6071
91320,CA,3.0,26396.94,07/15/2002,33.86,-118.05,5;43,Riverside,6111
92009,CA,3.0,27897.5,09/16/2002,37.49,-120.00,6;42,Tulare,6073
95212,CA,3.0,22250.0,6/11/2002,32.90,-116.89,6;48,San Diego,6077
94703,CA,3.0,25621.44,10/16/2002,33.83,-117.60,5;82,Ventura,6001
94920,CA,3.0,28851.0,08/16/2002,33.68,-117.37,6;21,Tulare,6041
92840,CA,3.0,24791.03,06/20/2002,36.40,-119.38,5;96,Placer,51137
95519,CA,3.0,32548.0,07/17/2002,33.15,-117.17,5;81,San Bernardino,32013
92592,CA,3.0,20999.0,09/17/2002,34.14,-118.89,6;32,Ventura,6065
94061,CA,3.0,26604.0,07/16/2002,36.18,-119.36,5;93,San Diego,6081
92026,CA,3.0,21283.32,10/10/2002,38.92,-121.07,5;86,San Joaquin,6073
92324,CA,3.0,32556.0,1/3/2003,34.06,-117.17,6;78,Alameda,6071
92835,CA,3.0,30392.74,10/28/2002,34.17,-118.95,6;17,Marin,51137
94803,CA,3.0,25000.0,8/1/2002,33.09,-117.27,5;17,Orange,6013
93108,CA,3.0,33757.0,11/7/2002,38.04,-121.20,5;74,Humboldt,6083
93063,CA,3.0,29620.0,3/11/2003,37.86,-122.27,4;95,Riverside,6111
94901,CA,3.0,24400.0,09/18/2002,37.89,-122.47,4;93,San Mateo,6041
91011,CA,3.0,23900.0,10/8/2002,33.78,-117.93,5;51,San Diego,6037
92262,CA,3.0,25227.55,9/3/2002,40.94,-124.02,4;18,San Bernardino,6065
92070,CA,3.0,23340.0,01/13/2003,33.53,-117.04,6;79,Orange,6073
94939,CA,3.0,23000.0,10/8/2002,37.46,-122.24,5;65,Contra Costa,6041
93657,CA,3.0,26000.0,7/5/2002,33.22,-117.10,6;09,Santa Barbara,6019
92692,CA,3.0,30139.0,08/13/2002,34.01,-117.27,6;49,Ventura,51137
92705,CA,3.0,29630.83,01/15/2003,33.90,-117.91,5;56,Marin,51137
93230,CA,3.0,22350.0,11/1/2002,37.95,-122.26,5;14,Los Angeles,36047
92119,CA,3.0,24980.78,9/11/2002,34.44,-119.61,6;15,Riverside,6073
94568,CA,3.0,19283.18,09/27/2002,34.30,-118.72,6;43,San Diego,6001
95485,CA,3.0,17730.0,8/2/2002,37.97,-122.50,5;32,Marin,47095
94952,CA,3.0,25650.0,11/7/2002,34.23,-118.14,6;19,Fresno,6097
94598,CA,3.0,24300.0,8/9/2002,33.85,-116.56,7;55,Orange,6013
94402,CA,3.0,27015.0,07/29/2002,33.18,-116.73,7;11,Orange,6081
90621,CA,3.0,30637.0,9/3/2002,37.93,-122.53,5;42,Kings,51137
95060,CA,3.0,24100.0,10/16/2002,36.79,-119.44,6;11,San Diego,6087
94552,CA,3.0,22275.0,03/17/2003,33.60,-117.64,5;57,Alameda,6001
95409,CA,3.0,30783.5,12/4/2002,33.76,-117.79,5;52,Lake,6097
94061,CA,3.0,22969.0,8/9/2002,36.27,-119.63,5;95,Sonoma,6081
94017,CA,3.0,29816.87,12/9/2002,32.81,-117.03,6;09,Contra Costa,0
95062,CA,3.0,26793.5,12/5/2002,37.71,-121.91,5;57,San Mateo,6087
92833,CA,3.0,30195.0,9/6/2002,39.26,-122.96,6;25,Orange,51137
92314,CA,3.0,22931.08,01/13/2003,38.21,-122.76,5;19,Santa Cruz,6071
93021,CA,3.0,30620.0,01/13/2003,37.91,-122.01,5;62,Alameda,6111
93245,CA,3.0,23989.45,10/28/2002,37.52,-122.35,5;13,Sonoma,36047
91387,CA,3.0,27495.76,10/18/2002,33.87,-117.99,5;50,San Mateo,6037
90815,CA,3.0,27440.0,11/1/2002,37.04,-122.10,5;46,0,6037
90807,CA,3.0,25440.0,11/1/2002,37.69,-122.01,5;45,Santa Cruz,6037
91709,CA,3.0,26607.01,12/18/2002,38.45,-122.59,5;62,Orange,6071
92870,CA,3.0,23184.0,10/31/2002,37.46,-122.24,5;65,San Bernardino,51137
92064,CA,3.0,23645.48,01/17/2003,37.69,-122.47,0,Ventura,6073
95060,CA,3.0,24100.0,11/8/2002,0,0,4;92,Kings,6087
94531,CA,3.0,23149.0,02/21/2003,36.97,-121.98,5;55,Los Angeles,6013
94086,CA,3.0,24309.1,9/12/2003,33.88,-117.96,8;10,Los Angeles,6085
96001,CA,3.0,26096.0,9/8/2003,34.26,-116.84,6;34,Los Angeles,6089
95667,CA,3.0,26050.0,12/10/2002,34.31,-118.87,6;02,San Bernardino,6017
95409,CA,3.0,29848.38,4/2/2003,36.29,-119.82,6;73,Orange,6097
95366,CA,3.0,23032.5,11/27/2002,34.40,-118.40,5;29,San Diego,6077
94087,CA,3.0,21734.47,9/2/2003,33.79,-118.12,5;42,Santa Cruz,6085
94952,CA,3.0,30000.0,1/7/2003,33.83,-118.18,5;77,Contra Costa,6097
93625,CA,3.0,22982.55,11/26/2002,33.94,-117.72,5;57,Santa Clara,6019
93702,CA,3.0,26000.0,12/10/2002,33.88,-117.85,6;20,Shasta,6019
95629,CA,3.0,26500.0,05/27/2003,32.97,-117.02,5;46,El Dorado,6005
96003,CA,3.0,23451.0,12/18/2002,37.04,-122.10,5;58,Sonoma,6089
92014,CA,3.0,25600.0,08/20/2003,37.96,-121.76,5;77,San Joaquin,6073
92373,CA,3.0,22500.0,05/27/2003,37.36,-122.02,6;12,Santa Clara,6071
92117,CA,3.0,24751.68,2/5/2003,40.60,-122.46,6;13,Sonoma,6073
93065,CA,3.0,24250.0,10/16/2003,38.73,-120.80,5;62,Fresno,6111
92028,CA,3.0,23531.57,08/20/2003,38.45,-122.59,5;82,Fresno,6073
92028,CA,3.0,24226.6,12/11/2002,37.75,-121.12,5;77,Amador,6073
95648,CA,3.0,23032.51,01/28/2003,37.35,-122.03,5;19,Shasta,6061
95470,CA,3.0,23546.75,9/11/2003,38.21,-122.76,5;98,San Diego,6045
94951,CA,3.0,22644.4,4/2/2003,36.62,-119.67,5;96,San Bernardino,6097
90808,CA,3.0,21963.15,1/7/2003,36.74,-119.75,6;24,San Diego,6037
94117,CA,3.0,28750.0,2/5/2003,38.52,-120.70,6;06,Ventura,0
91384,CA,3.0,22939.0,04/15/2003,40.68,-122.25,4;89,San Diego,6037
93063,CA,3.0,24900.0,2/7/2003,32.96,-117.25,6;77,San Diego,6111
92544,CA,3.0,27563.35,01/15/2003,34.00,-117.12,5;37,Placer,6065
90720,CA,3.0,27225.0,1/3/2003,32.81,-117.19,6;42,Mendocino,51137
92065,CA,3.0,21943.2,9/2/2003,34.25,-118.78,6;01,Sonoma,6073
94925,CA,3.0,24000.0,5/2/2003,33.39,-117.29,6;01,Los Angeles,6041
92028,CA,3.0,25397.0,5/6/2003,33.39,-117.29,5;73,San Francisco,6073
94530,CA,3.0,22907.0,05/14/2003,38.93,-121.25,5;96,0,6013
92583,CA,3.0,20560.76,1/9/2003,39.32,-123.23,5;36,Los Angeles,6065
94577,CA,3.0,29643.56,02/19/2003,38.31,-122.64,5;43,Ventura,6001
92691,CA,3.0,28462.5,03/25/2003,33.82,-118.11,4;05,Riverside,51137
92075,CA,3.0,27225.0,5/6/2003,37.76,-122.44,0,Orange,6073
90405,CA,3.0,22701.92,09/29/2003,0,0,6;83,San Diego,6037
94806,CA,3.0,23283.99,05/27/2003,34.51,-118.68,6;43,Marin,6013
92028,CA,3.0,26790.95,09/18/2003,34.30,-118.72,7;11,San Diego,6073
91755,CA,3.0,21901.56,5/8/2003,33.64,-116.83,5;31,Contra Costa,6037
92084,CA,3.0,21943.2,5/6/2003,33.79,-118.06,6;70,Riverside,6073
92211,CA,3.0,26606.25,5/6/2003,33.07,-116.83,5;34,Alameda,6065
94606,CA,3.0,31664.0,01/27/2003,37.92,-122.51,6;01,Orange,6001
94002,CA,3.0,28476.0,2/2/2004,33.39,-117.29,5;07,San Diego,6081
94920,CA,3.0,23000.0,10/30/2003,37.91,-122.30,6;86,Los Angeles,6041
93446,CA,3.0,26822.0,2/9/2004,33.79,-116.93,5;15,Contra Costa,6079
95616,CA,3.0,22500.0,03/15/2004,37.71,-122.16,5;57,San Diego,6113
93432,CA,3.0,27188.0,6/4/2003,33.60,-117.66,4;85,Los Angeles,6079
95076,CA,3.0,24764.2,08/15/2003,32.99,-117.25,5;29,San Diego,6087
91360,CA,3.0,26783.62,10/24/2003,34.01,-118.46,5;21,Riverside,6111
90712,CA,3.0,24750.0,05/16/2003,37.98,-122.33,6;01,Alameda,6037
92870,CA,3.0,22557.22,05/23/2003,33.39,-117.29,5;74,San Mateo,51137
92308,CA,3.0,23000.0,10/21/2003,34.05,-118.11,5;79,Marin,6071
92003,CA,3.0,21514.83,09/17/2003,33.21,-117.20,7;63,San Luis Obispo,6073
93420,CA,3.0,30525.0,3/4/2004,33.77,-116.34,4;99,Yolo,6079
94598,CA,3.0,26889.0,09/24/2003,37.78,-122.24,5;15,San Luis Obispo,6013
92845,CA,3.0,24751.68,8/7/2003,37.50,-122.30,4;93,Santa Cruz,51137
90740,CA,3.0,22893.75,07/17/2003,37.89,-122.47,6;77,Ventura,51137
92662,CA,3.0,22893.75,09/18/2003,35.61,-120.76,5;77,Los Angeles,51137
96022,CA,3.0,21239.0,10/14/2003,38.48,-121.64,6;83,Orange,6089
96073,CA,3.0,22661.0,9/12/2003,35.47,-120.48,5;65,San Bernardino,6089
92620,CA,3.0,18813.24,05/23/2003,36.95,-121.72,6;30,San Diego,51137
94530,CA,3.0,22139.0,7/10/2003,34.21,-118.88,5;40,San Luis Obispo,6013
92069,CA,3.0,23728.26,01/16/2004,33.84,-118.14,5;57,Contra Costa,6073
94553,CA,3.0,25000.0,05/28/2003,33.88,-117.85,8;06,Orange,6013
92647,CA,3.0,23660.93,9/12/2003,34.42,-117.14,5;92,Orange,51137
93420,CA,3.0,26665.0,7/7/2003,33.28,-117.19,6;30,Orange,6079
92104,CA,3.0,22183.77,09/16/2003,35.16,-120.43,5;62,Shasta,6073
92104,CA,3.0,22183.77,09/16/2003,37.91,-122.01,5;16,Shasta,6073
92021,CA,3.0,22388.97,09/16/2003,33.78,-118.02,5;15,Orange,6073
94937,CA,3.0,23100.0,12/8/2003,33.75,-118.07,5;09,Contra Costa,6041
95237,CA,3.0,26500.0,03/15/2004,33.60,-117.89,6;08,San Diego,6077
91006,CA,3.0,22373.34,7/2/2003,40.33,-122.45,6;05,Contra Costa,6037
94107,CA,3.0,26996.9,09/29/2003,40.56,-122.20,5;55,Orange,0
92120,CA,3.0,20964.83,6/11/2003,33.70,-117.76,5;07,San Luis Obispo,6073
92663,CA,3.0,18402.83,06/27/2003,37.91,-122.30,5;81,San Diego,51137
95249,CA,3.0,25535.0,09/16/2003,33.15,-117.17,5;39,San Diego,6009
95376,CA,3.0,22847.0,8/6/2003,37.98,-122.15,5;26,San Diego,6077
95254,CA,3.0,22128.13,06/16/2003,33.72,-118.00,6;30,Marin,6009
95366,CA,3.0,20774.56,07/21/2003,35.16,-120.43,5;76,San Joaquin,6077
94028,CA,3.0,24750.0,05/23/2003,32.73,-117.12,5;76,Los Angeles,6081
95060,CA,3.0,25200.0,08/25/2003,32.73,-117.12,6;37,San Francisco,6087
95003,CA,3.0,19406.4,9/12/2003,32.84,-116.88,4;19,0,6087
92110,CA,3.0,23545.0,08/18/2004,38.11,-122.92,5;76,San Diego,6073
94107,CA,3.0,20405.73,10/17/2003,38.17,-121.13,6;26,Orange,0
94551,CA,3.0,28500.0,07/31/2003,34.13,-118.02,4;42,Calaveras,6001
92225,CA,3.0,22295.0,8/4/2003,37.76,-122.39,0,San Joaquin,6065
93728,CA,3.0,22350.0,09/19/2003,0,0,5;98,Calaveras,6019
94954,CA,3.0,21246.35,10/14/2003,32.79,-117.06,5;09,San Joaquin,6097
95472,CA,3.0,24212.64,9/3/2003,33.62,-117.93,6;07,San Mateo,6097
95252,CA,3.0,22932.5,06/26/2003,38.20,-120.62,5;91,Santa Cruz,6009
93446,CA,3.0,27707.0,08/29/2003,37.73,-121.42,5;59,Santa Cruz,6079
92021,CA,3.0,21494.08,10/1/2003,38.19,-120.95,5;82,San Diego,6073
93012,CA,3.0,19861.76,09/26/2003,37.75,-121.12,5;55,San Francisco,6111
92020,CA,3.0,20501.51,09/29/2003,37.37,-122.21,5;46,0,6073
94941,CA,3.0,22500.0,09/30/2003,37.04,-122.10,5;44,Alameda,6041
94061,CA,3.0,23900.0,7/7/2003,37.00,-121.87,5;35,Riverside,6081
93727,CA,3.0,13740.0,10/30/2003,32.77,-117.18,4;42,Fresno,6019
93465,CA,3.0,26225.0,09/29/2003,37.76,-122.39,0,Sonoma,6079
94507,CA,3.0,22000.0,10/2/2003,0,0,5;71,Sonoma,6013
94933,CA,3.0,22383.0,07/29/2003,37.77,-121.75,7;69,Calaveras,6041
95449,CA,3.0,20051.0,11/6/2003,33.75,-114.51,5;95,San Luis Obispo,6045
90266,CA,3.0,19586.0,7/2/2003,36.75,-119.81,5;40,San Diego,6037
95130,CA,3.0,24400.0,8/6/2003,38.23,-122.56,5;28,Ventura,6085
92130,CA,3.0,22183.0,07/17/2003,38.40,-122.86,5;81,San Diego,6073
94085,CA,3.0,24526.0,12/18/2003,38.16,-120.84,6;77,Marin,6085
92881,CA,3.0,22315.0,8/11/2003,35.61,-120.76,6;37,San Mateo,6065
92706,CA,3.0,20279.0,03/29/2004,32.84,-116.88,6;13,Fresno,51137
95376,CA,3.0,22664.38,9/5/2003,34.20,-118.98,6;18,San Luis Obispo,6077
94556,CA,3.0,22797.06,10/2/2003,32.79,-116.96,4;76,Contra Costa,6013
92223,CA,3.0,22500.0,09/23/2003,37.89,-122.56,5;65,Marin,6065
92555,CA,3.0,20500.0,03/24/2004,37.46,-122.24,5;92,Mendocino,6065
95616,CA,3.0,21854.0,09/23/2003,36.75,-119.67,6;72,Los Angeles,6113
95421,CA,3.0,21800.75,01/13/2004,35.54,-120.75,5;60,Santa Clara,6097
95321,CA,3.0,24983.38,7/1/2004,37.84,-121.97,5;21,San Diego,6109
93720,CA,3.0,19800.0,10/16/2003,38.01,-122.69,5;98,Santa Clara,6019
94402,CA,3.0,23388.38,11/24/2003,38.93,-123.11,5;16,Riverside,6081
94901,CA,3.0,14492.65,4/8/2004,33.88,-118.40,5;87,Orange,6041
95547,CA,3.0,16358.84,02/13/2004,37.28,-121.98,5;32,San Joaquin,32013
92086,CA,3.0,19338.86,10/16/2003,32.95,-117.19,5;67,Contra Costa,6073
93245,CA,3.0,21929.91,07/15/2003,37.38,-122.01,6;03,Riverside,36047
92051,CA,3.0,20449.0,10/27/2003,33.83,-117.50,5;49,Riverside,0
95472,CA,3.0,20000.0,10/15/2003,33.76,-117.88,5;91,Yolo,6097
90720,CA,3.0,21565.95,09/18/2003,37.73,-121.42,5;36,Sonoma,51137
94110,CA,3.0,29784.0,11/10/2003,37.83,-122.10,7;00,Tuolumne,0
92019,CA,3.0,19718.25,1/7/2004,33.94,-116.97,6;67,Fresno,6073
92065,CA,3.0,25948.0,3/1/2004,33.90,-117.10,5;77,San Mateo,6073
94037,CA,3.0,27396.02,04/14/2004,38.48,-121.64,5;31,Marin,6081
92880,CA,3.0,17741.77,11/10/2003,38.56,-123.20,6;56,Humboldt,6065
95076,CA,3.0,25147.2,01/15/2004,37.85,-119.76,5;85,San Diego,6087
95685,CA,3.0,26000.0,4/6/2004,36.88,-119.77,5;13,Kings,6005
95066,CA,3.0,24159.4,09/22/2003,37.52,-122.35,5;32,0,6087
94070,CA,3.0,22509.51,09/22/2003,37.97,-122.50,4;23,Sonoma,6081
94590,CA,3.0,23800.0,09/18/2003,40.56,-124.07,7;42,Orange,6095
94506,CA,3.0,23280.0,09/29/2003,33.28,-116.60,6;02,San Francisco,6013
93611,CA,3.0,19400.0,12/22/2003,36.29,-119.82,0,0,6019
93611,CA,3.0,19800.0,9/12/2003,33.19,-117.36,5;28,San Diego,6019
92345,CA,3.0,20000.0,04/19/2004,0,0,5;31,San Diego,6071
93309,CA,3.0,22200.0,12/8/2003,38.40,-122.86,4;05,San Mateo,6029
95642,CA,3.0,24649.9,04/27/2004,33.79,-118.06,0,Riverside,6005
95445,CA,3.0,23519.37,10/27/2003,37.74,-122.41,6;46,Santa Cruz,6045
91390,CA,3.0,22000.0,12/18/2003,0,0,6;70,Amador,6037
94087,CA,3.0,26283.63,10/14/2003,32.77,-116.86,4;27,Santa Cruz,6085
95476,CA,3.0,28690.0,10/14/2003,33.07,-116.83,5;86,San Mateo,6097
95616,CA,3.0,20496.0,02/13/2004,37.54,-122.50,5;65,Solano,6113
95060,CA,3.0,20630.0,09/18/2003,33.90,-117.61,5;99,Contra Costa,6087
94560,CA,3.0,24734.66,9/4/2003,36.95,-121.72,5;89,Fresno,6001
94973,CA,3.0,20828.0,01/26/2004,38.42,-120.75,5;15,Fresno,6041
90703,CA,3.0,30319.5,9/9/2003,37.06,-122.01,5;23,San Bernardino,6037
95658,CA,3.0,24200.0,12/11/2003,37.49,-122.26,5;64,Kern,6061
95650,CA,3.0,22608.0,09/29/2003,38.09,-122.25,5;93,Amador,6061
