Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
96743,HI,20.0,,06/22/2007,21.39,-158.01,4;69,Hawaii,15001
96778,HI,20.0,,10/6/2006,0,0,5;01,Honolulu,15001
96778,HI,20.0,,01/17/2008,21.92,-159.52,0,0,15001
96738,HI,20.0,,01/15/2008,21.92,-159.52,4;54,Hawaii,15001
96748,HI,20.3,,08/27/2007,22.09,-159.35,5;60,Maui,15009
96732,HI,20.37,,12/31/2009,22.09,-159.35,4;59,Honolulu,15009
96732,HI,20.49,,4/6/2009,22.09,-159.35,0,0,15009
96740,HI,21.0,,12/16/2007,21.97,-159.71,5;01,Honolulu,15001
96740,HI,21.0,,07/13/2009,22.21,-159.41,0,0,15001
96743,HI,21.0,,09/30/2008,20.85,-156.32,4;27,Honolulu,15001
96822,HI,21.0,,3/12/2009,19.50,-155.90,0,0,0
96732,HI,21,,11/20/2008,21.30,-157.85,5;71,Honolulu,15009
96822,HI,21.7,,5/6/2009,0,0,0,0,0
96757,HI,21.96,,07/13/2009,19.07,-155.57,5;15,Honolulu,15009
96720,HI,22.0,,01/17/2008,20.72,-156.34,0,0,15001
96791,HI,22.17,,12/20/2007,21.45,-158.01,4;68,Maui,0
96779,HI,22.46,,12/31/2009,0,0,4;68,Maui,15009
96819,HI,22.67,,8/9/2007,21.30,-157.85,0,0,0
96761,HI,23,,12/28/2009,0,0,5;60,Maui,15009
96819,HI,23.1,,07/26/2007,21.40,-157.73,5;61,Maui,0
96719,HI,24.0,,3/12/2008,0,0,3;57,Kauai,15001
96740,HI,24.0,,12/31/2008,21.34,-158.08,3;57,Kauai,15001
96740,HI,24.0,,12/31/2008,0,0,5;20,Kauai,15001
96740,HI,24.0,,12/31/2008,21.30,-157.85,4;59,Honolulu,15001
96778,HI,24.0,,03/24/2009,0,0,0,0,15001
96753,HI,24.62,,8/3/2009,20.91,-156.32,4;93,Honolulu,15009
96766,HI,25.0,,7/1/2004,20.91,-156.32,0,0,15007
96778,HI,25.0,,12/23/2008,20.83,-156.92,4;53,Honolulu,15001
96768,HI,26.52,,8/3/2009,0,0,0,0,15009
96753,HI,27.06,,01/14/2008,20.72,-156.34,4;78,Honolulu,15009
96822,HI,27.7,,12/29/2009,20.76,-156.45,0,0,0
96761,HI,27.71,,03/23/2009,22.09,-159.35,4;27,Honolulu,15009
96797,HI,28.0,,05/28/2009,22.09,-159.35,0,0,0
96753,HI,28.12,,04/27/2009,21.90,-159.46,5;01,Honolulu,15009
96744,HI,29.04,,8/1/2012,21.45,-158.01,0,0,0
96766,HI,29.1,,05/14/2010,0,0,5;01,Honolulu,15007
96707,HI,29.27,,12/14/2009,21.39,-158.01,0,0,0
96746,HI,29.4,,12/27/2007,0,0,3;36,Kauai,15007
96753,HI,29.4,,06/30/2009,21.30,-157.85,5;19,Kauai,15009
96793,HI,29.4,,09/23/2009,0,0,5;19,Kauai,15009
96732,HI,29.57,,10/2/2008,21.59,-158.10,5;19,Kauai,15009
96743,HI,30.0,,06/22/2007,0,0,3;57,Kauai,15001
96738,HI,30.0,,12/22/2008,21.40,-157.73,5;73,Honolulu,15001
96732,HI,30.16,,11/20/2008,0,0,0,0,15009
96789,HI,30.24,,10/5/2012,21.30,-157.85,5;73,Honolulu,0
96748,HI,30.75,,03/25/2008,0,0,0,0,15009
96797,HI,30.8,,12/4/2009,21.30,-157.85,3;94,Honolulu,0
96822,HI,31.2,,1/2/2009,0,0,0,0,0
96766,HI,32.0,,12/15/2009,22.22,-159.48,3;94,Honolulu,15007
96719,HI,32.4,,2/4/2009,21.92,-159.52,0,0,15001
96765,HI,32.6,,12/27/2007,21.92,-159.52,4;59,Honolulu,0
96766,HI,32.6,,12/27/2007,21.92,-159.52,0,0,15007
96766,HI,32.9,,12/14/2010,22.09,-159.35,5;25,Honolulu,15007
96740,HI,33.0,,12/4/2007,21.31,-158.01,0,0,15001
96740,HI,33.0,,12/4/2007,0,0,4;93,Honolulu,15001
96746,HI,33.2,,1/7/2009,21.31,-158.01,0,0,15007
96732,HI,33.6,,05/28/2009,0,0,4;93,Honolulu,15009
96732,HI,33.84,,12/23/2009,21.41,-157.79,0,0,15009
96712,HI,34.0,,10/9/2008,0,0,6;50,Honolulu,0
96822,HI,34.5,,02/19/2008,21.41,-157.79,0,0,0
96720,HI,35.0,,03/15/2009,0,0,4;71,Honolulu,15001
96766,HI,36.0,,2/12/2008,21.45,-158.01,0,0,15007
96766,HI,36.0,,12/18/2008,0,0,4;71,Honolulu,15007
96740,HI,36.0,,12/31/2008,21.44,-158.18,0,0,15001
96740,HI,36.0,,12/31/2008,0,0,4;53,Honolulu,15001
96740,HI,36.0,,12/31/2008,21.39,-158.01,0,0,15001
96740,HI,36.0,,12/31/2008,0,0,5;61,Maui,15001
96740,HI,36.0,,12/31/2008,21.39,-158.01,4;68,Maui,15001
96740,HI,36.0,,12/31/2008,0,0,3;57,Kauai,15001
96819,HI,37.78,,06/22/2007,21.30,-157.85,4;23,Hawaii,0
96712,HI,38.16,,12/26/2007,0,0,5;01,Honolulu,0
96753,HI,38.34,,01/14/2008,21.30,-157.85,0,0,15009
96732,HI,38.5,,12/31/2009,0,0,4;57,Hawaii,15009
96745,HI,40.0,,1/11/2008,21.30,-157.85,5;61,Maui,0
96732,HI,40.8,,12/3/2007,0,0,5;61,Maui,15009
96793,HI,40.95,,7/10/2009,21.30,-157.85,6;06,Hawaii,15009
96732,HI,42,,04/17/2009,0,0,5;71,Honolulu,15009
96825,HI,45.0,,12/7/2007,20.76,-156.45,0,0,0
96707,HI,45.0,,02/19/2008,20.91,-156.32,0,0,0
96738,HI,45.0,,8/1/2006,22.09,-159.35,5;27,Hawaii,15001
96738,HI,45.0,,8/1/2006,20.07,-155.46,5;01,Honolulu,15001
96738,HI,45.0,,1/10/2008,21.30,-157.85,0,0,15001
96738,HI,45.0,,1/10/2008,0,0,5;01,Honolulu,15001
96766,HI,46.6,,12/8/2008,19.63,-155.99,0,0,15007
96701,HI,47.14,,12/29/2009,20.76,-156.45,5;01,Honolulu,0
96778,HI,49.0,,07/29/2008,20.76,-156.45,0,0,15001
96732,HI,49.98,,08/20/2008,20.24,-155.83,5;01,Honolulu,15009
96744,HI,50.0,,11/27/2009,21.34,-158.08,0,0,0
96822,HI,50.0,,01/15/2008,0,0,3;94,Honolulu,0
96789,HI,50.0,,05/13/2008,21.92,-159.50,0,0,0
96720,HI,50.0,,6/8/2009,0,0,5;61,Maui,15001
96740,HI,50.0,,4/1/2008,20.04,-155.70,5;09,Maui,15001
96740,HI,50.0,,12/10/2009,21.30,-157.85,5;61,Maui,15001
96744,HI,50.0,,11/27/2009,0,0,4;68,Maui,0
96707,HI,50,,06/18/2007,21.30,-157.85,5;73,Maui,0
96825,HI,50,,10/7/2006,0,0,4;68,Maui,0
96732,HI,51.25,,08/31/2007,21.30,-157.85,4;68,Maui,15009
96701,HI,51.63,,12/29/2009,0,0,4;59,Honolulu,0
96732,HI,52.2,,11/4/2005,21.30,-157.85,0,0,15009
96822,HI,53.74,,3/12/2009,0,0,5;01,Honolulu,0
96703,HI,55.8,,2/10/2008,21.41,-157.79,0,0,15007
96740,HI,56.0,,03/25/2009,0,0,5;60,Maui,15001
96720,HI,64.5,,01/17/2008,20.76,-156.45,5;71,Honolulu,15001
96732,HI,67.68,,12/23/2009,20.88,-156.50,0,0,15009
96822,HI,67.76,,3/12/2009,20.76,-156.45,4;35,Kauai,0
96732,HI,68.4,,01/29/2009,20.91,-156.32,5;19,Kauai,15009
96740,HI,70.0,,12/3/2007,21.08,-157.01,5;19,Kauai,15001
96732,HI,70.56,,12/4/2008,20.91,-156.32,3;57,Kauai,15009
96707,HI,72.7,,11/10/2009,20.91,-156.32,3;57,Kauai,0
96797,HI,73.8,,01/14/2009,21.45,-158.01,3;57,Kauai,0
96749,HI,75.0,,11/12/2008,0,0,5;91,Kauai,15001
96822,HI,75.0,,3/9/2009,21.30,-157.85,5;91,Kauai,0
96753,HI,80.41,,1/9/2009,0,0,3;98,Kauai,15009
96732,HI,80.75,,06/13/2008,20.72,-156.34,3;98,Kauai,15009
96748,HI,81,,11/19/2008,21.34,-158.08,0,0,15009
96822,HI,81.24,,3/12/2009,0,0,4;69,Hawaii,0
96782,HI,82.0,,08/31/2009,22.20,-159.50,4;69,Honolulu,0
96766,HI,82.0,,03/19/2010,21.92,-159.52,0,0,15007
96768,HI,85.14,,01/15/2009,21.92,-159.52,4;85,Hawaii,15009
96822,HI,87.0,,8/4/2008,22.09,-159.35,4;85,Hawaii,0
96822,HI,87.0,,01/23/2009,22.09,-159.35,4;85,Hawaii,0
96738,HI,90.0,,05/13/2008,22.09,-159.35,4;85,Hawaii,15001
96740,HI,91.0,,10/5/2009,21.97,-159.71,4;85,Hawaii,15001
96822,HI,93.0,,2/1/2008,21.97,-159.71,3;73,Hawaii,0
96720,HI,95.0,,04/27/2009,22.21,-159.41,3;73,Hawaii,15001
96720,HI,95.0,,12/24/2009,22.21,-159.41,4;57,Hawaii,15001
96704,HI,100.0,,11/15/2008,21.92,-159.50,4;57,Hawaii,15001
96720,HI,100.0,,12/28/2009,0,0,5;27,Hawaii,15001
96740,HI,100.0,,12/31/2008,19.50,-155.90,5;27,Hawaii,15001
96732,HI,100.8,,12/4/2008,21.38,-157.92,5;27,Hawaii,15009
96746,HI,101.0,,11/19/2010,0,0,5;27,Hawaii,15007
96753,HI,101.01,,7/2/2009,19.69,-155.08,4;87,Hawaii,15009
96819,HI,103.0,,09/23/2008,19.69,-155.08,5;61,Maui,0
96766,HI,105.0,,12/29/2008,19.69,-155.08,5;09,Maui,15007
96733,HI,107.16,,12/17/2009,19.69,-155.08,6;03,Maui,0
96701,HI,108.0,685000.0,12/8/2009,19.69,-155.08,4;46,Honolulu,0
96766,HI,110.0,,11/5/2008,19.63,-155.92,0,0,15007
96738,HI,110.0,,05/13/2008,19.63,-155.92,5;25,Honolulu,15001
96738,HI,110.0,,05/13/2008,19.63,-155.99,0,0,15001
96793,HI,110.4,,12/9/2009,19.63,-155.99,6;03,Maui,15009
96752,HI,125.0,,12/30/2010,20.04,-155.70,5;61,Maui,15007
96791,HI,129.6,,06/21/2012,20.04,-155.70,5;61,Maui,0
96759,HI,129.6,,05/29/2012,20.04,-155.70,4;68,Maui,0
96819,HI,154.0,,10/29/2008,20.04,-155.70,5;61,Maui,0
96796,HI,175.0,,01/15/2008,19.93,-155.79,5;01,Honolulu,15007
96740,HI,200.0,,2/7/2008,20.76,-156.45,0,0,15001
96796,HI,216.0,,2/7/2008,20.88,-156.50,5;01,Honolulu,15007
96822,HI,218.0,,6/10/2008,20.87,-156.45,0,0,0
96756,HI,277.0,,08/29/2008,21.64,-157.92,6;08,Kauai,15007
96766,HI,280.0,,12/16/2008,0,0,4;14,Kauai,15007
96822,HI,283.0,,2/1/2008,21.40,-157.96,5;01,Honolulu,0
96738,HI,300.0,,05/13/2008,0,0,0,0,15001
96797,HI,309,,09/15/2005,20.87,-156.45,5;09,Maui,0
96766,HI,338.0,,04/28/2009,20.76,-156.45,5;61,Maui,15007
96863,HI,474.24,,06/28/2012,20.76,-156.45,4;23,Hawaii,0
96766,HI,504.0,,12/24/2008,20.91,-156.32,5;01,Honolulu,15007
96766,HI,680.0,,12/10/2007,20.76,-156.45,0,0,15007
96740,HI,680.0,,01/31/2008,21.30,-157.85,5;27,Hawaii,15001
96740,HI,700.0,,9/12/2008,0,0,5;61,Maui,15001
96707,HI,800.0,,01/24/2008,21.30,-157.85,5;61,Maui,0
96746,HI,1000.0,,2/11/2012,0,0,4;27,Honolulu,15007
96763,HI,1000.0,,1/1/2009,21.91,-159.59,0,0,0
96763,HI,1200.0,,6/2/2009,21.97,-159.35,4;27,Honolulu,0
96707,HI,1500.0,,2/11/2008,21.30,-157.85,0,0,0
