Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
78723,TX,9.77,36707.67,04/22/2011,30.32,-95.47,4;65,Collin,48453
75125,TX,9.8,35809.22,9/6/2013,29.23,-98.79,4;96,Taylor,48139
77632,TX,9.8,54566.12,7/8/2010,29.45,-98.50,5;71,Travis,51137
76310,TX,9.8,54984.48,09/26/2011,33.14,-97.06,4;68,Hunt,48485
79845,TX,9.8,63699.78,02/24/2011,33.04,-96.74,4;83,Dallas,48377
78255,TX,9.8,45088.07,10/15/2010,30.26,-97.74,4;97,Schleicher,48029
76249,TX,9.8,54614,2/3/2010,30.26,-97.74,5;73,Schleicher,48121
76108,TX,9.8,70153,12/17/2009,30.02,-93.85,5;73,El Paso,48439
78759,TX,9.8,62610.75,2/3/2010,32.05,-95.50,7;25,Hamilton,48453
75662,TX,9.8,30600.0,11/29/2012,31.06,-97.46,5;29,Travis,48183
78722,TX,9.81,34444.0,09/30/2011,29.45,-98.50,4;78,Mclennan,48453
75771,TX,9.856,78900,7/10/2009,30.26,-97.74,4;92,0,48423
76028,TX,9.856,51757.0,6/4/2010,31.72,-98.97,0,Travis,56019
78249,TX,9.86,46071.75,06/27/2012,32.79,-96.76,4;74,Ellis,48029
76102,TX,9.87,,04/30/2011,32.75,-97.33,4;90,Orange,48439
76904,TX,9.87,40749.5,08/19/2011,29.56,-98.69,4;23,Wichita,48451
78023,TX,9.87,37012.5,3/2/2012,33.14,-96.81,5;50,Presidio,48029
78232,TX,9.87,39992.5,5/4/2012,32.21,-99.79,7;09,Bexar,48029
79932,TX,9.87,46733.0,8/8/2012,30.26,-97.74,4;67,Denton,48141
79901,TX,9.88,54125.0,11/23/2011,33.06,-96.22,5;16,Tarrant,48141
79903,TX,9.88,57000.0,6/7/2011,32.79,-96.76,5;18,Travis,48141
78255,TX,9.89,37608.02,8/6/2012,30.86,-100.59,4;73,Gregg,48029
75075,TX,9.89,65039.0,11/10/2010,30.86,-100.59,4;60,Travis,48085
75473,TX,9.89,52624.0,12/7/2011,31.84,-106.43,4;80,Smith,48277
79902,TX,9.89,53864.0,11/30/2011,31.70,-98.12,4;70,Johnson,48141
79912,TX,9.89,67147.0,09/27/2011,30.26,-97.74,5;15,Bexar,48141
76001,TX,9.89,82878.2,11/12/2010,31.49,-97.23,4;58,Tarrant,48439
75025,TX,9.89,82878.2,07/23/2010,0,0,5;10,Tom Green,48085
76132,TX,9.89,82878.2,07/22/2010,30.26,-97.74,5;76,Bexar,48439
76040,TX,9.89,78922.0,12/2/2011,32.53,-96.66,4;65,Bexar,48439
75209,TX,9.89,39560.0,8/1/2012,30.10,-93.75,4;57,El Paso,48113
79734,TX,9.9,52470.0,01/17/2011,33.89,-98.51,7;43,El Paso,48243
78596,TX,9.9,61255.98,10/5/2010,29.56,-104.36,7;12,El Paso,48215
77546,TX,9.9,53000.0,07/18/2010,29.45,-98.50,7;29,Bexar,48167
75248,TX,9.9,,08/21/2012,33.26,-97.22,4;67,Collin,48113
75248,TX,9.9,25245.0,2/10/2015,32.75,-97.33,4;98,Lamar,48113
75230,TX,9.9,66040.0,06/20/2012,30.26,-97.74,4;69,El Paso,48113
75248,TX,9.9,49253.0,08/29/2012,32.38,-94.86,7;18,El Paso,48113
76436,TX,9.9,34551.0,10/5/2012,30.26,-97.74,7;19,Tarrant,48193
78727,TX,99.171,21874.48,3/1/2012,32.50,-95.40,5;11,Collin,48453
76137,TX,9.98,58669.0,3/5/2010,32.53,-97.32,4;96,Tarrant,48439
78228,TX,9.99,34165.5,07/25/2012,29.45,-98.50,5;10,Tarrant,48029
76054,TX,9.99,32053.91,12/1/2011,32.75,-97.33,5;04,Dallas,48439
75462,TX,10.0,33740.0,12/9/2014,31.44,-100.45,4;89,Jeff Davis,48277
78006,TX,10.0,40844.71,8/6/2012,29.56,-98.69,6;88,Hidalgo,48259
78205,TX,10.0,40392.0,10/19/2012,29.45,-98.50,4;63,Galveston,48029
75074,TX,10.0,34225.92,3/10/2014,31.84,-106.43,4;25,Dallas,48085
75078,TX,10.0,34986.0,03/24/2014,31.84,-106.43,4;97,Dallas,48085
75209,TX,10.0,23505.0,03/20/2014,31.84,-106.43,4;97,Dallas,48113
78566,TX,10.0,53636.0,02/24/2010,29.45,-98.50,4;94,Dallas,48061
75220,TX,10.0,63555.48,2/8/2011,33.04,-96.74,4;97,Hamilton,48113
78015,TX,10.0,27910.6,6/2/2010,33.77,-95.53,5;28,Travis,48029
78233,TX,10.0,37021.25,02/14/2012,31.84,-106.43,4;75,Tarrant,48029
78230,TX,10.0,48376.55,03/14/2012,31.84,-106.43,5;09,Bexar,48029
75048,TX,10.0,24900.0,2/4/2015,32.69,-97.12,4;69,Tarrant,48113
76502,TX,10,67981,09/15/2009,33.04,-96.74,5;09,Lamar,48027
75762,TX,10,74000,09/29/2009,32.75,-97.33,4;72,Kendall,48423
76579,TX,10,51106,08/19/2009,32.84,-97.07,4;79,Bexar,48027
76513,TX,10,64825,9/4/2009,32.79,-96.76,4;64,Collin,48027
76705,TX,10,90000,11/20/2009,30.59,-103.90,4;96,Collin,0
76309,TX,10.0,31573.0,06/15/2010,26.16,-97.98,4;98,Dallas,48485
75789,TX,10.0,55995.0,5/3/2010,29.51,-95.19,4;89,Cameron,48423
77318,TX,10.0,51744.0,06/23/2011,32.79,-96.76,4;43,Dallas,51121
76179,TX,10.0,44300.0,07/31/2012,32.79,-96.76,4;95,Bexar,48439
78414,TX,10.0,66844.64,07/30/2012,32.79,-96.76,4;68,Bexar,48355
75605,TX,10.0,37000.0,04/13/2012,32.79,-96.76,4;57,Bexar,48183
76574,TX,10.0,38500.0,8/2/2012,31.90,-98.13,4;65,Dallas,48491
75006,TX,10.0,45500.0,08/16/2012,30.26,-97.74,4;93,Bell,48113
78665,TX,10.0,38850.0,07/31/2012,32.75,-97.33,4;82,Smith,48031
78704,TX,10.0,39796.0,08/23/2012,29.45,-98.50,4;64,Bell,48453
78723,TX,10.025,26982.69,08/30/2011,32.83,-97.17,4;84,Bell,48453
79936,TX,10.045,41000.0,8/6/2012,33.66,-95.54,4;85,Mclennan,48141
79932,TX,10.06,57683.0,11/30/2011,29.80,-98.73,4;85,0,48141
79601,TX,10.08,,4/5/2010,29.45,-98.50,0,Wichita,55119
75125,TX,10.08,66800.0,7/4/2009,33.04,-96.74,5;49,Smith,48139
76645,TX,10.08,71580.0,6/9/2009,33.24,-96.78,4;60,Montgomery,48217
76034,TX,10.08,84470.4,11/5/2010,32.79,-96.76,4;26,Tarrant,48439
76179,TX,10.08,84470.7,11/3/2010,26.07,-97.47,5;13,Nueces,48439
79915,TX,10.08,69249.6,8/3/2010,32.79,-96.76,4;56,Gregg,48141
79601,TX,10.08,68040.0,04/14/2010,29.80,-98.73,4;62,Williamson,55119
75570,TX,10.08,53600.0,4/5/2010,29.45,-98.50,4;75,Dallas,48037
76179,TX,10.08,100800.0,12/4/2011,29.45,-98.50,4;93,Blanco,48439
76065,TX,10.08,102900.0,12/2/2011,32.91,-96.62,4;78,Travis,48139
75165,TX,10.08,153770.0,12/1/2011,31.09,-97.36,4;80,Travis,48139
76450,TX,10.08,54339.07,01/27/2011,32.20,-95.39,4;74,El Paso,48503
78249,TX,10.08,57658.0,03/16/2010,31.19,-97.30,7;38,El Paso,48029
75801,TX,10.08,61152,8/7/2009,31.06,-97.46,7;43,Taylor,48001
76645,TX,10.08,71580,9/1/2009,31.56,-97.18,5;72,Ellis,48217
75801,TX,10.08,61152,10/9/2009,0,0,4;90,Hill,48001
77706,TX,10.08,61002,1/10/2010,33.89,-98.51,5;00,Tarrant,55055
75074,TX,10.08,89700,11/11/2009,32.14,-95.12,5;03,Tarrant,48085
76208,TX,10.08,54927,12/15/2009,30.42,-95.47,5;13,El Paso,48121
75964,TX,10.08,75089,7/7/2009,32.75,-97.33,7;37,Taylor,48347
75125,TX,10.08,66800,09/24/2009,27.80,-97.39,5;72,Bowie,48139
75074,TX,10.08,56980,1/11/2010,32.51,-94.76,4;59,Tarrant,48085
75052,TX,10.08,84470.4,11/5/2010,30.57,-97.41,5;13,Ellis,48113
76008,TX,10.08,90504.0,11/3/2010,32.98,-96.89,4;97,Ellis,48367
76210,TX,10.08,34600.0,10/18/2010,30.54,-97.64,4;92,Young,48121
75098,TX,10.08,106102.5,10/11/2010,30.26,-97.74,5;49,Bexar,48113
75165,TX,10.08,106102.5,9/8/2010,30.26,-97.74,4;58,Anderson,48139
76088,TX,10.08,106102.5,9/7/2010,31.84,-106.43,4;57,Hill,48367
76034,TX,10.08,57977.48,8/5/2010,31.84,-106.43,5;00,Anderson,48439
76118,TX,10.08,34600.0,7/12/2010,32.45,-99.73,4;57,Jefferson,48439
76366,TX,10.08,52174.16,06/21/2010,32.53,-96.66,4;28,Collin,48009
76642,TX,10.08,34600.0,06/18/2010,32.00,-97.11,4;96,Denton,48293
76305,TX,10.08,52174.07,06/14/2010,32.89,-97.14,5;11,Nacogdoches,48485
76305,TX,10.08,54985.36,6/11/2010,32.75,-97.33,4;44,Ellis,48485
78733,TX,10.08,54250.0,09/18/2009,31.84,-106.43,4;90,Collin,48453
76028,TX,10.08,84470.4,04/29/2011,32.45,-99.73,4;96,Dallas,56019
78235,TX,10.1,48938.86,08/31/2011,33.46,-94.41,4;91,Parker,48029
78261,TX,10.11,44513.0,11/9/2010,32.75,-97.33,5;24,Denton,48029
78006,TX,10.12,42754.26,10/26/2012,32.49,-96.99,5;10,Dallas,48259
78059,TX,10.12,47275.91,11/14/2012,32.40,-96.85,4;85,Ellis,48325
75022,TX,10.12,28000.0,10/4/2011,33.10,-98.57,4;92,Parker,48121
79602,TX,10.12,,11/18/2011,29.45,-98.50,5;31,Tarrant,55119
76248,TX,10.12,,8/10/2011,31.75,-95.64,5;03,Tarrant,48439
75154,TX,10.12,58447.61,12/11/2009,32.00,-97.11,5;11,Archer,48139
79830,TX,10.12,80780.0,1/7/2011,31.75,-95.64,5;57,Limestone,48043
79556,TX,10.12,53000.0,11/30/2010,30.08,-94.14,4;72,Wichita,48353
79912,TX,10.12,58092.29,09/23/2010,33.04,-96.74,5;45,Wichita,48141
75022,TX,10.12,38011.0,3/11/2010,33.21,-97.13,5;45,Travis,48121
77302,TX,10.12,58684.77,12/31/2011,31.61,-94.65,4;78,Johnson,51121
77546,TX,10.12,52388.84,12/31/2011,32.53,-96.66,5;15,Bexar,48167
75771,TX,10.12,59634.0,11/28/2011,33.04,-96.74,4;70,Bexar,48423
75846,TX,10.12,43790.0,11/18/2011,32.69,-97.01,4;61,Kendall,48289
76366,TX,10.12,57000.0,08/19/2011,32.69,-97.60,4;79,Medina,48009
76366,TX,10.12,58000.0,08/19/2011,33.14,-97.06,4;72,Denton,48009
78043,TX,10.12,47554.4,4/6/2011,33.04,-96.51,5;05,Taylor,48479
75154,TX,10.12,58177,01/14/2010,32.40,-96.85,5;75,Tarrant,48139
75114,TX,10.12,56256.59,8/3/2010,32.75,-97.77,5;13,Ellis,48257
79705,TX,10.12,101120.0,06/14/2010,32.89,-97.14,4;93,Brewster,48329
76712,TX,10.12,48446.64,05/14/2010,32.75,-97.33,6;94,Nolan,0
75156,TX,10.12,86020.0,04/26/2010,33.81,-98.68,5;92,El Paso,0
75076,TX,10.12,42058.0,03/16/2010,31.52,-96.53,7;19,Denton,51077
75022,TX,10.12,39960.09,3/11/2010,33.89,-98.51,5;05,Montgomery,48121
75022,TX,10.12,35856.73,10/4/2011,33.89,-98.51,4;24,Galveston,48121
77546,TX,10.12,52388.84,02/20/2012,30.26,-97.74,4;25,Smith,48167
75601,TX,10.12,29000.0,07/26/2012,32.53,-97.32,4;70,Leon,48183
75032,TX,10.12,42435.25,7/6/2012,29.45,-98.50,4;59,Archer,48397
75032,TX,10.12,43.421.299,07/27/2012,29.45,-98.50,5;57,Archer,48397
77302,TX,10.12,46266.79,02/29/2012,29.80,-98.73,5;57,Webb,51121
76084,TX,10.125,53302.95,12/7/2010,29.19,-98.85,5;31,Ellis,56019
78332,TX,10.125,51900.0,03/15/2011,33.02,-97.09,4;93,Kaufman,48249
78332,TX,10.125,51900.0,5/4/2011,32.45,-99.73,4;84,Midland,48249
75007,TX,10.14,,10/9/2012,32.93,-97.22,6;41,Mclennan,48121
75103,TX,10.14,55665.66,10/5/2010,32.51,-96.80,4;92,0,48467
75007,TX,10.14,50447.0,9/11/2012,30.36,-103.66,0,0,48121
78260,TX,10.15,43645.0,07/24/2012,32.46,-100.40,4;78,Grayson,48029
77575,TX,10.15,50540,12/11/2009,31.84,-106.43,0,Denton,48291
75002,TX,10.15,51687.56,4/9/2010,33.02,-97.09,4;92,Denton,48085
78230,TX,10.18,41980.76,2/2/2012,30.32,-95.47,5;05,Galveston,48029
75428,TX,10.2,100000,1/8/2010,29.51,-95.19,5;05,Gregg,48231
75422,TX,10.2,100000,1/8/2010,32.50,-95.40,4;25,Rockwall,48231
75252,TX,10.2,49939,2/12/2010,31.36,-96.14,4;58,Rockwall,48113
76107,TX,10.2,73244.0,02/24/2010,33.81,-98.68,4;80,Montgomery,48439
75032,TX,10.2,26277.75,9/11/2012,33.81,-98.68,4;80,Johnson,48397
78023,TX,10.21,58669.94,9/9/2011,27.53,-99.48,4;24,Jim Wells,48029
79912,TX,10.24,64500.0,11/30/2011,32.51,-96.80,5;03,Jim Wells,48141
79912,TX,10.24,64500.0,11/30/2011,32.63,-96.45,4;56,Denton,48141
78747,TX,10.24,57513.04,9/9/2011,32.02,-102.10,4;56,Van Zandt,48453
79934,TX,10.24,62190.0,03/27/2012,31.49,-97.23,4;90,Denton,48141
79904,TX,10.24,62190.0,04/17/2012,0,0,4;78,Bexar,48141
75766,TX,10.248,56900.0,10/3/2011,32.25,-96.08,4;90,Liberty,48073
78261,TX,10.26,38859.75,9/11/2012,0,0,4;63,Collin,48029
79932,TX,10.26,43429.0,11/15/2012,33.77,-96.67,4;29,Bexar,48141
75089,TX,10.29,102900.0,12/7/2011,33.02,-97.09,4;93,Hunt,48113
75217,TX,10.29,102900.0,12/7/2011,33.02,-97.09,4;65,Hunt,48113
75043,TX,10.29,102900.0,12/4/2011,29.51,-95.19,4;80,Dallas,48113
75154,TX,10.29,102900.0,12/2/2011,32.51,-94.76,4;81,Tarrant,48139
75154,TX,10.29,102900.0,12/2/2011,32.92,-96.45,4;98,Rockwall,48139
75154,TX,10.29,102900.0,12/1/2011,32.92,-96.45,5;14,Bexar,48139
76065,TX,10.29,102900.0,12/1/2011,30.32,-95.47,4;80,El Paso,48139
75023,TX,10.29,105000.0,11/9/2011,32.42,-97.10,4;65,El Paso,48085
75051,TX,10.29,105000.0,10/24/2011,27.75,-98.06,7;19,Travis,48113
75051,TX,10.29,105000.0,10/24/2011,27.75,-98.06,7;19,El Paso,48113
75052,TX,10.29,105000.0,10/18/2011,32.98,-96.89,4;69,El Paso,48113
75052,TX,10.29,105000.0,10/18/2011,32.54,-95.86,7;38,Cherokee,48113
75052,TX,10.29,105000.0,10/17/2011,32.98,-96.89,7;27,Bexar,48113
75052,TX,10.29,105000.0,10/17/2011,29.45,-98.50,4;55,El Paso,48113
75154,TX,10.29,105000.0,10/3/2011,30.04,-94.79,4;61,Dallas,48139
75150,TX,10.29,105000.0,09/28/2011,33.10,-96.66,7;43,Dallas,48113
76016,TX,10.29,105000.0,08/31/2011,29.45,-98.50,4;93,Dallas,48439
75104,TX,10.29,105000.0,08/23/2011,33.23,-95.90,4;87,Ellis,48113
75180,TX,10.29,105000.0,8/9/2011,33.14,-95.95,4;77,Ellis,48113
76021,TX,10.29,105000.0,07/27/2011,32.79,-96.76,4;93,Ellis,48439
76063,TX,10.29,105000.0,07/26/2011,32.75,-97.33,4;93,Ellis,48439
75115,TX,10.29,105000.0,07/26/2011,32.92,-96.45,4;93,Collin,48113
76179,TX,10.29,37330.0,10/6/2012,29.56,-98.69,4;97,Dallas,48439
78733,TX,10.29,39068.0,12/13/2012,31.84,-106.43,4;98,Dallas,48453
78259,TX,10.3,57146.92,3/8/2010,31.84,-106.43,4;89,Dallas,48029
78733,TX,10.3,63677.0,01/17/2012,30.26,-97.74,4;89,Dallas,48453
78254,TX,10.32,39800.0,06/28/2012,31.84,-106.43,4;91,Dallas,48029
78573,TX,10.32,58750.0,9/6/2010,31.84,-106.43,4;91,Dallas,48215
75156,TX,10.32,61405.0,08/31/2010,31.96,-95.26,4;91,Ellis,0
78253,TX,10.32,39882.92,04/24/2012,29.45,-98.50,4;91,Dallas,48029
76112,TX,10.32,86481.6,11/11/2010,31.84,-106.43,4;93,Tarrant,48439
78750,TX,10.32,60607.0,12/21/2009,32.90,-96.55,4;84,Dallas,48453
78733,TX,10.32,63677.0,01/27/2012,32.79,-96.76,5;11,Dallas,48453
76365,TX,10.34,52925.0,10/11/2011,32.91,-96.62,4;93,Tarrant,54015
79912,TX,10.34,60748.66,12/10/2010,32.51,-96.80,4;89,Tarrant,48141
76365,TX,10.34,52925.0,11/2/2011,32.51,-96.80,5;03,Dallas,54015
79902,TX,10.34,53251.0,10/20/2011,32.51,-96.80,5;05,Tarrant,48141
76543,TX,10.34,69795.0,09/13/2010,32.49,-96.99,4;91,Travis,48027
75244,TX,10.34,46530.0,6/7/2012,33.04,-96.74,5;13,Bexar,48113
79912,TX,10.34,42394.0,4/5/2012,32.69,-97.01,4;78,Travis,48141
75707,TX,10.34,36900.0,08/19/2012,32.69,-97.01,4;54,Bexar,48423
77365,TX,10.35,43331.58,04/20/2011,32.69,-97.01,4;78,Hidalgo,51121
75050,TX,10.368,70000.0,09/22/2010,32.69,-97.01,4;61,0,48113
78753,TX,10.368,52823.0,09/21/2009,32.69,-97.01,4;78,Bexar,48453
75766,TX,10.374,48000.0,05/28/2012,32.69,-97.01,4;78,Tarrant,48073
76118,TX,10.4,79800.0,8/11/2010,32.51,-96.80,0,Travis,48439
79932,TX,10.472,66400.0,12/8/2010,32.76,-96.59,4;64,Travis,48141
75067,TX,10.5,,12/1/2014,32.69,-97.12,5;11,Clay,48121
77868,TX,10.5,77734.36,5/7/2010,32.58,-96.95,4;74,El Paso,48185
78163,TX,10.5,68485.09,01/15/2010,32.76,-96.59,4;78,Clay,48091
78209,TX,10.5,57712.28,03/30/2011,32.84,-97.13,5;41,El Paso,48029
78249,TX,10.5,46850.0,11/7/2011,32.56,-97.11,7;19,Bell,48029
76249,TX,10.5,59531,2/3/2010,32.58,-96.86,5;41,Dallas,48121
78221,TX,10.5,,06/30/2008,32.75,-97.33,7;18,El Paso,48029
75220,TX,10.5,68250,11/25/2009,30.26,-97.74,4;91,Smith,48113
76051,TX,10.5,53901,12/17/2009,29.45,-98.50,5;00,Montgomery,48439
75248,TX,10.5,58116.21,02/26/2010,30.26,-97.74,7;19,Dallas,48113
78735,TX,10.5,58680.69,12/2/2010,29.45,-98.50,4;63,Travis,48453
78704,TX,10.5,33000.0,12/30/2009,26.21,-98.31,4;20,Cherokee,48453
78727,TX,10.5,76494.9,05/14/2008,32.25,-96.08,4;96,Tarrant,48453
78727,TX,10.5,91152.41,10/24/2008,0,0,4;72,El Paso,48453
79831,TX,10.56,67784.88,06/16/2010,29.45,-98.50,4;55,Denton,0
75154,TX,10.56,,08/14/2012,32.75,-97.33,5;11,Grimes,48139
76116,TX,10.56,,08/18/2012,30.26,-97.74,7;43,Comal,48439
76132,TX,10.56,,7/11/2012,30.26,-97.74,4;92,Bexar,48439
79836,TX,10.56,47973.25,06/18/2012,33.81,-98.19,4;43,Bexar,48141
79928,TX,10.56,33933.39,11/9/2012,31.84,-106.43,4;70,Denton,48141
76132,TX,10.56,52536.0,07/23/2012,33.81,-98.19,4;57,Bexar,48439
76116,TX,10.56,52536.0,08/27/2012,31.84,-106.43,4;58,Dallas,48439
75154,TX,10.56,52536.0,08/27/2012,31.09,-97.71,5;16,Tarrant,48139
78259,TX,10.58,46890.0,10/17/2011,32.79,-96.76,4;66,Dallas,48029
78112,TX,10.58,58393.99,01/24/2012,31.84,-106.43,4;95,Travis,48029
79762,TX,10.58,82944,02/17/2010,32.32,-95.30,5;03,Travis,48135
78752,TX,10.58,53405.19,10/1/2010,30.10,-95.29,4;97,Travis,48453
75056,TX,10.64,69230.0,07/21/2011,32.69,-97.01,4;78,Travis,48121
75068,TX,10.64,28525.65,08/21/2012,30.26,-97.74,4;80,0,48121
76401,TX,10.675,54710.22,11/11/2010,31.96,-95.26,4;75,Ellis,48143
78703,TX,10.73,44405.4,09/28/2011,32.75,-97.33,4;75,Tarrant,48453
78573,TX,10.752,62358.64,4/12/2010,31.84,-106.43,0,Tarrant,48215
78559,TX,10.78,58500.0,11/28/2012,33.04,-96.98,4;93,El Paso,48061
78209,TX,10.8,59884.63,7/3/2012,30.38,-96.08,5;14,El Paso,48029
75050,TX,10.8,,09/20/2010,29.73,-98.45,5;10,Tarrant,48113
75074,TX,10.8,,10/15/2009,29.45,-98.50,7;22,Tarrant,48085
76384,TX,10.8,104258.41,12/29/2011,29.45,-98.50,7;37,Ellis,48487
79510,TX,10.8,79715.0,12/21/2011,33.26,-97.22,5;10,Bexar,48059
76513,TX,10.8,64891.13,12/7/2011,29.45,-98.50,5;14,Bexar,48027
76366,TX,10.8,104258.41,10/25/2011,32.79,-96.76,4;93,Ector,48009
77664,TX,10.8,54700.0,6/9/2011,32.93,-97.07,4;54,Travis,54095
78211,TX,10.8,51001.27,9/3/2010,32.79,-96.76,4;63,Denton,48029
78236,TX,10.8,48549.0,11/1/2010,30.26,-97.74,6;48,Denton,48029
78209,TX,10.8,53500.0,04/14/2011,30.26,-97.74,4;71,Erath,48029
78258,TX,10.8,58895.25,01/24/2012,30.26,-97.74,4;92,Travis,48029
75758,TX,10.8,58808,1/9/2010,30.26,-97.74,5;03,Hidalgo,48213
78015,TX,10.8,51001.27,5/10/2010,30.36,-103.66,5;37,Cameron,48029
75706,TX,10.8,55000,12/19/2009,0,0,4;80,Bexar,48423
75706,TX,10.8,54627,11/14/2009,32.51,-96.80,4;78,Dallas,48423
75961,TX,10.8,67188,08/22/2009,32.75,-97.33,4;53,Collin,48347
75706,TX,10.8,54627,12/29/2009,32.75,-97.33,4;57,Wilbarger,48423
75706,TX,10.8,56189,1/6/2010,31.59,-106.22,4;96,Callahan,48423
75961,TX,10.8,67188,10/22/2009,31.65,-106.15,4;96,Bell,48347
75022,TX,10.8,58869.64,04/14/2010,32.75,-97.33,5;67,Archer,48121
78729,TX,10.8,,11/30/2010,32.75,-97.33,5;65,Tyler,48491
78751,TX,10.8,70258.0,12/12/2007,32.51,-96.80,4;85,Bexar,48453
79901,TX,10.8,140000.0,10/28/2011,29.45,-98.50,5;57,Bexar,48141
76384,TX,10.8,104258.41,07/26/2012,29.25,-98.33,4;29,Bexar,48487
76366,TX,10.8,104258.41,08/25/2012,31.85,-102.36,4;65,Bexar,48009
76366,TX,10.8,104258.41,06/19/2012,30.26,-97.74,4;66,Henderson,48009
76309,TX,10.8,92027.42,09/17/2012,33.09,-96.88,4;57,Bexar,48485
79562,TX,10.8,75600.0,05/24/2012,33.16,-96.93,4;58,Smith,55119
79510,TX,10.8,75600.0,05/16/2012,32.21,-98.21,4;65,Smith,48059
79510,TX,10.8,75600.0,05/16/2012,30.26,-97.74,4;68,Nacogdoches,48059
75056,TX,10.8,37177.0,6/11/2012,26.21,-98.31,4;68,Smith,48121
78233,TX,10.81,54566.7,8/9/2011,26.15,-97.82,4;68,Smith,48029
78703,TX,10.816,73580.52,09/25/2008,29.45,-98.50,4;43,Nacogdoches,48453
78731,TX,10.85,70850.62,08/18/2009,32.69,-97.01,4;68,Denton,48453
75253,TX,10.92,91509.6,02/28/2011,33.04,-96.74,4;68,Williamson,48113
75247,TX,10.92,65577.0,4/1/2011,34.14,-99.30,4;43,Travis,48113
78723,TX,10.965,38577.05,10/17/2012,32.40,-99.49,5;05,El Paso,48453
75248,TX,11.0,44447.14,12/7/2011,31.06,-97.46,4;76,Wilbarger,48113
78023,TX,11.0,61365.66,06/21/2010,33.81,-98.68,4;80,Archer,48029
78738,TX,11.0,39461.68,07/26/2012,30.61,-94.40,7;12,Archer,48453
78746,TX,11.02,57085.04,09/27/2011,29.45,-98.50,5;67,Wichita,48453
78745,TX,11.025,69090.46,8/6/2009,29.45,-98.50,5;57,Taylor,48453
75022,TX,11.04,17500.0,8/1/2012,29.45,-98.50,5;57,Callahan,48121
75006,TX,11.04,72034.0,12/5/2011,29.45,-98.50,5;49,Callahan,48113
78132,TX,11.04,48342.35,11/17/2010,32.30,-95.47,5;71,Denton,48091
78069,TX,11.04,49901.0,04/29/2011,29.80,-98.73,5;65,Bexar,48029
78015,TX,11.04,54600.0,08/30/2011,32.32,-95.30,5;65,Travis,48029
78332,TX,11.04,46950.0,08/23/2012,32.32,-95.30,4;92,Travis,48249
75605,TX,11.04,40627.0,07/30/2012,31.61,-94.65,4;57,Dallas,48183
78723,TX,11.065,48047.57,07/14/2011,32.32,-95.30,4;80,Dallas,48453
78263,TX,11.1,44840.65,01/30/2012,32.32,-95.30,4;72,Travis,48029
75662,TX,11.115,59089.0,10/12/2011,31.61,-94.65,4;90,Dallas,48183
76205,TX,11.13,31000.0,02/15/2011,33.02,-97.09,4;95,Bexar,48121
78253,TX,11.16,81382.11,07/22/2010,30.26,-97.74,4;74,Travis,48029
78732,TX,11.16,74434.66,07/21/2009,30.26,-97.74,4;97,Travis,48453
76108,TX,11.2,23759.0,03/26/2015,31.84,-106.43,4;65,Travis,48439
77546,TX,11.2,61985.05,4/7/2010,34.14,-99.30,4;84,Denton,48167
78016,TX,11.2,54870.48,5/3/2011,33.81,-98.68,4;78,Dallas,48325
75230,TX,11.25,58335.0,09/24/2010,33.81,-98.68,4;76,Comal,48113
75662,TX,11.28,57809.0,07/26/2010,33.89,-98.51,5;05,Bexar,48183
75032,TX,11.28,48000.0,12/7/2011,32.21,-99.79,4;93,Bexar,48397
78255,TX,11.28,53917.34,12/23/2010,32.40,-99.49,4;58,Jim Wells,48029
78261,TX,11.28,61476.0,3/3/2011,32.40,-99.49,4;71,Gregg,48029
78501,TX,11.28,51400.0,04/24/2012,33.09,-96.88,4;68,Travis,48215
78572,TX,11.28,51400.0,3/7/2012,29.45,-98.50,4;56,Bexar,48215
78537,TX,11.28,49400.0,6/4/2012,30.26,-97.74,4;62,Gregg,48215
75244,TX,11.28,50760.0,6/7/2012,30.26,-97.74,4;74,Denton,48113
76120,TX,11.28,50760.0,07/23/2012,32.79,-96.76,4;64,Bexar,48439
76126,TX,11.28,47199.11,07/13/2012,32.79,-96.76,4;60,Travis,48439
75119,TX,11.28,50552.0,06/28/2012,30.26,-97.74,5;11,Tarrant,48139
78733,TX,1.131.655,27386.0,01/18/2012,32.79,-96.76,4;64,Galveston,48453
78724,TX,11.4,242804.75,8/1/2007,29.56,-98.69,4;78,Medina,48453
78240,TX,11.44,104610.0,6/3/2011,30.26,-97.74,5;18,Dallas,48029
78209,TX,11.47,56227.5,10/18/2012,30.26,-97.74,4;25,Gregg,48029
78759,TX,11.473,53450.5,09/29/2011,30.26,-97.74,4;75,Rockwall,48453
78023,TX,11.5,68568.5,9/7/2010,33.02,-97.09,4;94,Bexar,48029
78255,TX,11.5,72299.45,04/20/2011,32.98,-96.89,4;60,Bexar,48029
78575,TX,11.52,55400.0,09/15/2010,29.70,-98.11,4;80,Hidalgo,48061
78723,TX,11.52,69684.0,12/22/2004,29.22,-98.65,4;67,Hidalgo,48453
78741,TX,11.55,71342.88,04/30/2009,29.80,-98.73,4;61,Hidalgo,48453
78756,TX,11.648,87515.68,3/2/2009,27.75,-98.06,4;71,Dallas,48453
78152,TX,11.66,52425.83,05/23/2011,32.51,-94.76,4;79,Tarrant,48029
