Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
20705,MD,9;12,41405;75,6-1-2012,38.77,-76.06,4;2,Montgomery,0,4540;104167,76398;68852
21811,MD,9;12,55200,12-2-2011,38.41,-76.45,4;08,Queen Annes,24047,6052;631579,74215;86885
21144,MD,9;12,41496,09/19/2011,39.69,-76.72,0,0,24003,4550,0
20874,MD,9.165,69470,03/26/2012,39.14,-77.21,4;2,Carroll,51121,7;579923622,76775655;74
20878,MD,9.165,69470;7,05/24/2012,39.28,-77.02,4;12,Carroll,51121,7;58,75313262;3
21613,MD,9.165,44816,12/20/2010,38.68,-76.53,4;12,Prince Georges,45035,4;889907256,75313262;3
21875,MD,9.165,,8-4-2011,39.01,-77.02,4;11,0,24045,0,75130463;11
20613,MD,9;18,61047,11/25/2010,39.30,-76.61,4;17,Prince Georges,0,6650,76352;01639
20707,MD,9;2,49895,03/15/2012,0,0,0,0,0,5423;369565,0
20662,MD,9;2,65365,6-8-2010,39.01,-77.02,4;32,Prince Georges,24017,7104;891304,79270;81967
20736,MD,9;2,71900,09/26/2011,39.28,-77.02,4;14,0,24009,7815;217391,75967;86885
20636,MD,9;2,48750,12/17/2010,39.16,-76.60,0,Baltimore,0,5298;913043,0
20659,MD,9;2,52440,05/24/2011,39.11,-76.55,4;32,Howard,0,5700,79270;81967
20853,MD,9;2,61180,06/21/2011,38.95,-76.73,4;18,Anne Arundel,51121,6650,76701;85792
21057,MD,9;2,56040,5-10-2011,0,0,0,Montgomery,24005,6091;304348,0
21146,MD,9.225,43819,06/21/2011,39.02,-77.19,4;02,Anne Arundel,24003,4;7500271,73966352;46
21131,MD,9;24,69499,11-1-2008,38.96,-76.85,4;02,Howard,24005,7521;536797,74086;62295
21131,MD,9;24,69499,11-1-2008,0,0,4;14,Saint Marys,24005,7521;536797,76298;16393
21078,MD,9;25,36925,05/25/2012,39.02,-77.19,0,0,24025,3991;891892,0
21701,MD,9;25,38062;5,08/20/2012,38.99,-76.30,4;21,Caroline,51069,4114;864865,77672;19945
20701,MD,9;25,50406,10/20/2010,0,0,0,Montgomery,48227,5449;297297,0
21043,MD,9;25,42000,7-6-2011,39.49,-76.88,4;21,Baltimore,48227,4540;540541,77672;19945
21842,MD,9;3,41400,12/30/2014,39.49,-76.88,0,Baltimore,24047,4451;612903,0
20878,MD,9;3,69512,04/14/2010,39.09,-76.85,4;05,Baltimore,51121,7474;408602,75124;18033
20878,MD,9;31,39764,3-7-2012,0,0,4;1,Baltimore,51121,4271;106337,76133;4153
20619,MD,9;31,40464,2-9-2012,38.67,-77.01,4;11,Baltimore,0,4346;294307,76319;10656
21015,MD,9;31,45000,09/27/2012,0,0,4;32,Baltimore,24025,4833;512352,80218;62295
21774,MD,9;32,56499,2-1-2010,38.67,-77.01,4;07,Baltimore,51069,6062;124464,75657;51913
21042,MD,9;36,48765;6,04/25/2012,0,0,4;1,Baltimore,48227,5210,76542;29508
20817,MD,9;36,48765;6,05/24/2012,39.39,-76.62,4;27,Montgomery,51121,5210,79716
20634,MD,9;36,46566,6-7-2012,39.27,-76.83,0,Cecil,0,4975,0
20601,MD,9;36,48765;6,6-11-2012,39.09,-76.85,4;2,Baltimore,24017,5210,78409;18033
21120,MD,9;36,39312,4-5-2012,39.02,-77.19,4;32,Cecil,24005,4200,80649;44262
21401,MD,9;36,46566,07/30/2012,38.97,-76.50,4;01,Montgomery,24003,4975,74862;09836
21797,MD,9;36,32500,11-1-2010,39.27,-76.83,4;01,Montgomery,51035,3472;222222,74862;09836
21120,MD,9;36,55983,7-1-2010,38.26,-76.44,4;11,Baltimore,24005,5981;089744,76728;98361
21757,MD,9;4,58890,01/20/2012,0,0,4;01,Howard,51035,6264;893617,75182;02186
21161,MD,9;4,43033;2,01/19/2012,38.88,-75.82,4;01,Montgomery,24025,4578,75182;02186
20905,MD,9;4,72380,2-1-2012,39.02,-77.19,4;11,Howard,51121,7700,77056;88525
20772,MD,9;4,71252,04/16/2012,39.45,-76.81,4;02,Montgomery,0,7580,75369;5082
21042,MD,9;4,43500,9-11-2012,39.45,-76.81,3;98,Howard,48227,4627;659574,74619;56284
20636,MD,9;4,48750,12/17/2010,39.26,-76.74,4;23,Anne Arundel,0,5186;170213,79306;72131
20777,MD,9;4,50247,10-2-2010,39.45,-76.81,4;04,Harford,48227,5345;425532,75744;48087
21013,MD,9;4,46832,9-11-2011,39.45,-76.81,4;04,Howard,24005,4982;12766,75744;48087
21037,MD,9;4,47960,12/31/2010,39.26,-76.74,4;06,Montgomery,24003,5102;12766,76119;45355
21131,MD,9;4,52680,7-1-2010,39.57,-76.58,4;23,Howard,24005,5604;255319,79306;72131
21875,MD,9.405,32790,06/28/2013,39.65,-76.67,4;32,Prince Georges,24045,3;486443381,81037180;33
21738,MD,9.408,64000,09/21/2009,39.08,-77.15,4;04,0,48227,6;802721088,75808944;26
21738,MD,9;41,64000,09/21/2009,39.66,-76.09,4;13,Howard,48227,6801;275239,77514;23224
20878,MD,9;43,57896,2-1-2012,39.44,-76.50,4;2,Charles,51121,6139;554613,78995;57377
21666,MD,9;45,60007,12/28/2010,39.41,-75.93,4;12,Harford,0,6349;94709,77655;2459
20710,MD,9;45,66150,11-12-2009,39.08,-77.15,4;18,Saint Marys,0,7000,78786;14754
21794,MD,9;45,74655,07/30/2009,39.02,-77.19,4;1,0,48227,7900,77278;27869
20723,MD,9;45,72270,9-9-2009,39.43,-76.64,4;12,Montgomery,48227,7647;619048,77655;2459
21144,MD,9;5,36630,2-4-2012,39.20,-76.85,4;05,Anne Arundel,24003,3855;789474,76739;7541
21043,MD,9;5,65075,05/16/2012,39.14,-77.21,4;12,Harford,48227,6850,78066;12022
21029,MD,9;5,73435,02/13/2012,39.20,-76.75,4;32,Howard,48227,7730,81855;7377
21075,MD,9;54,52947,08/21/2010,39.14,-77.21,4;09,Montgomery,48227,5550,77823;98361
20854,MD,9.555,68463,10-5-2009,39.27,-76.83,4;14,Prince Georges,51121,7;165149137,78899237;7
20817,MD,9;56,68463,10-5-2009,39.05,-76.64,0,0,51121,7161;401674,0
20711,MD,9;6,35330,9-10-2014,39.58,-76.39,4;14,Montgomery,24003,3680;208333,79270;81967
20772,MD,9;6,60960,1-1-2012,39.20,-76.85,4;26,Charles,0,6350,81568;52459
21060,MD,9;6,52320,1-1-2012,39.02,-77.19,4;12,Harford,24003,5450,78887;86885
20623,MD,9;6,50016,5-4-2012,39.27,-76.83,4;26,Montgomery,0,5210,81568;52459
20723,MD,9;6,47760,05/15/2012,39.09,-76.85,0,Montgomery,48227,4975,0
20707,MD,9;6,39324;8,05/17/2012,0,0,4;2,Calvert,0,4096;333333,80419;67213
20705,MD,9;6,45500,6-4-2012,39.15,-76.92,4;12,Cecil,0,4739;583333,78887;86885
21851,MD,9;6,31330,02/21/2014,38.45,-77.08,4;12,Caroline,24047,3263;541667,78887;86885
21850,MD,9;6,37660,2-6-2015,39.46,-76.27,4;1,Montgomery,24045,3922;916667,78504;91803
21829,MD,9;6,56900,12/28/2011,38.43,-76.73,4;2,Montgomery,24047,5927;083333,80419;67213
21713,MD,9;6,86666;8,02/23/2009,0,0,4;19,Montgomery,55131,9027;791667,80228;19672
21797,MD,9;6,56519;18,10/30/2010,39.14,-77.21,0,Montgomery,51035,5887;414583,0
21601,MD,9;6,60950,03/28/2011,39.01,-76.59,4;2,Anne Arundel,24041,6348;958333,80419;67213
21122,MD,9;6,54920,3-10-2010,39.46,-76.27,4;27,Baltimore,24003,5720;833333,81760
21403,MD,9;62,74074,1-4-2012,39.27,-76.83,4;08,Howard,24003,7700,78284;72131
20639,MD,9;63,57269,12-2-2009,39.02,-77.07,4;23,Howard,24009,5946;936656,81247;20492
20882,MD,9.635,73033,01/30/2012,38.81,-76.75,4;2,Montgomery,51121,7;579968864,80712868;85
20748,MD,9.635,47934;13,3-8-2012,0,0,4;21,Harford,0,4;975000519,80905042;35
20910,MD,9;66,39606,5-7-2012,39.01,-77.02,4;08,Howard,51121,4100,78610;22951
20853,MD,9;66,47000,9-1-2012,38.53,-76.97,4;15,Howard,51121,4865;424431,79958;93443
20853,MD,9;66,50935,10/28/2010,39.53,-76.34,4;27,Montgomery,51121,5272;774327,82271
20695,MD,9;66,27000,6-11-2010,39.18,-77.31,4;2,Frederick,24017,2795;031056,80922;29508
21045,MD,9;66,57960,06/16/2011,39.14,-77.21,4;19,Montgomery,48227,6000,80729;62295
21136,MD,9;66,53050,2-2-2011,38.61,-76.61,4;31,Montgomery,24005,5491;718427,83041;68852
21111,MD,9;66,67000,3-2-2011,39.60,-75.82,4;12,Howard,24005,6935;817805,79380;91803
21161,MD,9;66,56507;58,04/15/2010,39.07,-75.76,4;06,Saint Marys,24025,5849;645963,78224;88525
20685,MD,9;66,54810,07/22/2011,39.14,-77.21,4;13,0,24009,5673;913043,79573;59016
21136,MD,9;66,53050,03/31/2011,39.14,-77.08,4;15,Queen Annes,24005,5491;718427,79958;93443
21111,MD,9;66,67000,01/31/2011,39.01,-77.02,4;17,0,24005,6935;817805,80344;27869
21060,MD,9;66,,10/26/2011,38.98,-77.12,4;11,Baltimore,24003,0,79188;2459
20765,MD,9;69,66377,06/18/2012,39.05,-76.64,4;09,Anne Arundel,24003,6850;0516,79047;63115
21221,MD,9;72,46500,4-6-2011,39.39,-76.70,4;1,Queen Annes,24005,4783;950617,79486;22951
21244,MD,9;74,41790,2-10-2012,39.20,-76.85,4;11,0,24005,4290;554415,79844;04918
21911,MD,9;8,75460,3-5-2012,39.20,-76.94,4,Baltimore,24015,7700,78185;79235
20876,MD,9;8,67130,5-8-2012,39.11,-76.93,4;27,Baltimore,51121,6850,83463;33333
20906,MD,9;8,54418,9-1-2010,39.43,-76.35,4;17,Baltimore,51121,5552;857143,81508;68852
20874,MD,9;8,57232,10/15/2009,39.27,-76.83,4;14,Montgomery,51121,5840,80922;29508
21904,MD,9.805,52457,10-5-2010,39.27,-76.83,4;26,Washington,24015,5;350025497,83310352;46
20690,MD,9.805,50883,11-1-2010,39.23,-77.27,0,Montgomery,0,5;189495156,0
20636,MD,9.805,49025,07/23/2011,39.44,-77.54,4;18,Baltimore,0,5,81745838;8
20636,MD,9.805,49025,06/25/2011,39.14,-77.21,0,Howard,0,5,0
20690,MD,9;81,50883,11-1-2010,39.21,-77.38,4;06,Anne Arundel,0,5186;850153,79439;55738
21904,MD,9;81,52457,10-5-2010,39.09,-76.85,4;12,Montgomery,24015,5347;298675,80613;54098
20772,MD,9;84,87413,6-1-2008,38.14,-76.50,4;18,Montgomery,0,8883;434959,82037;63934
20854,MD,9.856,57855,12/28/2010,0,0,0,Charles,51121,5;870028409,0
20871,MD,9;87,39995,01/23/2012,38.95,-76.19,4;09,Howard,51121,4052;178318,80516;0082
21722,MD,9;87,78762;6,2-7-2012,0,0,4;09,Prince Georges,55131,7980,80516;0082
20895,MD,9;87,74814,02/23/2012,39.51,-76.49,4;01,0,51121,7579;93921,78941;12295
20832,MD,9;87,51422;7,03/20/2012,38.97,-76.50,4;31,Harford,51121,5210,84846;94262
20906,MD,9;87,51422;7,04/13/2012,38.95,-76.28,3;93,Carroll,51121,5210,77366;2377
21702,MD,9;87,67610,5-2-2012,0,0,4;28,Anne Arundel,51069,6850;050659,84256;36066
21034,MD,9;87,,8-7-2012,39.30,-76.44,4;02,Worcester,24025,0,79137;98361
21144,MD,9;88,67678,7-2-2012,39.30,-76.44,4;15,Charles,24003,6850,81779;94536
20776,MD,9;88,37500,06/18/2012,39.47,-76.63,4;11,Frederick,24003,3795;546559,80991;70492
20905,MD,9;89,,12/30/2011,38.98,-77.12,4;27,Worcester,51121,0,84229;83333
21144,MD,9;89,,10/17/2011,39.63,-77.71,4;19,Talbot,24003,0,82651;75683
20740,MD,9;89,84150,04/30/2009,39.08,-77.15,4;24,Montgomery,0,8508;59454,83638;05464
20690,MD,9;9,61875,3-9-2010,39.50,-76.56,4;11,Montgomery,0,6250,81155;65574
21087,MD,9;9,53361,06/25/2010,39.20,-76.94,4;21,Carroll,24005,5390,83130;2459
21613,MD,9;9,65340,04/15/2011,39.09,-76.85,0,Carroll,45035,6600,0
20833,MD,9;9,45000,04/15/2011,39.14,-77.21,4;07,Baltimore,51121,4545;454545,80365;81967
21613,MD,9;9,65340,3-1-2011,39.01,-77.02,4,Anne Arundel,45035,6600,78983;60656
20833,MD,9;9,45000,01/28/2011,38.64,-76.90,4;11,Montgomery,51121,4545;454545,81155;65574
21087,MD,9;99,49450,2-1-2012,39.14,-76.77,4;29,Montgomery,24005,4949;94995,85480;0082
20764,MD,9;99,51948,05/13/2010,38.69,-76.85,4;23,Cecil,24003,5200,84284;48361
20854,MD,9;99,53600,10/29/2010,0,0,3;95,Howard,51121,5365;365365,78705;36885
20876,MD,9.996,69972,6-3-2011,39.53,-76.34,4;29,Wicomico,51121,7,85531347;54
21050,MD,10,43400,4-1-2012,39.61,-76.85,4;21,Cecil,24025,4340,83969;94536
20817,MD,10,40772,2-3-2012,39.04,-76.49,4;26,0,51121,4077;2,84967;21311
21104,MD,10,42950,04/25/2012,38.17,-75.39,4;18,Wicomico,51035,4295,83371;5847
21043,MD,10,45500,05/30/2012,38.59,-77.15,4;01,Anne Arundel,48227,4550,79980;87432
21804,MD,10,41640,12/18/2013,39.61,-77.33,4,Anne Arundel,24045,4164,79781;42077
21740,MD,10,66211,6-4-2010,38.17,-75.39,4;06,Cecil,55131,6621;1,80978;14208
21830,MD,10,97270,2-1-2009,38.77,-76.06,4;17,Baltimore,24045,9727,83172;13115
21102,MD,10,40000,10-11-2010,39.22,-77.42,4;29,Montgomery,51035,4000,85565;57377
21631,MD,10,61250,6-4-2010,39.14,-77.21,4;29,Harford,45035,6125,85565;57377
21716,MD,10,35000,10/30/2010,39.57,-77.00,4;06,Baltimore,51069,3500,80978;14208
21771,MD,10,53000,10-4-2011,39.61,-76.85,4;13,Prince Georges,51069,5300,82374;31694
20776,MD,10,91075,12/14/2010,39.39,-76.70,4;23,0,24003,9107;5,84368;85246
21102,MD,10,40000,12-10-2011,38.80,-76.65,4;08,Wicomico,51035,4000,81377;04918
20776,MD,10,85000,12-10-2010,39.17,-77.26,4;15,Montgomery,24003,8500,82773;22404
21042,MD,10;02,71943,04/28/2010,39.17,-77.26,0,Baltimore,48227,7179;94012,0
21015,MD,10.045,68808,6-12-2012,39.41,-75.93,4;24,Anne Arundel,24025,6;849975112,84948863;39
21782,MD,10.045,43851;27,06/15/2009,39.20,-76.85,4;13,Baltimore,55131,4;36548233,82745001;37
21601,MD,10.055,49808,5-4-2011,38.38,-75.47,4;11,Howard,24041,4;953555445,82426274;59
21015,MD,10;06,59899,06/30/2010,39.60,-75.82,4;08,Anne Arundel,24025,5954;17495,81865;31148
21075,MD,10;08,59280,12-1-2012,39.02,-76.45,4;01,Worcester,48227,5880;952381,80620;72131
20744,MD,10;08,52516;8,04/23/2012,0,0,4;25,Montgomery,0,5210,85445;90164
20895,MD,10;08,52516;8,5-2-2012,38.37,-75.58,4;11,Montgomery,51121,5210,82631;21311
20772,MD,10;08,52516;8,5-9-2012,39.13,-76.69,4;06,Montgomery,0,5210,81625;96721
21128,MD,10;08,50148,06/18/2012,39.11,-76.55,4;14,Howard,24005,4975,83234;36066
20854,MD,10;08,50148,06/27/2012,39.60,-75.82,0,Prince Georges,51121,4975,0
21117,MD,10;08,52516;8,07/13/2012,39.45,-76.81,4;23,0,24005,5210,85043;80328
21043,MD,10;08,41836,5-2-2012,39.13,-77.13,4;32,Montgomery,48227,4150;396825,86853;2459
21871,MD,10;08,36090,03/18/2015,39.43,-76.35,4;11,Anne Arundel,42111,3580;357143,82631;21311
20716,MD,10;08,58176,05/25/2010,39.39,-76.70,4;11,Montgomery,0,5771;428571,82631;21311
21804,MD,10;08,100800,10-6-2010,38.98,-76.80,4;03,Montgomery,24045,10000,81022;81967
20601,MD,10;08,49360,10/20/2010,0,0,4;13,Howard,24017,4896;825397,83033;31148
20657,MD,10;08,109880,02/13/2009,38.38,-75.47,4;12,Montgomery,24009,10900;79365,82832;2623
20895,MD,10;1,41529;82,11/25/2010,39.02,-77.19,4;22,Montgomery,51121,4111;863366,85011;0929
20895,MD,10;1,41529;82,11-8-2010,39.40,-76.47,4;25,Montgomery,51121,4111;863366,85615;43716
20861,MD,10.105,76596,03/19/2012,39.04,-76.49,4;18,Montgomery,51121,7;580009896,84246986;34
21793,MD,10;11,59620,9-1-2010,39.39,-76.62,4;22,Baltimore,51069,5897;131553,85095;2623
20876,MD,10;12,80758,1-3-2012,39.20,-76.85,4;1,Washington,51121,7980;039526,82757;26776
20879,MD,10;12,56767;2,6-10-2010,39.08,-76.57,4;15,Howard,51121,5609;407115,83766;50273
20721,MD,10;12,47348,04/13/2010,38.33,-75.08,0,Washington,0,4678;656126,0
21863,MD,10;12,55600,5-5-2011,38.98,-77.12,4;36,Anne Arundel,24047,5494;071146,88005;28962
20759,MD,10;12,65300,12-4-2009,39.14,-77.21,4;11,Montgomery,48227,6452;56917,82959;11475
21715,MD,10;12,66875,9-8-2010,38.98,-77.08,4;21,Baltimore,55131,6608;201581,84977;5847
21863,MD,10;12,55600,06/30/2011,39.27,-76.83,4;32,Montgomery,24047,5494;071146,87197;90164
21204,MD,10;12,60720,8-4-2011,38.95,-76.73,4;1,Montgomery,24005,6000,82757;26776
20833,MD,10;12,28534,02/15/2011,0,0,4;28,Montgomery,51121,2819;565217,86390;51366
20861,MD,10.125,76406,06/25/2010,39.14,-77.41,4;2,Frederick,51121,7;546271605,84817622;95
20650,MD,10.125,65800,05/27/2011,39.04,-76.49,4;32,Montgomery,0,6;498765432,87240983;61
20650,MD,10.125,65800,04/15/2011,39.14,-77.02,4;2,Howard,0,6;498765432,84817622;95
21758,MD,10.125,70910,7-1-2010,39.02,-77.19,4;05,Somerset,51069,7;00345679,81788422;13
20841,MD,10;13,64293,12-10-2010,39.27,-76.83,3;89,Prince Georges,51121,6346;791708,78596;06831
21704,MD,10;14,36740,03/23/2012,39.08,-77.15,4;14,0,51069,3623;274162,83729;80328
21144,MD,10.175,50875,07/18/2011,39.02,-77.07,3;99,Montgomery,24003,5,80974651;64
21048,MD,10.175,52910,06/14/2011,39.02,-77.19,4;13,Cecil,51035,5;2,83815867;49
20879,MD,10.175,52910,4-11-2011,39.14,-77.08,4;17,Cecil,51121,5;2,84627643;44
21084,MD,10;18,58608,12-8-2010,39.39,-76.62,4,Cecil,24025,5757;170923,81217;48634
21850,MD,10;2,38270,11-7-2014,39.59,-77.81,4;2,Cecil,24045,3751;960784,85445;90164
21821,MD,10;2,33620,09/29/2014,39.15,-76.92,4;27,Cecil,42111,3296;078431,86870
21219,MD,10;2,42840,10-1-2012,39.65,-77.57,4;19,Worcester,24005,4200,85242;45902
21601,MD,10;2,38683;61,8-12-2013,39.13,-76.69,4;04,Baltimore,24041,3792;510784,82190;81967
21619,MD,10;2,,1-9-2013,39.17,-77.05,4;32,Prince Georges,0,0,87887;21311
20759,MD,10;25,40025,06/18/2012,39.57,-76.80,4;13,0,48227,3904;878049,84433;67486
20882,MD,10;25,41062;5,7-10-2012,39.01,-77.02,4;34,Montgomery,51121,4006;097561,88726;91257
20772,MD,10;26,79310,1-9-2012,38.97,-77.16,4;17,Baltimore,0,7730;019493,85334;60656
20814,MD,10;26,79309,03/20/2012,39.01,-77.02,0,Calvert,51121,7729;922027,0
21639,MD,10;26,56943,08/13/2010,39.42,-77.41,4;2,Baltimore,51033,5550,85948;52459
21042,MD,10;26,49025,06/30/2011,39.02,-77.19,4;05,Allegany,48227,4778;265107,82878;93443
21042,MD,10;32,78225,2-1-2012,39.20,-76.85,4;03,Worcester,48227,7579;94186,82951;93443
21784,MD,10;32,42144,5-9-2012,38.20,-75.69,4;05,Anne Arundel,51035,4083;72093,83363;60656
20720,MD,10;32,61404,04/22/2010,38.95,-76.73,4;03,Montgomery,0,5950,82951;93443
20777,MD,10;32,,09/14/2011,0,0,4;08,Howard,48227,0,83981;11475
21044,MD,10.333,46934,1-3-2012,39.14,-77.08,4;29,Anne Arundel,48227,4;542146521,88414907;38
20814,MD,10;34,78377,02/23/2012,39.60,-76.11,4;09,Carroll,51121,7579;980658,84350;10383
21043,MD,10;34,78377,02/23/2012,39.69,-76.06,4;15,Washington,48227,7579;980658,85587;51366
20723,MD,10;34,53871;4,02/23/2012,39.60,-76.11,0,Montgomery,48227,5210,0
20850,MD,10;34,78377,03/16/2012,39.69,-76.06,4;19,Dorchester,51121,7579;980658,86412;45355
21638,MD,10;34,56322;58,03/30/2012,39.60,-75.82,3;98,Baltimore,0,5447;058027,82081;51913
20871,MD,10;34,78377;2,5-3-2012,38.17,-75.39,4;21,Anne Arundel,51121,7580,86824;9235
21702,MD,10;34,53871;4,5-9-2012,39.30,-76.44,4;05,Caroline,51069,5210,83525;16393
21921,MD,10;34,43428,04/19/2012,38.95,-76.73,3;7,Anne Arundel,24015,4200,76306;93989
20878,MD,10;34,46445,05/15/2012,0,0,4;24,Carroll,51121,4491;779497,87443;62842
20776,MD,10;35,69862,6-6-2011,39.01,-77.02,4;15,Montgomery,24003,6749;951691,85670;28689
21036,MD,10;35,66757,08/23/2011,39.65,-76.67,4;19,0,48227,6449;951691,86496;02459
21036,MD,10;35,66757,7-2-2011,38.61,-76.61,4;13,Montgomery,48227,6449;951691,85257;41803
20776,MD,10;35,69862,05/15/2011,39.32,-76.87,4;11,Worcester,24003,6749;951691,84844;54918
21737,MD,10;35,62100,02/21/2011,39.65,-78.76,4;06,Montgomery,48227,6000,83812;37705
21146,MD,10;35,63118,11/20/2010,38.32,-75.21,3;85,Washington,24003,6098;357488,79477;2541
20904,MD,10;35,,11/18/2011,39.05,-76.66,4;23,Carroll,51121,0,87321;7623
21013,MD,10;36,53209,09/24/2010,39.01,-77.02,4;22,Baltimore,24005,5136;003861,87199;49727
20850,MD,10;36,67340,9-8-2010,39.20,-76.85,4,Anne Arundel,51121,6500,82653;55191
21084,MD,10;36,61844,11/15/2010,39.04,-76.49,4;11,Baltimore,24025,5969;498069,84926;52459
21111,MD,10;37,56067,03/31/2010,39.37,-76.97,4;2,Baltimore,24005,5406;653809,86870
20854,MD,10;37,50665,3-12-2010,39.65,-77.93,4;12,Howard,51121,4885;728062,85215;33333
21666,MD,10;37,66000,01/15/2010,39.18,-77.31,4;12,Montgomery,0,6364;513018,85215;33333
21093,MD,10;4,45880,02/13/2012,38.62,-75.87,4;32,Howard,24005,4411;538462,89610;4918
21152,MD,10;44,57216;42,9-3-2010,39.54,-76.68,4;15,Montgomery,24005,5480;5,86415;2459
21782,MD,10;45,31966,8-10-2009,39.04,-76.49,0,Howard,55131,3058;947368,0
21782,MD,10;45,31966,11/16/2009,38.88,-75.82,4;18,Anne Arundel,55131,3058;947368,87123;30601
21625,MD,10;5,40000,12/29/2014,38.90,-76.54,4;24,Howard,24041,3809;52381,88796;72131
21659,MD,10;5,55775,03/28/2012,39.33,-77.06,4;32,Montgomery,45035,5311;904762,90472;13115
21219,MD,10;5,40950,5-1-2012,39.02,-77.19,3;85,Montgomery,24005,3900,80629;09836
21108,MD,10;5,42400,10/15/2013,39.02,-76.45,4;06,Carroll,24003,4038;095238,85027;04918
21773,MD,10;5,30000,10/15/2010,0,0,4;02,Montgomery,51069,2857;142857,84189;34426
21784,MD,10;5,62320,09/29/2009,39.01,-77.02,4;12,Carroll,51035,5935;238095,86283;60656
20874,MD,10;5,67696,10/30/2009,38.32,-75.21,4;05,Baltimore,51121,6447;238095,84817;62295
21093,MD,10;5,70875,12-4-2009,39.02,-77.19,4;09,Montgomery,24005,6750,85655;32787
20678,MD,10;5,67200,12/28/2009,39.65,-77.93,4;09,Prince Georges,24009,6400,85655;32787
20650,MD,10;5,57120,04/13/2010,39.37,-76.97,4;23,0,0,5440,88587;29508
21161,MD,10;5,74120,7-12-2010,39.57,-76.58,4;09,Montgomery,24025,7059;047619,85655;32787
21784,MD,10.545,53675,06/27/2011,39.05,-76.64,4;29,Allegany,51035,5;09009009,90228897;54
21111,MD,10;55,54729,11/18/2010,39.37,-76.80,4;1,Baltimore,24005,5187;582938,86273;63388
20777,MD,10;56,55017;6,04/23/2012,39.30,-76.44,4;15,Anne Arundel,48227,5210,87408;52459
20878,MD,10;56,55017;6,04/26/2012,39.27,-76.83,4;1,Montgomery,51121,5210,86355;40984
21111,MD,10;56,55017;6,5-3-2012,39.18,-77.31,4;18,Cecil,24005,5210,88040;39344
20639,MD,10;56,58000,11/24/2010,39.27,-76.83,4;32,Prince Georges,24009,5492;424242,90989;11475
21784,MD,10;58,58999,1-11-2010,39.17,-77.26,4;06,0,51035,5576;465028,85674;87432
21108,MD,10;58,50240,11-10-2009,39.27,-76.83,4;18,Montgomery,24003,4748;582231,88207;13661
20733,MD,10;58,66125,03/28/2011,39.01,-76.68,4;12,Montgomery,24003,6250,86941;00546
21797,MD,10;6,,12-1-2010,39.27,-76.83,4;05,Montgomery,51035,0,85625;40984
21613,MD,10;64,,03/16/2009,39.14,-77.21,4;28,Anne Arundel,45035,0,90829;55191
21742,MD,10.675,74375,03/14/2011,39.02,-77.19,4;14,Charles,55131,6;967213115,88147500
21849,MD,10.692,52385;45,06/16/2011,39.37,-76.97,0,Baltimore,24045,4;899499626,0
20850,MD,10;73,57405,12/20/2010,39.14,-77.21,4;32,Howard,51121,5349;953402,92453;90164
20833,MD,10;73,55000,11-2-2010,39.33,-77.06,3;7,Cecil,51121,5125;815471,79185;05464
20639,MD,10;73,55508,10/14/2010,39.39,-76.62,4;09,Howard,24009,5173;159366,87531;58743
20874,MD,10;73,58515,11/17/2010,39.08,-77.15,4;12,Montgomery,51121,5453;401678,88173;62842
20815,MD,10;73,57023,4-1-2011,39.09,-76.85,4;17,Dorchester,51121,5314;352283,89243;69672
20815,MD,10;73,57023,1-8-2011,0,0,4;09,Baltimore,51121,5314;352283,87531;58743
20850,MD,10;73,57405,11-2-2010,39.02,-77.19,4;17,Howard,51121,5349;953402,89243;69672
21029,MD,10;74,85000,09/29/2009,39.66,-78.92,0,0,48227,7914;33892,0
20874,MD,10;75,42875,06/21/2012,39.30,-76.44,4;11,Anne Arundel,51121,3988;372093,88123;56557
21035,MD,10;75,99500,1-1-2009,39.20,-76.66,4;23,Baltimore,24003,9255;813953,90696;51639
21286,MD,10;75,78150,07/16/2009,39.17,-77.05,4;23,Howard,24005,7269;767442,90696;51639
20708,MD,10;8,62100,01/15/2012,39.42,-75.80,4;11,Anne Arundel,0,5750,88533;44262
21013,MD,10;8,44899,4-2-2012,38.95,-76.73,4;23,Anne Arundel,24005,4157;314815,91118;36066
20854,MD,10;8,55540,08/27/2010,0,0,4;04,Frederick,51121,5142;592593,87025;57377
20837,MD,10;8,76050,11/22/2009,39.23,-77.27,4;1,Howard,51121,7041;666667,88318;03279
21221,MD,10;8,60000,11-10-2010,39.08,-77.15,4;03,Montgomery,24005,5555;555556,86810;16393
20841,MD,10;8,53800,12/27/2010,39.18,-77.31,4;1,Kent,51121,4981;481481,88318;03279
21102,MD,10;8,67080,03/15/2011,39.04,-76.49,4;18,Anne Arundel,51035,6211;111111,90041;31148
20841,MD,10;8,53800,12-1-2010,38.64,-76.90,4;27,Worcester,51121,4981;481481,91980
20837,MD,10;8,76050,12-10-2009,39.43,-76.64,4;02,Talbot,51121,7041;666667,86594;7541
20716,MD,10;81,56320;1,06/25/2012,39.27,-76.83,4;1,Baltimore,0,5210,88399;80874
21784,MD,10;83,51443,02/21/2012,39.69,-76.06,4;15,Montgomery,51035,4750;046168,89643;40164
20744,MD,10;83,45285,4-11-2012,39.27,-76.83,0,Carroll,0,4181;440443,0
