Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
53813,WI,21;5,124226,1-2-2012,43.32,-88.16,3;67,Fond Du Lac,55043,5777;953488
53154,WI,21;56,99484,12-10-2010,44.26,-88.39,3;79,0,55079,4614;285714
53703,WI,25;2,265101,09/29/2008,43.39,-87.87,3;78,0,55025,10519;88095
53097,WI,25;85,250000,12/29/2009,44.35,-89.07,3;73,Dodge,55089,9671;179884
54141,WI,26;13,264605,04/28/2009,43.19,-88.72,3;67,Fond Du Lac,55083,10126;48297
53189,WI,28,221491,01/28/2010,44.35,-89.07,3;9,0,55133,7910;392857
54956,WI,28,235337,08/19/2009,44.01,-88.55,3;7,Washington,55139,8404;892857
54601,WI,28,194804;77,10/30/2009,43.06,-87.96,0,0,55063,6957;313214
53214,WI,28;08,219488,09/25/2009,43.70,-87.74,0,Jefferson,55079,7816;524217
53033,WI,28;2,240000,02/24/2010,43.91,-87.75,3;67,Grant,55131,8510;638298
53081,WI,28;98,169575,1-2-2012,42.62,-88.63,3;71,Milwaukee,55117,5851;449275
54601,WI,29,236782,07/23/2008,42.62,-88.63,0,Dane,55063,8164;896552
53233,WI,29;4,182559;27,01/30/2012,42.62,-88.63,3;76,Ozaukee,55079,6209;49898
53211,WI,29;4,221273,05/29/2012,42.62,-88.63,3;79,Oconto,55079,7526;292517
53202,WI,29;52,229133,12/31/2008,42.62,-88.63,0,Waukesha,55079,7761;957995
54981,WI,30,232067,04/28/2008,42.62,-88.63,3;75,Winnebago,55135,7735;566667
53233,WI,31;5,270000,07/13/2010,44.46,-89.54,3;91,La Crosse,55079,8571;428571
53095,WI,33;12,231674,01/30/2012,43.06,-87.96,3;76,Milwaukee,55131,6994;987923
53403,WI,36;9,288250,02/18/2010,43.53,-89.00,4;04,Washington,55101,7811;653117
53403,WI,36;9,341934,12/31/2008,42.62,-88.63,3;83,Sheboygan,55101,9266;504065
54220,WI,37;95,204930,10/13/2010,43.11,-89.64,3;92,La Crosse,55071,5400
53583,WI,38;64,258579,2-10-2010,43.88,-88.28,3;78,Milwaukee,55111,6692;003106
54603,WI,39;75,,12/20/2012,0,0,3;84,Milwaukee,55063,0
53704,WI,39;95,265000,10/27/2010,42.58,-90.59,3;91,Milwaukee,55025,6633;291615
54956,WI,41;16,209746,01/30/2012,0,0,3;85,Waupaca,55139,5095;869776
53590,WI,47.355,345414,10/29/2009,43.63,-88.73,3;73,Milwaukee,55025,7;294140006
53066,WI,49.504,394052,9-10-2010,43.82,-88.24,3;92,Washington,55133,7;960003232
54639,WI,49;92,298870,01/30/2012,0,0,3;91,Racine,55123,5986;979167
54311,WI,112,,6-5-2014,43.32,-88.16,3;89,Racine,55009,0
54220,WI,273,1396405,12/28/2010,44.57,-89.54,3;83,Manitowoc,55071,5115;03663
