Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
97140,OR,4;62,,08/18/2011,45.55,-122.81,4;89,Washington,55131,0
97007,OR,4;62,,02/23/2011,45.90,-118.34,4;89,Washington,55131,0
97008,OR,4;62,,2-4-2011,45.90,-118.34,3;92,Washington,55131,0
97060,OR,4;62,,12/28/2010,44.63,-123.27,3;92,Multnomah,41051,0
97215,OR,4;62,,04/15/2011,44.63,-123.27,5;58,Multnomah,41051,0
97217,OR,4;62,,05/24/2011,42.18,-123.04,5;99,Multnomah,41051,0
97267,OR,4;62,,04/13/2011,42.31,-122.07,3;9,Clackamas,41005,0
97420,OR,4.625,30100,01/31/2011,44.84,-123.08,3;34,Coos,41011,6;508108108
97420,OR,4.625,30100,01/31/2011,45.53,-122.60,3;52,Coos,41011,6;508108108
97213,OR,4.655,23740;5,06/27/2013,45.41,-122.72,3;25,Multnomah,41051,5;1
97124,OR,4;68,24167,7-1-2012,45.47,-122.37,5;32,Washington,55131,5163;888889
97220,OR,4;7,23382;5,01/30/2012,42.48,-123.06,4;35,Multnomah,41051,4975
97007,OR,4;7,24487,7-1-2012,45.61,-121.58,3;33,Washington,55131,5210
97068,OR,4;7,22795,7-1-2012,45.57,-122.62,3;85,Clackamas,41005,4850
97215,OR,4;7,24487,7-1-2012,44.90,-123.06,3;34,Multnomah,41051,5210
97302,OR,4;7,34545,7-1-2012,45.53,-122.60,3;34,Marion,54049,7350
97304,OR,4;7,30262,7-1-2012,45.57,-122.59,3;93,Polk,55095,6438;723404
97527,OR,4;7,25850,7-1-2012,44.62,-123.13,4;89,Josephine,41033,5500
97624,OR,4;7,32490,12-9-2011,45.90,-118.34,3;66,Klamath,41035,6912;765957
97304,OR,4;7,37506,08/22/2011,45.32,-122.98,3;34,Polk,55095,7980
97006,OR,4;7,,11-12-2010,45.53,-122.60,3;86,Washington,55131,0
97006,OR,4;7,,05/20/2011,44.83,-123.20,3;37,Washington,55131,0
97229,OR,4;7,,12-12-2011,45.58,-122.70,3;57,Washington,55131,0
97317,OR,4;7,,11/29/2011,45.44,-122.88,3;33,0,0,0
97330,OR,4;7,,8-8-2011,45.42,-122.37,3;45,Benton,53005,0
97080,OR,4;7,,01/31/2011,45.32,-122.52,3;45,Multnomah,41051,0
97123,OR,4;7,,05/31/2011,45.32,-122.52,3;54,Washington,55131,0
97223,OR,4;7,,3-10-2011,45.58,-122.91,3;64,Washington,55131,0
97304,OR,4;7,37506,08/22/2011,45.36,-123.24,3;34,Polk,55095,7980
97338,OR,4;7,23382;5,08/23/2012,45.53,-122.60,3;32,Polk,55095,4975
97504,OR,4;7,23382;5,07/20/2012,45.51,-122.55,3;46,Jackson,55053,4975
97701,OR,4.725,33452;8,2-1-2011,45.45,-122.69,3;55,Deschutes,41017,7;079957672
97701,OR,4.725,33452;8,2-1-2011,45.40,-122.79,3;25,Deschutes,41017,7;079957672
97007,OR,4;73,,9-12-2011,45.54,-122.50,3;25,Washington,55131,0
97007,OR,4;73,,06/14/2011,45.51,-122.49,3;4,Washington,55131,0
97031,OR,4;73,,8-3-2011,45.44,-122.61,3;86,Hood River,41027,0
97068,OR,4;73,,05/24/2011,44.83,-123.20,3;21,Clackamas,41005,0
97080,OR,4;73,,12/15/2011,45.52,-122.35,3;34,Multnomah,41051,0
97123,OR,4;73,,10-5-2011,45.53,-122.60,3;6,Washington,55131,0
97123,OR,4;73,,08/15/2011,45.44,-122.96,3;57,Washington,55131,0
97229,OR,4;73,,10-4-2011,45.35,-122.86,3;57,Washington,55131,0
97229,OR,4;73,,06/15/2011,45.44,-122.88,3;56,Washington,55131,0
97266,OR,4;73,,05/18/2011,45.45,-122.79,3;21,Multnomah,41051,0
97216,OR,4;8,,10/29/2012,45.52,-122.35,3;34,Multnomah,41051,0
97031,OR,4;8,18776,7-1-2012,45.51,-122.59,3;37,Hood River,41027,3911;666667
97222,OR,4;8,25008,7-1-2012,45.58,-122.70,3;44,Clackamas,41005,5210
97754,OR,4;8,19104,7-1-2012,45.40,-122.61,4;01,Crook,56011,3980
97212,OR,4;8,26160,11-12-2010,43.37,-124.14,4;01,Multnomah,41051,5450
97031,OR,4;8,34000,4-4-2012,43.37,-124.14,3;34,Hood River,41027,7083;333333
97330,OR,4;8,38304,05/25/2012,45.53,-122.60,3;54,Benton,53005,7980
97701,OR,4;83,19079,7-1-2012,45.58,-122.91,3;32,Deschutes,41017,3950;10352
97754,OR,4;83,21252,7-1-2012,45.55,-122.56,3;57,Crook,56011,4400
97330,OR,4.845,18819,7-1-2012,45.44,-122.88,3;51,Benton,53005,3;884210526
97702,OR,4;9,8575,1-10-2012,45.34,-122.66,3;34,Deschutes,41017,1750
97374,OR,4;9,31946,7-1-2012,45.51,-122.59,3;85,Linn,41043,6519;591837
97321,OR,4;9,29000,1-6-2011,44.90,-123.06,3;81,Linn,41043,5918;367347
97040,OR,4;9,28420,03/20/2012,45.02,-123.11,5;24,Wasco,41065,5800
97321,OR,4;9,29000,1-6-2011,42.37,-123.39,6;03,Linn,41043,5918;367347
97702,OR,4;9,8575,1-10-2012,42.72,-121.79,3;81,Deschutes,41017,1750
97227,OR,4;92,,12/28/2009,45.02,-123.11,3;57,Multnomah,41051,0
97325,OR,4.928,38496,09/16/2010,45.52,-122.85,3;57,Marion,54049,7;811688312
97325,OR,4.928,38496,09/16/2010,45.52,-122.85,3;49,Marion,54049,7;811688312
97115,OR,4.935,21753,7-1-2012,45.55,-122.81,3;82,Yamhill,41071,4;407902736
97306,OR,4;94,22230,7-1-2012,44.90,-122.89,0,Marion,54049,4500
97846,OR,4;95,29000,04/16/2012,0,0,3;92,Wallowa,41063,5858;585859
97008,OR,4;95,30000,12-7-2009,44.63,-123.27,3;25,Washington,55131,6060;606061
97701,OR,4;99,28971,07/21/2011,45.47,-122.37,3;6,Deschutes,41017,5805;811623
97701,OR,4;99,28971,07/21/2011,45.44,-122.96,3;56,Deschutes,41017,5805;811623
97355,OR,4.995,33037;2,07/19/2011,45.44,-122.76,3;81,Linn,41043,6;614054054
97701,OR,4.995,29970,09/22/2010,45.02,-123.11,3;85,Deschutes,41017,6
97701,OR,4.995,29970,09/22/2010,44.92,-123.34,5;35,Deschutes,41017,6
97214,OR,5,22750,7-1-2012,42.33,-122.79,5;66,Multnomah,41051,4550
97520,OR,5,,8-8-2000,44.07,-121.25,5;66,Jackson,55053,0
97750,OR,5,,2-7-2011,44.07,-121.25,3;57,Wheeler,48483,0
97702,OR,5,23750,01/21/2014,45.44,-122.88,3;57,Deschutes,41017,4750
97601,OR,5,21407,11/15/2013,45.44,-122.88,4;35,Klamath,41035,4281;4
97820,OR,5,30000,12/30/2007,45.61,-121.58,3;51,Grant,55043,6000
97022,OR,5;04,27010,7-1-2012,45.34,-122.66,3;25,Clackamas,41005,5359;126984
97113,OR,5;04,23820,7-1-2012,45.47,-122.37,3;6,Washington,55131,4726;190476
97124,OR,5;04,25074,7-1-2012,45.44,-122.96,3;6,Washington,55131,4975
97701,OR,5;04,29600,08/19/2010,45.44,-122.96,3;49,Deschutes,41017,5873;015873
97212,OR,5;04,,12/15/2010,45.55,-122.81,3;49,Multnomah,41051,0
97007,OR,5;04,,7-8-2011,45.55,-122.81,3;37,Washington,55131,0
97266,OR,5;04,,04/29/2011,45.46,-122.55,3;32,Multnomah,41051,0
97030,OR,5;04,,02/25/2011,45.51,-122.55,4;35,Multnomah,41051,0
97045,OR,5;04,,6-7-2011,45.61,-121.58,3;4,Clackamas,41005,0
97070,OR,5;04,,4-11-2011,45.44,-122.61,5;68,Clackamas,41005,0
97123,OR,5;04,,05/24/2011,44.10,-120.66,3;35,Washington,55131,0
97203,OR,5;04,,2-8-2011,45.54,-122.64,4;35,Multnomah,41051,0
97229,OR,5;04,,01/25/2011,45.61,-121.58,3;92,Washington,55131,0
97302,OR,5;04,,12/21/2010,44.63,-123.27,5;66,Marion,54049,0
97305,OR,5;04,,01/14/2011,44.07,-121.25,5;68,Marion,54049,0
97801,OR,5;04,35280,11-12-2009,44.10,-120.66,3;92,Umatilla,41059,7000
97383,OR,5;04,25704,6-10-2013,44.63,-123.27,5;76,Marion,54049,5100
97701,OR,5;04,29600,08/19/2010,43.98,-121.27,3;92,Deschutes,41017,5873;015873
97338,OR,5;06,20493,7-1-2012,44.68,-122.76,3;93,Polk,55095,4050
97753,OR,5;06,16880,7-1-2012,44.62,-123.13,4;67,Crook,56011,3335;968379
97006,OR,5;06,,7-6-2011,45.60,-121.37,3;93,Washington,55131,0
97006,OR,5;06,,5-6-2011,44.62,-123.13,5;76,Washington,55131,0
97045,OR,5;06,,08/18/2011,43.98,-121.27,3;35,Clackamas,41005,0
97045,OR,5;06,,07/14/2011,45.54,-122.67,3;83,Clackamas,41005,0
97062,OR,5;06,,07/14/2011,44.82,-122.85,3;83,Washington,55131,0
97089,OR,5;06,,05/19/2011,44.82,-122.85,3;71,0,0,0
97113,OR,5;06,,8-9-2011,45.26,-123.02,3;9,Washington,55131,0
97116,OR,5;06,,07/21/2011,44.84,-123.08,4;78,Washington,55131,0
97124,OR,5;06,,09/30/2011,45.30,-117.09,3;56,Washington,55131,0
97211,OR,5;06,,09/19/2011,45.45,-122.79,5;66,Multnomah,41051,0
97302,OR,5;06,,7-6-2011,44.07,-121.25,5;66,Marion,54049,0
97322,OR,5;06,,09/21/2011,44.07,-121.25,3;92,0,0,0
97503,OR,5;06,24035,1-6-2014,44.52,-122.81,5;66,Jackson,55053,4750
97221,OR,5.085,,11/23/2005,44.07,-121.25,5;66,Multnomah,41051,0
97031,OR,5;1,22016,7-1-2012,44.07,-121.25,3;35,Hood River,41027,4316;862745
97351,OR,5;1,20655,7-1-2012,45.51,-122.64,5;76,Polk,55095,4050
97526,OR,5;1,22560,7-1-2012,42.15,-122.53,5;33,Josephine,41033,4423;529412
97530,OR,5;13,22145,7-1-2012,44.66,-119.78,5;76,Jackson,55053,4316;764133
97229,OR,5;16,26884,7-1-2012,43.98,-121.27,5;99,Washington,55131,5210;077519
97230,OR,5;16,26884,7-1-2012,42.31,-122.07,5;6,Multnomah,41051,5210;077519
97045,OR,5;16,,12-5-2011,44.22,-119.13,3;35,Clackamas,41005,0
97060,OR,5;16,,08/18/2011,45.34,-122.29,3;58,Multnomah,41051,0
97070,OR,5;16,,08/15/2011,45.52,-123.04,3;54,Clackamas,41005,0
97115,OR,5;16,,10-7-2011,45.58,-122.91,5;66,Yamhill,41071,0
97127,OR,5;16,,12/30/2011,44.07,-121.25,3;35,Yamhill,41071,0
97202,OR,5;16,,08/25/2011,45.54,-122.64,3;57,Multnomah,41051,0
97229,OR,5;16,,11-7-2011,45.44,-122.88,3;37,Washington,55131,0
97229,OR,5;16,,8-12-2011,45.46,-122.55,3;24,Washington,55131,0
97230,OR,5;16,,11/22/2011,45.50,-122.43,3;45,Multnomah,41051,0
97381,OR,5;16,,12/20/2011,45.32,-122.52,3;58,Marion,54049,0
97222,OR,5;16,,11/18/2010,45.30,-122.78,3;6,Clackamas,41005,0
97527,OR,5;17,17321,7-7-2011,45.44,-122.96,3;38,Josephine,41033,3350;290135
97305,OR,5;17,,11/22/2010,45.61,-122.74,3;49,Marion,54049,0
97111,OR,5;17,,12/15/2011,45.55,-122.81,3;85,Yamhill,41071,0
97202,OR,5;17,,12/16/2011,44.90,-123.06,3;78,Multnomah,41051,0
97229,OR,5;17,,11/21/2011,45.01,-122.91,4;98,Washington,55131,0
97239,OR,5;17,,12/13/2011,45.73,-118.79,3;84,0,0,0
97303,OR,5;17,,12/27/2011,44.81,-122.72,5;66,Marion,54049,0
97113,OR,5;17,,4-1-2011,44.07,-121.25,3;85,Washington,55131,0
97236,OR,5;17,,02/22/2011,44.92,-123.34,5;67,Multnomah,41051,0
97527,OR,5;17,17321,7-7-2011,44.23,-121.01,3;57,Josephine,41033,3350;290135
97031,OR,5;17,23064;6,05/24/2012,45.52,-122.85,3;57,Hood River,41027,4461;237911
97756,OR,5;25,24937;5,2-4-2014,45.52,-122.85,3;45,Deschutes,41017,4750
97031,OR,5;25,24937;5,12/23/2013,45.32,-122.52,3;45,Hood River,41027,4750
97333,OR,5;28,,12/17/2012,45.32,-122.52,3;51,Benton,53005,0
97352,OR,5;28,27163;5,10-8-2012,45.36,-122.75,3;38,Marion,54049,5144;602273
97377,OR,5;28,,12-3-2012,45.42,-122.45,0,Linn,41043,0
97005,OR,5;28,27509,7-1-2012,0,0,3;58,Washington,55131,5210;037879
97006,OR,5;28,27509,7-1-2012,45.52,-123.04,3;58,Washington,55131,5210;037879
97039,OR,5;28,24467,7-1-2012,45.55,-123.15,3;54,Sherman,48421,4633;901515
97201,OR,5;28,27509,7-1-2012,45.58,-122.91,3;33,Multnomah,41051,5210;037879
97202,OR,5;28,24288,7-1-2012,45.57,-122.62,3;85,Multnomah,41051,4600
97306,OR,5;28,25080,7-1-2012,44.90,-123.06,3;92,Marion,54049,4750
97504,OR,5;28,23652,7-1-2012,44.63,-123.00,0,Jackson,55053,4479;545455
97537,OR,5;28,57420,7-1-2012,0,0,5;33,Jackson,55053,10875
97701,OR,5;28,28958,7-1-2012,42.56,-122.92,3;47,Deschutes,41017,5484;469697
97701,OR,5;28,22979,7-1-2012,45.49,-122.72,4;35,Deschutes,41017,4352;083333
97039,OR,5;28,42000,5-12-2012,45.61,-121.58,3;86,Sherman,48421,7954;545455
97220,OR,5;28,26928,5-1-2013,44.83,-123.20,5;15,Multnomah,41051,5100
97760,OR,5;28,26928,7-8-2013,42.53,-123.34,5;58,Deschutes,41017,5100
97213,OR,5;28,26928,3-1-2013,42.18,-123.04,3;49,Multnomah,41051,5100
97828,OR,5;28,37800,7-6-2011,45.55,-122.81,3;25,Wallowa,41063,7159;090909
97333,OR,5;28,26268,12/17/2012,45.54,-122.50,3;45,Benton,53005,4975
97321,OR,5;28,26928,5-1-2013,45.32,-122.52,3;21,Linn,41043,5100
97352,OR,5;28,27163;5,10-8-2012,45.52,-122.35,3;58,Marion,54049,5144;602273
97330,OR,5;28,26125,01/17/2014,45.30,-122.78,3;71,Benton,53005,4947;916667
97754,OR,5;28,25080,9-10-2013,45.26,-123.02,3;76,Crook,56011,4750
97206,OR,5;39,28742,7-1-2012,45.24,-123.11,3;37,Multnomah,41051,5332;467532
97627,OR,5;4,,12/17/2009,45.47,-122.64,3;49,Klamath,41035,0
97828,OR,5;4,37800,7-6-2011,45.55,-122.81,3;49,Wallowa,41063,7000
97838,OR,5;4,31860,04/13/2011,45.55,-122.81,3;25,Umatilla,41059,5900
97838,OR,5;4,31860,04/13/2011,45.54,-122.50,3;83,Umatilla,41059,5900
97128,OR,5;46,24574,7-1-2012,44.95,-122.71,3;4,Yamhill,41071,4500;732601
97223,OR,5;46,,8-2-2011,45.44,-122.61,5;24,Washington,55131,0
97223,OR,5;46,,6-10-2011,42.37,-123.39,3;78,Washington,55131,0
97038,OR,5;46,,5-10-2011,45.01,-122.91,3;72,Clackamas,41005,0
97140,OR,5;46,,2-8-2011,45.29,-123.22,3;37,Washington,55131,0
97203,OR,5;46,,3-3-2011,45.47,-122.64,3;49,Multnomah,41051,0
97229,OR,5;46,,01/25/2011,45.55,-122.81,3;42,Washington,55131,0
97031,OR,5;46,21007,8-1-2012,45.48,-122.69,0,Hood River,41027,3847;435897
97330,OR,5;52,,12-11-2012,0,0,3;79,Benton,53005,0
97009,OR,5;52,39744,7-1-2012,45.01,-123.01,3;58,Clackamas,41005,7200
97124,OR,5;52,27600,7-1-2012,45.52,-123.04,3;31,Washington,55131,5000
97124,OR,5;52,28759,7-1-2012,45.46,-122.49,5;24,Washington,55131,5209;963768
97229,OR,5;52,28656,7-1-2012,42.37,-123.39,4;35,Washington,55131,5191;304348
97333,OR,5;52,32363,11/23/2010,45.61,-121.58,5;67,Benton,53005,5862;862319
97007,OR,5;52,,09/15/2011,44.26,-121.22,4;35,Washington,55131,0
97007,OR,5;52,,8-9-2011,45.61,-121.58,3;97,Washington,55131,0
97023,OR,5;52,,08/15/2011,44.46,-123.34,3;87,Clackamas,41005,0
97023,OR,5;52,,05/18/2011,44.75,-123.04,3;96,Clackamas,41005,0
97027,OR,5;52,,08/22/2011,44.45,-123.10,3;52,Clackamas,41005,0
97045,OR,5;52,,8-11-2011,45.49,-122.80,3;57,Clackamas,41005,0
97071,OR,5;52,,06/28/2011,45.52,-122.85,5;2,Marion,54049,0
97080,OR,5;52,,04/29/2011,45.41,-120.79,3;42,Multnomah,41051,0
97086,OR,5;52,,08/15/2011,45.50,-122.69,3;37,0,0,0
97115,OR,5;52,,09/30/2011,45.47,-122.64,3;9,Yamhill,41071,0
97116,OR,5;52,,7-11-2011,44.84,-123.08,5;35,Washington,55131,0
97123,OR,5;52,,08/15/2011,42.33,-122.79,5;31,Washington,55131,0
97132,OR,5;52,,8-2-2011,42.54,-123.10,5;66,Yamhill,41071,0
97133,OR,5;52,,09/30/2011,44.07,-121.25,5;66,Washington,55131,0
97206,OR,5;52,,10-4-2011,44.07,-121.25,5;2,Multnomah,41051,0
97222,OR,5;52,,10/17/2011,45.41,-120.79,3;32,Clackamas,41005,0
97223,OR,5;52,,4-4-2011,45.55,-122.56,5;56,Washington,55131,0
97225,OR,5;52,,9-7-2011,44.41,-121.29,3;34,Washington,55131,0
97236,OR,5;52,,9-6-2011,45.53,-122.60,4;86,Multnomah,41051,0
97236,OR,5;52,,08/15/2011,45.67,-117.03,3;97,Multnomah,41051,0
97301,OR,5;52,,05/13/2011,44.46,-123.34,3;93,Marion,54049,0
97303,OR,5;52,,04/13/2011,44.62,-123.13,3;87,Marion,54049,0
97306,OR,5;52,,06/23/2011,44.75,-123.04,3;92,Marion,54049,0
97401,OR,5;52,,9-9-2011,44.63,-123.27,5;68,Lane,41039,0
97702,OR,5;52,27462,01/15/2013,44.10,-120.66,3;37,Deschutes,41017,4975
97333,OR,5;52,32363,11/23/2010,45.48,-122.60,6;12,Benton,53005,5862;862319
97330,OR,5;52,27462,12-11-2012,42.09,-121.99,4;86,Benton,53005,4975
97217,OR,5.559,30315,7-1-2012,45.67,-117.03,5;16,Multnomah,41051,5;453318942
97123,OR,5;59,27810,7-1-2012,45.85,-119.21,5;16,Washington,55131,4974;955277
97006,OR,5;59,,08/15/2011,45.85,-119.21,3;8,Washington,55131,0
97062,OR,5;59,,5-3-2011,45.19,-123.24,3;56,Washington,55131,0
97080,OR,5;59,,11/22/2011,45.44,-122.76,3;56,Multnomah,41051,0
97086,OR,5;59,,09/14/2011,45.44,-122.76,3;84,0,0,0
97089,OR,5;59,,05/24/2011,45.07,-122.55,3;57,0,0,0
97124,OR,5;59,,11-9-2011,45.35,-122.86,3;38,Washington,55131,0
97132,OR,5;59,,11/16/2011,45.61,-122.74,3;49,Yamhill,41071,0
97216,OR,5;59,,12-8-2011,45.55,-122.81,4;35,Multnomah,41051,0
97222,OR,5;59,,05/23/2011,45.61,-121.58,3;92,Clackamas,41005,0
97229,OR,5;59,,10/27/2011,44.63,-123.27,3;33,Washington,55131,0
97123,OR,5;59,,1-7-2011,45.42,-122.37,3;54,Washington,55131,0
97031,OR,5;61,21599,7-1-2012,45.58,-122.91,3;54,Hood River,41027,3850;089127
97030,OR,5;64,25662,7-1-2012,45.58,-122.91,3;49,Multnomah,41051,4550
97055,OR,5;64,39480,7-1-2012,45.55,-122.81,3;97,Clackamas,41005,7000
97086,OR,5;64,28295,7-1-2012,44.46,-123.34,3;57,0,0,5016;843972
97701,OR,5;64,,08/16/2011,45.44,-122.88,3;57,Deschutes,41017,0
97040,OR,5;64,48575,12-5-2011,45.44,-122.88,4;05,Wasco,41065,8612;588652
97633,OR,5;64,32800,06/21/2011,45.20,-122.06,4;05,Klamath,41035,5815;602837
97006,OR,5;64,,12-1-2011,45.20,-122.06,3;46,Washington,55131,0
97007,OR,5;64,,12/27/2011,45.38,-122.59,3;45,Washington,55131,0
97045,OR,5;64,,12-1-2011,45.32,-122.52,3;67,Clackamas,41005,0
97089,OR,5;64,,11-7-2011,45.13,-122.82,3;25,0,0,0
97113,OR,5;64,,11/22/2011,45.47,-122.37,3;37,Washington,55131,0
97123,OR,5;64,,12/14/2011,45.44,-122.52,0,Washington,55131,0
97127,OR,5;64,,10/25/2011,0,0,3;71,Yamhill,41071,0
97213,OR,5;64,,11-1-2011,45.26,-123.02,3;58,Multnomah,41051,0
97222,OR,5;64,,12-1-2011,45.55,-123.15,3;6,Clackamas,41005,0
97229,OR,5;64,,12/27/2011,45.44,-122.96,3;66,Washington,55131,0
97404,OR,5;64,,12/19/2011,45.32,-122.98,3;55,Lane,41039,0
97031,OR,5;64,45007;2,02/17/2012,45.67,-123.02,3;37,Hood River,41027,7980
97031,OR,5;67,,5-9-2011,45.48,-122.60,3;4,Hood River,41027,0
97266,OR,5;67,,7-8-2011,45.44,-122.61,3;56,Multnomah,41051,0
97004,OR,5;67,,3-8-2011,45.44,-122.76,3;5,Clackamas,41005,0
97027,OR,5;67,,08/15/2011,45.49,-122.77,3;31,Clackamas,41005,0
97526,OR,5;7,31584,7-1-2012,45.46,-122.49,3;31,Josephine,41033,5541;052632
97601,OR,5;72,,11-6-2012,45.46,-122.49,3;82,Klamath,41035,0
97601,OR,5;72,28191,11-6-2012,44.90,-122.92,3;79,Klamath,41035,4928;496503
97322,OR,5;75,27312;5,01/16/2014,45.01,-123.01,3;9,0,0,4750
97004,OR,5;76,37422,7-1-2012,44.84,-123.08,4;31,Clackamas,41005,6496;875
97055,OR,5;76,27205,7-1-2012,44.06,-123.08,5;76,Clackamas,41005,4723;090278
97123,OR,5;76,30010,7-1-2012,43.98,-121.27,3;97,Washington,55131,5210;069444
97211,OR,5;76,28656,7-1-2012,44.46,-123.34,3;92,Multnomah,41051,4975
97267,OR,5;76,29972,7-1-2012,44.63,-123.27,3;37,Clackamas,41005,5203;472222
97302,OR,5;76,30010,7-1-2012,45.58,-122.70,3;6,Marion,54049,5210;069444
97326,OR,5;76,29487,7-1-2012,45.44,-122.96,3;57,Benton,53005,5119;270833
97405,OR,5;76,27956,7-1-2012,45.52,-122.85,3;51,Lane,41039,4853;472222
97701,OR,5;76,34560,9-3-2010,45.36,-122.75,3;25,Deschutes,41017,6000
97321,OR,5;76,40204;8,08/23/2012,45.47,-122.37,3;37,Linn,41043,6980
97031,OR,5;76,29172,3-7-2013,45.44,-122.52,0,Hood River,41027,5064;583333
97701,OR,5;76,34560,9-3-2010,0,0,3;38,Deschutes,41017,6000
97525,OR,5;76,29457,2-1-2013,45.42,-122.45,0,Jackson,55053,5114;0625
97030,OR,5.805,,10/27/2011,0,0,3;54,Multnomah,41051,0
97520,OR,5.865,25747,7-1-2012,45.58,-122.91,3;66,Jackson,55053,4;389940324
97301,OR,5;88,,1-6-2011,45.32,-122.98,3;32,Marion,54049,0
97201,OR,5;88,,7-12-2011,45.51,-122.55,3;4,Multnomah,41051,0
97302,OR,5;88,,8-12-2011,45.44,-122.61,3;49,Marion,54049,0
97880,OR,5;88,41684,5-4-2011,45.55,-122.81,3;6,Umatilla,41059,7089;115646
97040,OR,5;9,48575,12-5-2011,45.44,-122.96,4;35,Wasco,41065,8233;050847
97702,OR,5;92,35936;25,8-3-2011,45.61,-121.58,3;24,Deschutes,41017,6070;3125
97702,OR,5;92,35936;25,8-3-2011,45.50,-122.43,3;43,Deschutes,41017,6070;3125
97213,OR,5;98,47720;4,6-10-2011,45.38,-122.23,3;37,Multnomah,41051,7980
97828,OR,5;98,41684,5-4-2011,45.44,-122.52,0,Wallowa,41063,6970;568562
97002,OR,5;98,,11-4-2011,0,0,5;66,Marion,54049,0
97002,OR,5;98,,11-1-2011,44.07,-121.25,4;67,Marion,54049,0
97007,OR,5;98,,10/24/2011,45.60,-121.37,6;11,Washington,55131,0
97008,OR,5;98,,09/30/2011,42.04,-121.55,3;57,Washington,55131,0
97045,OR,5;98,,09/29/2011,45.52,-122.85,3;57,Clackamas,41005,0
97045,OR,5;98,,06/21/2011,45.44,-122.88,3;45,Clackamas,41005,0
97055,OR,5;98,,9-1-2011,45.32,-122.52,3;38,Clackamas,41005,0
97055,OR,5;98,,06/28/2011,45.42,-122.45,0,Clackamas,41005,0
97062,OR,5;98,,09/30/2011,0,0,3;58,Washington,55131,0
97062,OR,5;98,,08/15/2011,45.52,-123.04,3;6,Washington,55131,0
97062,OR,5;98,,7-7-2011,45.44,-122.96,3;76,Washington,55131,0
97062,OR,5;98,,06/27/2011,45.24,-123.11,3;34,Washington,55131,0
97071,OR,5;98,,10/17/2011,45.53,-122.60,3;4,Marion,54049,0
97086,OR,5;98,,11-9-2011,45.44,-122.61,3;49,0,0,0
97086,OR,5;98,,07/27/2011,45.55,-122.81,4;16,0,0,0
97115,OR,5;98,,11/16/2011,44.10,-123.13,4;35,Yamhill,41071,0
97124,OR,5;98,,10-7-2011,45.61,-121.58,4;35,Washington,55131,0
97124,OR,5;98,,07/25/2011,45.61,-121.58,3;37,Washington,55131,0
97132,OR,5;98,,10-5-2011,45.46,-122.55,3;46,Yamhill,41071,0
97132,OR,5;98,,06/24/2011,45.25,-122.46,3;46,Yamhill,41071,0
97215,OR,5;98,,5-11-2011,45.38,-122.59,5;15,Multnomah,41051,0
97223,OR,5;98,,10/14/2011,42.53,-123.34,5;99,Washington,55131,0
97223,OR,5;98,,06/15/2011,42.31,-122.07,5;99,Washington,55131,0
97223,OR,5;98,,5-12-2011,42.31,-122.07,3;92,Washington,55131,0
97229,OR,5;98,,08/26/2011,44.63,-123.00,0,Washington,55131,0
97229,OR,5;98,,8-10-2011,0,0,3;46,Washington,55131,0
97267,OR,5;98,,08/15/2011,45.25,-122.46,3;43,Clackamas,41005,0
97302,OR,5;98,,08/15/2011,45.38,-122.23,3;6,Marion,54049,0
97304,OR,5;98,,10/25/2011,45.44,-122.96,3;33,Polk,55095,0
97305,OR,5;98,,8-11-2011,45.57,-122.62,3;44,Marion,54049,0
97305,OR,5;98,,06/23/2011,45.40,-122.61,3;85,Marion,54049,0
97305,OR,5;98,,05/20/2011,44.90,-123.06,3;77,Marion,54049,0
97381,OR,5;98,,09/30/2011,44.62,-123.60,4;16,Marion,54049,0
97633,OR,5;98,32800,06/21/2011,43.92,-123.08,5;66,Klamath,41035,5484;949833
97355,OR,6,23676,7-1-2012,44.07,-121.25,3;93,Linn,41043,3946
97386,OR,6,28300,7-1-2012,44.62,-123.13,4;35,Linn,41043,4716;666667
97455,OR,6,24680,7-1-2012,45.61,-121.58,5;66,Lane,41039,4113;333333
97502,OR,6,26532,7-1-2012,44.07,-121.25,5;32,Jackson,55053,4422
97402,OR,6,,3-4-2009,42.48,-123.06,3;24,Lane,41039,0
97031,OR,6,28500,01/22/2014,45.50,-122.43,5;76,Hood River,41027,4750
97760,OR,6,30600,7-8-2013,42.15,-122.53,3;82,Deschutes,41017,5100
97321,OR,6,30600,6-10-2013,44.90,-122.92,3;42,Linn,41043,5100
97062,OR,6;02,,11-1-2011,45.50,-122.69,3;85,Washington,55131,0
97123,OR,6;02,,08/15/2011,44.90,-123.06,5;07,Washington,55131,0
97124,OR,6;02,,10-5-2011,45.09,-118.89,4;67,Washington,55131,0
97127,OR,6;02,,08/15/2011,45.60,-121.37,5;76,Yamhill,41071,0
97140,OR,6;02,,8-11-2011,43.98,-121.27,5;76,Washington,55131,0
97223,OR,6;02,,11-7-2011,43.98,-121.27,3;34,Washington,55131,0
97302,OR,6;02,,08/15/2011,45.53,-122.60,4;86,Marion,54049,0
97362,OR,6;02,,12-5-2011,45.67,-117.03,3;61,Marion,54049,0
97140,OR,6;02,,7-8-2011,45.23,-122.80,3;61,Washington,55131,0
97330,OR,6.075,27000,12/13/2010,45.23,-122.80,3;57,Benton,53005,4;444444444
