Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
89431,NV,41.062,251521.0,12/1/2011,38.75,-119.61,6;95,Clark,32031
89429,NV,41.254,206469.0,06/20/2011,39.52,-119.81,6;74,Clark,32019
89410,NV,41.361,237000.0,06/15/2011,39.52,-119.81,6;95,Lyon,55031
89129,NV,41.611,271124.0,09/27/2011,36.14,-115.22,0,Washoe,55019
89406,NV,42.065,222812.0,08/19/2011,39.76,-119.86,7;07,Washoe,32001
89431,NV,42.3,251521.0,12/1/2011,40.95,-115.79,7;66,Washoe,32031
89106,NV,42.77,184067.0,06/15/2011,39.38,-119.87,6;87,Washoe,55019
89512,NV,4.292.927.434,171898.0,3/6/2012,40.32,-118.20,7;07,Clark,32031
89146,NV,43.005,174726.0,8/10/2011,39.38,-119.87,6;96,Washoe,55019
89118,NV,43.12,258720.0,09/27/2011,39.52,-119.81,0,Washoe,55019
89110,NV,43.504,327367.0,07/20/2011,0,0,6;98,Clark,55019
89447,NV,43.504,220162.0,07/14/2011,39.54,-119.84,7;02,Douglas,32019
89502,NV,43.52,282900.0,12/1/2011,36.24,-115.23,0,Washoe,32031
89701,NV,43.68,178249.1,11/8/2012,39.76,-119.86,6;93,Pershing,0
89104,NV,44.158,284375.0,2/10/2011,39.52,-119.81,6;93,Pershing,55019
89419,NV,44.16,118413.0,11/8/2010,39.49,-119.84,7;48,Washoe,32027
89502,NV,44.33,159056.0,09/18/2013,39.52,-119.81,7;01,Nye,32031
89119,NV,44.389,285864.0,02/16/2011,0,0,7;01,Lyon,55019
89410,NV,444.551.686,177205.0,06/29/2012,39.50,-118.29,7;66,0,55031
89106,NV,44.478,437404.0,12/21/2010,38.91,-119.79,7;56,Pershing,55019
89102,NV,44.5,,12/20/2010,0,0,7;56,Clark,55019
89030,NV,44.66,316190.0,09/21/2011,39.86,-119.44,7;17,Clark,55019
89113,NV,44.729,310244.0,05/19/2011,39.86,-119.44,7;66,Washoe,55019
89424,NV,45.36,163399.0,5/12/2009,38.65,-118.83,7;01,Clark,32031
89101,NV,45.6,,10/19/2011,39.48,-119.74,7;05,Clark,55019
89031,NV,45.755,326140.0,10/21/2011,39.48,-119.74,7;66,Washoe,55019
89511,NV,46.08,181469.0,10/16/2012,36.07,-115.21,7;63,Carson City,32031
89501,NV,46.08,181469.0,10/11/2012,36.01,-114.95,7;01,0,32031
89101,NV,46.157,437404.0,12/22/2010,36.01,-114.95,0,Washoe,55019
89509,NV,46.227,280000.0,12/2/2010,38.75,-119.61,7;15,Churchill,32031
89506,NV,46.53,302445.0,11/1/2011,36.14,-115.22,0,Washoe,32031
89506,NV,46.534,308253.0,11/3/2011,39.48,-119.74,7;01,Washoe,32031
89110,NV,46.56,252970.0,8/10/2011,39.55,-119.80,7;75,Washoe,55019
89519,NV,46.624,280000.0,12/2/2010,36.14,-115.22,7;66,Lyon,0
89101,NV,46.8,,12/20/2010,36.15,-115.11,7;63,Churchill,55019
89440,NV,46.8,268800.0,4/10/2012,39.48,-119.74,7;72,Churchill,32029
89441,NV,46.8,202257.0,02/25/2011,39.52,-119.81,7;07,Clark,0
89104,NV,46.855,331733.0,09/29/2010,0,0,7;82,Washoe,55019
89101,NV,47.025,219430.0,1/11/2012,39.38,-119.67,7;64,Clark,55019
89511,NV,47.12,266800.0,10/20/2010,0,0,6;87,Clark,32031
89441,NV,47.12,262759.0,12/9/2010,39.48,-119.74,7;66,Clark,0
89506,NV,47.211,273700.0,12/30/2010,36.17,-115.31,7;64,Clark,32031
89434,NV,47.332,290000.0,12/20/2010,36.24,-115.23,7;03,Churchill,32031
89410,NV,4.745.531.147,190001.79,11/9/2012,36.15,-115.11,7;75,Washoe,55031
89431,NV,47.46,262759.0,12/9/2010,36.30,-115.24,7;03,Washoe,32031
89511,NV,47.46,266800.0,10/20/2010,39.54,-119.84,7;22,Washoe,32031
89506,NV,47.616,273700.0,12/30/2010,36.23,-115.05,7;63,Clark,32031
89117,NV,47.627,249788.0,12/27/2011,36.14,-115.18,7;01,Clark,55019
89429,NV,47.84,206469.0,06/20/2011,39.76,-119.86,7;57,Clark,32019
89410,NV,47.94,237000.0,06/15/2011,36.14,-115.22,7;63,Churchill,55031
89031,NV,48.016,331340.0,10/21/2011,36.14,-115.18,7;05,Douglas,55019
89145,NV,48.07,388000.0,6/11/2012,39.66,-119.06,7;62,Carson City,55019
89183,NV,48.086,244038.0,06/27/2011,36.17,-115.31,7;62,0,0
89502,NV,48.268,400585.0,05/17/2011,39.53,-119.73,7;22,0,32031
89502,NV,48.36,262759.0,12/9/2010,39.24,-119.92,7;56,Clark,32031
89135,NV,48.404,361675.0,09/17/2010,36.07,-115.08,0,Clark,55019
89520,NV,48.608,414444.0,11/24/2010,39.48,-119.74,7;02,0,0
89502,NV,48.709,262759.0,12/9/2010,36.18,-115.17,0,Clark,32031
89101,NV,48.726,352711.0,8/4/2011,36.07,-115.08,7;43,Clark,55019
89406,NV,48.88,222812.0,08/19/2011,39.55,-119.80,7;63,Washoe,32001
89820,NV,49.14,319050.0,05/19/2011,35.98,-115.11,7;07,Clark,32015
89506,NV,49.178,276550.0,12/30/2010,36.03,-115.07,7;01,Clark,32031
89512,NV,49.178,278450.0,12/20/2010,39.24,-119.92,7;63,Clark,32031
89108,NV,49.288,331216.0,01/18/2011,36.01,-114.95,7;62,Washoe,55019
89702,NV,49.383,294772.0,09/22/2011,39.07,-119.79,7;62,Lyon,0
89144,NV,49.383,244335.0,7/5/2011,0,0,7;62,Douglas,55019
89520,NV,49.417,270291.0,7/2/2009,38.91,-119.79,7;63,Clark,0
89104,NV,49.504,245900.0,03/13/2013,0,0,7;63,Churchill,55019
89523,NV,49.6,292801.0,12/2/2010,38.79,-117.11,7;63,Washoe,32031
89523,NV,49.6,292801.0,12/9/2010,36.15,-115.11,7;63,Clark,32031
89436,NV,49.6,262759.0,12/9/2010,39.52,-119.81,7;63,Washoe,32031
89506,NV,49.6,276550.0,12/30/2010,39.48,-119.74,7;75,Clark,32031
89434,NV,49.6,262759.0,12/9/2010,36.12,-115.08,6;50,Clark,32031
89406,NV,49.868,251629.0,11/3/2011,36.03,-115.07,7;19,Clark,32001
89436,NV,49.95,262759.0,12/9/2010,36.03,-115.07,0,Lyon,32031
89523,NV,49.958,292801.0,12/9/2010,36.03,-115.07,7;63,Washoe,32031
89523,NV,49.958,292801.0,12/2/2010,36.17,-115.12,7;07,Carson City,32031
89434,NV,499.584,262759.0,12/9/2010,36.07,-115.08,6;93,0,32031
89502,NV,49.969,357142.0,03/21/2011,36.07,-115.08,7;64,Clark,32031
89512,NV,50.0,600000.0,12/1/2008,36.07,-115.08,6;98,Pershing,32031
89102,NV,50.036,300000.0,06/26/2009,36.07,-115.08,7;57,Washoe,55019
89122,NV,50.121,256600.0,12/20/2010,36.14,-115.27,7;54,Clark,55019
89081,NV,50.121,260750.0,12/20/2010,40.52,-116.36,7;03,Douglas,0
89002,NV,50.121,265850.0,12/20/2010,39.26,-119.48,7;75,Clark,0
89821,NV,50.151,288530.0,10/8/2010,39.52,-119.81,7;05,Clark,32011
89434,NV,50.161,277666.0,2/1/2011,0,0,7;01,Clark,32031
89436,NV,50.161,298650.0,12/20/2010,36.15,-115.11,7;07,Clark,32031
89436,NV,50.161,296650.0,12/20/2010,39.52,-119.81,7;66,Washoe,32031
89502,NV,50.161,292500.0,12/9/2010,39.86,-119.44,7;07,Clark,32031
89506,NV,50.161,287400.0,12/2/2010,36.17,-115.20,7;07,Clark,32031
89521,NV,50.161,293995.0,11/19/2010,39.50,-118.29,7;07,Washoe,0
89436,NV,50.161,307615.0,11/19/2010,36.10,-115.02,7;07,Washoe,32031
89433,NV,50.161,263046.0,08/25/2010,36.21,-115.12,0,Clark,32031
89436,NV,50.161,303211.0,2/8/2011,39.53,-119.73,7;54,Washoe,32031
89512,NV,50.274,312790.0,9/8/2010,36.14,-115.27,7;27,Washoe,32031
89502,NV,50.274,456648.0,06/30/2010,39.55,-119.80,0,Washoe,32031
89820,NV,50.332,274171.0,10/15/2010,39.48,-119.74,7;07,Clark,32015
89013,NV,50.332,300295.0,4/1/2011,39.52,-119.81,7;07,0,32009
89115,NV,50.369,317627.0,5/2/2011,36.24,-115.23,7;06,Clark,55019
89146,NV,50.384,260650.0,02/15/2011,39.52,-119.81,7;01,Storey,55019
89101,NV,50.432,357304.0,12/22/2010,39.52,-119.81,6;86,0,55019
89423,NV,50.444,235000.0,12/30/2011,39.52,-119.81,7;07,Clark,55031
89445,NV,50.49,267347.0,5/4/2011,39.52,-119.81,7;81,Clark,32013
89506,NV,50.592,287400.0,12/2/2010,39.52,-119.81,7;72,Washoe,32031
89502,NV,50.592,292500.0,12/24/2010,0,0,7;63,0,32031
89434,NV,50.592,277666.0,2/1/2011,36.21,-115.12,7;66,Washoe,32031
89436,NV,50.592,298650.0,12/20/2010,39.14,-119.71,7;07,Washoe,32031
89441,NV,50.592,303211.0,2/8/2011,0,0,7;64,Douglas,0
89508,NV,50.592,318683.0,2/1/2011,39.52,-119.81,7;72,Washoe,0
89436,NV,50.592,296650.0,12/20/2010,39.52,-119.81,7;65,Washoe,32031
89436,NV,50.592,307615.0,11/19/2010,39.05,-119.83,7;05,Washoe,32031
89433,NV,50.592,263046.0,08/25/2010,39.48,-119.74,6;41,Clark,32031
89410,NV,50.6,297509.0,6/6/2012,38.96,-119.90,7;01,Lyon,55031
89146,NV,50.697,357142.0,03/21/2011,39.52,-119.81,7;63,Douglas,55019
89447,NV,50.76,220162.0,07/14/2011,36.28,-115.28,7;64,Clark,32019
89509,NV,50.76,559824.0,08/22/2011,36.19,-115.26,7;66,Clark,32031
89146,NV,50.963,357304.0,06/30/2011,36.17,-115.12,7;28,0,55019
89502,NV,51.058,299080.0,12/20/2010,36.07,-115.21,7;19,Washoe,32031
89119,NV,51.069,361080.0,08/24/2011,39.52,-119.81,6;41,Washoe,55019
89106,NV,51.069,966560.0,06/16/2011,36.17,-115.20,6;98,Clark,55019
89081,NV,51.218,258587.0,07/26/2011,36.30,-115.24,6;74,0,0
89115,NV,51.218,258587.0,07/25/2011,36.00,-115.14,6;74,Washoe,55019
89183,NV,51.218,258587.0,06/24/2011,39.55,-119.80,7;15,Clark,0
89149,NV,51.218,257903.0,06/24/2011,40.86,-119.32,0,Churchill,55019
89113,NV,51.218,258587.0,06/24/2011,39.48,-119.74,7;27,Lander,55019
89178,NV,51.218,258587.0,06/24/2011,36.07,-115.08,0,Washoe,0
89178,NV,51.218,258587.0,06/23/2011,36.14,-115.18,7;22,Washoe,0
89141,NV,51.218,258587.0,06/23/2011,36.14,-115.22,6;93,Clark,55019
89015,NV,51.218,258587.0,06/23/2011,38.87,-119.14,0,0,55019
89130,NV,51.263,291065.0,04/20/2011,39.26,-119.48,7;05,Clark,55019
89130,NV,51.425,274470.0,09/17/2010,40.86,-119.32,7;45,0,55019
89705,NV,51.567,250000.0,05/16/2011,39.50,-118.29,7;13,Clark,55031
89117,NV,51.615,352968.0,09/27/2011,40.32,-118.20,6;93,Washoe,55019
89113,NV,51.744,310244.0,05/19/2011,40.32,-118.20,6;93,Washoe,55019
89110,NV,51.84,327367.0,07/20/2011,39.38,-119.67,6;93,Washoe,55019
89502,NV,51.915,199500.0,1/5/2009,0,0,6;96,Washoe,32031
89030,NV,52.006,291065.0,11/9/2011,39.14,-119.71,7;01,Washoe,55019
89146,NV,5.205.529.578,338097.0,3/5/2012,0,0,6;96,Churchill,55019
89130,NV,52.366,250510.0,6/8/2011,39.24,-119.92,6;96,Washoe,55019
89149,NV,52.366,250510.0,6/8/2011,39.86,-119.44,7;07,Washoe,55019
89178,NV,52.366,250510.0,6/8/2011,36.17,-115.12,7;07,Washoe,0
89143,NV,52.366,250510.0,6/8/2011,0,0,7;81,Washoe,55019
89118,NV,52.366,250510.0,6/6/2011,39.55,-119.80,7;63,Washoe,55019
89183,NV,52.366,250510.0,05/27/2011,38.80,-117.68,7;63,Washoe,0
89148,NV,52.366,250510.0,05/27/2011,39.37,-119.26,7;01,Clark,55019
89135,NV,52.366,250510.0,05/25/2011,39.86,-119.44,7;63,Clark,55019
89129,NV,52.366,250510.0,05/24/2011,39.86,-119.44,7;66,0,55019
89146,NV,52.378,385292.0,12/7/2010,39.86,-119.44,7;66,0,55019
89104,NV,52.416,284375.0,2/10/2011,39.49,-119.90,7;07,Eureka,55019
89119,NV,52.416,285864.0,02/16/2011,39.48,-119.74,7;07,Washoe,55019
89146,NV,52.5,338097.0,3/5/2012,39.49,-119.84,6;98,Washoe,55019
89509,NV,52.759,559824.0,08/22/2011,39.49,-119.90,6;98,Washoe,32031
89166,NV,52.783,259530.0,7/5/2011,39.64,-119.69,7;01,Washoe,0
89131,NV,52.783,261713.0,7/5/2011,39.64,-119.69,7;68,Washoe,55019
89101,NV,52.8,,9/5/2011,36.28,-115.28,7;68,0,55019
89135,NV,53.04,174549.32,12/20/2012,36.07,-115.08,7;07,Washoe,55019
89509,NV,53.065,267332.0,07/26/2011,36.07,-115.08,7;07,Washoe,32031
89445,NV,53.1,165776.0,10/8/2013,39.48,-119.74,7;08,Washoe,32013
89101,NV,53.558,310720.0,09/30/2011,36.12,-115.08,7;03,Washoe,55019
89506,NV,53.58,308253.0,11/3/2011,36.14,-115.22,6;98,Washoe,32031
89440,NV,540.060.929,268800.0,4/10/2012,36.07,-115.21,7;22,Lander,32029
89081,NV,54.34,326140.0,10/21/2011,39.52,-119.81,7;64,Esmeralda,0
89701,NV,54.377,195242.0,07/19/2011,39.52,-119.81,7;64,Clark,0
89440,NV,54.99,290000.0,12/20/2010,39.50,-118.29,7;72,Clark,32029
89104,NV,55.2,263990.19,08/28/2012,39.50,-118.29,7;82,Clark,55019
89503,NV,55.2,220900.0,03/26/2012,39.48,-119.74,6;98,Douglas,32031
89104,NV,55.2,262990.19,08/28/2012,36.06,-115.27,6;74,Humboldt,55019
89104,NV,55.2,262990.19,08/28/2012,36.06,-115.27,7;63,Washoe,55019
89104,NV,55.328,331733.0,09/29/2010,39.64,-119.69,7;05,Washoe,55019
89521,NV,55.488,293995.0,11/19/2010,39.64,-119.69,7;05,Washoe,0
89406,NV,55.748,375527.0,12/22/2011,39.69,-119.39,7;43,Washoe,32001
89410,NV,55.803,282158.0,10/14/2011,39.66,-119.06,6;74,0,55031
89503,NV,5.589.937.555,220900.0,03/26/2012,39.50,-118.29,7;27,0,32031
89101,NV,55.994,437000.0,05/31/2011,39.24,-119.92,0,Washoe,55019
89502,NV,56.131,643089.0,2/8/2011,36.17,-115.20,7;19,Washoe,32031
89113,NV,56.16,306247.16,10/12/2012,36.14,-115.18,7;07,Washoe,55019
89706,NV,56.4,239700.0,4/3/2012,36.19,-115.26,7;75,Douglas,0
89502,NV,56.4,400585.0,05/17/2011,36.09,-115.38,7;02,Clark,32031
89119,NV,56.7,165841.15,12/23/2013,39.50,-118.29,0,Lyon,55019
89101,NV,56.84,352711.0,8/4/2011,40.32,-118.20,7;75,Washoe,55019
89706,NV,5.687.242.658,239700.0,03/31/2012,36.12,-115.08,7;55,Clark,0
89084,NV,57.0,253232.0,8/3/2012,39.55,-119.80,6;50,Washoe,55019
89084,NV,57.0,259950.0,8/6/2012,39.55,-119.80,7;82,Clark,55019
89424,NV,57.035,188169.0,03/25/2013,38.79,-117.11,7;01,Clark,32031
89701,NV,57.035,161825.0,6/7/2013,40.32,-118.20,7;05,0,0
89423,NV,57.035,163025.0,6/7/2013,39.14,-119.71,7;64,Clark,55031
89102,NV,57.04,300000.0,06/26/2009,0,0,0,0,55019
89118,NV,57.12,232597.21,3/5/2012,39.26,-119.48,7;06,Clark,55019
89118,NV,57.12,232597.21,03/21/2012,39.52,-119.81,6;93,Clark,55019
89113,NV,57.42,155000.0,10/11/2013,36.23,-115.29,7;66,0,55019
89820,NV,57.6,319050.0,05/19/2011,38.91,-119.79,6;98,0,32015
89502,NV,57.68,357142.0,03/21/2011,0,0,7;57,Clark,32031
89419,NV,57.96,414444.0,11/24/2010,36.23,-115.29,7;57,Clark,32027
89703,NV,57.96,294772.0,09/22/2011,36.09,-114.90,7;19,Clark,0
89801,NV,57.97,184300.0,10/2/2013,40.52,-116.36,7;07,Clark,32007
89512,NV,58.0,170604.49,10/14/2013,36.23,-115.05,7;07,Douglas,32031
89701,NV,58.045,236664.83,12/21/2012,39.48,-119.74,7;07,Clark,0
89183,NV,58.08,245776.31,06/27/2012,39.55,-119.80,7;07,Clark,0
89014,NV,58.14,250600.0,09/24/2012,36.08,-115.14,7;75,Clark,55019
89084,NV,58.14,250600.0,09/27/2012,36.05,-114.96,7;07,Washoe,55019
89101,NV,58.24,357304.0,12/22/2010,0,0,7;07,Clark,55019
89134,NV,58.28,234751.84,08/14/2012,39.05,-119.83,7;65,Clark,55019
89134,NV,58.28,234751.84,08/29/2012,39.86,-119.44,7;17,Clark,55019
89130,NV,58.5,244000.0,06/27/2013,36.14,-115.22,7;07,Clark,55019
89121,NV,58.5,263250.0,10/8/2013,39.50,-118.29,6;74,0,55019
89129,NV,58.5,249000.0,8/5/2013,36.18,-115.17,6;74,Clark,55019
89423,NV,58.5,235000.0,12/30/2011,36.18,-115.17,7;07,Clark,55031
89512,NV,58.52,239350.6,05/29/2012,39.26,-119.48,7;45,0,32031
89130,NV,58.52,352800.0,06/27/2012,39.52,-119.81,7;13,Clark,55019
89129,NV,58.52,352805.0,08/28/2012,39.52,-119.81,7;15,Clark,55019
89146,NV,58.52,357142.0,03/21/2011,39.52,-119.81,0,Clark,55019
89146,NV,58.52,357304.0,06/30/2011,39.52,-119.81,6;74,Clark,55019
89512,NV,58.52,239350.6,05/30/2012,36.14,-115.27,7;81,Clark,32031
89044,NV,58.52,352800.0,7/3/2012,39.52,-119.81,7;72,Clark,0
89044,NV,58.52,352805.0,08/28/2012,39.52,-119.81,7;05,Clark,0
89509,NV,58.8,246990.61,10/16/2012,36.21,-115.21,7;66,Washoe,32031
89013,NV,58.8,300295.0,4/1/2011,38.75,-119.61,7;66,0,32009
89820,NV,58.8,274171.0,10/15/2010,39.52,-119.81,6;96,Clark,32015
89117,NV,58.828,352968.0,09/27/2011,40.32,-118.20,7;27,Clark,55019
89106,NV,59.04,155996.0,09/16/2013,40.32,-118.20,0,Clark,55019
89084,NV,5.921.878.244,253232.0,8/3/2012,39.52,-119.81,7;01,Washoe,55019
89084,NV,5.921.878.244,259950.0,8/6/2012,38.80,-117.68,6;98,Humboldt,55019
89419,NV,59.22,679896.0,11/24/2010,39.37,-119.26,7;01,Clark,32027
89445,NV,59.22,267347.0,5/4/2011,39.38,-119.67,6;96,Washoe,32013
89030,NV,59.22,291065.0,04/20/2011,0,0,6;96,Storey,55019
89154,NV,59.28,330017.0,01/16/2013,40.32,-118.20,7;28,0,0
89154,NV,59.28,346152.0,01/28/2013,36.28,-115.28,6;98,Carson City,0
89106,NV,59.28,966560.0,06/16/2011,36.30,-115.24,6;98,0,55019
89502,NV,59.34,299080.0,12/20/2010,39.55,-119.80,7;66,Storey,32031
89135,NV,59.4,242000.0,09/17/2013,36.24,-115.23,6;96,Clark,55019
89115,NV,59.4,350900.0,03/15/2012,36.24,-115.23,7;57,Washoe,55019
89705,NV,59.8,250000.0,05/16/2011,39.49,-119.90,7;63,Clark,55031
89821,NV,59.8,288530.0,10/8/2010,39.14,-119.71,7;63,Clark,32011
89178,NV,59.8,258587.0,06/23/2011,0,0,7;63,Clark,0
89081,NV,59.8,258587.0,07/26/2011,39.48,-119.74,6;98,0,0
89183,NV,59.8,258587.0,06/24/2011,39.50,-118.29,6;93,Churchill,0
89149,NV,59.8,257903.0,06/24/2011,39.48,-119.74,6;93,Douglas,55019
89113,NV,59.8,258587.0,06/24/2011,39.49,-119.84,6;93,Washoe,55019
89178,NV,59.8,258587.0,06/24/2011,39.49,-119.90,7;65,Clark,0
89139,NV,59.8,258587.0,06/23/2011,38.87,-119.14,7;62,Washoe,55019
89015,NV,59.8,258587.0,06/23/2011,39.50,-118.29,7;66,Clark,55019
89110,NV,59.8,258587.0,07/25/2011,39.50,-118.29,6;98,Carson City,55019
89122,NV,59.84,256600.0,12/24/2010,36.14,-115.22,7;17,0,55019
89081,NV,59.84,260750.0,12/24/2010,39.49,-119.90,7;27,Washoe,0
89138,NV,59.84,258200.0,2/2/2011,36.18,-115.17,0,Clark,55019
89146,NV,59.84,260650.0,02/15/2011,36.07,-115.08,7;04,Clark,55019
89144,NV,59.848,303443.0,10/7/2011,36.07,-115.08,0,Carson City,55019
89408,NV,59.85,200000.0,01/19/2012,36.17,-115.12,7;63,0,32019
89408,NV,59.85,200000.0,01/23/2012,39.50,-118.29,7;57,Clark,32019
89408,NV,59.85,200000.0,01/23/2012,39.86,-119.44,7;65,Clark,32019
89002,NV,60.0,265850.0,12/20/2010,39.86,-119.44,0,Washoe,0
89135,NV,60.0,361675.0,09/17/2010,39.86,-119.44,7;62,Carson City,55019
89701,NV,60.108,306568.0,07/22/2011,36.21,-115.21,7;59,0,0
89119,NV,60.18,191168.0,12/18/2013,36.03,-115.07,7;01,Douglas,55019
89434,NV,6.022.939.395,217000.0,12/26/2012,36.07,-115.21,7;57,Clark,32031
89419,NV,60.4,270291.0,7/2/2009,39.50,-118.29,7;62,Clark,32027
89146,NV,60.48,274470.0,09/17/2010,38.75,-119.61,7;75,Clark,55019
89703,NV,60.63,235000.0,9/4/2012,39.14,-119.71,7;03,Clark,0
89703,NV,60.63,235000.0,09/14/2012,0,0,7;13,Lander,0
89030,NV,60.72,291065.0,11/9/2011,39.68,-119.68,7;17,Washoe,55019
89502,NV,60.754,300000.0,08/24/2011,0,0,7;75,Pershing,32031
89701,NV,61.1,235000.0,5/10/2012,36.12,-115.08,6;98,Carson City,0
89703,NV,61.1,235000.0,10/23/2012,36.10,-115.02,7;03,0,0
89509,NV,61.1,267332.0,07/26/2011,35.88,-115.04,7;57,Elko,32031
89130,NV,61.1,250510.0,6/8/2011,0,0,7;05,Washoe,55019
89183,NV,61.1,250510.0,05/27/2011,36.05,-115.05,7;66,Carson City,0
89149,NV,61.1,250510.0,6/8/2011,36.17,-115.05,7;66,0,55019
89148,NV,61.1,250510.0,05/27/2011,39.48,-119.74,7;59,0,55019
89129,NV,61.1,250510.0,05/24/2011,36.18,-115.17,7;28,Clark,55019
89178,NV,61.1,250510.0,6/8/2011,36.03,-115.07,7;01,Clark,0
89143,NV,61.1,250510.0,6/8/2011,36.23,-115.29,7;27,Clark,55019
89135,NV,61.1,250510.0,05/25/2011,39.53,-119.73,0,Clark,55019
89141,NV,61.1,250510.0,6/6/2011,39.37,-119.26,7;63,Clark,55019
89703,NV,61.1,235000.0,10/22/2012,38.75,-119.61,6;74,Clark,0
89701,NV,61.1,235000.0,5/11/2012,36.23,-115.29,7;01,Clark,0
89502,NV,61.44,235000.0,5/8/2012,39.50,-118.29,7;64,Clark,32031
89502,NV,61.44,235000.0,05/15/2012,39.53,-119.73,7;17,Douglas,32031
89502,NV,61.44,235000.0,05/15/2012,36.18,-115.17,7;57,Washoe,32031
89146,NV,61.6,385292.0,12/7/2010,39.55,-119.80,7;64,Clark,55019
89166,NV,62.79,259530.0,06/30/2011,36.14,-115.22,7;54,Clark,0
89143,NV,62.79,261713.0,7/5/2011,36.07,-115.21,7;68,Clark,55019
89406,NV,62.92,375527.0,12/22/2011,36.17,-115.05,6;93,Clark,32001
89502,NV,63.0,643089.0,2/8/2011,38.87,-119.14,7;63,Washoe,32031
89107,NV,64.846,418600.0,8/10/2011,39.48,-119.74,7;66,0,55019
89512,NV,65.0,312790.0,9/8/2010,39.14,-119.71,6;95,0,32031
89502,NV,65.0,456648.0,06/30/2010,0,0,7;07,Washoe,32031
89031,NV,65.432,394950.0,7/5/2011,36.15,-115.11,7;63,Esmeralda,55019
89107,NV,66.3,,09/14/2011,40.32,-118.20,6;96,Lander,55019
89460,NV,67.21,282158.0,10/14/2011,39.48,-119.74,6;87,Clark,0
89131,NV,67.883,828804.0,06/16/2011,36.08,-115.14,6;87,Clark,55019
89121,NV,68.158,407575.0,10/13/2011,38.75,-119.61,7;59,Clark,55019
89102,NV,69.451,463276.0,08/29/2011,36.18,-115.17,6;92,Clark,55019
89701,NV,70.5,306568.0,07/22/2011,36.14,-115.18,0,Pershing,0
89801,NV,71.019,351651.0,05/19/2011,36.21,-115.12,7;63,Humboldt,32007
89101,NV,72.96,508200.0,10/21/2011,36.06,-115.27,7;13,Clark,55019
89031,NV,73.611,436067.0,05/19/2011,39.86,-119.44,7;04,0,55019
89410,NV,7.441.082.044,297509.0,6/6/2012,36.17,-115.12,0,0,55031
89512,NV,74.673,375184.0,05/23/2011,36.27,-115.13,7;63,Clark,32031
89512,NV,74.797,397751.0,01/13/2011,39.38,-119.87,7;63,Washoe,32031
89106,NV,76.527,486170.0,12/3/2010,39.52,-119.81,6;95,Clark,55019
89128,NV,76.6,,09/13/2011,36.17,-115.12,7;04,Clark,55019
89104,NV,78.564,505949.0,10/12/2011,39.49,-119.84,0,Douglas,55019
89128,NV,78.687,387667.0,09/27/2011,39.76,-119.86,6;87,Eureka,55019
89128,NV,79.3,,09/20/2011,39.76,-119.86,7;11,0,55019
89512,NV,80.401,522600.0,12/1/2011,36.17,-115.05,7;17,0,32031
89501,NV,80.401,413865.0,11/3/2011,39.52,-119.81,7;03,0,32031
89415,NV,81.536,397751.0,01/13/2011,0,0,6;95,Clark,54057
89128,NV,81.573,423080.0,09/30/2011,36.17,-115.12,6;87,Clark,55019
89146,NV,83.001,426107.0,04/18/2011,39.30,-119.63,7;75,0,55019
89146,NV,83.149,572880.0,10/31/2011,39.68,-119.68,7;13,Clark,55019
89801,NV,83.72,351651.0,05/19/2011,0,0,7;17,Clark,32007
89502,NV,83.786,430000.0,10/28/2011,36.15,-115.11,7;66,Clark,32031
89512,NV,86.0,375184.0,05/23/2011,36.17,-115.12,7;75,Clark,32031
89506,NV,86.905,559377.0,01/15/2013,39.38,-119.87,7;65,0,32031
89512,NV,87.293,618033.0,10/27/2011,39.68,-119.68,0,Clark,32031
89030,NV,8.852.768.987,448895.0,5/2/2012,0,0,7;01,Clark,55019
89145,NV,8.866.854.165,388000.0,6/11/2012,39.76,-119.86,7;01,Clark,55019
89447,NV,90.585,279957.0,04/26/2013,39.53,-119.41,7;82,Lyon,32019
89512,NV,91.65,446673.91,09/30/2012,38.75,-119.61,0,Lyon,32031
89113,NV,91.714,675600.0,3/4/2011,39.53,-119.73,7;01,Lyon,55019
89502,NV,93.06,413865.0,11/3/2011,39.38,-119.87,7;63,0,32031
89147,NV,95.16,253407.24,11/4/2013,39.76,-119.86,6;98,Clark,55019
89107,NV,95.24,537089.0,5/6/2011,36.14,-115.27,6;68,Carson City,55019
89146,NV,95.48,572880.0,10/31/2011,39.37,-119.26,6;87,0,55019
89130,NV,95.87,484836.0,10/28/2011,38.75,-119.61,7;05,Clark,55019
89436,NV,97.176,485880.0,10/7/2011,36.27,-115.13,7;65,Washoe,32031
89113,NV,97.269,688665.0,11/9/2011,36.16,-115.28,0,Pershing,55019
89503,NV,98.25,502237.0,06/28/2011,35.99,-115.15,7;75,Clark,32031
89002,NV,98.56,403419.0,10/31/2012,0,0,0,Carson City,0
89002,NV,98.56,403419.0,11/2/2012,39.48,-119.74,7;63,0,0
89002,NV,98.56,403419.0,11/2/2012,39.48,-119.74,6;96,Carson City,0
89130,NV,98.69,510187.0,09/21/2011,36.09,-115.38,6;96,0,55019
89445,NV,99.093,548191.0,10/27/2011,39.52,-119.81,7;07,Clark,32013
89445,NV,99.284,537397.0,08/24/2011,0,0,6;87,Washoe,32013
89511,NV,99.361,519169.0,12/23/2009,39.48,-119.74,7;11,Carson City,32031
