Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
6896,CT,10;12,88000,04/20/2012,0,0,0,Fairfield,45039,8695;652174
6371,CT,10;12,36244,2-1-2013,41.95,-71.86,3;93,New London,0,3581;422925
6831,CT,10.125,56983;5,3-3-2009,41.58,-72.62,3;68,0,45039,5;628
6335,CT,10.125,73620;03,05/22/2009,41.58,-72.62,0,New Haven,0,7;271114074
6111,CT,10.125,75937;5,04/20/2009,41.83,-73.12,3;9,0,0,7;5
6477,CT,10.125,79981;25,09/19/2011,0,0,0,Tolland,0,7;899382716
6001,CT,10.125,65000,1-10-2011,41.58,-72.62,3;82,0,0,6;419753086
6611,CT,10.125,78468;75,4-12-2010,41.44,-71.89,3;93,New Haven,45039,7;75
6385,CT,10.125,75995;09,07/15/2009,0,0,3;79,0,0,7;505687901
6518,CT,10.125,75750,12-2-2009,41.81,-72.61,0,Tolland,0,7;481481481
6437,CT,10.125,68344,09/19/2011,0,0,3;93,0,0,6;750024691
6422,CT,10.125,70350,09/19/2011,41.54,-72.65,3;68,New London,51119,6;948148148
6830,CT,10;13,56983;5,3-3-2009,41.44,-73.04,0,0,45039,5625;222113
6111,CT,10;13,75937;5,04/20/2009,0,0,3;9,Litchfield,0,7496;298124
6335,CT,10;13,73620;03,05/22/2009,41.76,-72.61,0,0,0,7267;525173
6385,CT,10;13,75995;09,07/15/2009,0,0,3;82,Litchfield,0,7501;983218
6511,CT,10;13,75750,12-2-2009,41.44,-73.04,3;91,0,0,7477;788746
6611,CT,10;13,78468;75,4-12-2010,0,0,3;86,Litchfield,45039,7746;174729
6001,CT,10;13,65000,1-10-2011,41.58,-72.62,3;76,0,0,6416;584403
6477,CT,10;13,79981;25,09/19/2011,41.60,-71.98,0,Tolland,0,7895;483712
6437,CT,10;13,68344,09/19/2011,0,0,3;91,0,0,6746;692991
6422,CT,10;13,70350,09/19/2011,41.70,-72.60,3;86,Fairfield,51119,6944;718657
6830,CT,10;13,56983;5,3-3-2009,0,0,3;76,New London,45039,5625;222113
6111,CT,10;13,75937;5,04/20/2009,41.94,-73.43,0,0,0,7496;298124
6335,CT,10;13,73620;03,05/22/2009,0,0,3;86,New Haven,0,7267;525173
6385,CT,10;13,75995;09,07/15/2009,41.95,-71.86,0,0,0,7501;983218
6511,CT,10;13,75750,12-2-2009,41.92,-72.65,3;8,New Haven,0,7477;788746
6611,CT,10;13,78468;75,4-12-2010,0,0,0,0,45039,7746;174729
6001,CT,10;13,65000,1-10-2011,41.58,-72.62,3;8,Fairfield,0,6416;584403
6477,CT,10;13,79981;25,09/19/2011,41.58,-72.62,0,Hartford,0,7895;483712
6437,CT,10;13,68344,09/19/2011,41.83,-73.12,3;86,0,0,6746;692991
6422,CT,10;13,70350,09/19/2011,0,0,0,Fairfield,51119,6944;718657
6705,CT,10;14,37011,08/19/2014,41.58,-72.62,3;88,New Haven,0,3650
6410,CT,10;14,37025,08/19/2014,41.44,-71.89,0,0,0,3651;380671
6422,CT,10;14,34881;8,06/17/2013,0,0,3;87,Litchfield,51119,3440;019724
6238,CT,10;14,37518,7-1-2013,41.76,-72.13,0,0,0,3700
6238,CT,10;14,44377;93,07/16/2013,41.70,-72.67,3;98,Tolland,0,4376;521696
6069,CT,10;14,52595,09/25/2013,0,0,3;87,0,0,5186;883629
6791,CT,10;14,36216,6-10-2014,41.81,-72.61,3;87,New London,0,3571;597633
6484,CT,10;14,86610,10/31/2008,0,0,3;76,0,45039,8541;420118
6480,CT,10;14,79144,08/25/2009,41.81,-72.61,0,Tolland,51119,7805;128205
6027,CT,10;14,50446;5,11/14/2012,0,0,3;84,0,0,4975
6422,CT,10;14,34881;8,06/17/2013,41.76,-72.68,3;89,Tolland,51119,3440;019724
6238,CT,10;14,37518,7-1-2013,0,0,0,0,0,3700
6238,CT,10;14,44377;93,07/16/2013,41.54,-72.65,3;84,Litchfield,0,4376;521696
6069,CT,10;14,52595,09/25/2013,41.58,-72.62,0,0,0,5186;883629
6040,CT,10;14,47089;79,2-5-2014,41.60,-71.98,3;87,Fairfield,0,4643;963511
6484,CT,10;14,86610,10/31/2008,0,0,0,Hartford,45039,8541;420118
6480,CT,10;14,79144,08/25/2009,41.81,-72.90,3;89,0,51119,7805;128205
6027,CT,10;14,50446;5,11/14/2012,0,0,0,New London,0,4975
6897,CT,10;15,103848,09/29/2010,41.12,-73.34,3;86,0,45039,10231;33005
6897,CT,10;15,103848,09/29/2010,41.81,-72.90,0,0,45039,10231;33005
6488,CT,10.175,46296;25,11-10-2011,0,0,3;84,New Haven,0,4;55
6488,CT,10;18,46296;25,11-10-2011,41.12,-73.34,3;74,0,0,4547;765226
6488,CT,10;18,46296;25,11-10-2011,41.90,-72.54,3;81,Tolland,0,4547;765226
6488,CT,10;2,44370,5-7-2013,0,0,0,0,0,4350
6883,CT,10;2,44110,7-2-2013,41.33,-72.77,3;76,Middlesex,45039,4324;509804
6804,CT,10;2,34133,9-10-2013,0,0,0,Hartford,45039,3346;372549
6382,CT,10;2,80805;39,10/18/2007,41.54,-72.65,3;84,0,0,7922;097059
6351,CT,10;2,70625,04/23/2009,41.12,-73.34,3;92,Litchfield,0,6924;019608
6412,CT,10;2,80727;01,02/19/2010,41.81,-72.90,3;87,0,51119,7914;412745
6479,CT,10;2,80414;89,3-12-2010,0,0,0,New London,0,7883;812745
6477,CT,10;2,74517;17,02/24/2011,41.12,-73.34,3;84,0,0,7305;604902
6457,CT,10;2,35584,10-10-2012,41.90,-72.54,0,Fairfield,51119,3488;627451
6488,CT,10;2,44370,5-7-2013,0,0,3;74,Tolland,0,4350
6883,CT,10;2,44110,7-2-2013,41.33,-72.77,0,0,45039,4324;509804
6804,CT,10;2,34133,9-10-2013,0,0,3;84,Middlesex,45039,3346;372549
6382,CT,10;2,80805;39,10/18/2007,41.54,-72.65,0,Hartford,0,7922;097059
6351,CT,10;2,70625,04/23/2009,41.14,-73.49,3;76,0,0,6924;019608
6412,CT,10;2,80727;01,02/19/2010,41.49,-72.55,0,Litchfield,51119,7914;412745
6479,CT,10;2,80414;89,3-12-2010,41.77,-72.19,3;87,0,0,7883;812745
6477,CT,10;2,74517;17,02/24/2011,0,0,0,New London,0,7305;604902
6457,CT,10;2,35584,10-10-2012,41.14,-73.49,3;82,0,51119,3488;627451
6365,CT,10;2,70625,04/23/2009,41.49,-72.55,0,Fairfield,0,6924;019608
6242,CT,10;24,46614;2,10/27/2011,41.77,-72.19,3;81,Hartford,50025,4552;167969
6242,CT,10;24,46614;2,10/27/2011,0,0,0,0,50025,4552;167969
6470,CT,10;25,32800,08/19/2014,41.55,-73.03,3;78,New Haven,45039,3200
6067,CT,10;25,42000,06/24/2013,0,0,0,0,0,4097;560976
6825,CT,10;25,36388,04/25/2014,41.85,-73.23,3;75,New Haven,0,3550;04878
6825,CT,10;25,36388,04/25/2014,0,0,0,0,0,3550;04878
6359,CT,10;25,90775;63,04/28/2008,41.85,-73.23,3;92,Litchfield,0,8856;159024
6351,CT,10;25,60670,06/30/2010,0,0,3;82,0,0,5919;02439
6067,CT,10;25,42000,06/24/2013,41.55,-73.03,0,0,0,4097;560976
6359,CT,10;25,90775;63,04/28/2008,0,0,3;85,Tolland,0,8856;159024
6351,CT,10;25,60670,06/30/2010,41.38,-72.85,0,0,0,5919;02439
6095,CT,10;29,51964;5,09/23/2013,0,0,3;89,Hartford,0,5050
6043,CT,10;29,49069,12/18/2013,41.29,-72.86,0,0,0,4768;610301
6033,CT,10;29,51964;5,12/20/2013,0,0,3;91,Tolland,0,5050
6437,CT,10;29,51964;5,01/13/2014,41.28,-72.45,3;68,0,0,5050
6438,CT,10;29,50421,4-2-2014,41.09,-73.55,0,Tolland,51119,4900
6016,CT,10;29,50421,04/25/2014,41.09,-73.55,3;93,0,0,4900
6095,CT,10;29,51964;5,09/23/2013,41.80,-72.25,3;86,New Haven,0,5050
6043,CT,10;29,49069,12/18/2013,0,0,0,0,0,4768;610301
6033,CT,10;29,51964;5,12/20/2013,41.18,-73.19,3;8,Litchfield,0,5050
6437,CT,10;29,51964;5,01/13/2014,41.48,-72.27,0,0,0,5050
6883,CT,10;32,51342,8-1-2013,0,0,3;76,Windham,45039,4975
6777,CT,10;32,81942,03/18/2008,41.22,-73.06,0,Hartford,0,7940;116279
6795,CT,10;32,78432,7-11-2008,0,0,3;87,0,0,7600
6351,CT,10;32,78612;83,08/15/2008,41.42,-73.11,0,New Haven,0,7617;522287
6612,CT,10;32,85174,9-12-2008,0,0,3;75,0,45039,8253;294574
6355,CT,10;32,77439;15,01/26/2009,41.48,-72.27,0,New Haven,0,7503;793605
6423,CT,10;32,91694;02,2-9-2009,0,0,3;82,0,51119,8885;079457
6365,CT,10;32,72529;32,2-9-2009,41.55,-73.03,0,Litchfield,0,7028;034884
6378,CT,10;32,87881;87,2-9-2009,0,0,3;8,0,0,8515;685078
6379,CT,10;32,83869;79,05/22/2009,41.41,-73.31,0,0,0,8126;917636
6281,CT,10;32,101647;64,6-1-2009,41.95,-71.86,3;93,Tolland,50025,9849;577519
6877,CT,10;32,72850,08/25/2009,41.87,-72.97,3;84,0,45039,7059;108527
6084,CT,10;32,58720,2-5-2010,0,0,0,Hartford,0,5689;922481
6013,CT,10;32,60900,2-11-2010,41.80,-72.25,3;87,0,0,5901;162791
6783,CT,10;32,61741,3-12-2010,0,0,0,New Haven,0,5982;655039
6851,CT,10;32,62311,07/14/2010,41.41,-73.31,3;87,0,45039,6037;887597
6897,CT,10;32,81498,07/29/2010,41.18,-73.42,0,Litchfield,45039,7897;093023
6481,CT,10;32,65048,9-10-2010,41.35,-71.97,3;98,0,51119,6303;100775
6776,CT,10;32,61700,2-1-2011,0,0,3;76,Windham,0,5978;682171
6850,CT,10;32,61425,02/16/2011,41.50,-72.90,0,Litchfield,45039,5952;034884
6033,CT,10;32,61920,02/16/2011,0,0,3;84,0,0,6000
6033,CT,10;32,51862,7-6-2012,41.98,-72.15,3;89,Tolland,0,5025;387597
6013,CT,10;32,52632,01/16/2013,0,0,0,0,0,5100
6883,CT,10;32,51342,3-6-2013,41.22,-73.06,3;84,Litchfield,45039,4975
6883,CT,10;32,51342,8-1-2013,0,0,0,0,45039,4975
6777,CT,10;32,81942,03/18/2008,41.80,-72.25,3;87,Tolland,0,7940;116279
6795,CT,10;32,78432,7-11-2008,0,0,0,0,0,7600
6351,CT,10;32,78612;83,08/15/2008,41.40,-72.12,3;89,Litchfield,0,7617;522287
6612,CT,10;32,85174,9-12-2008,0,0,0,0,45039,8253;294574
6355,CT,10;32,77439;15,01/26/2009,41.58,-73.40,3;86,Litchfield,0,7503;793605
6423,CT,10;32,91694;02,2-9-2009,0,0,0,0,51119,8885;079457
6365,CT,10;32,72529;32,2-9-2009,41.87,-72.97,3;84,Litchfield,0,7028;034884
6378,CT,10;32,87881;87,2-9-2009,0,0,3;74,0,0,8515;685078
6379,CT,10;32,83869;79,05/22/2009,41.93,-72.97,3;81,Litchfield,0,8126;917636
6281,CT,10;32,101647;64,6-1-2009,0,0,0,0,50025,9849;577519
6877,CT,10;32,72850,08/25/2009,41.78,-72.30,3;76,New Haven,45039,7059;108527
6084,CT,10;32,58720,2-5-2010,0,0,0,0,0,5689;922481
6013,CT,10;32,60900,2-11-2010,41.18,-73.42,3;84,Hartford,0,5901;162791
6783,CT,10;32,61741,3-12-2010,41.64,-72.07,3;92,0,0,5982;655039
6851,CT,10;32,62311,07/14/2010,0,0,3;87,0,45039,6037;887597
6897,CT,10;32,81498,07/29/2010,41.27,-72.96,0,New London,45039,7897;093023
6481,CT,10;32,65048,9-10-2010,0,0,3;84,0,51119,6303;100775
6776,CT,10;32,61700,2-1-2011,41.37,-72.90,0,Hartford,0,5978;682171
6850,CT,10;32,61425,02/16/2011,0,0,3;74,0,45039,5952;034884
6033,CT,10;32,61920,02/16/2011,41.30,-73.13,0,New London,0,6000
6033,CT,10;32,51862,7-6-2012,41.85,-72.65,3;84,0,0,5025;387597
6013,CT,10;32,52632,01/16/2013,0,0,0,New Haven,0,5100
6883,CT,10;32,51342,3-6-2013,41.25,-73.20,3;76,0,45039,4975
6794,CT,10;32,81942,03/18/2008,41.55,-73.03,0,Hartford,0,7940;116279
6897,CT,10;32,61425,02/16/2011,0,0,3;87,0,45039,5952;034884
6776,CT,10;34,41340,04/29/2014,41.85,-73.23,0,Tolland,0,3998;065764
6776,CT,10;34,41340,04/29/2014,0,0,3;82,0,0,3998;065764
6419,CT,10;34,57504,08/16/2011,41.77,-72.19,0,New Haven,51119,5561;31528
6482,CT,10;34,50860,12/13/2011,0,0,3;81,0,45039,4918;762089
6611,CT,10;34,53387;49,2-10-2012,41.44,-71.89,0,Fairfield,45039,5163;200193
6419,CT,10;34,57504,08/16/2011,0,0,3;78,Hartford,51119,5561;31528
6482,CT,10;34,50860,12/13/2011,41.78,-72.30,0,0,45039,4918;762089
6611,CT,10;34,53387;49,2-10-2012,0,0,3;75,Tolland,45039,5163;200193
6092,CT,10;35,82800,12-4-2008,41.65,-72.36,0,0,0,8000
6249,CT,10;35,77287;01,09/15/2009,0,0,3;92,Middlesex,0,7467;343961
6070,CT,10;35,83437,11-10-2009,41.85,-73.23,3;82,Hartford,0,8061;545894
6880,CT,10;35,77785,11-10-2009,0,0,0,0,45039,7515;458937
6790,CT,10;35,82040;5,12/23/2009,41.12,-73.34,3;85,Hartford,0,7926;618357
6483,CT,10;35,81765,3-12-2010,41.60,-72.88,0,0,0,7900
6820,CT,10;35,78945;86,04/30/2010,0,0,3;89,New Haven,45039,7627;619324
6850,CT,10;35,61966;28,6-8-2010,41.35,-71.97,0,0,45039,5987;080193
6422,CT,10;35,68569,06/30/2010,0,0,3;91,0,51119,6625;024155
6331,CT,10;35,72810,11-10-2010,41.29,-72.86,3;68,Fairfield,50025,7034;782609
6419,CT,10;35,70070,02/28/2011,0,0,0,Middlesex,51119,6770;048309
6408,CT,10;35,70468;5,04/14/2011,41.28,-72.45,3;93,Middlesex,0,6808;550725
6798,CT,10;35,62117,06/27/2011,41.80,-72.25,3;86,Middlesex,0,6001;642512
6854,CT,10;35,56140,9-9-2011,0,0,0,New Haven,45039,5424;154589
6092,CT,10;35,82800,12-4-2008,41.18,-73.19,3;8,0,0,8000
6249,CT,10;35,77287;01,09/15/2009,41.48,-72.27,0,New Haven,0,7467;343961
6070,CT,10;35,83437,11-10-2009,0,0,3;76,0,0,8061;545894
6880,CT,10;35,77785,11-10-2009,41.22,-73.06,0,0,45039,7515;458937
6790,CT,10;35,82040;5,12/23/2009,0,0,3;87,0,0,7926;618357
6483,CT,10;35,81765,3-12-2010,41.42,-73.11,0,Hartford,0,7900
6820,CT,10;35,78945;86,04/30/2010,0,0,3;75,0,45039,7627;619324
6850,CT,10;35,61966;28,6-8-2010,41.48,-72.27,0,Middlesex,45039,5987;080193
6422,CT,10;35,68569,06/30/2010,0,0,3;82,New Haven,51119,6625;024155
6331,CT,10;35,72810,11-10-2010,41.55,-73.03,0,0,50025,7034;782609
6419,CT,10;35,70070,02/28/2011,0,0,3;8,0,51119,6770;048309
6408,CT,10;35,70468;5,04/14/2011,41.41,-73.31,0,0,0,6808;550725
6798,CT,10;35,62117,06/27/2011,41.95,-71.86,3;93,Hartford,0,6001;642512
6854,CT,10;35,56140,9-9-2011,41.87,-72.97,3;84,0,45039,5424;154589
6410,CT,10;35,70468;5,04/14/2011,0,0,0,Middlesex,0,6808;550725
6247,CT,10;36,56151;2,12/17/2010,41.80,-72.25,3;87,0,50025,5420
6422,CT,10;36,70271,2-1-2011,0,0,0,Litchfield,51119,6782;915058
6247,CT,10;36,56151;2,12/17/2010,41.41,-73.31,3;92,0,50025,5420
6422,CT,10;36,70271,2-1-2011,41.18,-73.42,0,Fairfield,51119,6782;915058
6033,CT,10;4,36920,08/19/2014,41.35,-71.97,3;85,Middlesex,0,3550
6249,CT,10;4,36465,9-5-2014,0,0,0,Tolland,0,3506;25
6824,CT,10;4,42984,03/20/2013,41.50,-72.90,3;73,0,0,4133;076923
6371,CT,10;4,38688,6-3-2013,0,0,0,Hartford,0,3720
6416,CT,10;4,38680,07/18/2013,41.98,-72.15,3;82,0,51119,3719;230769
6082,CT,10;4,51740,8-5-2013,0,0,3;81,New Haven,0,4975
6238,CT,10;4,38688,9-10-2013,41.22,-73.06,0,0,0,3720
6238,CT,10;4,43888,12-6-2013,0,0,3;72,Middlesex,0,4220
6488,CT,10;4,51740,1-7-2014,41.80,-72.25,0,Fairfield,0,4975
6268,CT,10;4,40352,2-5-2014,0,0,3;92,Windham,0,3880
6239,CT,10;4,38106,2-6-2014,41.40,-72.12,0,Hartford,50025,3664;038462
6417,CT,10;4,46622,03/18/2014,0,0,3;84,0,51119,4482;884615
6338,CT,10;4,42150,4-1-2014,41.58,-73.40,3;73,New London,0,4052;884615
6338,CT,10;4,42150,4-1-2014,0,0,0,0,0,4052;884615
6076,CT,10;4,45000,04/15/2014,41.87,-72.97,3;82,Middlesex,0,4326;923077
6777,CT,10;4,78828,03/31/2008,0,0,3;81,New Haven,0,7579;615385
6437,CT,10;4,82000,3-3-2009,41.93,-72.97,0,0,0,7884;615385
6277,CT,10;4,76832;75,02/16/2011,0,0,3;72,Middlesex,50025,7387;764423
6250,CT,10;4,73045,9-11-2012,41.78,-72.30,0,0,0,7023;557692
6824,CT,10;4,42984,03/20/2013,0,0,3;92,Fairfield,0,4133;076923
6371,CT,10;4,38688,6-3-2013,41.18,-73.42,0,0,0,3720
6416,CT,10;4,38680,07/18/2013,41.64,-72.07,3;84,Middlesex,51119,3719;230769
6082,CT,10;4,51740,8-5-2013,0,0,3;77,Middlesex,0,4975
6238,CT,10;4,38688,9-10-2013,41.27,-72.96,0,Middlesex,0,3720
6238,CT,10;4,43888,12-6-2013,0,0,3;85,New Haven,0,4220
6488,CT,10;4,51740,1-7-2014,41.37,-72.90,0,0,0,4975
6268,CT,10;4,40352,2-5-2014,0,0,3;81,New Haven,0,3880
6239,CT,10;4,38106,2-6-2014,41.30,-73.13,0,0,50025,3664;038462
6417,CT,10;4,46622,03/18/2014,41.85,-72.65,3;72,Fairfield,51119,4482;884615
6777,CT,10;4,78828,03/31/2008,0,0,0,Litchfield,0,7579;615385
6437,CT,10;4,82000,3-3-2009,41.25,-73.20,3;92,0,0,7884;615385
6277,CT,10;4,76832;75,02/16/2011,41.55,-73.03,0,Fairfield,50025,7387;764423
6250,CT,10;4,73045,9-11-2012,0,0,3;74,Middlesex,0,7023;557692
6754,CT,10;4,78828,03/31/2008,41.85,-73.23,0,Tolland,0,7579;615385
6413,CT,10;46,44472,6-10-2014,0,0,3;84,0,51119,4251;625239
6385,CT,10;46,49154;04,5-8-2013,41.77,-72.19,0,Hartford,0,4699;239006
6804,CT,10;46,56092;22,07/30/2013,0,0,3;76,0,45039,5362;544933
6413,CT,10;46,44472,6-10-2014,41.44,-71.89,0,New Haven,51119,4251;625239
6268,CT,10;46,63840;22,6-10-2014,0,0,3;76,0,0,6103;271511
6705,CT,10;46,51698;7,10-10-2012,41.78,-72.30,0,Middlesex,0,4942;51434
6385,CT,10;46,49154;04,5-8-2013,0,0,3;89,Fairfield,0,4699;239006
6804,CT,10;46,56092;22,07/30/2013,41.65,-72.36,0,Windham,45039,5362;544933
6705,CT,10;46,51698;7,10-10-2012,0,0,3;83,Hartford,0,4942;51434
6075,CT,10;5,38430,9-5-2014,41.85,-73.23,0,0,0,3660
6410,CT,10;5,37275,9-5-2014,0,0,3;79,New London,0,3550
6040,CT,10;5,36185,09/17/2014,41.12,-73.34,3;77,0,0,3446;190476
6410,CT,10;5,36275,09/17/2014,41.60,-72.88,0,Middlesex,0,3454;761905
6468,CT,10;5,48025,5-7-2013,0,0,3;85,New Haven,45039,4573;809524
6422,CT,10;5,37450,6-5-2013,41.35,-71.97,0,0,51119,3566;666667
6524,CT,10;5,60560,9-10-2013,0,0,3;81,Middlesex,0,5767;619048
6238,CT,10;5,36435,05/13/2014,41.13,-73.28,0,Windham,0,3470
6420,CT,10;5,78433;84,8-7-2008,0,0,3;72,Hartford,0,7469;889524
6378,CT,10;5,76237;51,2-9-2009,41.61,-72.98,0,0,0,7260;715238
6073,CT,10;5,82993,02/26/2010,0,0,3;92,Tolland,0,7904;095238
6422,CT,10;5,60483,3-12-2010,41.98,-72.45,0,0,51119,5760;285714
6416,CT,10;5,59857,3-12-2010,0,0,3;74,New London,51119,5700;666667
6320,CT,10;5,0,4-12-2010,41.58,-72.62,0,0,0,0
6611,CT,10;5,58261,9-10-2010,41.87,-72.84,3;84,Hartford,45039,5548;666667
6475,CT,10;5,48600,02/20/2013,0,0,0,0,51119,4628;571429
6468,CT,10;5,48025,5-7-2013,41.95,-73.36,3;89,Fairfield,45039,4573;809524
6422,CT,10;5,37450,6-5-2013,0,0,0,0,51119,3566;666667
6524,CT,10;5,60560,9-10-2013,41.34,-72.14,3;83,Hartford,0,5767;619048
6420,CT,10;5,78433;84,8-7-2008,0,0,0,0,0,7469;889524
6378,CT,10;5,76237;51,2-9-2009,41.40,-73.24,3;79,0,0,7260;715238
6073,CT,10;5,82993,02/26/2010,41.98,-72.45,3;83,Hartford,0,7904;095238
6422,CT,10;5,60483,3-12-2010,0,0,0,0,51119,5760;285714
6416,CT,10;5,59857,3-12-2010,41.58,-72.62,3;75,Litchfield,51119,5700;666667
6320,CT,10;5,0,4-12-2010,41.87,-72.84,0,0,0,0
6611,CT,10;5,58261,9-10-2010,0,0,3;8,New London,45039,5548;666667
6475,CT,10;5,48600,02/20/2013,41.95,-73.36,0,0,51119,4628;571429
6880,CT,10;51,62920;8,05/25/2012,0,0,3;75,0,45039,5986;755471
6880,CT,10;51,62920;8,05/25/2012,41.34,-72.14,0,New London,45039,5986;755471
6880,CT,10.512,62920;8,05/25/2012,0,0,3;8,0,45039,5;985616438
6076,CT,10;53,88300,12-12-2008,41.40,-73.24,0,Litchfield,0,8385;565052
6351,CT,10;53,83000,02/16/2011,41.66,-72.63,3;81,0,0,7882;241216
6385,CT,10;53,76912,04/14/2011,0,0,0,0,0,7304;083571
6076,CT,10;53,88300,12-12-2008,41.48,-73.05,3;81,0,0,8385;565052
6351,CT,10;53,83000,02/16/2011,0,0,0,Tolland,0,7882;241216
6385,CT,10;53,76912,04/14/2011,41.48,-73.22,3;81,0,0,7304;083571
6824,CT,10;54,38163,9-2-2014,0,0,0,New London,0,3620;777989
6824,CT,10;54,37913,7-10-2013,42.03,-73.33,3;93,0,0,3597;058824
6480,CT,10;54,54594,8-2-2013,0,0,0,Hartford,51119,5179;696395
6514,CT,10;54,40930,3-11-2013,41.13,-73.28,3;73,0,0,3883;301708
6824,CT,10;54,37913,7-10-2013,0,0,0,New Haven,0,3597;058824
6480,CT,10;54,54594,8-2-2013,41.98,-72.15,3;92,0,51119,5179;696395
6514,CT,10;54,40930,3-11-2013,0,0,0,Fairfield,0,3883;301708
6840,CT,10;56,52536,03/18/2013,41.66,-72.90,3;92,Litchfield,45039,4975
6776,CT,10;56,52536,07/29/2013,0,0,0,0,0,4975
6825,CT,10;56,37488,4-3-2014,41.80,-72.25,3;77,New London,0,3550
6825,CT,10;56,37488,4-3-2014,0,0,0,0,0,3550
6515,CT,10;56,62692,04/20/2006,41.80,-72.25,3;84,0,0,5936;742424
6068,CT,10;56,66286,11/30/2010,0,0,0,New London,0,6277;083333
6281,CT,10;56,108670;62,07/18/2012,41.34,-72.96,3;88,0,50025,10290;77841
6026,CT,10;56,71158,10-10-2012,0,0,0,Litchfield,0,6738;44697
6422,CT,10;56,52536,11/21/2012,41.67,-73.07,3;81,0,51119,4975
6840,CT,10;56,52536,03/18/2013,0,0,0,0,45039,4975
6776,CT,10;56,52536,07/29/2013,41.95,-71.98,3;75,0,0,4975
6515,CT,10;56,62692,04/20/2006,41.66,-72.63,0,Tolland,0,5936;742424
6068,CT,10;56,66286,11/30/2010,0,0,3;89,0,0,6277;083333
6281,CT,10;56,108670;62,07/18/2012,41.48,-73.05,0,Hartford,50025,10290;77841
6026,CT,10;56,71158,10-10-2012,0,0,3;93,0,0,6738;44697
6422,CT,10;56,52536,11/21/2012,41.48,-73.22,3;77,New London,51119,4975
6422,CT,10;56,,10-11-2012,0,0,0,0,51119,0
6378,CT,10.575,79920;33,2-9-2009,42.03,-73.33,3;81,New London,0,7;557478014
6378,CT,10;58,79920;33,2-9-2009,0,0,0,0,0,7553;906427
6385,CT,10;58,87940,12-2-2009,41.13,-73.28,3;82,Windham,0,8311;909263
6268,CT,10;58,58824,01/13/2011,0,0,3;77,Tolland,0,5559;924386
6415,CT,10;58,62085,02/16/2011,41.98,-72.15,0,0,0,5868;147448
6475,CT,10;58,0,08/16/2011,0,0,3;78,Litchfield,51119,0
6019,CT,10;58,68403,9-9-2011,41.66,-72.90,0,0,0,6465;311909
6890,CT,10;58,41371;25,10-10-2012,0,0,3;84,Fairfield,0,3910;326087
6378,CT,10;58,79920;33,2-9-2009,41.34,-72.96,0,Windham,0,7553;906427
6385,CT,10;58,87940,12-2-2009,0,0,3;92,Tolland,0,8311;909263
6268,CT,10;58,58824,01/13/2011,41.67,-73.07,0,0,0,5559;924386
6415,CT,10;58,62085,02/16/2011,0,0,3;92,Litchfield,0,5868;147448
6475,CT,10;58,0,08/16/2011,41.95,-71.98,3;86,0,51119,0
6019,CT,10;58,68403,9-9-2011,41.67,-73.07,3;86,Fairfield,0,6465;311909
6890,CT,10;58,41371;25,10-10-2012,0,0,3;86,New London,0,3910;326087
6443,CT,10;6,83692;95,7-7-2009,41.78,-72.30,3;97,0,0,7895;561321
6443,CT,10;6,83692;95,7-7-2009,0,0,0,Fairfield,0,7895;561321
6069,CT,10;64,81036,10/23/2008,41.69,-73.46,3;84,New London,0,7616;165414
6468,CT,10;64,67032,01/25/2010,0,0,0,0,45039,6300
6069,CT,10;64,81036,10/23/2008,41.78,-72.30,3;92,New London,0,7616;165414
6468,CT,10;64,67032,01/25/2010,0,0,0,0,45039,6300
6477,CT,10;66,56485,7-3-2014,41.69,-73.46,3;92,Fairfield,0,5298;780488
6384,CT,10;66,53489,5-2-2011,0,0,0,New London,0,5017;729831
6877,CT,10;66,63960,05/18/2012,41.63,-73.21,3;81,0,45039,6000
6384,CT,10;66,53489,5-2-2011,0,0,0,Hartford,0,5017;729831
6877,CT,10;66,63960,05/18/2012,41.63,-73.21,3;92,0,45039,6000
6032,CT,10;71,39679;7,9-10-2013,0,0,3;93,Hartford,0,3704;920635
6010,CT,10;71,66275,12/23/2010,41.63,-73.21,0,0,0,6188;141923
6443,CT,10;71,110395;98,5-6-2011,0,0,3;92,Middlesex,0,10307;7479
6750,CT,10;71,44815,2-1-2013,41.28,-72.67,0,Hartford,0,4184;407096
6032,CT,10;71,39679;7,9-10-2013,0,0,3;92,0,0,3704;920635
6010,CT,10;71,66275,12/23/2010,41.75,-72.74,0,Hartford,0,6188;141923
6443,CT,10;71,110395;98,5-6-2011,0,0,3;81,0,0,10307;7479
6750,CT,10;71,44815,2-1-2013,41.13,-73.28,0,Fairfield,0,4184;407096
6880,CT,10;72,53921;6,07/16/2013,0,0,3;92,Fairfield,45039,5030
6880,CT,10;72,53921;6,07/16/2013,41.34,-72.14,3;92,New Haven,45039,5030
6069,CT,10;73,49875,06/24/2014,0,0,0,0,0,4648;182665
6069,CT,10;73,49875,06/24/2014,41.70,-72.60,3;74,Middlesex,0,4648;182665
6482,CT,10;75,34400,7-9-2014,0,0,0,Hartford,45039,3200
6469,CT,10;75,48375,8-12-2014,41.66,-72.24,3;9,0,51119,4500
6239,CT,10;75,41388,08/19/2014,0,0,3;79,Hartford,50025,3850;046512
6611,CT,10;75,39237,9-9-2014,41.42,-72.99,3;81,0,45039,3649;953488
