Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
2645,MA,5;28,30535,01/25/2012,41.69,-70.63,3;83,Hampshire,25001,5783;143939
1824,MA,5;28,26294;4,09/20/2012,41.65,-70.29,3;64,Middlesex,51119,4980
2056,MA,5;28,24794,9-10-2012,42.58,-71.98,3;79,Barnstable,25021,4695;833333
2132,MA,5;28,26142,10-3-2012,42.45,-71.35,3;62,Plymouth,36103,4951;136364
1984,MA,5;28,24999;99,4-9-2012,42.45,-71.35,3;78,Barnstable,51057,4734;846591
1501,MA,5;28,26268,09/14/2012,42.30,-71.43,3;76,Worcester,24047,4975
1701,MA,5;28,19819;25,09/24/2012,42.51,-70.90,3;86,Middlesex,51119,3753;645833
1930,MA,5;28,21989,10-1-2012,42.46,-71.01,3;79,Essex,51057,4164;583333
1366,MA,5;28,25992,07/16/2012,42.53,-72.53,3;87,Bristol,24047,4922;727273
1902,MA,5;28,27508;8,09/24/2012,42.50,-71.58,3;79,Plymouth,51057,5210
1462,MA,5;28,29301;6,08/14/2012,42.58,-71.98,3;8,Essex,24047,5549;545455
2420,MA,5;28,22777,08/21/2012,42.35,-71.22,3;7,Worcester,51119,4313;825758
2351,MA,5;28,25443;5,10-12-2012,42.48,-71.15,3;79,Worcester,25023,4818;844697
2478,MA,5;28,35904,07/20/2011,42.34,-71.24,3;82,Worcester,51119,6800
1460,MA,5;28,25000,12/14/2011,42.48,-71.15,3;82,Worcester,51119,4734;848485
2330,MA,5;28,25409,02/27/2012,41.45,-70.60,3;8,Middlesex,25023,4812;310606
2066,MA,5;28,22260,03/26/2012,42.85,-70.92,3;77,Worcester,25023,4215;909091
2359,MA,5;28,33995,11-1-2012,41.76,-70.71,3;79,Worcester,25023,6438;44697
1702,MA,5;28,23517;5,08/14/2012,42.24,-71.17,3;8,Worcester,51119,4454;07197
1364,MA,5;28,26192,05/31/2012,42.30,-71.51,3;8,Worcester,53021,4960;606061
1524,MA,5;28,29400,03/16/2012,42.31,-73.39,3;87,Worcester,24047,5568;181818
1245,MA,5;28,31608,07/24/2012,0,0,3;81,Worcester,0,5986;363636
2632,MA,5;29,29600,11-10-2011,42.09,-71.27,3;76,Worcester,25001,5595;463138
2747,MA,5;29,43500,9-10-2008,41.75,-71.18,3;8,Worcester,25005,8223;062382
2748,MA,5;29,45500,2-5-2009,42.61,-71.23,3;81,Bristol,25005,8601;134216
2630,MA,5;29,29600,11-10-2011,42.20,-70.94,3;8,Essex,25001,5595;463138
1742,MA,5;3,22695,11-1-2013,42.26,-71.00,3;92,Middlesex,51119,4282;075472
1742,MA,5;3,18815,1-10-2014,42.50,-71.20,3;77,Barnstable,51119,3550
1921,MA,5;3,23850,11/21/2013,42.26,-71.00,3;7,Plymouth,51057,4500
2639,MA,5;3,26910,10-10-2013,42.30,-73.32,3;74,Essex,25001,5077;358491
2717,MA,5;3,19540,11/19/2013,0,0,3;87,Plymouth,25005,3686;792453
1368,MA,5;3,20139,12/18/2013,41.83,-69.96,3;8,Norfolk,24047,3799;811321
1008,MA,5;3,24910,11/19/2013,42.16,-71.35,3;82,Worcester,0,4700
1752,MA,5;3,27136,1-6-2014,42.41,-72.93,3;78,Middlesex,51119,5120
1469,MA,5;3,18550,10/14/2013,42.10,-73.34,3;74,Middlesex,51119,3500
1519,MA,5;3,23055,01/21/2014,0,0,3;81,Middlesex,24047,4350
2019,MA,5;32,35804,07/24/2009,41.66,-70.93,3;78,Middlesex,25021,6730;075188
1906,MA,5;32,37134,08/26/2009,42.30,-73.25,3;74,Plymouth,51057,6980;075188
1002,MA,5;32,49707,10/27/2006,0,0,3;79,Barnstable,54027,9343;421053
1002,MA,5;32,41702;93,1-7-2008,42.85,-70.92,3;76,Suffolk,54027,7838;896617
1355,MA,5;32,40479,9-9-2008,42.13,-71.24,3;83,Hampden,53021,7608;834586
1844,MA,5;32,36286;3,03/17/2009,41.56,-70.62,3;75,0,51057,6820;733083
2360,MA,5;32,42363;6,02/26/2009,41.69,-70.63,0,Middlesex,25023,7963;082707
1886,MA,5;32,44900,03/17/2009,42.59,-71.72,3;8,Worcester,51119,8439;849624
1922,MA,5;32,43784,09/14/2009,42.40,-72.71,3;79,Middlesex,51057,8230;075188
2494,MA,5;32,39048,07/30/2009,42.60,-72.74,3;8,Hampden,25021,7339;849624
1984,MA,5;32,38400,04/30/2009,41.56,-70.62,3;76,0,51057,7218;045113
2492,MA,5;32,48759,04/22/2009,42.37,-72.52,0,Bristol,25021,9165;225564
2019,MA,5;32,29773,09/29/2010,42.23,-72.88,3;84,Middlesex,25021,5596;428571
1451,MA,5;32,23828,09/14/2012,41.63,-70.90,3;74,Worcester,24047,4478;947368
1451,MA,5;32,20720,04/20/2012,42.80,-71.00,3;7,Bristol,24047,3894;736842
1451,MA,5;32,22274,07/20/2012,42.66,-72.68,3;79,Worcester,24047,4186;842105
1876,MA,5;32,25891,10/18/2012,42.37,-72.52,3;75,Barnstable,51119,4866;729323
2420,MA,5;32,23226,4-10-2012,42.41,-72.93,3;62,Barnstable,51119,4365;789474
1373,MA,5;33,27755;27,07/18/2011,42.40,-72.85,3;74,Franklin,53021,5207;36773
1080,MA,5;33,23345,09/14/2012,41.95,-70.66,3;59,Barnstable,0,4379;924953
1093,MA,5;33,27755;27,07/18/2011,42.24,-71.99,3;71,Barnstable,0,5207;36773
1069,MA,5;33,23345,09/14/2012,42.70,-72.43,3;79,Barnstable,0,4379;924953
1002,MA,5.355,21605;73,01/14/2013,42.11,-70.81,3;76,Worcester,54027,4;034683473
2124,MA,5.355,21687;75,12-12-2012,42.26,-71.11,3;79,Essex,36103,4;05
1801,MA,5.355,23294;25,01/31/2013,41.70,-70.15,3;9,Hampshire,51119,4;35
2540,MA,5.355,25317,06/20/2012,41.64,-71.00,3;64,Franklin,25001,4;727731092
1801,MA,5.355,23294;25,04/26/2013,42.63,-72.88,3;72,Barnstable,51119,4;35
2420,MA,5.355,21165,2-12-2013,41.70,-70.24,3;64,Barnstable,51119,3;952380952
2067,MA,5.355,25549,01/14/2013,42.54,-71.65,3;7,Berkshire,25021,4;771055089
1907,MA,5.355,24668;5,06/17/2013,42.08,-71.60,3;59,0,51057,4;606629318
2539,MA,5.355,33469,12-4-2013,41.56,-70.55,0,Hampshire,25007,6;250046685
2719,MA,5.355,25500;5,07/26/2012,41.66,-71.10,3;75,Plymouth,25005,4;761998133
2169,MA,5.355,24208,04/20/2012,42.34,-71.54,3;74,Suffolk,25021,4;520634921
2067,MA,5.355,28258,11/14/2012,42.06,-72.41,3;82,Franklin,25021,5;276937442
2715,MA,5.355,20938,12-7-2012,0,0,3;67,Essex,25005,3;909990663
2642,MA,5.355,24710,9-11-2012,42.35,-71.22,3;71,Suffolk,25001,4;614379085
2446,MA,5.355,27758;01,10-4-2012,42.37,-72.52,3;82,Middlesex,25021,5;183568627
2740,MA,5.355,28775,7-2-2012,42.45,-71.14,3;8,Barnstable,25005,5;373482726
2360,MA,5.355,27576,9-10-2012,41.76,-70.08,3;76,Middlesex,25023,5;149579832
1230,MA,5.355,24830,07/30/2012,41.70,-70.76,3;79,Barnstable,0,4;636788049
1985,MA,5.355,21687;75,10/15/2012,41.56,-70.62,3;76,Norfolk,51057,4;05
2130,MA,5.355,29662,08/30/2012,42.58,-71.81,3;78,Bristol,36103,5;539122316
1475,MA,5.355,26678,8-8-2012,42.48,-71.46,3;79,Middlesex,24047,4;981886088
2445,MA,5;36,43707,06/24/2010,42.71,-71.18,3;82,Middlesex,25021,8154;291045
2535,MA,5;36,29671,07/26/2013,41.63,-70.90,3;74,Middlesex,25007,5535;634328
2021,MA,5;36,31048;31,07/25/2013,42.08,-70.93,3;77,Middlesex,25021,5792;595149
1730,MA,5;36,46431,08/22/2013,42.55,-70.84,3;8,Bristol,51119,8662;5
1886,MA,5;36,37520,10/17/2013,42.23,-71.69,3;85,Hampshire,51119,7000
1760,MA,5;36,31367,11-1-2013,42.59,-71.72,3;74,Plymouth,51119,5852;052239
2139,MA,5;36,31356,10/15/2013,42.59,-71.72,3;79,Middlesex,51119,5850
2054,MA,5;36,68112,11/19/2013,42.35,-71.85,3;76,Worcester,25021,12707;46269
2131,MA,5;36,32696,11/27/2013,42.22,-71.52,3;8,Worcester,36103,6100
2132,MA,5.365,41471;45,07/13/2012,42.24,-71.99,3;86,Middlesex,36103,7;73
1505,MA,5;37,30776,06/24/2011,42.26,-71.80,3;78,Worcester,24047,5731;098696
1906,MA,5.376,18663,04/22/2011,42.20,-71.83,3;72,Norfolk,51057,3;471540179
1451,MA,5.376,47040,3-12-2009,42.55,-71.90,3;83,Middlesex,24047,8;75
1007,MA,5.376,31200,8-12-2010,42.26,-71.80,3;81,Worcester,54027,5;803571429
1035,MA,5.376,35401;59,08/27/2010,42.11,-71.87,3;82,Norfolk,54027,6;585117188
2459,MA,5.376,25132,10/28/2010,42.12,-72.11,3;82,Norfolk,51119,4;67485119
1267,MA,5.376,37520,11/17/2010,42.26,-71.80,3;82,Middlesex,0,6;979166667
2067,MA,5.376,36180,08/17/2011,41.96,-71.18,3;74,Middlesex,25021,6;729910714
1473,MA,5;39,21658,12/19/2012,42.81,-70.88,3;74,Norfolk,24047,4018;181818
1257,MA,5;39,24040,12/19/2012,42.20,-71.43,3;78,Berkshire,0,4460;111317
2645,MA,5;39,20751;5,12/19/2012,41.67,-70.20,3;68,0,25001,3850
2790,MA,5;39,32124;4,12/19/2012,42.09,-70.70,0,Worcester,25005,5960
1876,MA,5;39,18326,12/21/2012,42.71,-71.18,3;79,Essex,51119,3400
1151,MA,5;39,26126,1-2-2013,41.98,-70.97,3;7,Barnstable,0,4847;124304
1543,MA,5;39,18326,1-2-2013,42.11,-71.10,3;64,Essex,24047,3400
1778,MA,5;39,24551;28,1-2-2013,42.45,-71.66,3;72,Worcester,51119,4554;96846
1844,MA,5;39,18326,1-2-2013,42.37,-71.11,3;78,Worcester,51057,3400
2324,MA,5;39,18326,1-10-2013,42.55,-71.26,3;78,Worcester,25023,3400
2176,MA,5;39,18326,1-10-2013,42.45,-71.05,3;78,Middlesex,51119,3400
2571,MA,5;39,32130;36,1-10-2013,42.39,-71.10,3;81,Essex,25023,5961;105751
2176,MA,5;39,20501;75,01/28/2013,41.99,-70.71,3;92,Worcester,51119,3803;664193
1534,MA,5;39,18326,3-7-2013,41.75,-70.49,3;84,Worcester,24047,3400
2638,MA,5;39,23599,3-7-2013,42.35,-71.06,3;79,Worcester,25001,4378;293135
1904,MA,5;39,18326,3-7-2013,42.13,-72.75,3;76,Worcester,51057,3400
1440,MA,5;39,21885,3-7-2013,0,0,3;76,Worcester,24047,4060;296846
2124,MA,5;39,21640;25,08/31/2012,42.50,-71.20,3;76,Worcester,36103,4014;888683
1073,MA,5;39,24236,08/21/2012,42.13,-71.96,3;84,Middlesex,54027,4496;474954
2176,MA,5;39,21021,07/30/2012,42.48,-71.15,3;79,Hampden,51119,3900
2126,MA,5;39,21040;25,07/27/2012,42.11,-72.20,3;67,0,36103,3903;571429
2131,MA,5;39,22448;75,02/24/2012,0,0,0,Berkshire,36103,4164;888683
2790,MA,5;39,0,2-7-2013,41.85,-71.15,3;58,0,25005,0
2571,MA,5;39,0,03/18/2013,42.39,-71.10,0,Middlesex,25023,0
2176,MA,5;39,21865,10/30/2013,42.20,-72.20,3;85,Suffolk,51119,4056;586271
2453,MA,5;39,28750,01/28/2014,41.68,-70.90,3;82,Middlesex,51119,5333;951763
2664,MA,5;39,26950,2-3-2014,42.05,-71.93,3;75,Suffolk,25001,5000
1588,MA,5;39,18326,4-3-2013,41.76,-70.08,3;75,Bristol,24047,3400
1904,MA,5;39,18326,05/29/2013,41.65,-70.24,3;83,Barnstable,51057,3400
2720,MA,5;39,27200,5-7-2013,42.59,-72.55,3;69,Suffolk,25005,5046;382189
1030,MA,5;39,0,05/22/2013,41.73,-70.43,3;75,Bristol,0,0
2461,MA,5;39,0,08/15/2013,41.56,-70.55,3;83,Bristol,51119,0
1007,MA,5;39,0,08/27/2013,41.56,-70.62,3;83,Plymouth,54027,0
2026,MA,5;39,18326,7-2-2013,42.13,-71.96,3;78,Hampshire,25021,3400
2777,MA,5;39,0,07/30/2013,42.80,-71.00,3;64,Suffolk,25005,0
1752,MA,5;39,0,08/20/2013,42.37,-72.52,3;82,Plymouth,51119,0
2132,MA,5;39,25979;8,07/29/2013,42.59,-72.30,3;8,Barnstable,36103,4820
1854,MA,5;39,0,10-7-2013,41.79,-70.00,3;77,Franklin,51119,0
1773,MA,5;39,0,12/24/2013,41.67,-70.20,3;66,Norfolk,51119,0
1007,MA,5;39,0,12/19/2013,42.45,-73.26,3;8,Suffolk,54027,0
2745,MA,5;39,0,12/13/2013,0,0,3;83,Hampshire,25005,0
2748,MA,5;39,22015,01/31/2014,42.32,-72.67,3;63,Hampshire,25005,4084;415584
2176,MA,5;39,36382;5,01/25/2013,41.66,-70.80,3;65,Hampshire,51119,6750
1473,MA,5;39,21658,02/25/2013,42.26,-71.10,3;65,Berkshire,24047,4018;181818
2645,MA,5;39,20751;5,2-12-2013,42.53,-72.53,3;58,0,25001,3850
2180,MA,5;39,0,04/26/2013,42.51,-70.90,0,Middlesex,51119,0
1824,MA,5;39,20084;75,03/21/2013,42.26,-71.10,3;74,Plymouth,51119,3726;298701
1543,MA,5;39,18326,01/25/2013,42.48,-71.15,3;67,Middlesex,24047,3400
1844,MA,5;39,18326,02/26/2013,41.75,-70.49,3;74,Worcester,51057,3400
2324,MA,5;39,18326,02/25/2013,42.53,-71.35,3;77,Plymouth,25023,3400
2176,MA,5;39,18326,04/26/2013,41.56,-70.62,3;81,Essex,51119,3400
2176,MA,5;39,43948;25,05/29/2013,42.13,-71.40,3;7,Middlesex,51119,8153;664193
2468,MA,5;39,0,8-6-2013,41.68,-70.90,3;76,Middlesex,51119,0
2072,MA,5;39,26411,01/14/2014,42.63,-71.32,3;76,Hampshire,25021,4900
1908,MA,5;39,26950,2-10-2014,42.37,-71.11,3;74,Hampshire,51057,5000
2769,MA,5;39,0,12/18/2013,42.44,-71.23,3;78,Norfolk,25005,0
1605,MA,5;39,0,12/18/2013,42.58,-71.43,3;81,Bristol,24047,0
1843,MA,5;39,0,9-3-2013,41.81,-71.11,3;79,Barnstable,51057,0
1830,MA,5;39,0,10-1-2013,42.23,-72.73,3;68,Suffolk,51057,0
1832,MA,5;39,0,11/18/2013,41.99,-70.71,3;78,Worcester,51057,0
1904,MA,5;39,0,11/22/2013,42.30,-71.43,3;76,Essex,51057,0
1801,MA,5;39,0,11/21/2013,42.25,-71.90,3;92,Essex,51119,0
1803,MA,5;39,0,12-12-2013,42.58,-71.81,3;92,Dukes,51119,0
1826,MA,5;39,37730,1-2-2014,42.45,-71.05,3;79,Middlesex,51119,7000
1879,MA,5;39,37730,1-8-2014,42.21,-72.19,3;74,Norfolk,51119,7000
2151,MA,5;39,0,12/17/2013,42.17,-71.05,3;68,Worcester,36103,0
1535,MA,5;39,25025,04/26/2013,42.57,-71.29,3;7,Barnstable,24047,4642;857143
1440,MA,5;39,21885,4-10-2013,42.59,-71.72,3;68,Barnstable,24047,4060;296846
1760,MA,5;39,28840,5-8-2013,42.28,-71.24,3;64,Worcester,51119,5350;649351
1760,MA,5;39,32340,6-6-2013,42.28,-71.24,3;76,Norfolk,51119,6000
1890,MA,5;39,0,01/23/2013,42.37,-71.11,3;68,Barnstable,51119,0
2062,MA,5;39,28067,2-4-2013,42.56,-71.58,3;67,Bristol,25021,5207;235622
1854,MA,5;39,0,3-11-2013,42.13,-71.40,3;79,Barnstable,51119,0
2460,MA,5;39,0,4-5-2013,42.42,-73.07,3;68,Worcester,51119,0
1852,MA,5;39,0,4-9-2013,0,0,3;76,Dukes,51119,0
1906,MA,5;39,0,4-11-2013,42.31,-71.64,3;79,Middlesex,51057,0
1801,MA,5;39,0,08/20/2013,42.42,-70.92,3;74,Middlesex,51119,0
1843,MA,5;39,0,9-3-2013,41.69,-70.07,3;75,Middlesex,51057,0
1830,MA,5;39,0,10-1-2013,42.62,-70.66,3;75,Essex,51057,0
2420,MA,5;39,26105,10/15/2013,42.45,-71.66,3;73,Barnstable,51119,4843;2282
2468,MA,5;39,0,8-6-2013,42.45,-71.66,3;64,Middlesex,51119,0
2769,MA,5;39,0,12/18/2013,42.20,-71.68,3;74,Middlesex,25005,0
1605,MA,5;39,0,12/18/2013,42.59,-71.36,3;74,Franklin,24047,0
2445,MA,5;39,0,9-9-2013,42.81,-70.88,3;66,Barnstable,25021,0
1720,MA,5;39,22815,05/21/2013,42.51,-71.77,3;68,Bristol,51119,4232;83859
1351,MA,5;39,26313,07/31/2013,42.26,-71.61,3;79,Middlesex,53021,4881;818182
1351,MA,5;39,25255,03/18/2013,42.15,-71.76,3;74,Worcester,53021,4685;528757
2071,MA,5;39,27759,03/19/2012,42.50,-71.58,3;79,Middlesex,25021,5150;092764
1801,MA,5;39,36921;5,11/20/2012,42.50,-71.58,3;76,Essex,51119,6850
1801,MA,5;39,36921;5,11/19/2012,42.51,-71.77,3;87,Essex,51119,6850
1801,MA,5;39,21040;25,09/17/2012,42.42,-71.45,3;92,Essex,51119,3903;571429
2747,MA,5;39,32124;4,8-1-2012,42.16,-72.48,3;92,Middlesex,25005,5960
1752,MA,5;39,24468,10/17/2012,0,0,3;76,Middlesex,51119,4539;517625
2370,MA,5;39,32124;4,11/28/2012,42.70,-73.20,3;79,Middlesex,25023,5960
1929,MA,5;39,32124;4,12/18/2012,0,0,3;79,Worcester,51057,5960
2126,MA,5;39,22148;75,07/25/2012,42.66,-71.58,3;76,Worcester,36103,4109;230056
1010,MA,5;39,32340,08/27/2012,42.26,-71.11,3;76,Suffolk,0,6000
1720,MA,5;39,34124;4,08/28/2012,42.28,-71.35,3;78,Worcester,51119,6331;057514
1757,MA,5;39,25602;5,09/28/2012,42.28,-71.16,3;76,Worcester,24047,4750
2131,MA,5;39,21021,08/24/2012,41.71,-71.10,3;78,Worcester,36103,3900
2474,MA,5;39,29550,2-10-2012,41.70,-70.30,3;84,Norfolk,51119,5482;374768
2126,MA,5;39,21848;75,08/24/2012,42.28,-71.16,3;8,Middlesex,36103,4053;571429
2451,MA,5;39,23833;25,07/18/2012,41.71,-71.10,3;78,Hampshire,51119,4421;753247
1983,MA,5;4,20404,02/19/2015,41.66,-70.93,3;64,Barnstable,51057,3778;518519
2540,MA,5;4,40100,10/16/2009,41.76,-70.71,3;62,Middlesex,25001,7425;925926
2324,MA,5;4,36600,11/30/2011,42.37,-72.52,3;76,Middlesex,25023,6777;777778
2324,MA,5;4,26622,02/15/2013,42.26,-71.11,3;74,Dukes,25023,4930
2143,MA,5;4,41742,12-7-2011,41.98,-70.97,3;72,Barnstable,51119,7730
2324,MA,5;4,26622,05/21/2013,41.65,-70.29,3;64,Worcester,25023,4930
2143,MA,5;4,0,03/25/2013,42.66,-72.55,3;69,Norfolk,51119,0
1450,MA,5;4,21950,11/13/2013,42.11,-71.18,3;68,Middlesex,51119,4064;814815
2050,MA,5;4,33890,7-8-2010,42.35,-71.06,3;77,Franklin,25023,6275;925926
2030,MA,5;4,39828;11,1-4-2008,42.35,-72.58,3;7,Berkshire,25021,7375;575926
2050,MA,5;4,39658;71,01/23/2008,42.32,-72.67,3;59,0,25023,7344;205556
2769,MA,5;4,45350,08/22/2008,42.27,-72.40,0,Worcester,25005,8398;148148
2116,MA,5;4,58016;75,11-3-2008,42.70,-73.20,3;74,Middlesex,36103,10743;84259
1235,MA,5;4,36960,07/14/2010,0,0,3;74,Middlesex,0,6844;444444
2040,MA,5;4,33890,7-8-2010,42.41,-71.16,3;74,Barnstable,0,6275;925926
2536,MA,5;4,33300,2-4-2008,42.18,-70.73,3;76,Middlesex,25001,6166;666667
2030,MA,5;4,48032,04/19/2008,42.56,-71.58,3;76,Norfolk,25021,8894;814815
1028,MA,5;4,44647,9-9-2008,42.59,-72.23,3;81,Middlesex,0,8267;962963
2367,MA,5;4,33989;4,12/21/2010,41.88,-70.76,3;79,Worcester,25023,6294;333333
1516,MA,5;4,36246,09/17/2010,42.55,-70.84,3;74,Hampden,24047,6712;222222
2465,MA,5;4,32778,09/27/2010,42.36,-71.17,3;82,0,51119,6070
2072,MA,5;4,39960,10-5-2010,42.36,-71.17,0,Norfolk,25021,7400
2360,MA,5;4,39643,09/17/2010,42.23,-72.73,3;81,Norfolk,25023,7341;296296
2653,MA,5;4,32878,1-6-2011,42.26,-72.68,3;81,Bristol,25001,6088;518519
1420,MA,5;4,36959,07/21/2011,42.15,-71.13,3;79,Plymouth,24047,6844;259259
1543,MA,5;4,28975,04/18/2011,41.55,-70.98,3;78,Worcester,24047,5365;740741
2721,MA,5;4,28202,8-2-2011,41.93,-70.03,3;71,Barnstable,25005,5222;592593
2420,MA,5;4,33235;16,8-4-2011,42.41,-70.99,3;65,Berkshire,51119,6154;659259
2445,MA,5;4,33285;16,8-8-2011,42.05,-71.73,3;66,0,25021,6163;918519
1832,MA,5;4,33400,03/23/2012,42.81,-70.88,0,Berkshire,51057,6185;185185
1012,MA,5;4,27000,09/23/2011,42.81,-70.88,3;59,0,54027,5000
1503,MA,5;4,45484,07/13/2011,41.34,-70.74,0,Worcester,24047,8422;962963
1720,MA,5;4,34430,11-3-2011,42.39,-71.10,3;69,Norfolk,51119,6375;925926
2139,MA,5;4,42641;61,10/27/2011,42.20,-70.94,3;68,Middlesex,51119,7896;594444
1921,MA,5;4,25232,12/19/2011,42.48,-72.18,3;74,Berkshire,51057,4672;592593
1754,MA,5;4,26852,02/16/2012,41.93,-70.03,3;64,0,51119,4972;592593
1432,MA,5;4,20865,12-6-2011,41.79,-70.00,0,Plymouth,51119,3863;888889
1230,MA,5;4,12325,07/16/2012,42.15,-71.76,3;81,Plymouth,0,2282;407407
2667,MA,5;4,28190,4-3-2012,42.20,-70.94,3;77,Bristol,25001,5220;37037
2537,MA,5;4,27610,03/19/2012,41.66,-70.16,3;8,Hampshire,25001,5112;962963
2536,MA,5;4,28690,3-2-2012,41.55,-70.98,3;64,Middlesex,25001,5312;962963
1960,MA,5;4,34020,04/16/2012,41.93,-70.03,3;79,Middlesex,51057,6300
2543,MA,5;4,28690,06/13/2012,42.05,-71.73,3;78,Berkshire,25001,5312;962963
1945,MA,5;4,38000,11/19/2010,41.34,-70.74,3;71,0,51057,7037;037037
2649,MA,5;4,28960,07/26/2012,42.39,-71.10,0,Barnstable,25001,5362;962963
2554,MA,5;4,26582,08/29/2012,42.28,-71.35,3;68,Worcester,0,4922;592593
2645,MA,5.405,40753;7,11-9-2010,42.28,-71.35,3;77,Barnstable,25001,7;54
1701,MA,5.405,0,6-6-2013,42.63,-70.77,3;77,Worcester,51119,0
2661,MA,5.405,40753;7,11-9-2010,41.69,-70.07,3;82,Middlesex,0,7;54
2653,MA,5.405,38051;2,8-11-2011,42.37,-71.11,3;78,Middlesex,25001,7;04
2642,MA,5.405,34105;55,04/19/2012,42.37,-71.11,3;76,Middlesex,25001,6;31
2653,MA,5.405,28200,09/16/2011,42.58,-72.59,3;76,Hampden,25001,5;217391304
1801,MA,5.405,37024;25,8-9-2012,41.93,-70.03,3;82,0,51119,6;85
1854,MA,5.405,37024;25,08/29/2012,41.81,-71.33,0,Plymouth,51119,6;85
2539,MA,5.405,35781,12-10-2012,42.37,-71.11,3;81,Plymouth,25007,6;619981499
2124,MA,5.405,37000,02/16/2012,42.31,-71.64,3;77,Barnstable,36103,6;845513414
2539,MA,5.405,36214,08/22/2012,42.33,-71.20,3;79,Hampshire,25007,6;700092507
1801,MA,5.405,23889;88,9-7-2012,42.71,-71.18,3;65,Essex,51119,4;419959297
1778,MA,5.405,40969;9,4-5-2012,42.81,-70.88,3;92,Middlesex,51119,7;58
2465,MA,5.405,26980,04/25/2012,42.81,-70.88,3;77,Franklin,51119,4;991674376
2351,MA,5.408,18250,7-5-2011,42.42,-71.10,3;67,Franklin,25023,3;374630178
2343,MA,5.408,25309;44,01/13/2011,42.53,-71.35,3;74,Barnstable,25021,4;68
1835,MA,5.408,73000,02/25/2009,42.53,-71.35,3;66,Worcester,51057,13;49852071
2675,MA,5.411,0,07/17/2013,42.15,-71.76,3;79,Middlesex,25001,0
2155,MA,5.425,0,4-10-2013,42.15,-71.76,3;77,Essex,51119,0
1890,MA,5;46,38196,12-2-2009,42.30,-71.11,3;9,Middlesex,51119,6995;604396
2125,MA,5;46,39205,07/28/2010,42.15,-71.76,3;74,Barnstable,36103,7180;40293
2748,MA,5;46,25838,1-10-2013,42.01,-71.50,3;69,Hampshire,25005,4732;234432
2138,MA,5;46,22759,02/15/2013,42.51,-71.77,3;63,Hampden,51119,4168;315018
1073,MA,5;46,6000,12/14/2012,42.11,-71.18,3;76,0,54027,1098;901099
2459,MA,5;46,31122,04/29/2011,42.31,-71.19,0,Hampshire,51119,5700
2748,MA,5;46,25838,04/24/2013,42.37,-72.52,3;75,Barnstable,25005,4732;234432
1701,MA,5;46,0,10/17/2013,41.73,-70.20,3;69,Plymouth,51119,0
2138,MA,5;46,22759,3-6-2013,42.36,-71.17,3;82,Hampshire,51119,4168;315018
1027,MA,5;46,22380,07/31/2013,42.41,-71.16,3;78,Middlesex,54027,4098;901099
2653,MA,5;46,26371;8,12/13/2013,41.38,-70.53,3;77,Worcester,25001,4830
2673,MA,5;46,43417,2-11-2009,41.79,-70.00,3;88,Norfolk,25001,7951;831502
2115,MA,5;46,39205,07/28/2010,42.31,-72.13,3;82,Middlesex,36103,7180;40293
1701,MA,5;46,0,10/17/2013,42.20,-70.94,3;77,Middlesex,51119,0
1609,MA,5;46,45900,01/13/2009,42.41,-71.30,3;79,Berkshire,24047,8406;593407
2052,MA,5;46,35967;32,4-2-2010,42.55,-72.40,3;59,0,25021,6587;421245
1921,MA,5;46,39220,1-11-2010,42.45,-73.26,0,Barnstable,51057,7183;150183
1930,MA,5;46,44429,08/13/2008,0,0,3;66,Middlesex,51057,8137;179487
2664,MA,5;46,43417,2-11-2009,42.27,-72.08,3;79,Berkshire,25001,7951;831502
2030,MA,5;46,25502;48,11/16/2010,42.41,-71.16,3;61,0,25021,4670;783883
2090,MA,5;46,28895;07,01/17/2011,42.41,-71.16,0,Barnstable,25021,5292;137363
2466,MA,5;46,31122,04/29/2011,41.75,-70.49,3;67,Middlesex,51119,5700
2568,MA,5;46,31984,03/29/2011,42.36,-71.36,3;78,Berkshire,25007,5857;875458
2563,MA,5;46,31165,10/17/2011,42.24,-71.17,3;71,0,25001,5707;875458
2649,MA,5;46,29211,01/16/2012,42.45,-71.14,0,Hampshire,25001,5350
1930,MA,5;46,27163;5,11/16/2012,42.27,-72.08,3;75,Hampden,51057,4975
2446,MA,5;46,29386;5,11/15/2012,42.06,-72.86,3;75,0,25021,5382;142857
1267,MA,5;46,32202;96,07/20/2012,0,0,0,Plymouth,0,5897;978022
1469,MA,5.488,22147,07/29/2010,42.15,-71.13,3;8,Middlesex,51119,4;03553207
2126,MA,5;5,25850,11/21/2012,42.21,-71.21,3;77,Barnstable,36103,4700
1201,MA,5;5,20900,11/20/2012,41.68,-70.90,3;64,Worcester,0,3800
2152,MA,5;5,25200,12-3-2012,41.76,-70.71,3;79,Berkshire,36103,4581;818182
2474,MA,5;5,19805,12/21/2012,42.04,-71.87,3;71,0,51119,3600;909091
2540,MA,5;5,25850,12/19/2012,41.68,-70.02,0,Worcester,25001,4700
2169,MA,5;5,23615;42,1-2-2013,42.30,-73.25,3;78,Berkshire,25021,4293;712727
1756,MA,5;5,20735,01/16/2013,0,0,3;69,0,24047,3770
1720,MA,5;5,23270,01/16/2013,42.45,-73.26,0,Essex,51119,4230;909091
2474,MA,5;5,26020,01/28/2013,0,0,3;76,Plymouth,51119,4730;909091
