Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
20007,DC,5.805,15162,12-12-2011,0,0,0,0,0,2;611886305,0
20002,DC,5;85,36967,8-10-2010,38.89,-77.03,4;18,District Of Columbia,0,6319;145299,48772;37705
20003,DC,5;85,33286,09/22/2010,0,0,0,0,0,5689;91453,0
20002,DC,5;85,,8-10-2010,38.89,-77.03,4;18,District Of Columbia,0,0,48772;37705
20003,DC,5;85,,09/22/2010,0,0,0,0,0,0,0
20011,DC,5.875,24438,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4;159659574,49332342;9
20011,DC,5.875,24438,10-11-2012,0,0,0,0,0,4;159659574,0
20007,DC,5;88,25544,12/26/2012,38.89,-77.03,4;18,District Of Columbia,0,4344;217687,49022;4918
20007,DC,5;88,25544,12/26/2012,0,0,0,0,0,4344;217687,0
20003,DC,5;98,29302,04/24/2012,38.89,-77.03,4;24,District Of Columbia,0,4900,50571;84699
20003,DC,5;98,44517;6,6-4-2012,0,0,0,0,0,7444;414716,0
20011,DC,5;98,27500,8-6-2012,38.89,-77.03,4;21,District Of Columbia,0,4598;662207,50214;02732
20003,DC,5;98,33947,10-11-2010,0,0,0,0,0,5676;755853,0
20002,DC,5;98,33286,10/29/2010,38.89,-77.03,4;18,District Of Columbia,0,5566;220736,49856;20765
20010,DC,5;98,44559,11/15/2010,0,0,0,0,0,7451;337793,0
20002,DC,5;98,33889,11/29/2010,38.89,-77.03,4;2,District Of Columbia,0,5667;056856,50094;7541
20005,DC,5;98,40000,01/26/2011,0,0,0,0,0,6688;963211,0
20007,DC,5;98,33846,06/15/2011,38.89,-77.03,4;24,District Of Columbia,0,5659;866221,50571;84699
20019,DC,5;98,32397,06/15/2011,0,0,0,0,0,5417;558528,0
20003,DC,5;98,29302,04/24/2012,38.89,-77.03,4;21,District Of Columbia,0,4900,50214;02732
20003,DC,5;98,44517;6,6-4-2012,0,0,0,0,0,7444;414716,0
20011,DC,5;98,27500,8-6-2012,38.89,-77.03,4;18,District Of Columbia,0,4598;662207,49856;20765
20002,DC,5;98,,10/29/2010,0,0,0,0,0,0,0
20003,DC,5;98,,10-11-2010,38.89,-77.03,4;2,District Of Columbia,0,0,50094;7541
20010,DC,5;98,,11/15/2010,0,0,0,0,0,0,0
20002,DC,5;98,33889,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,5667;056856,49856;20765
20011,DC,5.995,17578,10-11-2012,0,0,0,0,0,2;932110092,0
20011,DC,5.995,17578,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,2;932110092,49981265;03
20002,DC,6,35344,9-10-2010,0,0,0,0,0,5890;666667,0
20002,DC,6,,9-10-2010,38.89,-77.03,4;21,District Of Columbia,0,0,50381;96721
20015,DC,6;08,29400,10-1-2012,0,0,0,0,0,4835;526316,0
20015,DC,6;08,29400,10-1-2012,38.89,-77.03,4;24,District Of Columbia,0,4835;526316,51417;53005
20015,DC,6.105,40232,8-6-2012,0,0,0,0,0,6;59000819,0
20015,DC,6.105,40232,8-6-2012,38.89,-77.03,4;21,District Of Columbia,0,6;59000819,51263651;64
20007,DC,6;11,36660,9-7-2010,0,0,0,0,0,6000,0
20007,DC,6;11,,9-7-2010,38.89,-77.03,4;21,District Of Columbia,0,0,51305;63661
20007,DC,6;11,,03/21/2011,0,0,0,0,0,0,0
20007,DC,6;2,33400,9-7-2010,38.89,-77.03,4;16,District Of Columbia,0,5387;096774,51443;06011
20007,DC,6;2,,9-7-2010,0,0,0,0,0,0,0
20015,DC,6;21,34718,01/23/2012,38.89,-77.03,4;16,District Of Columbia,0,5590;660225,51526;03279
20003,DC,6;21,35292,5-5-2012,0,0,0,0,0,5683;091787,0
20008,DC,6;21,34437,01/25/2011,38.89,-77.03,4;18,District Of Columbia,0,5545;410628,51773;7541
20016,DC,6;21,38787,07/19/2011,0,0,0,0,0,6245;89372,0
20015,DC,6;21,34718,01/23/2012,38.89,-77.03,4;18,District Of Columbia,0,5590;660225,51773;7541
20003,DC,6;21,35292,5-5-2012,0,0,0,0,0,5683;091787,0
20003,DC,6;21,21440,12-12-2011,38.89,-77.03,4;24,District Of Columbia,0,3452;495974,52516;91803
20016,DC,6;21,,02/14/2012,0,0,0,0,0,0,0
20002,DC,6;24,33618,4-10-2012,38.89,-77.03,4;18,District Of Columbia,0,5387;5,52023;86885
20002,DC,6;24,33618,4-10-2012,0,0,0,0,0,5387;5,0
20003,DC,6;3,35379,06/18/2012,38.89,-77.03,4;18,District Of Columbia,0,5615;714286,52524;09836
20002,DC,6;3,36068,05/24/2010,0,0,0,0,0,5725;079365,0
20016,DC,6;3,42470,7-6-2010,38.89,-77.03,4;18,District Of Columbia,0,6741;269841,52524;09836
20002,DC,6;3,38430,9-10-2010,0,0,0,0,0,6100,0
20003,DC,6;3,35379,06/18/2012,38.89,-77.03,4;18,District Of Columbia,0,5615;714286,52524;09836
20002,DC,6;3,36068,05/24/2010,0,0,0,0,0,5725;079365,0
20016,DC,6;3,42470,7-6-2010,38.89,-77.03,4;18,District Of Columbia,0,6741;269841,52524;09836
20002,DC,6;3,,9-10-2010,0,0,0,0,0,0,0
20012,DC,6;37,27960,10-1-2012,38.89,-77.03,4;24,District Of Columbia,0,4389;324961,53870;01093
20012,DC,6;37,27960,10-1-2012,0,0,0,0,0,4389;324961,0
20002,DC,6;4,35000,6-3-2010,38.89,-77.03,4;18,District Of Columbia,0,5468;75,53357;81421
20003,DC,6;4,36380,08/25/2010,0,0,0,0,0,5684;375,0
20002,DC,6;4,35000,6-3-2010,38.89,-77.03,4;18,District Of Columbia,0,5468;75,53357;81421
20003,DC,6;4,,08/25/2010,0,0,0,0,0,0,0
20010,DC,6;44,29206,07/24/2012,38.89,-77.03,4;18,District Of Columbia,0,4535;093168,53691;30055
20003,DC,6;44,34601,10/25/2010,0,0,0,0,0,5372;826087,0
20011,DC,6;44,33534,1-10-2011,38.89,-77.03,4;18,District Of Columbia,0,5207;142857,53691;30055
20008,DC,6;44,35555,02/22/2011,0,0,0,0,0,5520;962733,0
20010,DC,6;44,29206,07/24/2012,38.89,-77.03,4;2,District Of Columbia,0,4535;093168,53948;19672
20003,DC,6;44,,10/25/2010,0,0,0,0,0,0,0
20011,DC,6;44,,1-10-2011,38.89,-77.03,4;18,District Of Columbia,0,0,53691;30055
20007,DC,6.475,53087,3-3-2011,0,0,0,0,0,8;198764479,0
20002,DC,6;48,31798,09/18/2012,38.89,-77.03,4;18,District Of Columbia,0,4907;098765,54024;78689
20002,DC,6;48,31798,09/18/2012,0,0,0,0,0,4907;098765,0
20011,DC,6;67,36957,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,5540;77961,55608;84699
20002,DC,6;67,35542,02/22/2011,0,0,0,0,0,5328;635682,0
20011,DC,6;67,,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,0,55608;84699
20002,DC,6;72,33432,10-11-2012,0,0,0,0,0,4975,0
20016,DC,6;72,45327,05/24/2010,38.89,-77.03,4;18,District Of Columbia,0,6745;089286,56025;70492
20002,DC,6;72,33432,10-11-2012,0,0,0,0,0,4975,0
20016,DC,6;72,45327,05/24/2010,38.89,-77.03,4;18,District Of Columbia,0,6745;089286,56025;70492
20010,DC,6;75,26325,08/20/2012,0,0,0,0,0,3900,0
20010,DC,6;75,26325,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,3900,56275;81967
20003,DC,6;75,64185,09/30/2009,0,0,0,0,0,9508;888889,0
20010,DC,6;75,26325,08/20/2012,38.89,-77.03,4;18,District Of Columbia,0,3900,56275;81967
20010,DC,6;75,26325,10-11-2012,0,0,0,0,0,3900,0
20003,DC,6;75,64185,09/30/2009,38.89,-77.03,4;18,District Of Columbia,0,9508;888889,56275;81967
20009,DC,6;86,28360,10-11-2012,0,0,0,0,0,4134;110787,0
20001,DC,6;86,30814,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,4491;836735,57192;9071
20009,DC,6;86,28360,10-11-2012,0,0,0,0,0,4134;110787,0
20001,DC,6;86,30814,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,4491;836735,57192;9071
20015,DC,6;88,59300,11/18/2009,0,0,0,0,0,8619;186047,0
20015,DC,6;88,59300,11/18/2009,38.89,-77.03,4;18,District Of Columbia,0,8619;186047,57359;65027
20003,DC,6;9,29550,7-3-2012,0,0,0,0,0,4282;608696,0
20003,DC,6;9,37766,10-11-2010,38.89,-77.03,4;22,District Of Columbia,0,5473;333333,58076;88525
20002,DC,6;9,37606,12/23/2010,0,0,0,0,0,5450;144928,0
20007,DC,6;9,37004,09/13/2011,38.89,-77.03,4;21,District Of Columbia,0,5362;898551,57939;2623
20003,DC,6;9,29550,7-3-2012,0,0,0,0,0,4282;608696,0
20003,DC,6;9,,10-11-2010,38.89,-77.03,4;22,District Of Columbia,0,0,58076;88525
20002,DC,6;9,37606,12/23/2010,0,0,0,0,0,5450;144928,0
20007,DC,6;96,34000,08/27/2012,38.89,-77.03,4;21,District Of Columbia,0,4885;057471,58443;08197
20007,DC,6;96,34000,08/27/2012,0,0,0,0,0,4885;057471,0
20007,DC,7,38074,10-11-2010,38.89,-77.03,4;21,District Of Columbia,0,5439;142857,58778;96175
20007,DC,7,,10-11-2010,0,0,0,0,0,0,0
20011,DC,7;05,30602,08/27/2012,38.89,-77.03,4;21,District Of Columbia,0,4340;70922,59198;81148
20016,DC,7;05,31740,10-11-2012,0,0,0,0,0,4502;12766,0
20011,DC,7;05,30602,08/27/2012,38.89,-77.03,4;18,District Of Columbia,0,4340;70922,58776;96721
20016,DC,7;05,31740,10-11-2012,0,0,0,0,0,4502;12766,0
20009,DC,7.095,57571;55,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,8;114383369,59152139;34
20009,DC,7.095,57571;55,11/29/2010,0,0,0,0,0,8;114383369,0
20012,DC,7;1,36500,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,5140;84507,59193;82514
20012,DC,7;1,,08/25/2010,0,0,0,0,0,0,0
20012,DC,7;1,0,7-1-2010,38.89,-77.03,4;2,District Of Columbia,0,0,59477;04918
20002,DC,7;13,34224,02/29/2012,0,0,0,0,0,4800,0
20016,DC,7;13,35471;75,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,4975,59443;93989
20009,DC,7;13,38908,11/29/2010,0,0,0,0,0,5456;942496,0
20002,DC,7;13,34224,02/29/2012,38.89,-77.03,4;18,District Of Columbia,0,4800,59443;93989
20016,DC,7;13,35471;75,10-1-2012,0,0,0,0,0,4975,0
20009,DC,7;13,38908,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,5456;942496,59443;93989
20016,DC,7;13,,10/13/2011,0,0,0,0,0,0,0
20003,DC,7;2,36672,10-11-2012,38.89,-77.03,4;2,District Of Columbia,0,5093;333333,60314;7541
20007,DC,7;2,48600,05/24/2010,0,0,0,0,0,6750,0
20018,DC,7;2,38520,9-7-2010,38.89,-77.03,4;18,District Of Columbia,0,5350,60027;54098
20011,DC,7;2,35960,10-11-2010,0,0,0,0,0,4994;444444,0
20003,DC,7;2,36672,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,5093;333333,60027;54098
20007,DC,7;2,48600,05/24/2010,0,0,0,0,0,6750,0
20018,DC,7;2,,9-7-2010,38.89,-77.03,4;18,District Of Columbia,0,0,60027;54098
20011,DC,7;2,,10-11-2010,0,0,0,0,0,0,0
20001,DC,7;36,46440,7-2-2011,38.89,-77.03,4;18,District Of Columbia,0,6309;782609,61361;48634
20017,DC,7;4,48996,09/19/2012,0,0,0,0,0,6621;081081,0
20017,DC,7;4,48996,09/19/2012,38.89,-77.03,4;18,District Of Columbia,0,6621;081081,61694;97268
20016,DC,7;5,34625,7-2-2012,0,0,0,0,0,4616;666667,0
20016,DC,7;5,34625,7-2-2012,38.89,-77.03,4;21,District Of Columbia,0,4616;666667,62977;45902
20002,DC,7;55,34122,10/17/2012,0,0,0,0,0,4519;470199,0
20002,DC,7;55,34122,10/17/2012,38.89,-77.03,4;21,District Of Columbia,0,4519;470199,63397;30874
20015,DC,7.585,42400,01/31/2012,0,0,0,0,0,5;589980224,0
20015,DC,7.585,42400,01/31/2012,38.89,-77.03,4;21,District Of Columbia,0,5;589980224,63691203;55
20002,DC,7.585,20815,12-12-2011,0,0,0,0,0,2;744232037,0
20002,DC,7;59,14345,07/16/2012,38.89,-77.03,4;18,District Of Columbia,0,1889;986825,63279;03279
20002,DC,7;59,14345,07/16/2012,0,0,0,0,0,1889;986825,0
20016,DC,7.595,38355,7-3-2012,38.89,-77.03,4;21,District Of Columbia,0,5;050032916,63775173;5
20016,DC,7.595,38355,7-3-2012,0,0,0,0,0,5;050032916,0
20009,DC,7;68,38208,12/26/2012,38.89,-77.03,4;21,District Of Columbia,0,4975,64488;91803
20009,DC,7;68,38208,12/26/2012,0,0,0,0,0,4975,0
20015,DC,8;05,38493,8-6-2012,38.89,-77.03,4;24,District Of Columbia,0,4781;73913,68077;48634
20011,DC,8;05,43120,11-4-2010,0,0,0,0,0,5356;521739,0
20016,DC,8;05,,06/15/2011,38.89,-77.03,4;21,District Of Columbia,0,0,67595;80601
20015,DC,8;05,38493,8-6-2012,0,0,0,0,0,4781;73913,0
20011,DC,8;05,,11-4-2010,38.89,-77.03,4;18,District Of Columbia,0,0,67114;12568
20019,DC,8;1,73500,09/30/2009,0,0,0,0,0,9074;074074,0
20017,DC,8.225,33723,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4;10006079,69065280;05
20002,DC,8.225,55354,1-10-2011,0,0,0,0,0,6;729969605,0
20017,DC,8.225,33723,10-11-2012,38.89,-77.03,4;21,District Of Columbia,0,4;10006079,69065280;05
20002,DC,8.225,55354,1-10-2011,0,0,0,0,0,6;729969605,0
20002,DC,8.225,,03/21/2011,38.89,-77.03,4;21,District Of Columbia,0,0,69065280;05
20011,DC,8;25,33543,12/31/2012,0,0,0,0,0,4065;818182,0
20011,DC,8;25,33543,12/31/2012,38.89,-77.03,4;18,District Of Columbia,0,4065;818182,68781;55738
20012,DC,8;28,45540,10-11-2012,0,0,0,0,0,5500,0
20012,DC,8;28,45540,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,5500,69031;67213
20009,DC,8;33,33986,10-11-2012,0,0,0,0,0,4079;951981,0
20009,DC,8;33,33986,10-11-2012,38.89,-77.03,4;22,District Of Columbia,0,4079;951981,70113;10929
20003,DC,8.385,,3-2-2011,0,0,0,0,0,0,0
20011,DC,8;5,47268,08/25/2010,38.89,-77.03,4;18,District Of Columbia,0,5560;941176,70865;84699
20011,DC,8;5,,08/25/2010,0,0,0,0,0,0,0
20016,DC,8;51,36968,3-12-2012,38.89,-77.03,4;18,District Of Columbia,0,4344;065805,70949;21858
20016,DC,8;51,36968,3-12-2012,0,0,0,0,0,4344;065805,0
20002,DC,8.695,49292,7-2-2012,38.89,-77.03,4;22,District Of Columbia,0,5;669005175,73185292;35
20002,DC,8.695,49292,7-2-2012,0,0,0,0,0,5;669005175,0
20002,DC,8;74,48599,10-11-2010,38.89,-77.03,4;24,District Of Columbia,0,5560;526316,73912;69945
20002,DC,8;74,,10-11-2010,0,0,0,0,0,0,0
20500,DC,8;75,,08/27/2002,38.89,-77.03,4;18,District Of Columbia,0,0,72950;13661
20016,DC,8;91,,10-11-2012,0,0,0,0,0,0,0
20016,DC,8;91,,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,0,74284;08197
20008,DC,8;97,47720,07/19/2011,0,0,0,0,0,5319;955407,0
20002,DC,9;2,50368,07/19/2011,38.89,-77.03,4;24,District Of Columbia,0,5474;782609,77802;84153
20011,DC,9;25,54113,4-7-2012,0,0,0,0,0,5850;054054,0
20011,DC,9;25,54113,4-7-2012,38.89,-77.03,4;18,District Of Columbia,0,5850;054054,77118;71585
20007,DC,9;43,52820,07/14/2012,0,0,0,0,0,5601;272534,0
20007,DC,9;43,51832,10-11-2010,38.89,-77.03,4;18,District Of Columbia,0,5496;50053,78619;40437
20007,DC,9;43,52820,07/14/2012,0,0,0,0,0,5601;272534,0
20007,DC,9;43,,10-11-2010,38.89,-77.03,4;18,District Of Columbia,0,0,78619;40437
20019,DC,9;5,42700,8-6-2012,0,0,0,0,0,4494;736842,0
20019,DC,9;5,42700,8-6-2012,38.89,-77.03,4;21,District Of Columbia,0,4494;736842,79771;44809
20011,DC,9;6,58937,02/13/2012,0,0,0,0,0,6139;270833,0
20011,DC,9;6,58937,02/13/2012,38.89,-77.03,4;18,District Of Columbia,0,6139;270833,80036;72131
20016,DC,9;6,28662;29,12-12-2011,0,0,0,0,0,2985;655208,0
20017,DC,9;84,51600,4-11-2012,38.89,-77.03,4;18,District Of Columbia,0,5243;902439,82037;63934
20017,DC,9;84,51600,4-11-2012,0,0,0,0,0,5243;902439,0
20008,DC,9;87,47870,12/26/2012,38.89,-77.03,4;21,District Of Columbia,0,4850;050659,82878;33607
20008,DC,9;87,47870,12/26/2012,0,0,0,0,0,4850;050659,0
20016,DC,10,,08/16/2006,38.89,-77.03,4;18,District Of Columbia,0,0,83371;5847
20011,DC,10,67018,12/28/2009,0,0,0,0,0,6701;8,0
20009,DC,10,80608;9,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,8060;89,83371;5847
20001,DC,10,60000,10-11-2012,0,0,0,0,0,6000,0
20011,DC,10,50347,10-1-2012,38.89,-77.03,4;18,District Of Columbia,0,5034;7,83371;5847
20011,DC,10,,12/28/2009,0,0,0,0,0,0,0
20009,DC,10,80608;9,11/29/2010,38.89,-77.03,4;18,District Of Columbia,0,8060;89,83371;5847
20011,DC,10;12,50347,10-1-2012,0,0,0,0,0,4975,0
20011,DC,10;12,,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,0,84372;04372
20001,DC,10;3,60000,10-11-2012,0,0,0,0,0,5825;242718,0
20016,DC,10;56,46848,03/19/2012,38.89,-77.03,4;18,District Of Columbia,0,4436;363636,88040;39344
20019,DC,10;6,,10-1-2010,0,0,0,0,0,0,0
20017,DC,10.995,45000,09/19/2012,38.89,-77.03,4;21,District Of Columbia,0,4;092769441,92324954;92
20009,DC,11,54924,10/17/2012,0,0,0,0,0,4993;090909,0
20015,DC,11,41924,1-7-2011,38.89,-77.03,4;18,District Of Columbia,0,3811;272727,91708;74317
20015,DC,11,56813,3-2-2011,0,0,0,0,0,5164;818182,0
20016,DC,11,73416,08/15/2011,38.89,-77.03,4;21,District Of Columbia,0,6674;181818,92366;93989
20016,DC,11,56755,9-12-2011,0,0,0,0,0,5159;545455,0
20016,DC,11,71447,8-6-2012,38.89,-77.03,4;18,District Of Columbia,0,6495;181818,91708;74317
20009,DC,11,54924,10/17/2012,0,0,0,0,0,4993;090909,0
20017,DC,11,45000,09/19/2012,38.89,-77.03,4;18,District Of Columbia,0,4090;909091,91708;74317
20016,DC,11,46848,03/19/2012,0,0,0,0,0,4258;909091,0
20015,DC,11,,1-7-2011,38.89,-77.03,4;18,District Of Columbia,0,0,91708;74317
20016,DC,11;04,71447,8-6-2012,0,0,0,0,0,6471;648551,0
20016,DC,11;04,,10/17/2011,38.89,-77.03,4;18,District Of Columbia,0,0,92042;22951
20015,DC,12,52288,02/26/2013,0,0,0,0,0,4357;333333,0
20036,DC,13,81488,7-2-2011,38.89,-77.03,4;21,District Of Columbia,0,6268;307692,109160;929
20016,DC,14,31609,12/29/2009,0,0,0,0,0,2257;785714,0
20018,DC,14,54752,08/27/2012,38.89,-77.03,4;18,District Of Columbia,0,3910;857143,116720;2186
20016,DC,14,31609,12/29/2009,0,0,0,0,0,2257;785714,0
20016,DC,14;06,,11/15/2009,38.89,-77.03,4;21,District Of Columbia,0,0,118061;7432
20018,DC,14;1,54752,08/27/2012,0,0,0,0,0,3883;120567,0
20015,DC,15,70749,12/23/2010,38.89,-77.03,4;21,District Of Columbia,0,4716;6,125954;918
20016,DC,15,,09/23/2011,0,0,0,0,0,0,0
20008,DC,15,93900,8-6-2012,38.89,-77.03,4;21,District Of Columbia,0,6260,125954;918
20015,DC,15,70749,12/23/2010,0,0,0,0,0,4716;6,0
20008,DC,15;12,93900,8-6-2012,38.89,-77.03,4;18,District Of Columbia,0,6210;31746,126057;8361
20011,DC,15;51,36000,04/24/2012,0,0,0,0,0,2321;083172,0
20011,DC,16,36000,04/24/2012,38.89,-77.03,4;18,District Of Columbia,0,2250,133394;5355
20003,DC,17,30000,9-7-2010,0,0,0,0,0,1764;705882,0
20003,DC,17,,9-7-2010,38.89,-77.03,4;18,District Of Columbia,0,0,141731;694
20010,DC,17,,10/18/2010,0,0,0,0,0,0,0
20037,DC,18,34000,6-4-2012,38.89,-77.03,4;21,District Of Columbia,0,1888;888889,151145;9016
20037,DC,18;33,34000,6-4-2012,0,0,0,0,0,1854;882706,0
20037,DC,18;33,,03/13/2012,38.89,-77.03,4;21,District Of Columbia,0,0,153916;9098
20012,DC,19,113400,02/22/2011,0,0,0,0,0,5968;421053,0
20012,DC,19,64142,08/27/2012,38.89,-77.03,4;21,District Of Columbia,0,3375;894737,159542;8962
20012,DC,19;32,64142,08/27/2012,0,0,0,0,0,3319;979296,0
20005,DC,19.975,97233,10-11-2012,38.89,-77.03,4;24,District Of Columbia,0,4;867734668,168925191;3
20009,DC,20,123209,10/18/2010,0,0,0,0,0,6160;45,0
20011,DC,20,106520,02/21/2011,38.89,-77.03,4;18,District Of Columbia,0,5326,166743;1694
20016,DC,20,106882;16,09/23/2011,0,0,0,0,0,5344;108,0
20005,DC,20,97233,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,4861;65,166743;1694
20009,DC,20,,10/18/2010,0,0,0,0,0,0,0
20010,DC,20,,1-10-2011,38.89,-77.03,4;21,District Of Columbia,0,0,167939;8907
20016,DC,27,179550,11/18/2009,0,0,0,0,0,6650,0
20016,DC,27,,11/18/2009,38.89,-77.03,4;21,District Of Columbia,0,0,226718;8525
20016,DC,27;6,200000,8-2-2010,0,0,0,0,0,7246;376812,0
20012,DC,28,125600,09/19/2012,38.89,-77.03,4;21,District Of Columbia,0,4485;714286,235115;847
20012,DC,28;04,125600,09/19/2012,0,0,0,0,0,4479;315264,0
20012,DC,30,103118,6-4-2012,38.89,-77.03,4;21,District Of Columbia,0,3437;266667,251909;8361
20012,DC,30;24,103118,6-4-2012,0,0,0,0,0,3409;986772,0
20016,DC,36;7,,10/20/2009,38.89,-77.03,4;18,District Of Columbia,0,0,305973;7158
20016,DC,50,148557;8,02/27/2013,0,0,0,0,0,2971;156,0
20016,DC,53,,05/30/2014,38.89,-77.03,4;24,District Of Columbia,0,0,448212;0219
20008,DC,56,296100,12/23/2010,0,0,0,0,0,5287;5,0
20008,DC,56,296100,12/23/2010,38.89,-77.03,4;18,District Of Columbia,0,5287;5,466880;8743
20008,DC,56.448,,03/21/2011,0,0,0,0,0,0,0
20002,DC,59;8,220000,10-11-2012,38.89,-77.03,4;18,District Of Columbia,0,3678;929766,498562;0765
20002,DC,60,220000,10-11-2012,0,0,0,0,0,3666;666667,0
20003,DC,101,487915,06/28/2011,38.89,-77.03,4;21,District Of Columbia,0,4830;841584,848096;4481
20585,DC,205,,9-9-2008,0,0,0,0,0,0,0
20020,DC,227,,10-8-2013,38.89,-77.03,4;21,District Of Columbia,0,0,1906117;76
20064,DC,294,,12/21/2009,0,0,0,0,0,0,0
20057,DC,300,10000000,09/17/1984,38.89,-77.03,4;18,District Of Columbia,0,33333;33333,2501147;541
20016,DC,505,,7-1-2011,0,0,0,0,0,0,0
