Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
20882,MD,8.64,45014.4,03/19/2012,39.44,-76.41,4;29,Howard,51121
21074,MD,8.64,45014.4,03/22/2012,39.01,-77.02,4;23,Prince Georges,51035
20715,MD,8.64,45014.4,03/27/2012,39.14,-77.21,4;00,0,0
20715,MD,8.64,45014.4,03/27/2012,39.27,-76.83,4;13,Anne Arundel,0
20876,MD,8.64,65491.2,5/3/2012,38.40,-75.30,4;09,Montgomery,51121
20720,MD,8.64,45014.4,05/20/2012,38.17,-75.39,4;13,Montgomery,0
21219,MD,8.64,45014.4,6/4/2012,38.17,-75.39,4;11,Montgomery,24005
21043,MD,8.64,42984.0,06/18/2012,38.40,-75.30,4;11,Montgomery,48227
21015,MD,8.64,45014.4,7/10/2012,39.54,-76.68,4;11,Montgomery,24025
20850,MD,8.64,45014.4,8/1/2012,38.86,-76.60,4;11,Montgomery,51121
21776,MD,8.64,37620.0,03/26/2012,39.27,-76.83,4;27,Cecil,51035
21157,MD,8.64,39950.0,06/20/2012,38.86,-76.60,4;09,Baltimore City,51035
20715,MD,8.64,34806.0,05/31/2012,39.04,-76.49,4;10,0,0
20879,MD,8.64,42110.0,01/14/2010,39.04,-76.49,4;14,Carroll,51121
20902,MD,8.64,42505.0,12/18/2009,39.04,-76.49,0,Frederick,51121
21851,MD,8.64,49700.0,10/10/2011,39.04,-76.49,4;11,Cecil,24047
21629,MD,8.64,47500.0,7/7/2011,38.97,-77.16,4;17,Dorchester,51033
21754,MD,8.64,49816.0,06/17/2010,39.38,-76.48,4;27,Talbot,51069
21044,MD,8.64,39744.0,09/17/2011,39.27,-76.83,4;31,Carroll,48227
20833,MD,8.64,47940.0,1/4/2011,39.03,-76.92,4;24,Baltimore,51121
21672,MD,8.64,52000.0,04/29/2010,0,0,4;19,Montgomery,45035
21053,MD,8.64,45360.0,12/21/2010,39.09,-76.85,4;18,Montgomery,24005
20854,MD,8.64,50665.0,3/12/2010,39.11,-76.93,4;04,Anne Arundel,51121
21111,MD,8.64,56067.0,03/31/2010,39.14,-77.21,4;10,Anne Arundel,24005
20705,MD,8.67,36414.0,7/1/2012,38.98,-77.12,0,Carroll,0
20832,MD,8.695,47000.0,06/22/2011,39.14,-77.21,4;06,Carroll,51121
20905,MD,8.7,49795.0,12/30/2010,39.01,-77.02,4;07,Wicomico,51121
20905,MD,8.7,49795.0,12/1/2010,39.01,-77.02,4;04,Montgomery,51121
21076,MD,8.736,,03/21/2011,39.66,-76.09,4;27,Harford,24003
21042,MD,8.74,51181.0,12/20/2010,39.30,-76.61,4;21,Howard,48227
21076,MD,8.74,58118.0,04/14/2010,0,0,4;02,Talbot,24003
21122,MD,8.74,46810.0,12/31/2010,39.37,-76.97,4;01,Montgomery,24003
21043,MD,8.75,35313.0,05/29/2012,39.37,-77.15,4;20,Anne Arundel,48227
21222,MD,8.75,32500.0,6/1/2012,39.66,-76.09,4;20,Talbot,24005
21220,MD,8.75,35813.0,9/4/2012,38.56,-76.07,4;12,Cecil,24005
20850,MD,8.75,52938.0,12/14/2009,38.77,-76.06,4;12,Montgomery,51121
20777,MD,8.75,56790.0,08/27/2009,39.49,-76.88,3;97,Howard,48227
21047,MD,8.75,59062.0,10/31/2009,39.45,-76.81,4;02,Baltimore,24025
21791,MD,8.75,47237.0,04/14/2010,39.01,-77.02,4;26,Baltimore,51035
21043,MD,8.775,46275.0,11/1/2010,39.14,-77.21,4;24,Montgomery,48227
21074,MD,8.8,32000.0,11/8/2010,38.97,-76.50,4;08,Anne Arundel,51035
21074,MD,8.8,38200.0,09/17/2010,39.20,-76.66,4;11,Howard,51035
21623,MD,8.8,43632.0,12/23/2010,39.56,-77.17,4;22,Howard,0
21784,MD,8.809,45600.0,06/30/2011,39.49,-76.88,4;27,Frederick,51035
21043,MD,8.82,60417.0,06/18/2012,38.37,-75.58,4;11,Montgomery,48227
21108,MD,8.82,34021.0,4/1/2012,38.98,-77.12,4;22,Anne Arundel,24003
21074,MD,8.82,47658.0,8/1/2012,39.53,-76.34,4;03,Anne Arundel,51035
21014,MD,8.82,34055,12/18/2014,39.30,-76.95,4;19,Montgomery,24025
20716,MD,8.82,47400.0,10/7/2011,38.87,-75.99,4;15,Dorchester,0
20659,MD,8.82,55742.0,7/2/2010,39.14,-77.21,4;01,Anne Arundel,0
21029,MD,8.82,45938.0,02/13/2010,39.04,-76.49,4;01,Howard,48227
21042,MD,8.82,61439.0,01/28/2010,38.87,-75.99,4;20,Howard,48227
21784,MD,8.82,58999.0,1/11/2010,39.69,-76.06,4;10,Prince Georges,51035
20707,MD,8.84,43152.0,04/24/2012,39.15,-76.98,4;12,0,0
21623,MD,8.88,37740.0,04/18/2012,39.20,-76.94,4;09,Prince Georges,0
20774,MD,8.88,48840.0,09/21/2010,39.47,-76.63,4;04,0,0
21797,MD,8.88,47952.0,12/23/2010,39.47,-76.63,4;28,Prince Georges,51035
20690,MD,8.88,56388.0,9/6/2011,39.01,-77.02,4;14,0,0
21043,MD,8.88,47241.6,11/30/2010,38.97,-76.50,4;14,Howard,48227
21244,MD,8.88,44395.56,09/23/2011,39.20,-76.75,4;20,Montgomery,24005
20690,MD,8.88,56388.0,8/1/2011,39.27,-76.83,4;25,Montgomery,0
21131,MD,8.88,44531.0,05/31/2011,39.42,-77.41,4;11,Montgomery,24005
20854,MD,8.93,67689.0,01/25/2012,39.08,-77.15,4;14,Saint Marys,51121
20876,MD,8.93,67689.4,02/14/2012,38.93,-76.63,4;15,0,51121
21044,MD,8.93,,12/7/2011,38.93,-76.63,4;15,Howard,48227
21227,MD,8.97,,9/1/2011,39.14,-77.17,0,Montgomery,24005
21084,MD,8.97,44850.0,10/13/2010,38.59,-75.92,4;15,Baltimore,24025
21093,MD,8.97,54269.0,7/5/2011,39.09,-76.85,0,Baltimore,24005
20841,MD,8.97,71580.6,06/20/2011,39.09,-76.85,4;15,Anne Arundel,51121
21044,MD,8.97,55690.0,03/15/2011,39.20,-76.94,0,Montgomery,48227
20817,MD,8.97,,6/3/2011,38.95,-76.73,4;12,Montgomery,51121
21014,MD,8.97,,09/14/2011,0,0,4;19,Prince Georges,24025
20837,MD,9.0,55755.0,2/1/2012,38.95,-76.73,4;18,0,51121
20853,MD,9.0,35100.0,05/15/2012,0,0,4;28,Howard,51121
21122,MD,9.0,36900.0,06/18/2012,38.95,-76.73,4;29,Montgomery,24003
21102,MD,9.0,36353.0,05/17/2012,0,0,0,Montgomery,51035
21044,MD,9.0,37870.0,8/1/2012,39.20,-76.75,4;13,Cecil,48227
21863,MD,9.0,28110.0,4/4/2014,39.18,-77.01,4;28,Anne Arundel,24047
20776,MD,9.0,48250.0,9/4/2010,39.14,-77.21,4;11,Calvert,24003
21136,MD,9.0,,1/1/2012,39.08,-77.15,4;11,Montgomery,24005
21921,MD,9.0,55800.0,08/16/2010,38.17,-76.47,4;12,Montgomery,24015
20759,MD,9.0,47250.0,09/26/2011,0,0,4;17,Howard,48227
21015,MD,9.0,47250.0,10/12/2011,39.26,-76.99,4;20,Baltimore,24025
21053,MD,9.0,55043.0,7/1/2011,39.08,-77.15,4;16,Talbot,24005
21053,MD,9.0,55043.0,05/23/2011,39.26,-76.74,0,Calvert,24005
20878,MD,9.0,60175.0,04/15/2011,39.26,-76.74,4;10,Baltimore,51121
20878,MD,9.0,46400.0,3/7/2011,39.16,-76.72,4;31,Montgomery,51121
21131,MD,9.0,32000.0,11/29/2012,39.17,-77.05,4;31,Howard,24005
21076,MD,9.03,68447.4,01/23/2012,39.02,-77.07,4;08,Calvert,24003
20678,MD,9.03,68447.0,3/8/2012,38.95,-76.95,4;15,Montgomery,24009
21784,MD,9.03,,09/19/2011,0,0,4;19,Baltimore City,51035
20854,MD,9.065,48498.0,11/23/2010,39.27,-76.83,4;18,0,51121
20906,MD,9.065,44325.0,08/22/2011,38.98,-77.12,4;32,Montgomery,51121
20854,MD,9.07,48498.0,11/23/2010,38.98,-77.12,4;17,Howard,51121
21921,MD,9.1,39593.0,07/31/2012,39.60,-75.82,4;00,Anne Arundel,24015
20772,MD,9.1,62900.0,03/15/2010,39.05,-76.66,4;21,Anne Arundel,0
21087,MD,9.12,47515.2,04/18/2012,38.72,-76.66,4;22,Prince Georges,24005
21774,MD,9.12,37804.0,3/5/2012,39.14,-77.21,3;97,0,51069
21409,MD,9.12,37104.0,04/16/2012,39.02,-77.19,4;27,Montgomery,0
21157,MD,9.12,37704.0,4/9/2012,39.17,-76.95,4;12,Prince Georges,51035
21053,MD,9.12,32193.0,4/10/2012,39.22,-76.43,4;20,0,24005
20705,MD,9.12,41405.75,6/1/2012,38.77,-76.06,4;20,Montgomery,0
21811,MD,9.12,55200.0,12/2/2011,38.41,-76.45,4;08,Queen Annes,24047
21144,MD,9.12,41496.0,09/19/2011,39.69,-76.72,0,0,24003
20874,MD,9.165,69470.0,03/26/2012,39.14,-77.21,4;20,Carroll,51121
20878,MD,9.165,69470.7,05/24/2012,39.28,-77.02,4;12,Carroll,51121
21613,MD,9.165,44816.0,12/20/2010,38.68,-76.53,4;12,Prince Georges,45035
21875,MD,9.165,,8/4/2011,39.01,-77.02,4;11,0,24045
20613,MD,9.18,61047.0,11/25/2010,39.30,-76.61,4;17,Prince Georges,0
20707,MD,9.2,49895.0,03/15/2012,0,0,0,0,0
20662,MD,9.2,65365.0,6/8/2010,39.01,-77.02,4;32,Prince Georges,24017
20736,MD,9.2,71900.0,09/26/2011,39.28,-77.02,4;14,0,24009
20636,MD,9.2,48750.0,12/17/2010,39.16,-76.60,0,Baltimore,0
20659,MD,9.2,52440.0,05/24/2011,39.11,-76.55,4;32,Howard,0
20853,MD,9.2,61180.0,06/21/2011,38.95,-76.73,4;18,Anne Arundel,51121
21057,MD,9.2,56040.0,5/10/2011,0,0,0,Montgomery,24005
21146,MD,9.225,43819.0,06/21/2011,39.02,-77.19,4;02,Anne Arundel,24003
21131,MD,9.24,69499.0,11/1/2008,38.96,-76.85,4;02,Howard,24005
21131,MD,9.24,69499.0,11/1/2008,0,0,4;14,Saint Marys,24005
21078,MD,9.25,36925.0,05/25/2012,39.02,-77.19,0,0,24025
21701,MD,9.25,38062.5,08/20/2012,38.99,-76.30,4;21,Caroline,51069
20701,MD,9.25,50406.0,10/20/2010,0,0,0,Montgomery,48227
21043,MD,9.25,42000.0,7/6/2011,39.49,-76.88,4;21,Baltimore,48227
21842,MD,9.3,41400.0,12/30/2014,39.49,-76.88,0,Baltimore,24047
20878,MD,9.3,69512.0,04/14/2010,39.09,-76.85,4;05,Baltimore,51121
20878,MD,9.31,39764.0,3/7/2012,0,0,4;10,Baltimore,51121
20619,MD,9.31,40464.0,2/9/2012,38.67,-77.01,4;11,Baltimore,0
21015,MD,9.31,45000.0,09/27/2012,0,0,4;32,Baltimore,24025
21774,MD,9.32,56499.0,2/1/2010,38.67,-77.01,4;07,Baltimore,51069
21042,MD,9.36,48765.6,04/25/2012,0,0,4;10,Baltimore,48227
20817,MD,9.36,48765.6,05/24/2012,39.39,-76.62,4;27,Montgomery,51121
20634,MD,9.36,46566.0,6/7/2012,39.27,-76.83,0,Cecil,0
20601,MD,9.36,48765.6,6/11/2012,39.09,-76.85,4;20,Baltimore,24017
21120,MD,9.36,39312.0,4/5/2012,39.02,-77.19,4;32,Cecil,24005
21401,MD,9.36,46566.0,07/30/2012,38.97,-76.50,4;01,Montgomery,24003
21797,MD,9.36,32500.0,11/1/2010,39.27,-76.83,4;01,Montgomery,51035
21120,MD,9.36,55983.0,7/1/2010,38.26,-76.44,4;11,Baltimore,24005
21757,MD,9.4,58890.0,01/20/2012,0,0,4;01,Howard,51035
21161,MD,9.4,43033.2,01/19/2012,38.88,-75.82,4;01,Montgomery,24025
20905,MD,9.4,72380.0,2/1/2012,39.02,-77.19,4;11,Howard,51121
20772,MD,9.4,71252.0,04/16/2012,39.45,-76.81,4;02,Montgomery,0
21042,MD,9.4,43500.0,9/11/2012,39.45,-76.81,3;98,Howard,48227
20636,MD,9.4,48750.0,12/17/2010,39.26,-76.74,4;23,Anne Arundel,0
20777,MD,9.4,50247.0,10/2/2010,39.45,-76.81,4;04,Harford,48227
21013,MD,9.4,46832.0,9/11/2011,39.45,-76.81,4;04,Howard,24005
21037,MD,9.4,47960.0,12/31/2010,39.26,-76.74,4;06,Montgomery,24003
21131,MD,9.4,52680.0,7/1/2010,39.57,-76.58,4;23,Howard,24005
21875,MD,9.405,32790.0,06/28/2013,39.65,-76.67,4;32,Prince Georges,24045
21738,MD,9.408,64000,09/21/2009,39.08,-77.15,4;04,0,48227
21738,MD,9.41,64000.0,09/21/2009,39.66,-76.09,4;13,Howard,48227
20878,MD,9.43,57896.0,2/1/2012,39.44,-76.50,4;20,Charles,51121
21666,MD,9.45,60007.0,12/28/2010,39.41,-75.93,4;12,Harford,0
20710,MD,9.45,66150.0,11/12/2009,39.08,-77.15,4;18,Saint Marys,0
21794,MD,9.45,74655.0,07/30/2009,39.02,-77.19,4;10,0,48227
20723,MD,9.45,72270.0,9/9/2009,39.43,-76.64,4;12,Montgomery,48227
21144,MD,9.5,36630.0,2/4/2012,39.20,-76.85,4;05,Anne Arundel,24003
21043,MD,9.5,65075.0,05/16/2012,39.14,-77.21,4;12,Harford,48227
21029,MD,9.5,73435.0,02/13/2012,39.20,-76.75,4;32,Howard,48227
21075,MD,9.54,52947.0,08/21/2010,39.14,-77.21,4;09,Montgomery,48227
20854,MD,9.555,68463,10/5/2009,39.27,-76.83,4;14,Prince Georges,51121
20817,MD,9.56,68463.0,10/5/2009,39.05,-76.64,0,0,51121
20711,MD,9.6,35330.0,9/10/2014,39.58,-76.39,4;14,Montgomery,24003
20772,MD,9.6,60960.0,1/1/2012,39.20,-76.85,4;26,Charles,0
21060,MD,9.6,52320.0,1/1/2012,39.02,-77.19,4;12,Harford,24003
20623,MD,9.6,50016.0,5/4/2012,39.27,-76.83,4;26,Montgomery,0
20723,MD,9.6,47760.0,05/15/2012,39.09,-76.85,0,Montgomery,48227
20707,MD,9.6,39324.8,05/17/2012,0,0,4;20,Calvert,0
20705,MD,9.6,45500.0,6/4/2012,39.15,-76.92,4;12,Cecil,0
21851,MD,9.6,31330.0,02/21/2014,38.45,-77.08,4;12,Caroline,24047
21850,MD,9.6,37660,2/6/2015,39.46,-76.27,4;10,Montgomery,24045
21829,MD,9.6,56900.0,12/28/2011,38.43,-76.73,4;20,Montgomery,24047
21713,MD,9.6,86666.8,02/23/2009,0,0,4;19,Montgomery,55131
21797,MD,9.6,56519.18,10/30/2010,39.14,-77.21,0,Montgomery,51035
21601,MD,9.6,60950.0,03/28/2011,39.01,-76.59,4;20,Anne Arundel,24041
21122,MD,9.6,54920.0,3/10/2010,39.46,-76.27,4;27,Baltimore,24003
21403,MD,9.62,74074.0,1/4/2012,39.27,-76.83,4;08,Howard,24003
20639,MD,9.63,57269.0,12/2/2009,39.02,-77.07,4;23,Howard,24009
20882,MD,9.635,73033.0,01/30/2012,38.81,-76.75,4;20,Montgomery,51121
20748,MD,9.635,47934.13,3/8/2012,0,0,4;21,Harford,0
20910,MD,9.66,39606.0,5/7/2012,39.01,-77.02,4;08,Howard,51121
20853,MD,9.66,47000.0,9/1/2012,38.53,-76.97,4;15,Howard,51121
20853,MD,9.66,50935.0,10/28/2010,39.53,-76.34,4;27,Montgomery,51121
20695,MD,9.66,27000.0,6/11/2010,39.18,-77.31,4;20,Frederick,24017
21045,MD,9.66,57960.0,06/16/2011,39.14,-77.21,4;19,Montgomery,48227
21136,MD,9.66,53050.0,2/2/2011,38.61,-76.61,4;31,Montgomery,24005
21111,MD,9.66,67000.0,3/2/2011,39.60,-75.82,4;12,Howard,24005
21161,MD,9.66,56507.58,04/15/2010,39.07,-75.76,4;06,Saint Marys,24025
20685,MD,9.66,54810.0,07/22/2011,39.14,-77.21,4;13,0,24009
21136,MD,9.66,53050.0,03/31/2011,39.14,-77.08,4;15,Queen Annes,24005
21111,MD,9.66,67000.0,01/31/2011,39.01,-77.02,4;17,0,24005
21060,MD,9.66,,10/26/2011,38.98,-77.12,4;11,Baltimore,24003
20765,MD,9.69,66377.0,06/18/2012,39.05,-76.64,4;09,Anne Arundel,24003
21221,MD,9.72,46500.0,4/6/2011,39.39,-76.70,4;10,Queen Annes,24005
21244,MD,9.74,41790.0,2/10/2012,39.20,-76.85,4;11,0,24005
21911,MD,9.8,75460.0,3/5/2012,39.20,-76.94,4;00,Baltimore,24015
20876,MD,9.8,67130.0,5/8/2012,39.11,-76.93,4;27,Baltimore,51121
20906,MD,9.8,54418.0,9/1/2010,39.43,-76.35,4;17,Baltimore,51121
20874,MD,9.8,57232.0,10/15/2009,39.27,-76.83,4;14,Montgomery,51121
21904,MD,9.805,52457.0,10/5/2010,39.27,-76.83,4;26,Washington,24015
20690,MD,9.805,50883.0,11/1/2010,39.23,-77.27,0,Montgomery,0
20636,MD,9.805,49025.0,07/23/2011,39.44,-77.54,4;18,Baltimore,0
20636,MD,9.805,49025.0,06/25/2011,39.14,-77.21,0,Howard,0
20690,MD,9.81,50883.0,11/1/2010,39.21,-77.38,4;06,Anne Arundel,0
21904,MD,9.81,52457.0,10/5/2010,39.09,-76.85,4;12,Montgomery,24015
20772,MD,9.84,87413.0,6/1/2008,38.14,-76.50,4;18,Montgomery,0
20854,MD,9.856,57855.0,12/28/2010,0,0,0,Charles,51121
20871,MD,9.87,39995.0,01/23/2012,38.95,-76.19,4;09,Howard,51121
21722,MD,9.87,78762.6,2/7/2012,0,0,4;09,Prince Georges,55131
20895,MD,9.87,74814.0,02/23/2012,39.51,-76.49,4;01,0,51121
20832,MD,9.87,51422.7,03/20/2012,38.97,-76.50,4;31,Harford,51121
20906,MD,9.87,51422.7,04/13/2012,38.95,-76.28,3;93,Carroll,51121
21702,MD,9.87,67610.0,5/2/2012,0,0,4;28,Anne Arundel,51069
21034,MD,9.87,,8/7/2012,39.30,-76.44,4;02,Worcester,24025
21144,MD,9.88,67678.0,7/2/2012,39.30,-76.44,4;15,Charles,24003
20776,MD,9.88,37500.0,06/18/2012,39.47,-76.63,4;11,Frederick,24003
20905,MD,9.89,,12/30/2011,38.98,-77.12,4;27,Worcester,51121
21144,MD,9.89,,10/17/2011,39.63,-77.71,4;19,Talbot,24003
20740,MD,9.89,84150,04/30/2009,39.08,-77.15,4;24,Montgomery,0
20690,MD,9.9,61875.0,3/9/2010,39.50,-76.56,4;11,Montgomery,0
21087,MD,9.9,53361.0,06/25/2010,39.20,-76.94,4;21,Carroll,24005
21613,MD,9.9,65340.0,04/15/2011,39.09,-76.85,0,Carroll,45035
20833,MD,9.9,45000.0,04/15/2011,39.14,-77.21,4;07,Baltimore,51121
21613,MD,9.9,65340,3/1/2011,39.01,-77.02,4;00,Anne Arundel,45035
20833,MD,9.9,45000.0,01/28/2011,38.64,-76.90,4;11,Montgomery,51121
21087,MD,9.99,49450.0,2/1/2012,39.14,-76.77,4;29,Montgomery,24005
20764,MD,9.99,51948.0,05/13/2010,38.69,-76.85,4;23,Cecil,24003
20854,MD,9.99,53600.0,10/29/2010,0,0,3;95,Howard,51121
20876,MD,9.996,69972.0,6/3/2011,39.53,-76.34,4;29,Wicomico,51121
21050,MD,10.0,43400.0,4/1/2012,39.61,-76.85,4;21,Cecil,24025
20817,MD,10.0,40772.0,2/3/2012,39.04,-76.49,4;26,0,51121
21104,MD,10.0,42950.0,04/25/2012,38.17,-75.39,4;18,Wicomico,51035
21043,MD,10.0,45500.0,05/30/2012,38.59,-77.15,4;01,Anne Arundel,48227
21804,MD,10.0,41640.0,12/18/2013,39.61,-77.33,4;00,Anne Arundel,24045
21740,MD,10.0,66211.0,6/4/2010,38.17,-75.39,4;06,Cecil,55131
21830,MD,10.0,97270.0,2/1/2009,38.77,-76.06,4;17,Baltimore,24045
21102,MD,10.0,40000.0,10/11/2010,39.22,-77.42,4;29,Montgomery,51035
21631,MD,10.0,61250.0,6/4/2010,39.14,-77.21,4;29,Harford,45035
21716,MD,10.0,35000.0,10/30/2010,39.57,-77.00,4;06,Baltimore,51069
21771,MD,10.0,53000.0,10/4/2011,39.61,-76.85,4;13,Prince Georges,51069
20776,MD,10.0,91075.0,12/14/2010,39.39,-76.70,4;23,0,24003
21102,MD,10.0,40000.0,12/10/2011,38.80,-76.65,4;08,Wicomico,51035
20776,MD,10.0,85000.0,12/10/2010,39.17,-77.26,4;15,Montgomery,24003
21042,MD,10.02,71943.0,04/28/2010,39.17,-77.26,0,Baltimore,48227
21015,MD,10.045,68808.0,6/12/2012,39.41,-75.93,4;24,Anne Arundel,24025
21782,MD,10.045,43851.27,06/15/2009,39.20,-76.85,4;13,Baltimore,55131
21601,MD,10.055,49808.0,5/4/2011,38.38,-75.47,4;11,Howard,24041
21015,MD,10.06,59899.0,06/30/2010,39.60,-75.82,4;08,Anne Arundel,24025
21075,MD,10.08,59280.0,12/1/2012,39.02,-76.45,4;01,Worcester,48227
20744,MD,10.08,52516.8,04/23/2012,0,0,4;25,Montgomery,0
20895,MD,10.08,52516.8,5/2/2012,38.37,-75.58,4;11,Montgomery,51121
20772,MD,10.08,52516.8,5/9/2012,39.13,-76.69,4;06,Montgomery,0
21128,MD,10.08,50148.0,06/18/2012,39.11,-76.55,4;14,Howard,24005
20854,MD,10.08,50148.0,06/27/2012,39.60,-75.82,0,Prince Georges,51121
21117,MD,10.08,52516.8,07/13/2012,39.45,-76.81,4;23,0,24005
21043,MD,10.08,41836.0,5/2/2012,39.13,-77.13,4;32,Montgomery,48227
21871,MD,10.08,36090,03/18/2015,39.43,-76.35,4;11,Anne Arundel,42111
20716,MD,10.08,58176.0,05/25/2010,39.39,-76.70,4;11,Montgomery,0
21804,MD,10.08,100800.0,10/6/2010,38.98,-76.80,4;03,Montgomery,24045
20601,MD,10.08,49360.0,10/20/2010,0,0,4;13,Howard,24017
20657,MD,10.08,109880.0,02/13/2009,38.38,-75.47,4;12,Montgomery,24009
20895,MD,10.1,41529.82,11/25/2010,39.02,-77.19,4;22,Montgomery,51121
20895,MD,10.1,41529.82,11/8/2010,39.40,-76.47,4;25,Montgomery,51121
20861,MD,10.105,76596.0,03/19/2012,39.04,-76.49,4;18,Montgomery,51121
21793,MD,10.11,59620.0,9/1/2010,39.39,-76.62,4;22,Baltimore,51069
20876,MD,10.12,80758.0,1/3/2012,39.20,-76.85,4;10,Washington,51121
20879,MD,10.12,56767.2,6/10/2010,39.08,-76.57,4;15,Howard,51121
20721,MD,10.12,47348.0,04/13/2010,38.33,-75.08,0,Washington,0
21863,MD,10.12,55600.0,5/5/2011,38.98,-77.12,4;36,Anne Arundel,24047
20759,MD,10.12,65300.0,12/4/2009,39.14,-77.21,4;11,Montgomery,48227
21715,MD,10.12,66875.0,9/8/2010,38.98,-77.08,4;21,Baltimore,55131
21863,MD,10.12,55600.0,06/30/2011,39.27,-76.83,4;32,Montgomery,24047
21204,MD,10.12,60720.0,8/4/2011,38.95,-76.73,4;10,Montgomery,24005
20833,MD,10.12,28534.0,02/15/2011,0,0,4;28,Montgomery,51121
20861,MD,10.125,76406.0,06/25/2010,39.14,-77.41,4;20,Frederick,51121
20650,MD,10.125,65800.0,05/27/2011,39.04,-76.49,4;32,Montgomery,0
20650,MD,10.125,65800.0,04/15/2011,39.14,-77.02,4;20,Howard,0
21758,MD,10.125,70910.0,7/1/2010,39.02,-77.19,4;05,Somerset,51069
20841,MD,10.13,64293.0,12/10/2010,39.27,-76.83,3;89,Prince Georges,51121
21704,MD,10.14,36740.0,03/23/2012,39.08,-77.15,4;14,0,51069
21144,MD,10.175,50875.0,07/18/2011,39.02,-77.07,3;99,Montgomery,24003
21048,MD,10.175,52910.0,06/14/2011,39.02,-77.19,4;13,Cecil,51035
20879,MD,10.175,52910.0,4/11/2011,39.14,-77.08,4;17,Cecil,51121
21084,MD,10.18,58608.0,12/8/2010,39.39,-76.62,4;00,Cecil,24025
21850,MD,10.2,38270.0,11/7/2014,39.59,-77.81,4;20,Cecil,24045
21821,MD,10.2,33620.0,09/29/2014,39.15,-76.92,4;27,Cecil,42111
21219,MD,10.2,42840.0,10/1/2012,39.65,-77.57,4;19,Worcester,24005
21601,MD,10.2,38683.61,8/12/2013,39.13,-76.69,4;04,Baltimore,24041
21619,MD,10.2,,1/9/2013,39.17,-77.05,4;32,Prince Georges,0
20759,MD,10.25,40025.0,06/18/2012,39.57,-76.80,4;13,0,48227
20882,MD,10.25,41062.5,7/10/2012,39.01,-77.02,4;34,Montgomery,51121
20772,MD,10.26,79310.0,1/9/2012,38.97,-77.16,4;17,Baltimore,0
20814,MD,10.26,79309.0,03/20/2012,39.01,-77.02,0,Calvert,51121
21639,MD,10.26,56943.0,08/13/2010,39.42,-77.41,4;20,Baltimore,51033
21042,MD,10.26,49025.0,06/30/2011,39.02,-77.19,4;05,Allegany,48227
21042,MD,10.32,78225.0,2/1/2012,39.20,-76.85,4;03,Worcester,48227
21784,MD,10.32,42144.0,5/9/2012,38.20,-75.69,4;05,Anne Arundel,51035
20720,MD,10.32,61404.0,04/22/2010,38.95,-76.73,4;03,Montgomery,0
20777,MD,10.32,,09/14/2011,0,0,4;08,Howard,48227
21044,MD,10.333,46934.0,1/3/2012,39.14,-77.08,4;29,Anne Arundel,48227
20814,MD,10.34,78377.0,02/23/2012,39.60,-76.11,4;09,Carroll,51121
21043,MD,10.34,78377.0,02/23/2012,39.69,-76.06,4;15,Washington,48227
20723,MD,10.34,53871.4,02/23/2012,39.60,-76.11,0,Montgomery,48227
20850,MD,10.34,78377.0,03/16/2012,39.69,-76.06,4;19,Dorchester,51121
21638,MD,10.34,56322.58,03/30/2012,39.60,-75.82,3;98,Baltimore,0
20871,MD,10.34,78377.2,5/3/2012,38.17,-75.39,4;21,Anne Arundel,51121
21702,MD,10.34,53871.4,5/9/2012,39.30,-76.44,4;05,Caroline,51069
21921,MD,10.34,43428.0,04/19/2012,38.95,-76.73,3;70,Anne Arundel,24015
20878,MD,10.34,46445.0,05/15/2012,0,0,4;24,Carroll,51121
20776,MD,10.35,69862.0,6/6/2011,39.01,-77.02,4;15,Montgomery,24003
21036,MD,10.35,66757.0,08/23/2011,39.65,-76.67,4;19,0,48227
21036,MD,10.35,66757.0,7/2/2011,38.61,-76.61,4;13,Montgomery,48227
20776,MD,10.35,69862.0,05/15/2011,39.32,-76.87,4;11,Worcester,24003
21737,MD,10.35,62100.0,02/21/2011,39.65,-78.76,4;06,Montgomery,48227
21146,MD,10.35,63118.0,11/20/2010,38.32,-75.21,3;85,Washington,24003
20904,MD,10.35,,11/18/2011,39.05,-76.66,4;23,Carroll,51121
21013,MD,10.36,53209.0,09/24/2010,39.01,-77.02,4;22,Baltimore,24005
20850,MD,10.36,67340.0,9/8/2010,39.20,-76.85,4;00,Anne Arundel,51121
21084,MD,10.36,61844.0,11/15/2010,39.04,-76.49,4;11,Baltimore,24025
21111,MD,10.37,56067.0,03/31/2010,39.37,-76.97,4;20,Baltimore,24005
20854,MD,10.37,50665.0,3/12/2010,39.65,-77.93,4;12,Howard,51121
21666,MD,10.37,66000.0,01/15/2010,39.18,-77.31,4;12,Montgomery,0
21093,MD,10.4,45880.0,02/13/2012,38.62,-75.87,4;32,Howard,24005
21152,MD,10.44,57216.42,9/3/2010,39.54,-76.68,4;15,Montgomery,24005
21782,MD,10.45,31966.0,8/10/2009,39.04,-76.49,0,Howard,55131
21782,MD,10.45,31966,11/16/2009,38.88,-75.82,4;18,Anne Arundel,55131
21625,MD,10.5,40000.0,12/29/2014,38.90,-76.54,4;24,Howard,24041
21659,MD,10.5,55775.0,03/28/2012,39.33,-77.06,4;32,Montgomery,45035
21219,MD,10.5,40950.0,5/1/2012,39.02,-77.19,3;85,Montgomery,24005
