Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
89120,NV,30;24,129669,05/27/2011,38.91,-119.79,7;64,Washoe,55019,4287;996032
89102,NV,30;27,180753,09/30/2011,0,0,7;66,Clark,55019,5971;35778
89146,NV,30.288,207789,7-5-2011,37.53,-117.51,7;17,0,55019,6;860439778
89447,NV,30.438,158429,7-5-2011,36.28,-115.28,7;82,0,32019,5;204974046
89403,NV,30.455,178042,10/28/2011,38.92,-118.71,7;79,Nye,32019,5;846067969
89412,NV,30.477,,12/15/2007,36.17,-115.20,6;98,Clark,32031,0
89406,NV,30.494,,9-6-2005,36.24,-115.23,6;92,Washoe,32001,0
89419,NV,30.593,,11/20/2007,38.75,-119.61,0,Washoe,32027,0
89419,NV,30.593,205802,01/16/2008,36.09,-115.38,6;37,Clark,32027,6;727094433
89521,NV,30.603,212223,12/22/2010,37.68,-117.93,7;68,Clark,0,6;934712283
89701,NV,30;62,,05/28/2008,39.50,-118.29,6;37,Clark,0,0
89451,NV,30.625,104661,09/19/2006,39.52,-119.81,7;17,Clark,32031,3;417502041
89424,NV,30.663,163399,5-5-2009,0,0,6;98,Clark,32031,5;328865408
89155,NV,30.672,431085,12-1-2011,40.55,-115.61,6;98,Clark,0,14;05467527
89512,NV,30;73,361230,06/30/2010,36.06,-115.27,7;66,Clark,32031,11754;96258
89409,NV,30.731,161326,12/21/2010,40.55,-115.61,7;66,Clark,32023,5;24961765
89429,NV,30.731,159561,10/27/2011,38.75,-119.61,7;66,Clark,32019,5;192183788
89424,NV,30.813,155139,06/28/2010,39.50,-118.29,7;63,Clark,32031,5;034855418
89424,NV,30.813,154442,6-10-2010,39.50,-118.29,7;63,Eureka,32031,5;012235096
89424,NV,30.813,155460,5-12-2010,36.24,-115.23,7;17,Lyon,32031,5;045273099
89523,NV,30;84,200460,11-1-2011,36.24,-115.23,7;77,0,32031,6500
89502,NV,30.844,200460,12-1-2011,36.24,-115.23,7;65,Clark,32031,6;499157048
89509,NV,30.844,228808,12/22/2011,36.07,-115.08,7;54,Washoe,32031,7;418233692
89523,NV,30.844,217805,11-4-2011,36.07,-115.08,6;93,Washoe,32031,7;061503048
89436,NV,30.849,164576,06/30/2010,38.75,-119.61,7;81,Clark,32031,5;334889299
89436,NV,30.849,167075,06/30/2010,36.11,-115.27,6;98,Churchill,32031,5;415896788
89149,NV,30.899,177432,11-9-2011,36.00,-115.14,7;87,Clark,55019,5;742321758
89120,NV,31.013,221760,06/23/2011,36.21,-115.12,7;54,Clark,55019,7;150549769
89120,NV,31.013,221760,06/23/2011,39.86,-119.44,6;95,Washoe,55019,7;150549769
89502,NV,31.027,175253,07/23/2010,36.28,-115.28,7;75,Clark,32031,5;648403004
89121,NV,31;05,142500,03/19/2012,39.50,-118.29,7;03,Washoe,55019,4589;371981
89146,NV,31;1,,09/20/2010,37.76,-117.65,7;62,Washoe,55019,0
89118,NV,31.105,313972,3-11-2011,36.21,-115.12,7;56,Washoe,55019,10;09393988
89501,NV,31.135,361230,11-5-2010,39.38,-119.87,7;75,Clark,32031,11;60205556
89501,NV,31.137,156388,03/23/2010,36.14,-115.27,7;77,Washoe,32031,5;022577641
89406,NV,31.176,164432,09/16/2011,39.66,-119.06,7;82,Washoe,32001,5;274313575
89406,NV,31.176,167180,08/19/2011,35.98,-115.11,7;72,Washoe,32001,5;362458301
89502,NV,31;18,202670,12-1-2011,36.01,-114.95,7;62,Washoe,32031,6500
89113,NV,31;2,170139;41,10-12-2012,36.23,-115.29,7;66,0,55019,5453;186218
89113,NV,31;2,170139;41,10-9-2012,36.11,-115.27,7;72,Clark,55019,5453;186218
89436,NV,31.294,188641,12-8-2011,36.23,-115.05,6;5,Carson City,32031,6;028024541
89436,NV,31.294,188641,12-1-2011,36.19,-115.26,7;82,0,32031,6;028024541
89442,NV,31.304,,06/13/2008,35.98,-115.11,7;82,Washoe,32031,0
89408,NV,31.304,156200,07/30/2010,36.07,-115.21,7;53,Washoe,32019,4;989777664
89406,NV,31.304,166447,3-11-2011,36.30,-115.24,7;59,Douglas,32001,5;317116024
89451,NV,31.365,211620,03/25/2010,41.12,-118.05,7;64,Washoe,32031,6;747011
89107,NV,31.703,174802,09/28/2011,36.09,-115.38,7;59,Douglas,55019,5;51373687
89102,NV,31.712,185305,10-7-2011,36.09,-115.38,7;59,Washoe,55019,5;843371594
89128,NV,31.723,181000,11-9-2011,36.22,-115.03,0,Clark,55019,5;705639441
89135,NV,31.875,361675,09/17/2010,36.00,-115.04,6;33,Clark,55019,11;34666667
89406,NV,31.899,238739,4-12-2010,36.08,-115.14,7;65,Clark,32001,7;484215806
89419,NV,31;9,205802,01/16/2008,36.00,-115.04,0,Clark,32027,6451;473354
89121,NV,3.194.283.567,142500,03/19/2012,36.00,-115.04,6;18,Washoe,55019,4;46109E-05
89512,NV,31;98,168790,9-8-2010,36.15,-115.20,6;96,Clark,32031,5277;986241
89512,NV,32;2,169000,10-6-2010,0,0,7;07,Clark,32031,5248;447205
89045,NV,33,155577,06/17/2005,40.95,-115.79,7;11,Clark,32023,4714;454545
89419,NV,33;12,194363,11-5-2010,35.99,-115.15,6;98,Washoe,32027,5868;448068
89701,NV,33;15,105651,12/18/2013,0,0,7;72,Washoe,0,3187;058824
89403,NV,3.353.915.582,184265,03/30/2012,40.76,-115.41,7;66,Washoe,32019,5;49403E-05
89501,NV,33;6,205968,08/16/2011,39.49,-119.84,7;63,Clark,32031,6130
89129,NV,33;6,,05/16/2011,39.54,-119.84,7;02,Clark,55019,0
89460,NV,33.605,141079,10/14/2011,39.53,-119.41,0,Clark,0,4;198155036
89129,NV,33.632,389405,05/19/2011,39.50,-118.29,7;17,Lyon,55019,11;57840747
89011,NV,33.766,196057,08/25/2010,36.19,-115.26,7;17,Lyon,55019,5;806343659
89821,NV,33;84,154209,07/26/2011,36.07,-115.21,6;98,Washoe,32011,4557;003546
89115,NV,34;04,141450;78,04/18/2012,36.15,-115.11,7;87,Churchill,55019,4155;42832
89502,NV,34.075,217415,09/23/2010,38.91,-119.79,7;54,Pershing,32031,6;380484226
89512,NV,34.075,240820,10-6-2010,0,0,7;82,Pershing,32031,7;067351431
89119,NV,34;27,200000,06/26/2009,38.75,-119.61,7;54,0,55019,5836;00817
89009,NV,34.342,204198,07/21/2009,38.75,-119.61,7;01,Carson City,0,5;946013628
89705,NV,34;56,291850,12/22/2011,39.50,-118.29,7;01,0,55031,8444;733796
89424,NV,34;56,149690,3-5-2010,37.76,-117.65,7;17,Washoe,32031,4331;30787
89146,NV,34.628,207789,06/30/2011,36.21,-115.12,7;28,Washoe,55019,6;000606446
89406,NV,34;85,284142,09/28/2009,36.23,-115.05,7;75,0,32001,8153;285509
89106,NV,34.942,226114,06/20/2011,36.21,-115.12,6;98,Washoe,55019,6;471123576
89106,NV,34.942,488750,05/27/2011,39.48,-119.74,6;4,Nye,55019,13;98746494
89403,NV,35;15,190134,7-6-2006,39.48,-119.74,7;63,Lyon,32019,5409;217639
89501,NV,35;26,313278,01/19/2010,38.75,-119.61,7;57,Washoe,32031,8884;798639
89501,NV,35;26,313278,01/19/2010,38.87,-119.14,7;66,Washoe,32031,8884;798639
89501,NV,35;26,313278,01/19/2010,36.23,-115.29,6;96,Washoe,32031,8884;798639
89501,NV,35;28,180850,05/19/2009,39.50,-118.29,7;66,Washoe,32031,5126;133787
89117,NV,35;34,270000,12-8-2007,41.38,-117.36,7;07,Washoe,55019,7640;067912
89501,NV,35.465,313278,01/19/2010,36.17,-115.12,7;17,Washoe,32031,8;833441421
89501,NV,35.465,313278,01/19/2010,36.18,-115.17,7;4,Washoe,32031,8;833441421
89108,NV,35;5,,11/17/2011,36.07,-115.21,7;27,Washoe,55019,0
89410,NV,35;52,239404,03/18/2009,39.49,-119.84,0,Washoe,55031,6739;977477
89501,NV,35;67,313278,01/19/2010,36.07,-115.21,7;11,Clark,32031,8782;674516
89419,NV,35;84,144071,03/27/2012,39.54,-119.84,7;66,Clark,32027,4019;83817
89419,NV,35;84,143021,04/30/2012,38.75,-119.61,7;66,Clark,32027,3990;541295
89501,NV,35;84,366788,12/18/2009,38.92,-118.71,7;17,Washoe,32031,10234;04018
89409,NV,35;88,161326,12/21/2010,39.14,-119.71,7;17,Clark,32023,4496;265329
89429,NV,35;88,159561,10/27/2011,0,0,7;27,Clark,32019,4447;073579
89521,NV,36,212223,12/22/2010,39.53,-119.41,0,Clark,0,5895;083333
89419,NV,3.605.805.511,144071,03/27/2012,36.14,-115.22,7;27,Washoe,32027,3;99553E-05
89149,NV,3.605.805.511,143021,04/30/2012,36.14,-115.22,0,Washoe,55019,3;96641E-05
89131,NV,36;1,,12-2-2011,38.75,-119.61,6;33,Churchill,55019,0
89512,NV,36;19,361230,11-5-2010,38.75,-119.61,7;66,Churchill,32031,9981;486599
89130,NV,36;3,221766,06/25/2012,39.14,-119.71,7;66,Washoe,55019,6109;256198
89130,NV,36;3,221766,06/27/2012,0,0,7;63,Clark,55019,6109;256198
89523,NV,36;36,361230,06/30/2010,39.14,-119.71,6;33,Clark,32031,9934;818482
89701,NV,36;4,276155,05/28/2008,0,0,7;05,Washoe,0,7586;675824
89502,NV,36;4,163599,03/22/2011,40.95,-115.79,7;64,Washoe,32031,4494;478022
89406,NV,36.575,175611,10-7-2005,36.07,-115.21,6;98,Washoe,32001,4;801394395
89502,NV,36.575,156388,03/23/2010,36.14,-115.22,7;07,Lyon,32031,4;275816815
89509,NV,36;66,228808,12/22/2011,36.07,-115.08,7;17,Churchill,32031,6241;352973
89523,NV,36;66,217805,11-4-2011,40.95,-115.79,7;28,Washoe,32031,5941;216585
89447,NV,36;66,158429,7-5-2011,39.55,-119.80,7;07,Clark,32019,4321;57665
89406,NV,36;66,164432,09/16/2011,36.17,-115.20,6;95,Clark,32001,4485;324604
89406,NV,36;66,38702,09/16/2011,39.50,-118.29,7;05,Clark,32001,1055;701037
89146,NV,36.666,174726,8-10-2011,39.52,-119.81,7;66,Clark,55019,4;765341188
89523,NV,36;72,199500,1-5-2009,38.75,-119.61,7;66,Churchill,32031,5433;006536
89106,NV,36.814,184067,06/15/2011,38.87,-119.14,7;65,Pershing,55019,4;999918509
89120,NV,36;96,221760,06/23/2011,39.52,-119.81,6;93,Clark,55019,6000
89120,NV,36;96,221760,06/23/2011,39.38,-119.87,6;93,Washoe,55019,6000
89101,NV,3.696.420.155,181960,1-11-2012,39.55,-119.80,7;4,Washoe,55019,4;9226E-05
89406,NV,37;05,166447,3-11-2011,36.07,-115.21,7;63,Nye,32001,4492;496626
89424,NV,37;05,155139,06/28/2010,36.07,-115.21,7;63,Pershing,32031,4187;287449
89424,NV,37;05,154442,6-10-2010,36.21,-115.21,7;63,Carson City,32031,4168;475034
89424,NV,37;05,155460,5-12-2010,39.86,-119.44,7;63,0,32031,4195;951417
89108,NV,37.079,236231,11-9-2011,39.86,-119.44,7;63,Lyon,55019,6;371018636
89074,NV,37.153,261866,05/26/2011,38.92,-118.71,7;63,Washoe,55019,7;04831373
89118,NV,37.356,258720,09/27/2011,36.15,-115.11,7;01,Clark,55019,6;925795053
89406,NV,37;8,238739,4-12-2010,36.17,-115.12,7;01,0,32001,6315;846561
89410,NV,37;95,177205,06/29/2012,36.17,-115.12,7;63,Clark,55031,4669;433465
89701,NV,37;95,197310,02/27/2012,36.07,-115.08,7;64,Clark,0,5199;209486
89441,NV,39.658,202257,02/25/2011,36.15,-115.11,7;66,Eureka,0,5;100030259
89121,NV,39.815,277562,07/20/2011,36.07,-115.08,7;66,Clark,55019,6;971292227
89122,NV,40;04,240240,08/28/2012,39.48,-119.74,6;87,Washoe,55019,6000
89044,NV,40;04,240240,08/31/2012,39.48,-119.74,7;66,Washoe,0,6000
89014,NV,40.185,162466;35,10/31/2012,36.07,-115.08,7;17,Clark,55019,4;04296006
89110,NV,40.321,252970,8-10-2011,36.08,-115.14,7;07,0,55019,6;273901937
89502,NV,40;5,300000,08/24/2011,36.07,-115.21,7;07,Douglas,32031,7407;407407
89106,NV,40;56,488750,05/27/2011,36.14,-115.22,7;66,Washoe,55019,12050;04931
89074,NV,40.641,280571,05/19/2011,39.76,-119.86,6;87,Clark,55019,6;903644103
89129,NV,41,,09/14/2011,36.24,-115.23,6;33,Churchill,55019,0
89431,NV,41.062,251521,12-1-2011,38.75,-119.61,6;95,Clark,32031,6;125395743
89429,NV,41.254,206469,06/20/2011,39.52,-119.81,6;74,Clark,32019,5;004823775
89410,NV,41.361,237000,06/15/2011,39.52,-119.81,6;95,Lyon,55031,5;730035541
89129,NV,41.611,271124,09/27/2011,36.14,-115.22,0,Washoe,55019,6;51568095
89406,NV,42.065,222812,08/19/2011,39.76,-119.86,7;07,Washoe,32001,5;296850113
89431,NV,42;3,251521,12-1-2011,40.95,-115.79,7;66,Washoe,32031,5946;122931
89106,NV,42;77,184067,06/15/2011,39.38,-119.87,6;87,Washoe,55019,4303;647416
89512,NV,4.292.927.434,171898,3-6-2012,40.32,-118.20,7;07,Clark,32031,4;00421E-05
89146,NV,43.005,174726,8-10-2011,39.38,-119.87,6;96,Washoe,55019,4;062922916
89118,NV,43;12,258720,09/27/2011,39.52,-119.81,0,Washoe,55019,6000
89110,NV,43.504,327367,07/20/2011,0,0,6;98,Clark,55019,7;524986208
89447,NV,43.504,220162,07/14/2011,39.54,-119.84,7;02,Douglas,32019,5;060730048
89502,NV,43;52,282900,12-1-2011,36.24,-115.23,0,Washoe,32031,6500;459559
89701,NV,43;68,178249;1,11-8-2012,39.76,-119.86,6;93,Pershing,0,4080;794414
89104,NV,44.158,284375,2-10-2011,39.52,-119.81,6;93,Pershing,55019,6;439942932
89419,NV,44;16,118413,11-8-2010,39.49,-119.84,7;48,Washoe,32027,2681;453804
89502,NV,44;33,159056,09/18/2013,39.52,-119.81,7;01,Nye,32031,3587;999098
89119,NV,44.389,285864,02/16/2011,0,0,7;01,Lyon,55019,6;439973867
89410,NV,444.551.686,177205,06/29/2012,39.50,-118.29,7;66,0,55031,0;000398615
89106,NV,44.478,437404,12/21/2010,38.91,-119.79,7;56,Pershing,55019,9;834165205
89102,NV,44;5,,12/20/2010,0,0,7;56,Clark,55019,0
89030,NV,44;66,316190,09/21/2011,39.86,-119.44,7;17,Clark,55019,7079;937304
89113,NV,44.729,310244,05/19/2011,39.86,-119.44,7;66,Washoe,55019,6;936081737
89424,NV,45;36,163399,5-12-2009,38.65,-118.83,7;01,Clark,32031,3602;270723
89101,NV,45;6,,10/19/2011,39.48,-119.74,7;05,Clark,55019,0
89031,NV,45.755,326140,10/21/2011,39.48,-119.74,7;66,Washoe,55019,7;127964157
89511,NV,46;08,181469,10/16/2012,36.07,-115.21,7;63,Carson City,32031,3938;12934
89501,NV,46;08,181469,10-11-2012,36.01,-114.95,7;01,0,32031,3938;12934
89101,NV,46.157,437404,12/22/2010,36.01,-114.95,0,Washoe,55019,9;47643911
89509,NV,46.227,280000,12-2-2010,38.75,-119.61,7;15,Churchill,32031,6;057066217
89506,NV,46;53,302445,11-1-2011,36.14,-115.22,0,Washoe,32031,6500
89506,NV,46.534,308253,11-3-2011,39.48,-119.74,7;01,Washoe,32031,6;624253234
89110,NV,46;56,252970,8-10-2011,39.55,-119.80,7;75,Washoe,55019,5433;204467
89519,NV,46.624,280000,12-2-2010,36.14,-115.22,7;66,Lyon,0,6;005490734
89101,NV,46;8,,12/20/2010,36.15,-115.11,7;63,Churchill,55019,0
89440,NV,46;8,268800,4-10-2012,39.48,-119.74,7;72,Churchill,32029,5743;589744
89441,NV,46;8,202257,02/25/2011,39.52,-119.81,7;07,Clark,0,4321;730769
89104,NV,46.855,331733,09/29/2010,0,0,7;82,Washoe,55019,7;079991463
89101,NV,47.025,219430,1-11-2012,39.38,-119.67,7;64,Clark,55019,4;666241361
89511,NV,47;12,266800,10/20/2010,0,0,6;87,Clark,32031,5662;139219
89441,NV,47;12,262759,12-9-2010,39.48,-119.74,7;66,Clark,0,5576;379457
89506,NV,47.211,273700,12/30/2010,36.17,-115.31,7;64,Clark,32031,5;79737773
89434,NV,47.332,290000,12/20/2010,36.24,-115.23,7;03,Churchill,32031,6;126933153
89410,NV,4.745.531.147,190001;79,11-9-2012,36.15,-115.11,7;75,Washoe,55031,4;0038E-05
89431,NV,47;46,262759,12-9-2010,36.30,-115.24,7;03,Washoe,32031,5536;430678
89511,NV,47;46,266800,10/20/2010,39.54,-119.84,7;22,Washoe,32031,5621;576064
89506,NV,47.616,273700,12/30/2010,36.23,-115.05,7;63,Clark,32031,5;748067876
89117,NV,47.627,249788,12/27/2011,36.14,-115.18,7;01,Clark,55019,5;24467214
89429,NV,47;84,206469,06/20/2011,39.76,-119.86,7;57,Clark,32019,4315;823579
89410,NV,47;94,237000,06/15/2011,36.14,-115.22,7;63,Churchill,55031,4943;679599
89031,NV,48.016,331340,10/21/2011,36.14,-115.18,7;05,Douglas,55019,6;900616461
89145,NV,48;07,388000,6-11-2012,39.66,-119.06,7;62,Carson City,55019,8071;562305
89183,NV,48.086,244038,06/27/2011,36.17,-115.31,7;62,0,0,5;075032234
89502,NV,48.268,400585,05/17/2011,39.53,-119.73,7;22,0,32031,8;299183724
89502,NV,48;36,262759,12-9-2010,39.24,-119.92,7;56,Clark,32031,5433;395368
89135,NV,48.404,361675,09/17/2010,36.07,-115.08,0,Clark,55019,7;472006446
89520,NV,48.608,414444,11/24/2010,39.48,-119.74,7;02,0,0,8;526250823
89502,NV,48.709,262759,12-9-2010,36.18,-115.17,0,Clark,32031,5;394465089
89101,NV,48.726,352711,8-4-2011,36.07,-115.08,7;43,Clark,55019,7;238661084
89406,NV,48;88,222812,08/19/2011,39.55,-119.80,7;63,Washoe,32001,4558;346972
89820,NV,49;14,319050,05/19/2011,35.98,-115.11,7;07,Clark,32015,6492;673993
89506,NV,49.178,276550,12/30/2010,36.03,-115.07,7;01,Clark,32031,5;62344951
89512,NV,49.178,278450,12/20/2010,39.24,-119.92,7;63,Clark,32031,5;662084672
89108,NV,49.288,331216,01/18/2011,36.01,-114.95,7;62,Washoe,55019,6;720012985
89702,NV,49.383,294772,09/22/2011,39.07,-119.79,7;62,Lyon,0,5;969098678
89144,NV,49.383,244335,7-5-2011,0,0,7;62,Douglas,55019,4;9477553
89520,NV,49.417,270291,7-2-2009,38.91,-119.79,7;63,Clark,0,5;469595483
89104,NV,49.504,245900,03/13/2013,0,0,7;63,Churchill,55019,4;967275372
89523,NV,49;6,292801,12-2-2010,38.79,-117.11,7;63,Washoe,32031,5903;245968
89523,NV,49;6,292801,12-9-2010,36.15,-115.11,7;63,Clark,32031,5903;245968
89436,NV,49;6,262759,12-9-2010,39.52,-119.81,7;63,Washoe,32031,5297;560484
89506,NV,49;6,276550,12/30/2010,39.48,-119.74,7;75,Clark,32031,5575;604839
89434,NV,49;6,262759,12-9-2010,36.12,-115.08,6;5,Clark,32031,5297;560484
89406,NV,49.868,251629,11-3-2011,36.03,-115.07,7;19,Clark,32001,5;045901179
89436,NV,49;95,262759,12-9-2010,36.03,-115.07,0,Lyon,32031,5260;44044
89523,NV,49.958,292801,12-9-2010,36.03,-115.07,7;63,Washoe,32031,5;860943192
89523,NV,49.958,292801,12-2-2010,36.17,-115.12,7;07,Carson City,32031,5;860943192
89434,NV,499.584,262759,12-9-2010,36.07,-115.08,6;93,0,32031,0;525955595
89502,NV,49.969,357142,03/21/2011,36.07,-115.08,7;64,Clark,32031,7;147271308
89512,NV,50,600000,12-1-2008,36.07,-115.08,6;98,Pershing,32031,12000
89102,NV,50.036,300000,06/26/2009,36.07,-115.08,7;57,Washoe,55019,5;995683108
89122,NV,50.121,256600,12/20/2010,36.14,-115.27,7;54,Clark,55019,5;119610542
89081,NV,50.121,260750,12/20/2010,40.52,-116.36,7;03,Douglas,0,5;202410167
89002,NV,50.121,265850,12/20/2010,39.26,-119.48,7;75,Clark,0,5;304163923
89821,NV,50.151,288530,10-8-2010,39.52,-119.81,7;05,Clark,32011,5;75322526
89434,NV,50.161,277666,2-1-2011,0,0,7;01,Clark,32031,5;535495704
89436,NV,50.161,298650,12/20/2010,36.15,-115.11,7;07,Clark,32031,5;953828672
89436,NV,50.161,296650,12/20/2010,39.52,-119.81,7;66,Washoe,32031,5;913957058
89502,NV,50.161,292500,12-9-2010,39.86,-119.44,7;07,Clark,32031,5;83122346
89506,NV,50.161,287400,12-2-2010,36.17,-115.20,7;07,Clark,32031,5;729550846
89521,NV,50.161,293995,11/19/2010,39.50,-118.29,7;07,Washoe,0,5;861027491
89436,NV,50.161,307615,11/19/2010,36.10,-115.02,7;07,Washoe,32031,6;132553179
89433,NV,50.161,263046,08/25/2010,36.21,-115.12,0,Clark,32031,5;24403421
89436,NV,50.161,303211,2-8-2011,39.53,-119.73,7;54,Washoe,32031,6;044755886
89512,NV,50.274,312790,9-8-2010,36.14,-115.27,7;27,Washoe,32031,6;221705056
89502,NV,50.274,456648,06/30/2010,39.55,-119.80,0,Washoe,32031,9;083184151
89820,NV,50.332,274171,10/15/2010,39.48,-119.74,7;07,Clark,32015,5;447250258
89013,NV,50.332,300295,4-1-2011,39.52,-119.81,7;07,0,32009,5;966283875
89115,NV,50.369,317627,5-2-2011,36.24,-115.23,7;06,Clark,55019,6;306001707
89146,NV,50.384,260650,02/15/2011,39.52,-119.81,7;01,Storey,55019,5;173269292
89101,NV,50.432,357304,12/22/2010,39.52,-119.81,6;86,0,55019,7;084866751
89423,NV,50.444,235000,12/30/2011,39.52,-119.81,7;07,Clark,55031,4;658631354
89445,NV,50;49,267347,5-4-2011,39.52,-119.81,7;81,Clark,32013,5295;048524
89506,NV,50.592,287400,12-2-2010,39.52,-119.81,7;72,Washoe,32031,5;680740038
89502,NV,50.592,292500,12/24/2010,0,0,7;63,0,32031,5;78154649
89434,NV,50.592,277666,2-1-2011,36.21,-115.12,7;66,Washoe,32031,5;488338077
89436,NV,50.592,298650,12/20/2010,39.14,-119.71,7;07,Washoe,32031,5;903107211
89441,NV,50.592,303211,2-8-2011,0,0,7;64,Douglas,0,5;993259804
89508,NV,50.592,318683,2-1-2011,39.52,-119.81,7;72,Washoe,0,6;299078906
89436,NV,50.592,296650,12/20/2010,39.52,-119.81,7;65,Washoe,32031,5;863575269
89436,NV,50.592,307615,11/19/2010,39.05,-119.83,7;05,Washoe,32031,6;08030914
89433,NV,50.592,263046,08/25/2010,39.48,-119.74,6;41,Clark,32031,5;199359583
89410,NV,50;6,297509,6-6-2012,38.96,-119.90,7;01,Lyon,55031,5879;624506
89146,NV,50.697,357142,03/21/2011,39.52,-119.81,7;63,Douglas,55019,7;04463775
89447,NV,50;76,220162,07/14/2011,36.28,-115.28,7;64,Clark,32019,4337;312845
89509,NV,50;76,559824,08/22/2011,36.19,-115.26,7;66,Clark,32031,11028;84161
89146,NV,50.963,357304,06/30/2011,36.17,-115.12,7;28,0,55019,7;01104723
89502,NV,51.058,299080,12/20/2010,36.07,-115.21,7;19,Washoe,32031,5;857652082
89119,NV,51.069,361080,08/24/2011,39.52,-119.81,6;41,Washoe,55019,7;070434119
89106,NV,51.069,966560,06/16/2011,36.17,-115.20,6;98,Clark,55019,18;92655035
89081,NV,51.218,258587,07/26/2011,36.30,-115.24,6;74,0,0,5;048752392
89115,NV,51.218,258587,07/25/2011,36.00,-115.14,6;74,Washoe,55019,5;048752392
89183,NV,51.218,258587,06/24/2011,39.55,-119.80,7;15,Clark,0,5;048752392
89149,NV,51.218,257903,06/24/2011,40.86,-119.32,0,Churchill,55019,5;035397712
89113,NV,51.218,258587,06/24/2011,39.48,-119.74,7;27,Lander,55019,5;048752392
89178,NV,51.218,258587,06/24/2011,36.07,-115.08,0,Washoe,0,5;048752392
89178,NV,51.218,258587,06/23/2011,36.14,-115.18,7;22,Washoe,0,5;048752392
89141,NV,51.218,258587,06/23/2011,36.14,-115.22,6;93,Clark,55019,5;048752392
89015,NV,51.218,258587,06/23/2011,38.87,-119.14,0,0,55019,5;048752392
89130,NV,51.263,291065,04/20/2011,39.26,-119.48,7;05,Clark,55019,5;677876831
89130,NV,51.425,274470,09/17/2010,40.86,-119.32,7;45,0,55019,5;337287312
89705,NV,51.567,250000,05/16/2011,39.50,-118.29,7;13,Clark,55031,4;848061745
89117,NV,51.615,352968,09/27/2011,40.32,-118.20,6;93,Washoe,55019,6;838477187
89113,NV,51.744,310244,05/19/2011,40.32,-118.20,6;93,Washoe,55019,5;995748299
89110,NV,51;84,327367,07/20/2011,39.38,-119.67,6;93,Washoe,55019,6314;949846
89502,NV,51.915,199500,1-5-2009,0,0,6;96,Washoe,32031,3;842819994
89030,NV,52.006,291065,11-9-2011,39.14,-119.71,7;01,Washoe,55019,5;596758066
89146,NV,5.205.529.578,338097,3-5-2012,0,0,6;96,Churchill,55019,6;49496E-05
89130,NV,52.366,250510,6-8-2011,39.24,-119.92,6;96,Washoe,55019,4;783829202
89149,NV,52.366,250510,6-8-2011,39.86,-119.44,7;07,Washoe,55019,4;783829202
89178,NV,52.366,250510,6-8-2011,36.17,-115.12,7;07,Washoe,0,4;783829202
89143,NV,52.366,250510,6-8-2011,0,0,7;81,Washoe,55019,4;783829202
89118,NV,52.366,250510,6-6-2011,39.55,-119.80,7;63,Washoe,55019,4;783829202
89183,NV,52.366,250510,05/27/2011,38.80,-117.68,7;63,Washoe,0,4;783829202
89148,NV,52.366,250510,05/27/2011,39.37,-119.26,7;01,Clark,55019,4;783829202
89135,NV,52.366,250510,05/25/2011,39.86,-119.44,7;63,Clark,55019,4;783829202
89129,NV,52.366,250510,05/24/2011,39.86,-119.44,7;66,0,55019,4;783829202
89146,NV,52.378,385292,12-7-2010,39.86,-119.44,7;66,0,55019,7;355989156
89104,NV,52.416,284375,2-10-2011,39.49,-119.90,7;07,Eureka,55019,5;425347222
89119,NV,52.416,285864,02/16/2011,39.48,-119.74,7;07,Washoe,55019,5;453754579
89146,NV,52;5,338097,3-5-2012,39.49,-119.84,6;98,Washoe,55019,6439;942857
89509,NV,52.759,559824,08/22/2011,39.49,-119.90,6;98,Washoe,32031,10;61096685
89166,NV,52.783,259530,7-5-2011,39.64,-119.69,7;01,Washoe,0,4;91692401
89131,NV,52.783,261713,7-5-2011,39.64,-119.69,7;68,Washoe,55019,4;958282023
89101,NV,52;8,,9-5-2011,36.28,-115.28,7;68,0,55019,0
89135,NV,53;04,174549;32,12/20/2012,36.07,-115.08,7;07,Washoe,55019,3290;899698
89509,NV,53.065,267332,07/26/2011,36.07,-115.08,7;07,Washoe,32031,5;03782154
89445,NV,53;1,165776,10-8-2013,39.48,-119.74,7;08,Washoe,32013,3121;958569
89101,NV,53.558,310720,09/30/2011,36.12,-115.08,7;03,Washoe,55019,5;801560925
89506,NV,53;58,308253,11-3-2011,36.14,-115.22,6;98,Washoe,32031,5753;135498
89440,NV,540.060.929,268800,4-10-2012,36.07,-115.21,7;22,Lander,32029,0;000497722
89081,NV,54;34,326140,10/21/2011,39.52,-119.81,7;64,Esmeralda,0,6001;840265
89701,NV,54.377,195242,07/19/2011,39.52,-119.81,7;64,Clark,0,3;590525406
89440,NV,54;99,290000,12/20/2010,39.50,-118.29,7;72,Clark,32029,5273;686125
89104,NV,55;2,263990;19,08/28/2012,39.50,-118.29,7;82,Clark,55019,4782;430978
89503,NV,55;2,220900,03/26/2012,39.48,-119.74,6;98,Douglas,32031,4001;811594
89104,NV,55;2,262990;19,08/28/2012,36.06,-115.27,6;74,Humboldt,55019,4764;315036
89104,NV,55;2,262990;19,08/28/2012,36.06,-115.27,7;63,Washoe,55019,4764;315036
89104,NV,55.328,331733,09/29/2010,39.64,-119.69,7;05,Washoe,55019,5;995752603
89521,NV,55.488,293995,11/19/2010,39.64,-119.69,7;05,Washoe,0,5;298352797
