Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
80303,CO,8.385,,08/31/2011,40.02,-105.25,5;6,El Paso,8013,0
80634,CO,8.385,,8-9-2011,40.02,-105.25,5;9,Adams,8123,0
81507,CO,8;4,35196,09/19/2012,39.63,-105.34,5;6,Jefferson,0,4190
80126,CO,8;4,35196,10-1-2012,40.42,-104.74,5;58,Boulder,55031,4190
80031,CO,8;4,35196,10/25/2012,40.21,-104.82,5;74,Boulder,55001,4190
80130,CO,8;4,35196,3-3-2013,38.86,-104.76,6;02,Boulder,55031,4190
80126,CO,8;4,,08/17/2011,39.94,-105.06,6;13,Boulder,55031,0
80013,CO,8;4,,08/31/2012,39.59,-105.01,5;91,Boulder,8005,0
80027,CO,8;4,,11/25/2009,40.11,-105.39,5;57,Boulder,8013,0
80602,CO,8;4,47975,02/27/2010,40.02,-105.25,6;26,El Paso,55001,5711;309524
80302,CO,8;4,,11-5-2009,39.94,-105.06,0,Weld,8013,0
80302,CO,8;4,,6-1-2008,39.54,-105.00,6;02,Arapahoe,8013,0
80004,CO,8;46,,04/26/2011,40.70,-105.00,6;26,Boulder,55055,0
80016,CO,8;46,,06/15/2011,40.02,-105.25,0,Denver,8005,0
80016,CO,8;46,,11-11-2010,39.94,-105.06,6;15,0,8005,0
80121,CO,8;46,,08/31/2011,40.02,-105.25,5;9,Adams,8005,0
80127,CO,8;46,,04/25/2011,39.99,-105.09,5;55,Adams,55055,0
80201,CO,8;46,,08/22/2011,40.02,-105.25,6;16,Weld,0,0
80228,CO,8;46,,02/23/2011,39.57,-105.14,6;09,Douglas,55055,0
80401,CO,8;46,,3-8-2011,39.96,-105.14,0,0,55055,0
80503,CO,8;46,,06/30/2011,40.02,-105.25,5;58,Denver,8013,0
80543,CO,8;46,,5-2-2011,39.73,-105.21,6;12,0,8123,0
80602,CO,8;46,,05/18/2011,39.59,-105.01,0,Denver,55001,0
80003,CO,8;46,,8-6-2012,39.54,-104.93,6;09,0,55055,0
80126,CO,8;46,,7-6-2012,39.54,-105.00,0,Jefferson,55031,0
80017,CO,8;46,51032,02/23/2010,40.02,-105.25,5;74,Jefferson,8005,6032;1513
80126,CO,8;5,35615,01/31/2012,38.99,-108.66,6;16,Jefferson,55031,4190
81504,CO,8;5,35615,02/24/2012,0,0,5;67,Mesa,8077,4190
80126,CO,8;5,35615,04/30/2012,39.59,-105.01,5;69,0,55031,4190
80301,CO,8;55,,11-5-2009,38.99,-108.66,5;68,Mesa,8013,0
81521,CO,8;57,35908;3,06/29/2012,0,0,5;75,Adams,8077,4190
80129,CO,8;57,35908;3,07/25/2012,39.59,-105.01,5;67,Jefferson,55031,4190
80123,CO,8;57,35908;3,12/18/2012,39.57,-105.14,6;15,Arapahoe,55055,4190
80602,CO,8;58,,08/24/2012,40.02,-105.25,5;95,0,55001,0
80424,CO,8;64,,11/15/2011,39.69,-104.81,6;02,Douglas,49043,0
80016,CO,8;64,,02/29/2012,39.76,-104.87,6;02,Mesa,8005,0
80019,CO,8;64,,02/29/2012,0,0,6;09,Mesa,55001,0
80018,CO,8;64,,02/29/2012,39.96,-105.50,0,Jefferson,8005,0
80019,CO,8;64,,3-1-2012,39.76,-104.87,6;07,Jefferson,55001,0
80018,CO,8;64,,02/29/2012,0,0,0,Jefferson,8005,0
80019,CO,8;64,,3-1-2012,39.76,-104.87,5;78,Arapahoe,55001,0
80016,CO,8;64,,3-1-2012,0,0,5;88,Jefferson,8005,0
80018,CO,8;64,,02/29/2012,40.02,-105.04,5;86,Jefferson,8005,0
80018,CO,8;64,,02/29/2012,39.69,-104.81,5;51,Jefferson,8005,0
81504,CO,8;64,36201;6,01/15/2013,39.94,-105.06,5;78,Adams,8077,4190
80005,CO,8;64,,09/18/2012,39.82,-105.10,6;26,Denver,55055,0
80011,CO,8;64,,10-12-2012,39.94,-105.06,0,0,55001,0
80017,CO,8;64,,07/27/2012,39.82,-105.10,5;62,Denver,8005,0
80017,CO,8;64,,08/15/2012,39.94,-105.06,5;78,0,8005,0
80021,CO,8;64,,08/31/2012,39.64,-104.99,6;26,Denver,55055,0
80120,CO,8;64,,10-11-2012,39.59,-105.01,0,0,8005,0
80122,CO,8;64,,09/27/2012,39.59,-105.01,5;55,Adams,8005,0
80122,CO,8;64,,10-12-2012,39.59,-105.01,5;68,Jefferson,8005,0
80126,CO,8;64,,09/20/2012,39.76,-104.87,6;38,Weld,55031,0
80128,CO,8;64,,09/28/2012,0,0,6;08,Boulder,55055,0
80129,CO,8;64,,9-11-2012,39.76,-104.87,5;77,Boulder,55031,0
80229,CO,8;64,,08/22/2012,0,0,5;57,Boulder,55001,0
81647,CO,8;64,,08/17/2012,40.42,-104.74,5;57,Boulder,53023,0
80120,CO,8;64,51814,06/30/2009,40.34,-104.70,5;57,0,8005,5996;990741
80439,CO,8;64,,09/25/2009,40.21,-104.82,5;58,Boulder,55055,0
80126,CO,8;75,36662;5,03/26/2012,40.55,-105.06,5;58,Boulder,55031,4190
80110,CO,8;75,36662;5,05/30/2012,39.63,-105.34,5;57,Jefferson,8005,4190
80027,CO,8;78,,01/18/2010,38.99,-108.66,6;29,Boulder,8013,0
80303,CO,8;8,,6-1-2007,0,0,5;86,Boulder,8013,0
81507,CO,8;82,36955;8,06/22/2012,39.76,-104.87,6;16,Boulder,0,4190
80005,CO,8;82,,03/29/2011,40.42,-104.74,5;67,0,55055,0
80113,CO,8;82,,4-7-2011,38.99,-108.66,6;12,Jefferson,0,0
80403,CO,8;82,,9-1-2010,0,0,0,El Paso,55055,0
80503,CO,8;82,,06/24/2011,40.02,-105.25,6;08,El Paso,8013,0
81503,CO,8;88,37207;2,11-8-2012,39.94,-105.06,6;08,Arapahoe,8077,4190
80016,CO,8;88,,7-11-2012,38.86,-104.76,5;78,0,8005,0
80238,CO,8;88,,09/18/2012,39.76,-104.87,6;13,Boulder,0,0
80304,CO,8;97,39647,3-12-2010,39.73,-105.21,0,Adams,8013,4419;955407
81507,CO,9,37710,04/23/2012,40.02,-105.25,6;09,Mesa,0,4190
81521,CO,9,37710,04/27/2012,40.02,-105.25,0,Jefferson,8077,4190
80229,CO,9,37710,6-11-2012,40.02,-105.25,6;09,Larimer,55001,4190
80027,CO,9,,06/22/2009,40.02,-105.25,0,0,8013,0
80305,CO,9,,11-1-2007,40.02,-105.25,5;75,Denver,8013,0
80301,CO,9,,5-1-2007,40.02,-105.25,5;75,0,8013,0
80305,CO,9,,3-1-2007,38.86,-104.76,5;62,Jefferson,8013,0
80302,CO,9,,6-1-2008,40.21,-104.82,6;37,Douglas,8013,0
80302,CO,9,,11-1-2007,39.69,-104.81,6;26,Jefferson,8013,0
80016,CO,9;03,,10-12-2011,39.94,-105.06,0,Boulder,8005,0
80634,CO,9;03,,08/18/2011,39.76,-104.87,6;4,Boulder,8123,0
80004,CO,9;12,,8-6-2012,0,0,5;73,Douglas,55055,0
80122,CO,9;12,,7-2-2012,39.76,-104.87,5;9,Boulder,8005,0
80129,CO,9;12,,09/14/2012,39.76,-104.87,6;16,Boulder,55031,0
80403,CO,9;12,,07/23/2012,40.42,-104.74,6;26,Jefferson,55055,0
80634,CO,9;12,,09/27/2012,39.54,-104.93,0,Boulder,8123,0
80004,CO,9.165,,08/15/2011,39.76,-104.87,5;91,Boulder,55055,0
80012,CO,9.165,,4-11-2011,0,0,6;48,Boulder,8005,0
80015,CO,9.165,,03/29/2011,39.76,-104.87,6;39,Arapahoe,8005,0
80016,CO,9.165,,4-12-2011,0,0,5;78,Jefferson,8005,0
80021,CO,9.165,,04/25/2011,39.76,-104.87,5;69,Mesa,55055,0
80030,CO,9.165,,10-4-2011,0,0,5;75,Arapahoe,55001,0
80121,CO,9.165,,10/31/2011,39.82,-105.10,6;16,Mesa,8005,0
80126,CO,9.165,,02/27/2012,39.82,-105.10,5;74,Mesa,55031,0
80126,CO,9.165,,6-7-2011,39.76,-104.87,5;9,Denver,55031,0
80631,CO,9.165,,05/24/2011,39.08,-108.55,5;62,0,8123,0
80016,CO,9;2,,07/26/2011,38.99,-108.66,6;05,Jefferson,8005,0
80516,CO,9;2,,2-5-2009,0,0,5;82,Arapahoe,8123,0
80403,CO,9;2,,11/18/2008,39.08,-108.55,0,Boulder,55055,0
80204,CO,9;2,90000,08/30/2009,39.88,-105.05,6;09,0,0,9782;608696
80007,CO,9;2,,09/25/2008,39.57,-105.14,0,Mesa,55055,0
80305,CO,9;22,,6-1-2008,39.69,-104.81,6;09,Adams,8013,0
80302,CO,9;23,,8-11-2008,38.99,-108.66,0,Douglas,8013,0
80302,CO,9;23,,10/22/2009,0,0,6;06,Douglas,8013,0
80016,CO,9;24,,06/24/2011,39.54,-105.00,5;77,Mesa,8005,0
81621,CO,9;31,39008;9,9-10-2012,39.15,-108.72,5;78,0,8037,4190
81507,CO,9;31,39008;9,1-10-2013,39.08,-108.55,5;6,Douglas,0,4190
80204,CO,9;31,39008;9,02/15/2013,39.82,-105.10,5;57,Arapahoe,0,4190
81504,CO,9;36,39218;4,08/20/2012,39.82,-105.10,5;6,Jefferson,8077,4190
81503,CO,9;36,39218;4,11/14/2012,39.82,-105.10,5;55,Boulder,8077,4190
81507,CO,9;36,39218;4,11/16/2012,39.69,-104.81,6;16,Jefferson,0,4190
80127,CO,9;36,39218;4,1-3-2013,39.59,-105.01,0,Arapahoe,55055,4190
81503,CO,9;36,39218;4,01/18/2013,39.57,-105.14,5;55,Boulder,8077,4190
80011,CO,9;36,,07/16/2012,39.76,-104.87,5;57,Douglas,55001,0
80013,CO,9;36,,07/27/2012,39.76,-104.87,5;74,Jefferson,8005,0
80016,CO,9;36,,9-7-2012,39.76,-104.87,5;57,Jefferson,8005,0
80017,CO,9;36,,9-11-2012,0,0,5;57,Denver,8005,0
80026,CO,9;36,,10-12-2012,39.76,-104.87,5;57,0,8013,0
80108,CO,9;36,,07/27/2012,0,0,6;26,Weld,0,0
80111,CO,9;36,,9-7-2012,39.76,-104.87,0,Weld,8005,0
80122,CO,9;36,,10-5-2012,0,0,5;78,Boulder,8005,0
80123,CO,9;36,,10-4-2012,39.76,-104.87,6;47,Boulder,55055,0
80126,CO,9;36,,10-10-2012,39.73,-105.21,6;47,Denver,55031,0
80126,CO,9;36,,10-11-2012,40.42,-104.74,6;06,0,55031,0
80129,CO,9;36,,10/14/2012,39.96,-105.14,5;81,Boulder,55031,0
80130,CO,9;36,,09/28/2012,40.02,-105.25,0,Boulder,55031,0
80134,CO,9;36,,08/28/2012,40.02,-105.25,5;57,Jefferson,55031,0
80227,CO,9;36,,9-10-2012,40.02,-105.25,6;04,Denver,0,0
80227,CO,9;36,,09/26/2012,39.64,-104.96,6;48,0,0,0
80233,CO,9;36,,08/31/2012,0,0,5;74,Boulder,55001,0
80236,CO,9;36,,08/27/2012,40.02,-105.25,5;36,Denver,0,0
80239,CO,9;36,,09/26/2012,40.02,-105.25,0,0,0,0
80304,CO,9;36,,09/24/2012,39.73,-105.21,6;16,Boulder,8013,0
80435,CO,9;36,,7-12-2012,40.02,-105.25,0,Jefferson,49043,0
80513,CO,9;36,,10-5-2012,40.02,-105.25,5;72,Arapahoe,8069,0
80516,CO,9;36,,10-8-2012,40.02,-105.25,6;14,Mesa,8123,0
80524,CO,9;36,,10-5-2012,38.99,-108.66,5;9,Jefferson,8069,0
80550,CO,9;36,,9-12-2012,0,0,5;57,Pueblo,8123,0
80602,CO,9;36,,08/31/2012,39.63,-105.34,5;6,Mesa,55001,0
80602,CO,9;36,,10-11-2012,38.86,-104.76,5;91,Jefferson,55001,0
80005,CO,9;4,,04/14/2011,38.86,-104.76,5;6,Arapahoe,55055,0
80007,CO,9;4,,5-9-2011,39.69,-104.81,5;6,Denver,55055,0
80015,CO,9;4,,04/13/2011,39.96,-105.02,5;74,0,8005,0
80212,CO,9;4,,2-6-2012,0,0,5;57,Jefferson,0,0
80550,CO,9;4,,2-10-2012,40.02,-105.25,5;57,Weld,8123,0
80504,CO,9;41,66992,05/28/2009,39.92,-104.87,5;57,Jefferson,8123,7119;234857
80230,CO,9;45,,01/28/2011,39.15,-108.72,6;16,Douglas,0,0
80249,CO,9;45,,02/16/2011,39.73,-105.21,5;75,Douglas,0,0
80615,CO,9;45,,04/13/2011,40.55,-105.06,6;4,Jefferson,8123,0
80026,CO,9;45,,04/20/2009,39.67,-105.23,6;15,Weld,8013,0
81521,CO,9;5,39805,01/30/2012,0,0,6;39,Boulder,8077,4190
81507,CO,9;5,39805,01/30/2012,39.76,-104.87,6;39,Jefferson,0,4190
81521,CO,9;5,39805,3-5-2012,0,0,5;73,Boulder,8077,4190
80026,CO,9;5,57424,05/22/2009,39.76,-104.87,0,Boulder,8013,6044;631579
80033,CO,9;5,57000,12/30/2009,39.59,-105.01,5;78,Douglas,55055,6000
80304,CO,9;5,,6-1-2008,39.57,-105.14,6;11,Arapahoe,8013,0
80122,CO,9;56,40056;4,7-10-2012,40.02,-105.25,5;57,Boulder,8005,4190
81526,CO,9;56,40056;4,9-11-2012,39.99,-105.09,6;26,Boulder,8077,4190
80126,CO,9;6,40224,05/25/2012,39.54,-105.00,0,Jefferson,55031,4190
81506,CO,9;6,40224,09/21/2012,40.02,-105.25,6;39,Arapahoe,8077,4190
81503,CO,9;6,40224,10-3-2012,39.96,-105.14,6;06,Arapahoe,8077,4190
81503,CO,9;6,40224,10/17/2012,39.73,-105.21,5;91,Arapahoe,8077,4190
81507,CO,9;6,40224,10/18/2012,40.02,-105.25,6;02,Arapahoe,0,4190
80226,CO,9;6,40224,12-7-2012,40.02,-105.25,6;39,Arapahoe,55055,4190
80013,CO,9;6,,09/25/2012,40.02,-105.25,6;26,Boulder,8005,0
80016,CO,9;6,,10-2-2012,39.69,-104.81,0,Boulder,8005,0
80016,CO,9;6,,10-12-2012,39.59,-105.01,6;02,Douglas,8005,0
80222,CO,9;6,,7-10-2012,39.08,-108.55,6;13,Douglas,0,0
80230,CO,9;6,,8-2-2012,39.64,-104.99,5;75,Jefferson,0,0
80249,CO,9;6,,09/28/2012,39.08,-108.55,5;6,Denver,0,0
80439,CO,9;6,,09/20/2012,39.08,-108.55,5;78,0,55055,0
80602,CO,9;6,,9-7-2012,39.76,-104.87,6;16,Denver,55001,0
80634,CO,9;6,,10-11-2012,0,0,5;67,0,8123,0
80302,CO,9;6,,10-1-2007,39.63,-105.34,5;91,Denver,8013,0
80303,CO,9;63,,4-11-2008,39.69,-104.81,5;81,0,8013,0
80004,CO,9;66,,9-9-2010,40.02,-105.25,5;62,Jefferson,55055,0
80125,CO,9;66,,03/30/2011,38.99,-108.66,6;09,Jefferson,55031,0
80910,CO,9;66,61160,07/20/2013,0,0,0,Jefferson,48141,6331;26294
80303,CO,9;66,58872,6-3-2009,39.08,-108.55,5;74,Larimer,8013,6094;409938
80301,CO,9;66,,12-11-2009,39.86,-104.86,5;74,Arapahoe,8013,0
80121,CO,9;66,,08/20/2009,39.54,-105.00,5;55,Denver,8005,0
80302,CO,9;66,,6-9-2008,39.59,-105.01,5;6,0,8013,0
80205,CO,9;66,,08/18/2008,39.08,-108.55,5;73,Denver,0,0
80503,CO,9;66,57969,8-11-2009,38.99,-108.66,0,0,8013,6000;931677
80401,CO,9;66,55470,09/13/2009,0,0,5;6,Jefferson,55055,5742;236025
80304,CO,9;66,,6-1-2008,39.59,-105.01,5;58,0,8013,0
80516,CO,9.675,,1-12-2011,39.59,-105.01,5;75,Mesa,8123,0
80631,CO,9.675,,01/25/2012,39.59,-105.01,6;09,El Paso,8123,0
80020,CO,9;68,,06/29/2012,39.99,-105.09,0,Arapahoe,8013,0
80930,CO,9;68,,09/24/2012,39.82,-105.10,5;75,Jefferson,48141,0
80301,CO,9;68,,12/23/2008,39.69,-104.81,6;09,Jefferson,8013,0
80026,CO,9;68,,10-1-2008,39.94,-105.06,0,Adams,8013,0
80007,CO,9;72,58663,05/14/2009,39.54,-105.00,5;55,Arapahoe,55055,6035;288066
81435,CO,9;72,82566;94,6-11-2009,39.76,-104.87,5;66,Arapahoe,35047,8494;541152
81650,CO,9;75,40852;5,11/14/2011,39.76,-104.87,5;95,Arapahoe,53023,4190
81507,CO,9;75,40852;5,12-9-2011,39.76,-104.87,6;48,Boulder,0,4190
81521,CO,9;75,40852;5,12-12-2011,0,0,5;75,Jefferson,8077,4190
81521,CO,9;75,40852;5,12/19/2011,40.02,-105.04,6;57,Arapahoe,8077,4190
81507,CO,9;75,40852;5,12/27/2011,40.02,-105.04,6;48,Arapahoe,0,4190
81504,CO,9;75,40852;5,1-3-2012,40.02,-105.25,5;75,Denver,8077,4190
80129,CO,9;75,40852;5,02/21/2012,40.02,-105.25,6;17,0,55031,4190
81507,CO,9;75,40852;5,03/30/2012,39.76,-104.87,6;09,Denver,0,4190
81521,CO,9;75,40852;5,4-11-2012,0,0,0,0,8077,4190
80129,CO,9;75,40852;5,04/13/2012,40.02,-105.25,6;11,Weld,55031,4190
81507,CO,9;75,40852;5,04/25/2012,40.02,-105.25,5;78,Weld,0,4190
81507,CO,9;75,40852;5,04/27/2012,39.59,-105.01,5;72,Weld,0,4190
81521,CO,9;75,40852;5,5-8-2012,39.76,-104.87,6;02,El Paso,8077,4190
81507,CO,9;75,40852;5,5-9-2012,0,0,6;13,El Paso,0,4190
81623,CO,9;75,40852;5,06/19/2012,40.11,-105.39,5;77,El Paso,53023,4190
80120,CO,9;75,40852;5,07/18/2012,39.76,-104.87,5;78,Mesa,8005,4190
81507,CO,9;75,40852;5,8-2-2012,0,0,5;57,Mesa,0,4190
80440,CO,9;75,40852;5,8-8-2012,40.02,-105.25,5;77,El Paso,56029,4190
80304,CO,9;76,,2-1-2008,39.82,-105.10,5;57,Jefferson,8013,0
81507,CO,9;84,41229;6,9-5-2012,39.59,-105.01,5;6,Denver,0,4190
81507,CO,9;84,41229;6,9-12-2012,39.15,-108.72,5;91,0,0,4190
81505,CO,9;84,41229;6,10-3-2012,39.59,-105.01,6;13,Weld,8077,4190
81504,CO,9;84,41229;6,10/26/2012,38.27,-104.62,5;55,0,8077,4190
80016,CO,9;84,,09/25/2012,39.15,-108.72,5;6,0,8005,0
80126,CO,9;84,,07/18/2012,39.82,-105.10,5;78,Boulder,55031,0
80127,CO,9;84,,08/23/2012,39.64,-104.99,6;16,Boulder,55055,0
80128,CO,9;84,,09/28/2012,39.76,-104.87,6;16,Boulder,55055,0
80129,CO,9;84,,10/14/2012,0,0,6;16,Boulder,55031,0
80205,CO,9;84,,08/20/2012,39.52,-105.30,6;16,Jefferson,0,0
80210,CO,9;84,,08/21/2012,40.42,-104.74,6;16,Boulder,0,0
80227,CO,9;84,,9-6-2012,39.82,-105.10,5;6,Mesa,0,0
80238,CO,9;84,,09/21/2012,39.59,-105.01,5;6,Mesa,0,0
80403,CO,9;84,,7-11-2012,39.54,-104.93,5;91,Mesa,55055,0
80526,CO,9;84,,09/18/2012,39.73,-105.21,6;13,Jefferson,8069,0
80303,CO,9;84,,3-9-2009,40.42,-104.74,5;73,Boulder,8013,0
80031,CO,9;84,,02/18/2008,40.02,-105.25,6;16,Denver,55001,0
80303,CO,9;84,,10-3-2008,39.73,-105.21,0,0,8013,0
80302,CO,9;84,61683,9-12-2009,40.02,-105.25,6;09,Jefferson,8013,6268;597561
80031,CO,9;84,55436,9-10-2009,39.96,-105.14,0,Boulder,55001,5633;739837
80503,CO,9;84,,10-2-2007,39.54,-105.00,6;07,Jefferson,8013,0
80020,CO,9;84,59675,9-1-2009,39.59,-105.01,0,0,8013,6064;53252
80304,CO,9;84,,1-1-2008,40.02,-105.25,5;74,Denver,8013,0
80304,CO,9;84,,03/26/2008,39.96,-105.14,5;77,0,8013,0
80218,CO,9;85,,03/13/2008,39.82,-105.10,5;77,El Paso,0,0
80302,CO,9;86,61417,10/27/2009,39.69,-104.81,5;7,Jefferson,8013,6228;904665
80516,CO,9;86,67835,5-4-2009,39.69,-104.81,6;13,Douglas,8123,6879;817444
80304,CO,9;86,,9-1-2007,39.69,-104.81,5;97,Douglas,8013,0
80013,CO,9;87,,8-5-2011,39.69,-104.81,0,Jefferson,8005,0
80016,CO,9;87,,06/30/2011,39.69,-104.81,5;73,Jefferson,8005,0
80018,CO,9;87,,02/24/2012,39.99,-105.09,0,0,8005,0
80020,CO,9;87,,01/27/2012,39.96,-105.14,5;75,Denver,8013,0
80020,CO,9;87,,02/16/2011,39.54,-105.00,6;26,0,8013,0
80127,CO,9;87,,08/31/2011,39.54,-104.93,0,Boulder,55055,0
80128,CO,9;87,,03/28/2011,39.76,-104.87,6;37,Boulder,55055,0
80211,CO,9;87,,02/23/2011,39.76,-104.87,6;29,Adams,0,0
80401,CO,9;87,,05/17/2011,0,0,6;13,Denver,55055,0
80403,CO,9;87,,05/26/2011,39.76,-104.87,5;69,0,55055,0
80439,CO,9;87,,01/23/2012,0,0,5;75,Douglas,55055,0
80543,CO,9;87,,04/13/2011,39.76,-104.87,6;11,Mesa,8123,0
80634,CO,9;87,,1-7-2011,0,0,6;11,0,8123,0
80236,CO,9;87,,06/28/2012,39.73,-105.21,6;16,Boulder,0,0
80615,CO,9;87,,06/28/2012,39.73,-105.21,6;16,Arapahoe,8123,0
80232,CO,9;87,,12/16/2009,39.73,-105.21,5;67,Arapahoe,55055,0
80020,CO,9;87,,04/24/2008,40.52,-104.98,5;68,Douglas,8013,0
80304,CO,9;87,,11-5-2008,39.59,-105.01,6;15,Jefferson,8013,0
80620,CO,9;88,,3-5-2012,39.76,-104.87,6;13,Weld,8123,0
80026,CO,9;89,,09/13/2011,0,0,6;16,Boulder,8013,0
80016,CO,9;89,,07/26/2012,39.76,-104.87,0,Boulder,8005,0
81507,CO,9;89,,06/28/2012,0,0,6;07,Jefferson,0,0
80210,CO,9;89,,8-5-2008,39.82,-105.10,0,Douglas,0,0
80301,CO,9;89,,01/31/2008,38.99,-108.66,5;7,0,8013,0
80228,CO,9;89,,9-9-2008,0,0,5;83,Boulder,55055,0
80304,CO,9;89,,01/19/2010,39.08,-108.55,5;78,Boulder,8013,0
80302,CO,9;89,,7-1-2007,38.86,-104.76,6;47,Boulder,8013,0
80401,CO,9;9,21000,10/13/1997,39.59,-105.01,6;47,Jefferson,55055,2121;212121
80016,CO,9;9,,7-2-2012,39.82,-105.10,6;47,Adams,8005,0
80021,CO,9;9,,09/26/2012,39.82,-105.10,6;42,Boulder,55055,0
80129,CO,9;9,,07/30/2012,39.69,-104.81,6;42,Boulder,55031,0
80930,CO,9;9,,09/17/2012,39.69,-104.81,6;28,Weld,48141,0
80135,CO,9;9,,8-3-2009,39.69,-104.81,5;62,0,55031,0
80439,CO,9;9,,01/19/2009,39.69,-104.81,6;09,Douglas,55055,0
80121,CO,9;9,,10/22/2009,39.94,-105.06,0,Adams,8005,0
80304,CO,9;9,,05/26/2009,39.94,-105.06,5;78,Douglas,8013,0
80301,CO,9;9,,09/24/2009,39.64,-104.99,6;26,Douglas,8013,0
80602,CO,9;9,61455,01/19/2010,39.59,-105.01,0,Arapahoe,55001,6207;575758
81501,CO,9;9,74250,2-7-2007,39.76,-104.87,6;26,Boulder,8077,7500
80304,CO,9;9,,10-10-2008,0,0,0,Adams,8013,0
80303,CO,9;9,,03/19/2009,39.76,-104.87,5;6,Boulder,8013,0
80304,CO,9;9,,05/21/2009,0,0,5;57,Boulder,8013,0
80207,CO,9;9,,12-9-2009,40.23,-104.98,5;57,Jefferson,0,0
81501,CO,9;9,74250,02/19/2007,40.37,-104.69,5;57,Arapahoe,8077,7500
80534,CO,9;9,,01/13/2009,40.42,-104.74,5;7,Arapahoe,8123,0
80304,CO,9;9,,02/18/2009,38.86,-104.76,5;58,Arapahoe,8013,0
80304,CO,9;9,,6-1-2008,38.86,-104.76,6;45,Jefferson,8013,0
80305,CO,9;9,,11-1-2007,38.86,-104.76,6;45,0,8013,0
80454,CO,9;94,69930,12/30/2008,39.08,-108.55,6;45,Jefferson,55055,7035;211268
80204,CO,9;94,72036,09/16/2008,39.08,-108.55,5;74,Jefferson,0,7247;082495
80439,CO,9;98,73096,4-7-2009,38.86,-104.76,5;57,Boulder,55055,7324;248497
80401,CO,9;98,59660,9-9-2009,39.76,-104.87,6;09,Weld,55055,5977;955912
80129,CO,10,41900,03/15/2012,39.76,-104.87,0,Adams,55031,4190
81520,CO,10,41900,03/30/2012,0,0,5;75,Jefferson,8077,4190
80130,CO,10,41900,09/19/2012,40.42,-104.74,5;6,Douglas,55031,4190
81652,CO,10,48000,10/13/1997,38.99,-108.66,5;75,Arapahoe,53023,4800
81635,CO,10,52000,10/14/2009,0,0,6;16,Douglas,53023,5200
81652,CO,10,48000,08/19/2009,38.99,-108.66,0,Mesa,53023,4800
81652,CO,10,48000,05/21/2009,0,0,5;73,Douglas,53023,4800
81635,CO,10,52000,06/15/2009,40.02,-105.25,0,Boulder,53023,5200
80401,CO,10,53000,10/13/2005,40.02,-105.25,6;29,Mesa,55055,5300
80401,CO,10,50000,2-1-2012,40.02,-105.25,5;68,Douglas,55055,5000
81403,CO,10,80060,09/26/2008,40.02,-105.25,6;02,Jefferson,0,8006
80304,CO,10,,9-1-2007,39.76,-104.87,5;91,Adams,8013,0
80304,CO,10,,1-1-2007,40.02,-105.25,5;74,Summit,8013,0
80120,CO,10;08,40420;8,3-6-2013,39.10,-108.35,5;74,Arapahoe,8005,4010
80033,CO,10;08,,04/28/2011,39.10,-108.35,0,Adams,55055,0
80004,CO,10;08,,08/17/2012,39.10,-108.35,6;09,Arapahoe,55055,0
81005,CO,10;08,,09/27/2012,39.59,-105.01,0,Adams,8101,0
80651,CO,10.105,,1-11-2011,40.02,-105.25,5;57,Arapahoe,8123,0
80301,CO,10;3,,2-1-2007,39.76,-104.87,5;58,Adams,8013,0
80241,CO,10;32,,08/22/2012,0,0,5;78,Arapahoe,55001,0
80302,CO,10;32,,10-1-2007,39.82,-105.10,5;73,Arapahoe,8013,0
80302,CO,10;32,,8-1-2007,39.96,-105.14,0,Arapahoe,8013,0
80301,CO,10;5,,3-1-2008,39.82,-105.10,5;91,Mesa,8013,0
80301,CO,10;5,,1-1-2008,39.64,-104.96,6;45,Jefferson,8013,0
81504,CO,10;56,42345;6,4-5-2013,0,0,6;26,Adams,8077,4010
80007,CO,10;56,,08/20/2012,39.76,-104.87,0,Arapahoe,55055,0
80128,CO,10;56,,08/28/2012,0,0,5;55,Arapahoe,55055,0
80303,CO,10;56,,6-1-2007,38.86,-104.76,6;16,Jefferson,8013,0
81521,CO,10;8,43308,4-3-2013,39.94,-105.06,6;16,Arapahoe,8077,4010
80918,CO,10;8,35282,10/26/2013,39.59,-105.01,6;02,Arapahoe,48141,3266;851852
80201,CO,10;92,,11/29/2010,39.54,-105.00,5;77,Arapahoe,0,0
80016,CO,10.965,,12/29/2010,39.73,-105.21,5;82,Douglas,8005,0
80305,CO,11,,2-1-2008,39.73,-105.21,5;57,Jefferson,8013,0
80304,CO,11,,1-1-2007,40.52,-104.85,5;57,Douglas,8013,0
80487,CO,11;04,138000,06/30/2009,0,0,5;78,Adams,8107,12500
80007,CO,11;27,46058,1-7-2013,39.76,-104.87,5;91,Garfield,55055,4086;779059
80645,CO,11;28,,7-8-2011,0,0,6;16,Arapahoe,8123,0
81418,CO,11;52,46195;2,2-11-2013,40.02,-105.25,0,Jefferson,48119,4010
80602,CO,11;52,,09/25/2012,40.02,-105.25,5;57,Douglas,55001,0
80007,CO,11;76,47157;6,03/15/2013,39.88,-105.05,5;55,Arapahoe,55055,4010
80274,CO,11;76,,12-1-2009,39.76,-104.87,5;58,Boulder,0,0
80031,CO,11.825,,12-10-2010,0,0,5;78,Boulder,55001,0
81520,CO,12,48120,1-1-2013,39.54,-105.00,5;78,0,8077,4010
