Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
88011,NM,6;72,26000,03/30/2012,35.16,-106.36,7;51,0,0,3869;047619
88011,NM,6;72,31135,7-9-2012,34.81,-106.73,7;49,Bernalillo,0,4633;184524
88007,NM,6;72,30648,05/16/2012,32.33,-106.75,0,San Juan,0,4560;714286
87571,NM,6;72,47784;57,04/24/2012,0,0,7;57,Dona Ana,35055,7110;799107
88011,NM,6;72,31600,4-3-2012,32.33,-106.75,7;42,0,0,4702;380952
88004,NM,6;72,30356,03/23/2012,0,0,0,Otero,0,4517;261905
87122,NM,6;75,49960,06/22/2010,32.33,-106.75,7;15,Bernalillo,35001,7401;481481
87123,NM,6;75,52335,02/19/2010,0,0,0,0,35001,7753;333333
87501,NM,6;75,64240;62,10/18/2012,35.11,-106.62,7;47,Dona Ana,35049,9517;128889
87047,NM,6;75,33110,12/28/2012,0,0,7;56,0,35001,4905;185185
87031,NM,6;75,49710,12-7-2010,35.11,-106.62,7;06,Dona Ana,35061,7364;444444
88007,NM,6;75,42048;07,6-3-2010,35.11,-106.62,7;2,0,0,6229;343704
88044,NM,6;75,38694,5-5-2010,36.82,-108.00,7;56,Dona Ana,0,5732;444444
88011,NM,6;75,52080,12/30/2009,35.11,-106.62,7;47,0,0,7715;555556
88011,NM,6;76,24571,11/20/2013,35.67,-105.95,7;56,Dona Ana,0,3634;763314
87513,NM,6;76,28112,9-11-2013,35.11,-106.62,7;39,0,35055,4158;579882
88011,NM,6;76,24436,09/17/2013,34.65,-106.77,7;64,Dona Ana,0,3614;792899
88005,NM,6;76,20000,12/28/2012,35.48,-105.87,0,0,0,2958;579882
88011,NM,6;76,25294,07/19/2013,35.67,-105.95,7;73,0,0,3741;715976
87114,NM,6;76,32398,04/19/2012,35.11,-106.62,7;47,Dona Ana,35001,4792;60355
87048,NM,6.776,35346;25,12/28/2012,35.11,-106.62,7;5,0,35043,5;216388725
87107,NM,6.776,42377;86,5-3-2012,32.33,-106.75,0,Dona Ana,35001,6;25411157
87105,NM,6;8,38325;45,12-1-2009,0,0,7;75,0,35001,5636;095588
87122,NM,6;86,30635;84,04/19/2013,32.33,-106.75,7;59,Bernalillo,35001,4465;865889
87124,NM,6;86,24726;9,4-9-2013,0,0,7;59,Dona Ana,35043,3604;504373
87111,NM,6;86,26804,02/20/2013,32.27,-106.61,7;55,0,35001,3907;28863
87107,NM,6;86,26880,12/20/2012,0,0,7;58,0,35001,3918;367347
87109,NM,6;86,40215;01,9-11-2012,32.27,-106.61,7;56,Dona Ana,35001,5862;246356
87109,NM,6;86,38642,9-12-2012,0,0,7;39,0,35001,5632;944606
88005,NM,6.867,33460,11-12-2013,32.33,-106.75,7;66,Dona Ana,0,4;872579001
88011,NM,6.867,30040,03/26/2013,0,0,7;53,0,0,4;374544925
87507,NM,6.867,40377;75,10-8-2013,35.11,-106.62,7;55,Dona Ana,35049,5;879969419
88011,NM,6.867,32140,08/28/2013,35.11,-106.62,0,0,0,4;680355323
88011,NM,6.867,39990,7-9-2013,35.11,-106.62,7;56,Dona Ana,0,5;823503713
88007,NM,6.867,38860,12/21/2012,35.11,-106.62,7;49,0,0,5;658948595
87106,NM,6.867,40538;6,06/15/2012,35.32,-106.71,7;5,Sandoval,35001,5;903393039
88012,NM,6.867,40690,12/21/2012,0,0,7;42,Bernalillo,0,5;925440513
87508,NM,6.867,38208;7,12-9-2013,35.11,-106.62,0,Bernalillo,35049,5;564103684
88011,NM,6.867,36038;75,11/27/2013,32.33,-106.75,7;56,Sandoval,0,5;248106888
88011,NM,6.867,34273,11-7-2013,0,0,7;37,Bernalillo,0,4;990971312
87031,NM,6.867,35731;7,12/17/2013,35.89,-106.28,7;59,Dona Ana,35061,5;203393039
88011,NM,6.867,30660,06/24/2013,0,0,7;56,0,0,4;464831804
88011,NM,6.867,36391,12-5-2012,35.32,-106.46,7;64,Valencia,0,5;299402942
88001,NM,6.867,42690;73,11/14/2012,35.11,-106.62,0,Sandoval,0,6;216794816
87105,NM,6.867,41993,07/24/2012,36.06,-106.11,7;37,Bernalillo,35001,6;115188583
87124,NM,6.867,39538;6,6-7-2012,32.88,-105.95,7;34,Eddy,35043,5;75776904
87508,NM,6;88,50310,8-5-2010,35.11,-106.62,7;56,Bernalillo,35049,7312;5
87120,NM,6;88,50090,09/13/2010,35.32,-106.46,7;58,Bernalillo,35001,7280;523256
87506,NM,6;88,74080,06/22/2010,35.11,-106.62,7;42,Bernalillo,35049,10767;44186
87122,NM,6;88,49968,11/13/2010,35.08,-106.37,0,Bernalillo,35001,7262;790698
87532,NM,6;88,61245,09/14/2010,32.33,-106.75,7;59,0,35039,8901;889535
87059,NM,6;88,68900,2-12-2010,0,0,7;47,Bernalillo,35001,10014;53488
87502,NM,6;88,60774,10-4-2010,32.26,-107.75,7;47,Sandoval,0,8833;430233
87122,NM,6;88,48370,08/16/2010,35.32,-106.46,7;34,Bernalillo,35001,7030;523256
87111,NM,6;88,50301,06/30/2010,35.23,-106.62,0,Bernalillo,35001,7311;19186
87048,NM,6;88,49970,06/22/2010,36.19,-105.88,7;51,Sandoval,35043,7263;081395
87122,NM,6;88,49960,06/22/2010,0,0,7;47,0,35001,7261;627907
87508,NM,6;88,72590,06/22/2010,32.78,-108.26,7;64,Santa Fe,35049,10550;87209
88030,NM,6;88,68266;2,10/27/2009,35.11,-106.62,0,Bernalillo,35029,9922;412791
87122,NM,6.885,31650;94,5-9-2013,35.11,-106.62,7;42,Bernalillo,35001,4;59708642
88011,NM,6.885,28360,11/30/2012,35.11,-106.62,0,Santa Fe,0,4;119099492
87043,NM,6;9,51960,09/21/2010,35.27,-106.66,7;42,Sandoval,35043,7530;434783
87047,NM,6;9,50915,06/23/2009,35.11,-106.62,0,Dona Ana,35001,7378;985507
87501,NM,6;9,60317;16,08/17/2009,35.08,-106.37,7;64,0,35049,8741;617391
88011,NM,6;9,43636,05/17/2012,34.81,-106.73,0,Bernalillo,0,6324;057971
87026,NM,6;9,35234;93,06/25/2012,35.11,-106.62,7;42,Santa Fe,35006,5106;511594
88007,NM,6;9,40676,12-5-2012,35.11,-106.62,0,Dona Ana,0,5895;072464
88007,NM,6;9,47952,12/22/2010,32.33,-106.75,7;58,0,0,6949;565217
88352,NM,6;9,27220;48,12/17/2010,0,0,7;51,Bernalillo,35035,3944;997101
88316,NM,6;9,49069;12,12-10-2010,35.11,-106.62,7;42,Santa Fe,56023,7111;466667
87048,NM,6;9,38122;05,12-3-2010,35.67,-105.95,0,Bernalillo,35043,5524;934783
87122,NM,6;9,59880,03/17/2010,35.23,-106.62,7;49,Santa Fe,35001,8678;26087
87144,NM,6;9,47960,12/23/2009,32.33,-106.75,7;42,0,0,6950;724638
88001,NM,6;9,43636,05/17/2012,0,0,0,Bernalillo,0,6324;057971
88047,NM,6;9,31718,02/20/2012,35.11,-106.62,7;4,Dona Ana,0,4596;811594
87109,NM,6;9,51622,2-1-2012,35.10,-106.37,0,0,35001,7481;449275
87031,NM,6;9,38515;15,3-9-2012,35.11,-106.62,7;42,Sandoval,35061,5581;905797
87048,NM,6;93,36652,12-5-2012,35.11,-106.62,0,Sandoval,35043,5288;888889
87122,NM,6;93,34436;11,9-9-2012,32.33,-106.75,7;56,Bernalillo,35001,4969;135642
87122,NM,6;96,22089,11/19/2013,0,0,7;58,Santa Fe,35001,3173;706897
87124,NM,6;96,43478,02/28/2013,35.10,-106.37,7;42,Santa Fe,35043,6246;83908
87105,NM,6;96,42020;44,03/15/2013,35.08,-106.17,0,Bernalillo,35001,6037;41954
88005,NM,6;96,41078,01/29/2013,35.11,-106.62,0,Taos,0,5902;011494
87111,NM,6;96,30377;28,11/29/2012,35.27,-106.66,7;5,Taos,35001,4364;551724
88011,NM,6;96,29269,6-5-2012,32.33,-106.75,7;56,Bernalillo,0,4205;316092
87124,NM,6;96,40078,10/17/2012,0,0,7;42,Bernalillo,35043,5758;333333
88011,NM,6;96,32640,05/24/2012,35.11,-106.62,0,Dona Ana,0,4689;655172
87110,NM,6;96,40256;44,08/22/2012,35.32,-106.46,7;34,0,35001,5783;971264
88012,NM,6;96,37578,01/31/2012,35.32,-106.46,0,Sandoval,0,5399;137931
87123,NM,6.975,50933;16,6-1-2012,32.33,-106.75,7;59,Dona Ana,35001,7;302245161
88011,NM,6.975,16914;85,6-7-2012,0,0,7;75,0,0,2;4250681
88012,NM,7,25000,12/31/2012,35.11,-106.62,7;49,Dona Ana,0,3571;428571
87031,NM,7,31500,12/28/2012,35.32,-106.46,0,0,35061,4500
88011,NM,7;02,24570,09/27/2013,32.33,-106.75,7;49,0,0,3500
88012,NM,7;02,25372,10/28/2013,0,0,0,Valencia,0,3614;245014
88007,NM,7;02,25060,7-2-2013,32.33,-106.75,7;58,Bernalillo,0,3569;80057
87112,NM,7;02,22868;1,12/13/2013,0,0,7;56,Grant,35001,3257;564103
88007,NM,7;02,26776,12-9-2013,32.33,-106.75,0,Sandoval,0,3814;245014
87110,NM,7;02,31683;5,12/15/2009,0,0,7;57,Bernalillo,35001,4513;319088
87107,NM,7;04,34501;88,09/26/2013,32.33,-106.75,7;59,0,35001,4900;835227
87506,NM,7;05,33910,09/18/2012,0,0,7;42,Bernalillo,35049,4809;929078
88007,NM,7;05,15915;14,11-1-2012,32.33,-106.75,0,Dona Ana,0,2257;466667
87544,NM,7;05,34859,10-2-2012,0,0,7;49,0,0,4944;539007
87114,NM,7;05,33701;3,08/30/2012,35.27,-106.66,7;56,San Juan,35001,4780;326241
88011,NM,7;05,28011,11/29/2012,36.75,-108.18,7;55,Dona Ana,0,3973;191489
88048,NM,7;05,39937,08/18/2012,32.33,-106.75,7;42,0,0,5664;822695
87931,NM,7;05,36550,06/29/2012,0,0,7;06,Dona Ana,35051,5184;397163
87508,NM,7;05,39664,06/22/2012,35.67,-105.95,7;64,0,35049,5626;099291
87124,NM,7.125,33507;83,10-7-2013,32.33,-106.75,0,0,35043,4;702853333
87508,NM,7;14,29005,09/26/2013,0,0,7;47,0,35049,4062;32493
87111,NM,7;14,27424;98,4-2-2013,32.33,-106.75,7;4,Dona Ana,35001,3841;033613
88030,NM,7;14,34164,8-1-2013,0,0,0,0,35029,4784;87395
88005,NM,7;14,29360,02/14/2013,32.33,-106.75,7;51,Taos,0,4112;044818
87701,NM,7;14,40148;9,02/22/2012,0,0,7;56,0,35047,5623;095238
87567,NM,7.168,99409,12/16/2009,35.11,-106.62,7;56,Dona Ana,0,13;86844308
87506,NM,7.168,93913;58,7-8-2010,35.27,-106.66,7;56,0,35049,13;10178292
88007,NM,7.194,31968,03/19/2013,32.33,-106.75,7;57,Dona Ana,0,4;443703086
87514,NM,7.194,35866,10/21/2013,0,0,7;64,0,35055,4;985543508
87107,NM,7.194,34385,09/18/2013,32.50,-106.92,0,Dona Ana,35001,4;779677509
87508,NM,7.194,38362,09/27/2013,0,0,7;49,0,35049,5;332499305
87002,NM,7.194,34960;6,5-3-2013,35.11,-106.62,0,Dona Ana,35061,4;859688629
87574,NM,7.194,42766,06/26/2013,35.11,-106.62,7;42,0,35049,5;944676119
88007,NM,7.194,35604,03/21/2013,32.33,-106.75,7;64,Dona Ana,0,4;94912427
87529,NM,7.194,40782,12/28/2012,0,0,0,0,35055,5;668890742
87505,NM,7.194,52287;51,12/18/2012,32.33,-106.75,7;42,Bernalillo,35049,7;268211009
88007,NM,7.194,35338,09/13/2013,0,0,0,0,0,4;912149013
88062,NM,7;2,25000,4-10-2013,34.11,-107.23,7;72,Bernalillo,55043,3472;222222
87120,NM,7;2,56010,2-4-2010,32.56,-108.02,7;41,Dona Ana,35001,7779;166667
87508,NM,7;2,49306,02/13/2012,32.33,-106.75,0,0,35049,6848;055556
88061,NM,7;2,43404,04/30/2007,0,0,7;53,Dona Ana,55043,6028;333333
87002,NM,7;2,37761;58,10/27/2010,32.33,-106.75,7;69,0,35061,5244;663889
87048,NM,7;2,40750,09/29/2010,0,0,7;42,Dona Ana,35043,5659;722222
87048,NM,7;2,38985,02/23/2010,35.27,-106.66,0,0,35043,5414;583333
87120,NM,7;2,30692;4,9-4-2012,35.11,-106.62,7;2,Santa Fe,35001,4262;833333
87107,NM,7;2,47841,08/31/2012,32.27,-106.80,7;5,0,35001,6644;583333
87107,NM,7;2,35055;6,10-12-2012,0,0,7;64,0,35001,4868;833333
88007,NM,7;2,32670,4-12-2012,35.11,-106.62,0,Santa Fe,0,4537;5
88011,NM,7;2,32540,04/26/2012,35.11,-106.62,7;42,Sandoval,0,4519;444444
87031,NM,7;2,37827,05/24/2012,32.33,-106.75,0,Dona Ana,35061,5253;75
88011,NM,7.203,41818,9-5-2012,0,0,7;42,0,0,5;80563654
87111,NM,7;25,24923;25,09/25/2013,35.67,-105.95,0,Sandoval,35001,3437;689655
88042,NM,7;26,51325,1-1-2009,35.11,-106.62,7;42,Bernalillo,35051,7069;559229
87107,NM,7;28,37368,6-10-2013,35.57,-106.11,0,Bernalillo,35001,5132;967033
88011,NM,7;28,26600,08/20/2013,35.67,-105.95,7;49,Dona Ana,0,3653;846154
88007,NM,7;28,26420,10-8-2013,36.51,-105.56,0,0,0,3629;120879
87004,NM,7;28,35615;39,07/23/2012,32.33,-106.75,7;49,Valencia,35043,4892;223901
87031,NM,7;28,23149,12/31/2013,0,0,0,Bernalillo,35061,3179;807692
88011,NM,7;28,27694,06/24/2013,35.32,-106.46,0,Santa Fe,0,3804;120879
88310,NM,7;28,29100,12-9-2013,32.33,-106.75,7;34,Bernalillo,35035,3997;252747
88011,NM,7;28,26599,10/17/2013,0,0,0,Grant,0,3653;708791
87508,NM,7;29,40095,06/14/2013,35.11,-106.62,7;49,Bernalillo,35049,5500
87144,NM,7;32,35846;44,05/24/2013,35.11,-106.62,0,Bernalillo,0,4897;054645
87068,NM,7;35,35005;62,12/21/2012,35.11,-106.62,7;55,Luna,35061,4762;669388
88339,NM,7;35,43135,10/27/2013,35.11,-106.62,7;42,Bernalillo,35035,5868;707483
87111,NM,7;35,45591;5,3-2-2012,35.11,-106.62,0,Santa Fe,35001,6202;92517
87144,NM,7;35,45081,5-12-2012,32.33,-106.75,7;64,Dona Ana,0,6133;469388
87048,NM,7;36,61615;2,02/15/2010,0,0,0,0,35043,8371;630435
87144,NM,7;36,52230,6-9-2010,35.32,-106.71,7;41,Bernalillo,0,7096;467391
87540,NM,7;36,79792,10/16/2008,0,0,0,Los Alamos,35049,10841;30435
88220,NM,7;36,61220,12/15/2010,35.67,-105.95,7;49,0,38027,8317;934783
87111,NM,7;36,39700,11/22/2010,32.33,-106.75,0,Bernalillo,35001,5394;021739
87002,NM,7;36,39776,08/27/2010,0,0,7;49,Dona Ana,35061,5404;347826
87059,NM,7;38,42101,11/30/2009,32.33,-106.75,0,0,35001,5704;742547
88011,NM,7.392,56235,10/23/2009,0,0,7;42,Dona Ana,0,7;607548701
87111,NM,7.392,55000,12/28/2010,32.97,-107.30,0,0,35001,7;44047619
87107,NM,7.392,46007;58,5-4-2012,32.27,-106.61,7;58,Dona Ana,35001,6;223969156
87105,NM,7.392,46649;2,4-4-2012,0,0,7;59,0,35001,6;310768398
88007,NM,7.395,31825,2-1-2013,35.11,-106.62,7;56,0,0,4;303583502
88011,NM,7.395,30789,12-10-2012,36.75,-108.18,7;5,Dona Ana,0,4;163488844
88007,NM,7.395,29710,11-2-2012,32.33,-106.75,7;5,0,0,4;017579446
87002,NM,7.425,38800,3-10-2010,0,0,7;42,Dona Ana,35061,5;225589226
87506,NM,7;44,29381;02,2-1-2013,32.88,-105.95,0,0,35049,3949;061828
87104,NM,7;44,54439;55,7-12-2012,35.11,-106.62,7;69,Bernalillo,35001,7317;143817
88007,NM,7;44,33108,08/28/2012,32.33,-106.75,7;47,Sandoval,0,4450
88021,NM,7;44,33068,06/21/2012,0,0,7;59,Bernalillo,0,4444;623656
88012,NM,7;44,36354,03/28/2012,32.33,-106.75,6;91,Dona Ana,0,4886;290323
87506,NM,7;5,67986,07/29/2013,0,0,7;56,0,35049,9064;8
87111,NM,7;5,25000,08/21/2013,32.33,-106.75,7;51,0,35001,3333;333333
87123,NM,7;5,42930,7-2-2010,0,0,7;56,Valencia,35001,5724
87701,NM,7;5,39530,11/30/2012,32.33,-106.75,7;37,Sandoval,35047,5270;666667
88007,NM,7;52,24881;67,12/31/2012,0,0,7;49,Bernalillo,0,3308;732713
87106,NM,7;52,22350;56,12/16/2013,32.33,-106.75,0,Bernalillo,35001,2972;148936
87031,NM,7;52,33568;88,6-12-2012,0,0,7;39,Sandoval,35061,4463;946809
88011,NM,7.521,48221,4-9-2013,32.33,-106.75,7;58,Hidalgo,0,6;411514426
88005,NM,7;54,28150,08/23/2013,0,0,7;56,0,0,3733;421751
87043,NM,7;56,65534,02/18/2010,32.50,-106.92,7;57,Lea,35043,8668;518519
87059,NM,7;56,33148,11-5-2010,0,0,7;58,Dona Ana,35001,4384;656085
88005,NM,7;56,64176,12/18/2009,32.33,-106.75,7;64,0,0,8488;888889
87144,NM,7;65,25989,07/19/2013,0,0,0,Dona Ana,0,3397;254902
88011,NM,7;65,31080,03/19/2013,32.33,-106.75,7;36,0,0,4062;745098
87113,NM,7;65,31083;35,05/16/2013,0,0,7;49,Bernalillo,35001,4063;183007
88007,NM,7;65,33550,2-12-2013,35.11,-106.62,7;35,Grant,0,4385;620915
87114,NM,7;65,31041,12/14/2012,32.33,-106.75,7;49,Sandoval,35001,4057;647059
88047,NM,7;65,29200,12/31/2012,0,0,7;5,Sandoval,0,3816;993464
87144,NM,7;65,25726,11/25/2012,32.33,-106.75,7;42,Sandoval,0,3362;875817
88005,NM,7;65,30179,03/22/2013,0,0,0,Sandoval,0,3944;96732
87740,NM,7;68,55210;59,12-3-2013,32.27,-106.61,7;5,Bernalillo,35007,7188;878906
87124,NM,7;68,37550,10/22/2013,0,0,7;42,Bernalillo,35043,4889;322917
87042,NM,7;68,37342,10-5-2013,32.33,-106.75,7;42,Bernalillo,35061,4862;239583
87113,NM,7;68,38342,09/18/2013,0,0,0,Dona Ana,35001,4992;447917
88007,NM,7;68,25300,03/15/2013,32.33,-106.75,7;53,0,0,3294;270833
88011,NM,7;68,28000,09/13/2013,0,0,7;36,Bernalillo,0,3645;833333
88011,NM,7;68,24077;68,01/22/2013,32.33,-106.75,7;57,Santa Fe,0,3135;114583
88007,NM,7;68,33800,01/20/2013,0,0,7;55,Valencia,0,4401;041667
88011,NM,7;68,46631,03/23/2012,35.27,-106.66,7;49,Bernalillo,0,6071;744792
87008,NM,7;68,48810;11,6-4-2012,35.11,-106.62,0,Sandoval,35001,6355;483073
88001,NM,7;68,46631,03/23/2012,35.11,-106.62,7;59,Luna,0,6071;744792
87508,NM,7;74,56325,08/24/2010,35.23,-106.62,7;42,Dona Ana,35049,7277;131783
87122,NM,7;74,48050,09/20/2010,35.11,-106.62,0,0,35001,6208;010336
87120,NM,7;74,56010,2-4-2010,32.33,-106.75,7;47,Bernalillo,35001,7236;434109
87124,NM,7;74,47686;6,03/16/2012,0,0,7;58,Bernalillo,35043,6161;059432
88001,NM,7;75,23717;82,04/22/2013,34.65,-106.77,7;56,Bernalillo,0,3060;363871
87002,NM,7.755,64593;66,10-3-2012,35.32,-106.46,7;49,Sandoval,35061,8;32929207
87506,NM,7.755,40451;1,2-12-2012,35.11,-106.62,7;49,Chaves,35049,5;216131528
87514,NM,7.755,40000,3-9-2012,32.40,-104.23,7;5,Santa Fe,35055,5;157962605
88005,NM,7;8,30210,06/25/2013,35.11,-106.62,7;24,Bernalillo,0,3873;076923
88011,NM,7;8,29740,4-9-2013,35.11,-106.62,7;24,Bernalillo,0,3812;820513
87124,NM,7;8,41525,12/30/2013,35.11,-106.62,7;59,Bernalillo,35043,5323;717949
87502,NM,7;82,60774,10-4-2010,35.10,-106.37,7;56,0,0,7771;611253
87015,NM,7;83,54397,12-2-2013,35.32,-106.71,7;42,Sandoval,35049,6947;254151
87108,NM,7;83,47560,7-11-2013,0,0,0,Santa Fe,35001,6074;074074
87107,NM,7;83,117096,4-3-2013,35.08,-106.37,7;47,Bernalillo,35001,14954;78927
87107,NM,7;83,41702;24,12/28/2012,35.27,-106.66,7;34,Bernalillo,35001,5325;956577
87124,NM,7;83,45485,12/26/2012,35.11,-106.62,0,Dona Ana,35043,5809;067688
87123,NM,7;83,43775,11/29/2012,35.11,-106.62,7;42,0,35001,5590;676884
87120,NM,7;83,55901;84,11/30/2012,35.27,-106.66,0,Bernalillo,35001,7139;443167
87002,NM,7;83,46124,09/13/2012,32.33,-106.75,7;64,Dona Ana,35061,5890;676884
87122,NM,7;83,46124,8-1-2012,0,0,0,0,35001,5890;676884
87124,NM,7.848,39165;2,12/20/2013,35.67,-105.95,7;66,0,35043,4;990468909
87048,NM,7.848,42633,11/14/2013,35.11,-106.62,7;59,0,35043,5;43233945
87113,NM,7.848,38380;4,10/28/2013,35.16,-106.36,7;75,Bernalillo,35001,4;890468909
87506,NM,7.848,40734;8,09/27/2013,35.67,-105.95,7;47,Sandoval,35049,5;190468909
87144,NM,7.848,40000,09/30/2013,35.23,-106.62,7;55,Sandoval,0,5;096839959
87114,NM,7.848,40734;8,10/18/2013,32.33,-106.75,0,0,35001,5;190468909
87508,NM,7.848,42125;6,09/23/2013,0,0,7;56,Santa Fe,35049,5;367686035
87501,NM,7.848,41764,09/18/2013,35.11,-106.62,7;4,Dona Ana,35049,5;321610601
87144,NM,7.848,38940;1,8-5-2013,35.67,-105.95,0,0,0,4;961786442
87031,NM,7.848,38934;3,7-4-2013,32.33,-106.75,7;69,Dona Ana,35061,4;961047401
87740,NM,7.848,46228;4,6-11-2013,0,0,7;4,0,35007,5;890468909
87031,NM,7.848,41445;2,04/26/2013,35.11,-106.62,0,Bernalillo,35061,5;280988787
87124,NM,7.848,48605;6,4-10-2013,35.67,-105.95,7;56,Union,35043,6;193374108
87508,NM,7.848,51656,12-11-2012,35.11,-106.62,0,Grant,35049,6;582059123
87010,NM,7.848,73979,12/22/2012,35.57,-106.11,0,0,35049,9;426478084
88007,NM,7.848,35000,12/20/2013,35.32,-106.71,7;64,0,0,4;459734964
87124,NM,7.848,40660;4,12/17/2013,0,0,0,Dona Ana,35043,5;180988787
87144,NM,7.848,46228;4,10/19/2012,35.11,-106.62,7;42,0,0,5;890468909
87114,NM,7.905,30728;91,09/13/2013,32.33,-106.75,0,Bernalillo,35001,3;887275142
87111,NM,7;92,30115,09/13/2013,0,0,7;08,Santa Fe,35001,3802;39899
87124,NM,7;92,40846;2,12/19/2012,35.32,-106.46,7;64,0,35043,5157;348485
88011,NM,7;92,23569;68,6-7-2012,35.27,-106.66,0,Dona Ana,0,2975;969697
88012,NM,7;92,48148,12/21/2012,35.11,-106.62,7;42,0,0,6079;292929
88011,NM,7;92,39183,11-6-2012,35.67,-105.95,0,Bernalillo,0,4947;348485
87048,NM,7;92,78379;53,06/27/2012,35.67,-105.95,7;42,Sandoval,35043,9896;405303
87121,NM,7;92,21604;9,9-1-2012,35.11,-106.62,0,Dona Ana,35001,2727;891414
88005,NM,7;92,29600,2-8-2012,36.43,-105.65,7;42,0,0,3737;373737
88011,NM,7;92,46417,4-2-2012,36.43,-105.65,0,Dona Ana,0,5860;732323
88011,NM,7;92,39872,03/22/2012,35.11,-106.62,7;49,0,0,5034;343434
87123,NM,7;98,26334,12-4-2013,35.11,-106.62,0,Dona Ana,35001,3300
87124,NM,7;99,31960,3-12-2013,32.33,-106.75,7;42,0,35043,4000
87123,NM,7;99,39934;61,7-12-2012,0,0,0,Sandoval,35001,4998;073842
88012,NM,7.995,52507;46,03/18/2009,35.32,-106.46,7;59,Santa Fe,0,6;567537211
87123,NM,7.995,52335,02/19/2010,32.33,-106.75,7;64,Catron,35001,6;545966229
87123,NM,8,27075,05/15/2013,0,0,0,Santa Fe,35001,3384;375
88007,NM,8,30800,02/27/2013,32.33,-106.75,7;53,Santa Fe,0,3850
88007,NM,8,22008;12,12-10-2012,0,0,7;42,Valencia,0,2751;015
88011,NM,8,24480,12-10-2013,32.33,-106.75,0,Bernalillo,0,3060
87120,NM,8.008,41550;8,01/30/2013,0,0,7;42,Lincoln,35001,5;188661339
88005,NM,8;05,65574,08/28/2009,34.81,-106.73,0,Santa Fe,0,8145;838509
87122,NM,8;05,64657;91,09/15/2010,35.11,-106.62,7;42,Grant,35001,8032;038509
88011,NM,8;06,29950,11-6-2013,32.78,-108.26,0,Sierra,0,3715;880893
88011,NM,8;06,29128,08/21/2013,35.32,-106.46,7;34,Bernalillo,0,3613;895782
87059,NM,8.064,45600,09/29/2010,35.11,-106.62,7;64,Socorro,35001,5;654761905
87105,NM,8.085,30680,04/26/2013,32.31,-107.06,0,Sandoval,35001,3;794681509
87109,NM,8.085,32342,12/19/2012,0,0,0,Santa Fe,35001,4;000247372
87113,NM,8.085,57654,12/17/2012,35.11,-106.62,7;49,Santa Fe,35001,7;130983302
87144,NM,8.085,20163;12,12-12-2012,32.33,-106.75,7;47,Luna,0,2;493892393
87107,NM,8;1,39158,03/23/2013,0,0,7;42,Bernalillo,35001,4834;320988
87144,NM,8;12,34104,12/15/2013,36.75,-108.18,0,0,0,4200
87110,NM,8;16,31745;84,8-7-2013,32.33,-106.75,7;5,Bernalillo,35001,3890;421569
88012,NM,8;16,29000,12/31/2012,0,0,7;57,Bernalillo,0,3553;921569
87107,NM,8;16,37736;07,06/15/2012,32.12,-106.70,7;56,Socorro,35001,4624;518382
88011,NM,8;16,30600,9-1-2012,0,0,7;4,Grant,0,3750
88011,NM,8;16,35945,07/24/2012,32.50,-106.92,0,Dona Ana,0,4405;02451
87109,NM,8;16,47362,03/14/2012,0,0,7;66,0,35001,5804;166667
88007,NM,8.172,32888,4-11-2013,32.33,-106.75,7;53,Dona Ana,0,4;024473813
88011,NM,8.172,40727,10-1-2013,0,0,7;49,0,0,4;983724914
87505,NM,8.232,70414,12/18/2012,32.33,-106.75,7;39,Santa Fe,35049,8;553692906
88011,NM,8.232,53370;44,11/30/2012,0,0,7;49,Bernalillo,0,6;483289602
88007,NM,8;25,24731;57,4-1-2013,36.38,-105.57,7;35,Otero,0,2997;766061
87042,NM,8;25,45285;31,07/14/2010,32.33,-106.75,7;51,Bernalillo,35061,5489;128485
88007,NM,8;25,23100,4-3-2013,0,0,7;73,Dona Ana,0,2800
87031,NM,8;25,42100,9-10-2010,32.33,-106.75,7;56,0,35061,5103;030303
87031,NM,8;25,32000,8-2-2012,0,0,7;34,Bernalillo,35061,3878;787879
87047,NM,8;28,54031;42,08/18/2010,32.33,-106.75,7;42,Sandoval,35001,6525;533816
87122,NM,8;28,64657;91,09/15/2010,0,0,0,Dona Ana,35001,7808;926329
87107,NM,8;28,63298;42,3-5-2010,32.33,-106.75,7;59,0,35001,7644;736715
88337,NM,8;28,19959;24,11-6-2012,0,0,7;15,Dona Ana,35035,2410;536232
88007,NM,8;28,34968,03/20/2012,32.33,-106.75,0,0,0,4223;188406
88033,NM,8;32,30659,08/16/2013,0,0,7;53,Bernalillo,0,3684;975962
88011,NM,8;32,31965,6-4-2013,32.33,-106.75,7;49,Bernalillo,0,3841;947115
87111,NM,8;32,29325,4-2-2013,0,0,0,Santa Fe,35001,3524;639423
88021,NM,8;32,31718,11-8-2013,35.11,-106.62,7;49,Otero,0,3812;259615
87122,NM,8;33,38500,06/27/2012,32.33,-106.75,0,Bernalillo,35001,4621;848739
87505,NM,8;4,48000,11/19/2010,0,0,7;42,Bernalillo,35049,5714;285714
87505,NM,8;4,47298,11/19/2010,35.11,-106.62,0,Bernalillo,35049,5630;714286
87710,NM,8;4,39528,07/18/2012,32.33,-106.75,0,Sandoval,35007,4705;714286
88011,NM,8;41,29700,10-10-2013,0,0,7;49,Dona Ana,0,3531;510107
