Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
5055,VT,7.92,33660.0,3/8/2012,44.63,-73.11,3;89,Windsor,50027
5091,VT,7.92,39226.0,07/26/2012,44.25,-72.75,3;76,Windsor,50027
5461,VT,7.98,62000.0,01/21/2010,44.52,-72.89,3;67,Chittenden,50007
5351,VT,7.99,43945.0,09/13/2011,44.33,-72.75,3;74,Windham,50025
5486,VT,7.99,31480.0,01/24/2012,0,0,3;83,Grand Isle,50013
5674,VT,8,53437.4,05/22/2009,43.80,-73.30,3;83,Washington,55131
5495,VT,8.0,62000.0,11/18/2010,44.30,-73.25,3;89,Chittenden,50007
5446,VT,8.0,62000.0,10/6/2010,43.65,-72.32,3;87,Chittenden,50007
5602,VT,8.0,0.0,9/11/2010,43.38,-72.62,3;82,Washington,55131
5660,VT,8.0,36720.0,1/11/2012,44.26,-72.57,3;82,Washington,55131
5472,VT,8.05,33420.0,07/13/2012,44.33,-72.75,3;79,Addison,50001
5260,VT,8.085,39106.39,06/15/2012,44.26,-72.57,3;81,Bennington,50003
5602,VT,8.1,60497.53,11/2/2010,44.26,-72.57,3;86,Washington,55131
5346,VT,8.1,109297.0,10/20/2010,44.38,-72.43,3;58,Windham,50025
5482,VT,8.1,36169.82,10/5/2010,44.26,-72.57,3;79,Chittenden,50007
5495,VT,8.14,38176.6,03/31/2011,44.63,-73.11,3;65,Chittenden,50007
5733,VT,8.16,44376.0,6/5/2010,44.53,-72.97,3;79,Rutland,50021
5495,VT,8.16,37520.0,11/5/2012,44.53,-72.97,3;82,Chittenden,50007
5465,VT,8.175,,12/7/2012,44.43,-73.07,3;81,Chittenden,50007
5672,VT,8.175,41498.0,10/11/2012,44.62,-73.02,3;82,Lamoille,50015
5673,VT,8.2,80275,11/18/2009,44.63,-73.11,3;86,Washington,55131
5673,VT,8.2,65725,06/24/2009,43.72,-72.30,3;80,Washington,55131
5488,VT,8.225,31100.0,07/23/2012,43.62,-72.51,3;83,Franklin,53021
5672,VT,8.25,32650.0,08/20/2012,44.33,-73.12,3;83,Lamoille,50015
5067,VT,8.28,49807.0,10/14/2010,42.94,-72.70,3;65,Windsor,50027
5037,VT,8.28,56008.75,6/10/2010,44.64,-73.31,3;80,Windsor,50027
5486,VT,8.28,37300.0,12/29/2011,44.12,-72.85,3;72,Grand Isle,50013
5860,VT,8.28,57191.91,08/31/2011,44.43,-73.07,3;69,Orleans,50019
5824,VT,8.28,47610.0,07/15/2011,44.53,-73.15,3;89,Essex,51057
5059,VT,8.28,59578.24,07/13/2011,44.26,-72.57,3;64,Windsor,50027
5042,VT,8.28,50597.0,7/8/2011,44.25,-72.75,3;62,Caledonia,50005
5091,VT,8.28,,06/22/2011,44.12,-73.15,3;66,Windsor,50027
5055,VT,8.28,40632.18,1/5/2011,42.81,-73.24,3;65,Windsor,50027
5841,VT,8.28,37260.0,6/1/2012,44.26,-72.57,3;74,Orleans,50019
5363,VT,8.28,42950.0,1/10/2012,42.97,-72.52,3;67,Windham,50025
5822,VT,8.28,32159.73,09/19/2012,44.38,-73.23,3;70,Orleans,50019
5845,VT,8.28,37541.73,7/8/2012,44.43,-73.07,3;77,Orleans,50019
5301,VT,8.296,35289.0,01/18/2012,43.80,-73.08,3;67,Windham,50025
5301,VT,8.33,44149.0,12/21/2012,44.43,-73.07,3;67,Windham,50025
5143,VT,8.385,51514.0,04/13/2010,44.50,-72.98,3;75,Windsor,50027
5363,VT,8.4,62956,6/2/2009,44.46,-72.68,3;75,Windham,50025
5445,VT,8.4,67200.0,12/19/2011,44.18,-72.82,3;75,Chittenden,50007
5673,VT,8.4,67200.0,10/25/2011,44.18,-72.82,3;77,Washington,55131
5450,VT,8.4,58800.0,10/15/2011,44.92,-73.12,3;79,Franklin,53021
5445,VT,8.4,67200.0,08/23/2011,44.46,-72.68,3;83,Chittenden,50007
5462,VT,8.4,67200.0,07/22/2011,43.68,-72.51,3;72,Chittenden,50007
5465,VT,8.4,58800.0,05/31/2011,43.45,-72.49,3;79,Chittenden,50007
5495,VT,8.4,67200.0,05/25/2011,44.64,-73.31,3;87,Chittenden,50007
5403,VT,8.4,67200.0,05/20/2011,44.81,-72.20,3;86,Chittenden,50007
5487,VT,8.4,67200.0,5/4/2011,44.43,-71.88,3;82,Addison,50001
5495,VT,8.4,67200.0,04/28/2011,43.65,-72.42,3;79,Chittenden,50007
5658,VT,8.4,67200.0,04/19/2011,44.19,-72.07,3;89,Washington,55131
5445,VT,8.4,67200.0,03/24/2011,43.62,-72.51,3;82,Chittenden,50007
5482,VT,8.4,67200.0,03/17/2011,43.72,-72.30,3;74,Chittenden,50007
5827,VT,8.4,67200.0,03/17/2011,44.58,-72.28,3;79,Orleans,50019
5495,VT,8.4,67200.0,03/16/2011,42.86,-72.87,3;79,Chittenden,50007
5445,VT,8.4,54600.0,1/4/2012,44.74,-72.17,3;72,Chittenden,50007
5841,VT,8.4,56000.0,7/6/2012,44.81,-72.28,3;82,Orleans,50019
5601,VT,8.4,56000.0,8/4/2012,42.86,-72.57,3;79,0,0
5602,VT,8.46,43146.0,01/18/2012,42.86,-72.57,3;70,Washington,55131
5651,VT,8.46,43890.0,08/21/2012,43.26,-72.59,0,Washington,55131
5482,VT,8.51,45183.0,03/22/2011,42.86,-72.87,3;79,Chittenden,50007
5753,VT,8.55,71697,12/19/2008,44.30,-73.25,3;68,Addison,50001
5255,VT,8.575,,12/6/2012,44.18,-72.82,3;79,Bennington,50003
5068,VT,8.575,33875.0,8/8/2012,44.90,-72.80,3;86,Windsor,50027
5673,VT,8.64,,12/31/2012,44.30,-73.25,3;69,Washington,55131
5465,VT,8.64,45000.0,07/25/2011,44.33,-72.98,3;75,Chittenden,50007
5461,VT,8.64,38516.0,07/18/2011,44.50,-72.98,3;83,Chittenden,50007
5738,VT,8.64,31800.0,06/13/2012,44.43,-73.07,3;86,Rutland,50021
5753,VT,8.67,38250.0,11/27/2012,44.44,-73.21,3;83,Addison,50001
5602,VT,8.68,62727.8,12/5/2008,44.22,-72.99,3;71,Washington,55131
5452,VT,8.8,65117.46,10/2/2009,44.43,-73.07,3;86,Chittenden,50007
5156,VT,8.82,41967.0,11/5/2012,44.35,-72.35,3;79,Windsor,50027
5701,VT,8.82,,12/31/2012,44.30,-73.25,3;86,Rutland,50021
5758,VT,8.82,43232.7,10/12/2011,44.38,-73.23,3;64,Rutland,50021
5083,VT,8.82,39678.0,06/15/2012,44.65,-72.41,3;71,Orange,51137
5301,VT,8.82,39690.0,12/31/2012,44.43,-73.07,3;77,Windham,50025
5091,VT,9,78640.66,09/26/2008,44.30,-73.25,3;69,Windsor,50027
5071,VT,9,78661,11/8/2007,44.58,-72.28,3;75,Windsor,50027
5641,VT,9.0,54310.0,11/18/2010,44.26,-72.57,3;74,Washington,55131
5494,VT,9.0,45686.0,10/26/2011,0,0,3;76,Chittenden,50007
5674,VT,9.0,42414.0,10/6/2011,44.26,-72.57,3;71,Washington,55131
5641,VT,9.0,46800.0,10/30/2012,44.28,-72.49,3;89,Washington,55131
5486,VT,9.03,76202.0,01/27/2011,44.38,-73.23,3;87,Grand Isle,50013
5452,VT,9.156,51346.0,07/25/2012,44.00,-73.15,3;71,Chittenden,50007
5403,VT,9.156,21786.0,07/20/2012,43.17,-73.04,3;89,Chittenden,50007
5674,VT,9.156,22628.0,11/9/2012,43.82,-72.52,3;86,Washington,55131
5849,VT,9.18,57256.0,11/1/2012,44.18,-72.82,3;79,0,0
5055,VT,9.18,39800.0,11/9/2012,44.50,-72.98,3;87,Windsor,50027
5641,VT,9.2,46000.0,12/29/2012,44.33,-73.12,0,Washington,55131
5401,VT,9.31,20763.0,08/24/2012,43.48,-72.88,3;67,Chittenden,50007
5464,VT,9.36,39903.14,06/29/2012,44.00,-73.15,3;71,Lamoille,50015
5753,VT,9.46,59452.0,06/15/2011,44.26,-72.57,3;77,Addison,50001
5346,VT,9.555,37485.0,9/1/2012,44.49,-73.11,3;77,Windham,50025
5033,VT,9.6,61085,11/5/2009,43.28,-72.47,3;86,Orange,51137
5445,VT,9.6,53664.0,02/24/2012,43.60,-72.97,3;65,Chittenden,50007
5070,VT,9.66,0.0,12/24/2010,43.43,-72.78,3;64,Orange,51137
5465,VT,9.66,48819.0,10/4/2010,43.90,-72.27,3;79,Chittenden,50007
5602,VT,9.81,,7/10/2012,42.86,-72.57,3;77,Washington,55131
5677,VT,9.81,45239.0,08/16/2012,43.62,-72.51,3;86,Washington,55131
5674,VT,9.81,45965.0,9/7/2012,43.57,-72.53,3;79,Washington,55131
5734,VT,9.9,46841.0,12/6/2010,44.20,-72.50,3;83,Addison,50001
5651,VT,9.9,52767.0,08/24/2010,44.62,-73.02,3;87,Washington,55131
5077,VT,9.9,69847.0,08/22/2011,44.12,-72.85,3;82,Orange,51137
5650,VT,10.0,,12/24/2012,44.20,-72.50,3;68,Washington,55131
5346,VT,10.0,63735.0,12/13/2012,44.64,-73.31,3;70,Windham,50025
5455,VT,10.0,55550.0,12/30/2011,44.49,-73.11,3;74,Franklin,53021
5462,VT,10.0,62318.0,12/27/2011,44.44,-73.21,3;65,Chittenden,50007
5495,VT,10.0,45500.0,01/26/2012,44.12,-72.85,3;83,Chittenden,50007
5482,VT,10.0,54500.0,04/18/2012,44.50,-71.97,3;87,Chittenden,50007
5440,VT,10.0,51823.0,10/19/2012,0,0,3;82,Grand Isle,50013
5403,VT,10.0,40000.0,09/27/2012,43.72,-72.30,3;79,Chittenden,50007
5301,VT,10.045,40180.0,12/31/2012,44.20,-72.50,3;71,Windham,50025
5401,VT,10.08,0.0,12/29/2010,44.48,-73.22,3;79,Chittenden,50007
5494,VT,10.08,59800.0,5/3/2011,44.64,-72.82,3;75,Chittenden,50007
5030,VT,10.12,54451.0,06/20/2011,44.00,-73.15,3;77,0,0
5033,VT,10.12,59760.0,2/10/2011,42.97,-72.52,3;89,Orange,51137
5458,VT,10.12,25762.0,7/5/2012,43.99,-72.12,0,Grand Isle,50013
5487,VT,10.2,50809.59,11/21/2012,44.30,-73.25,3;64,Addison,50001
5149,VT,10.2,54127.0,08/13/2012,43.83,-72.37,3;86,Windsor,50027
5455,VT,10.2,37042.0,6/8/2012,44.50,-72.98,3;89,Franklin,53021
5462,VT,10.2,33525.0,08/20/2012,44.26,-72.57,3;77,Chittenden,50007
5350,VT,10.26,65627.0,06/28/2010,44.38,-72.70,3;83,Bennington,50003
5445,VT,10.5,47775.0,12/27/2011,44.12,-72.85,3;87,Chittenden,50007
5001,VT,10.56,56161,12/28/2005,43.98,-73.32,3;66,Windsor,50027
5091,VT,10.56,61538.46,04/26/2011,44.28,-72.49,3;79,Windsor,50027
5733,VT,10.56,52694.0,2/11/2011,43.88,-72.50,3;69,Rutland,50021
5495,VT,10.71,53400.0,9/10/2012,44.35,-72.44,3;74,Chittenden,50007
5301,VT,10.8,82300,05/16/2008,42.97,-72.52,3;81,Windham,50025
5350,VT,10.8,65627.0,06/16/2010,44.80,-72.95,3;82,Bennington,50003
5676,VT,10.965,43000.0,11/13/2012,44.33,-72.98,3;75,Washington,55131
5048,VT,11.04,67974.0,07/28/2011,44.43,-73.07,3;66,Windsor,50027
5465,VT,11.04,77280.0,07/19/2011,44.38,-73.23,3;84,Chittenden,50007
5346,VT,11.04,94000.0,06/27/2011,44.97,-73.30,3;66,Windham,50025
5085,VT,11.25,67613.0,2/8/2011,44.44,-73.21,3;86,0,0
5301,VT,11.28,63688.0,01/30/2012,42.86,-72.57,3;65,Windham,50025
5346,VT,11.28,79750.0,11/17/2011,44.48,-73.22,0,Windham,50025
5148,VT,11.28,75000.0,11/4/2011,44.62,-73.02,3;75,Windham,50025
5346,VT,11.28,61120.0,11/2/2011,43.41,-72.42,3;65,Windham,50025
5156,VT,11.28,66640.0,10/10/2011,0,0,3;72,Windsor,50027
5354,VT,11.28,66640.0,8/12/2011,43.99,-72.12,3;65,Windham,50025
5345,VT,11.28,66640.0,8/1/2011,44.72,-73.30,3;64,Windham,50025
5032,VT,11.28,50932.0,01/16/2012,44.22,-72.99,3;65,Windsor,50027
5462,VT,11.28,78960.0,05/31/2012,43.39,-72.69,3;74,Chittenden,50007
5766,VT,11.28,78960.0,7/2/2012,44.80,-72.95,3;75,Addison,50001
5753,VT,11.4,93000.0,06/16/2010,44.33,-72.98,3;87,Addison,50001
5477,VT,11.445,56720.0,10/8/2012,42.77,-72.94,3;91,Chittenden,50007
5751,VT,11.52,46450.0,07/25/2012,44.30,-73.25,3;86,Rutland,50021
5143,VT,11.52,56304.0,10/25/2012,43.65,-72.32,3;85,Windsor,50027
5482,VT,11.7,53235.0,08/31/2011,43.62,-72.51,3;74,Chittenden,50007
5345,VT,11.73,64867.0,04/20/2011,43.80,-73.08,3;75,Windham,50025
5654,VT,11.75,52706.0,10/5/2011,44.43,-73.07,3;79,Washington,55131
5359,VT,11.76,,11/19/2012,42.86,-72.57,3;74,Windham,50025
5346,VT,11.76,58800.0,09/20/2012,42.77,-72.94,3;73,Windham,50025
5491,VT,11.76,73320.0,12/22/2012,44.33,-72.75,3;78,Addison,50001
5672,VT,11.772,,12/3/2012,43.55,-72.40,3;65,Lamoille,50015
5452,VT,11.772,59401.0,8/8/2012,44.50,-72.98,3;80,Chittenden,50007
5495,VT,11.772,62377.0,12/3/2012,42.97,-72.52,3;80,Chittenden,50007
5658,VT,11.96,60760.0,08/14/2012,44.06,-72.12,3;86,Washington,55131
5641,VT,11.96,28232.0,10/24/2012,0,0,3;82,Washington,55131
5477,VT,12.0,55000.0,12/31/2012,42.86,-72.57,3;74,Chittenden,50007
5301,VT,12.22,57114.0,12/9/2011,42.97,-72.52,3;71,Windham,50025
5067,VT,12.24,,12/1/2011,43.22,-72.80,3;85,Windsor,50027
5753,VT,12.24,71000.0,01/16/2012,42.97,-72.52,3;75,Addison,50001
5091,VT,12.24,45000.0,09/22/2012,43.28,-72.47,3;72,Windsor,50027
5489,VT,12.3,84194,08/27/2009,42.78,-72.52,3;86,Chittenden,50007
5454,VT,12.5,86800,3/9/2009,42.98,-72.65,3;74,Franklin,53021
5660,VT,12.6,132380,01/16/2009,43.83,-72.63,3;85,Washington,55131
5478,VT,12.6,77490.0,02/22/2011,44.33,-72.98,3;82,Franklin,53021
5346,VT,12.6,103500.0,01/14/2011,44.00,-73.15,3;81,Windham,50025
5487,VT,12.6,94500.0,6/7/2012,44.00,-73.15,3;76,Addison,50001
5452,VT,12.65,76923.07,12/7/2010,44.40,-73.00,3;65,Chittenden,50007
5055,VT,12.9,97975,3/6/2008,43.67,-72.77,3;89,Windsor,50027
5356,VT,13.2,81785.0,05/31/2011,43.26,-72.59,3;86,Windham,50025
5301,VT,13.23,55556.0,12/28/2012,44.38,-73.23,3;67,Windham,50025
5672,VT,13.3,127222,2/8/2008,42.98,-72.65,3;79,Lamoille,50015
5001,VT,13.5,65530.0,06/22/2012,44.15,-72.47,3;75,Windsor,50027
5477,VT,13.76,76476.54,07/20/2011,43.13,-72.71,3;80,Chittenden,50007
5641,VT,13.8,75900.0,11/9/2012,42.97,-72.52,3;69,Washington,55131
5661,VT,14.4,121606.18,12/12/2010,44.16,-73.25,3;85,Lamoille,50015
5672,VT,14.4,70220.0,01/30/2012,44.46,-72.68,3;71,Lamoille,50015
5356,VT,14.82,152950,12/19/2008,44.49,-73.11,3;76,Windham,50025
5676,VT,14.85,76923.0,8/2/2010,44.43,-73.07,3;80,Washington,55131
5495,VT,15.0,,09/27/2010,44.35,-72.35,3;79,Chittenden,50007
5462,VT,15.12,133618.72,07/24/2008,44.20,-72.50,3;84,Chittenden,50007
5068,VT,15.18,76923.08,02/17/2011,44.40,-73.00,3;82,Windsor,50027
5676,VT,15.25,58000.0,05/29/2012,42.86,-72.57,3;87,Washington,55131
5301,VT,15.275,56554.0,11/10/2011,43.68,-72.51,3;75,Windham,50025
5848,VT,15.3,0.0,11/26/2010,44.00,-73.15,3;84,Caledonia,50005
5161,VT,15.3,69800.0,07/30/2012,43.62,-72.51,3;75,Windsor,50027
5346,VT,15.36,113664.0,6/7/2012,44.53,-72.97,3;58,Windham,50025
5672,VT,15.48,94802.0,5/2/2011,44.67,-73.02,3;78,Lamoille,50015
5262,VT,15.51,65000.0,09/28/2011,44.25,-72.75,3;65,Bennington,50003
5602,VT,16.1,88900.0,01/27/2012,44.81,-73.08,3;80,Washington,55131
5680,VT,16.17,54909.0,10/31/2012,42.97,-72.52,3;66,Lamoille,50015
5346,VT,16.2,0.0,12/26/2010,44.22,-72.99,3;79,Windham,50025
5673,VT,16.3,144347,01/21/2009,44.49,-73.11,3;76,Washington,55131
5661,VT,16.56,115920.0,10/19/2011,43.72,-72.30,3;65,Lamoille,50015
5857,VT,16.56,28042.61,11/15/2012,42.96,-72.91,3;83,Orleans,50019
5461,VT,16.56,70020.0,8/2/2012,42.86,-72.57,3;76,Chittenden,50007
5443,VT,16.8,169433,10/12/2007,44.46,-72.68,3;51,Addison,50001
5677,VT,16.8,134400.0,12/20/2011,43.65,-72.32,3;83,Washington,55131
5677,VT,16.8,117600.0,06/23/2011,44.40,-73.00,3;91,Washington,55131
5819,VT,16.8,85390.0,01/20/2012,44.20,-72.50,3;83,Caledonia,50005
5255,VT,16.92,95601.07,12/28/2011,44.55,-72.59,3;83,Bennington,50003
5346,VT,16.92,99760.0,9/6/2011,44.46,-72.68,3;63,Windham,50025
5156,VT,16.92,95217.0,7/12/2011,42.96,-72.91,3;69,Windsor,50027
5301,VT,16.92,82062.0,6/1/2012,44.33,-72.75,3;65,Windham,50025
5346,VT,16.92,71656.0,04/25/2012,44.43,-73.07,3;64,Windham,50025
5446,VT,16.94,70500.0,12/20/2011,44.33,-72.98,3;75,Chittenden,50007
5301,VT,17.331,79902.0,11/16/2012,43.82,-72.52,3;65,Windham,50025
5482,VT,17.6,125427.21,9/1/2009,44.33,-72.75,3;82,Chittenden,50007
5658,VT,18.0,97020.0,01/25/2013,42.86,-72.57,3;75,Washington,55131
5452,VT,18.144,85600.0,10/16/2010,44.35,-71.92,3;79,Chittenden,50007
5478,VT,18.36,99444.0,12/10/2012,43.28,-72.80,3;74,Franklin,53021
5753,VT,20.16,142197.12,02/21/2011,42.97,-72.52,3;86,Addison,50001
5201,VT,20.68,98304.57,01/30/2012,44.46,-72.68,3;76,Bennington,50003
5301,VT,21.6,109080.0,12/3/2010,42.98,-73.20,3;86,Windham,50025
5495,VT,21.6,112420.0,09/14/2010,44.26,-72.57,3;65,Chittenden,50007
5661,VT,22.08,171120.0,11/16/2010,44.55,-72.47,3;75,Lamoille,50015
5751,VT,22.08,92322.0,10/26/2010,42.97,-72.52,3;82,Rutland,50021
5158,VT,22.08,176640.0,12/29/2011,44.18,-72.82,3;76,Windham,50025
5672,VT,22.56,157920.0,12/2/2011,44.55,-72.59,3;74,Lamoille,50015
5143,VT,22.56,101144.04,01/26/2012,44.95,-72.30,3;63,Windsor,50027
5768,VT,22.8,141500,10/15/2009,44.33,-73.12,3;80,Bennington,50003
5445,VT,22.95,105730.0,10/14/2010,44.13,-73.08,3;75,Chittenden,50007
5301,VT,23.5,110544.0,09/20/2012,44.38,-72.70,3;65,Windham,50025
5445,VT,24.0,128375.0,05/17/2012,44.38,-72.70,3;79,Chittenden,50007
5401,VT,24.48,155608.0,01/30/2012,44.41,-71.97,3;75,Chittenden,50007
5401,VT,25.425,144710.0,01/24/2011,43.17,-73.04,3;79,Chittenden,50007
5401,VT,26.91,137241.0,07/14/2011,42.97,-72.52,3;77,Chittenden,50007
5478,VT,27.0,112990.0,10/31/2012,43.28,-72.47,3;77,Franklin,53021
5673,VT,28.0,217000.0,04/19/2010,42.86,-72.57,3;77,Washington,55131
5346,VT,28.2,179400.0,8/12/2011,42.97,-72.52,3;76,Windham,50025
5346,VT,28.29,199000.0,11/30/2010,44.53,-73.15,3;83,Windham,50025
5486,VT,28.35,157916.0,10/2/2012,42.86,-72.57,3;65,Grand Isle,50013
5735,VT,28.8,140300.0,7/3/2012,44.38,-73.23,3;65,Rutland,50021
5403,VT,28.905,139700.0,08/17/2011,44.35,-72.35,3;89,Chittenden,50007
5495,VT,29.12,165000.0,7/11/2011,44.49,-73.11,3;73,Chittenden,50007
5602,VT,30.0,,6/9/1997,44.81,-73.08,3;79,Washington,55131
5476,VT,30.36,146278.0,09/29/2010,44.00,-73.15,3;82,Franklin,53021
5301,VT,30.6,146660.0,10/26/2012,42.87,-73.18,3;79,Windham,50025
5401,VT,31.28,187000.0,08/20/2010,42.86,-72.57,3;60,Chittenden,50007
5201,VT,31.68,139200.0,08/20/2012,44.43,-73.07,3;75,Bennington,50003
5001,VT,32.0,,12/17/2010,44.55,-72.59,3;77,Windsor,50027
5403,VT,32.16,135989.0,08/24/2012,43.67,-72.77,3;65,Chittenden,50007
5871,VT,32.34,,07/17/2013,43.07,-72.45,3;69,Caledonia,50005
5346,VT,33.12,184000.0,11/27/2011,44.46,-72.68,3;79,Windham,50025
5443,VT,33.84,,12/31/2012,43.26,-72.59,3;66,Addison,50001
5465,VT,33.84,219456.0,12/17/2011,43.26,-73.22,3;65,Chittenden,50007
5301,VT,33.84,140000.0,11/11/2011,44.30,-73.25,3;91,Windham,50025
5301,VT,33.84,164809.0,11/7/2011,42.86,-72.57,3;86,Windham,50025
5346,VT,33.84,199000.0,10/25/2011,44.30,-73.25,3;75,Windham,50025
5401,VT,34.38,,10/21/2010,44.48,-73.22,3;75,Chittenden,50007
5672,VT,34.4,75149.0,06/14/2011,44.48,-73.22,3;65,Lamoille,50015
5764,VT,34.56,207760.0,12/19/2011,44.48,-73.22,3;77,Rutland,50021
5677,VT,35.54,,12/21/2011,44.81,-73.08,3;80,Washington,55131
5443,VT,36.0,217284.0,07/27/2012,44.18,-72.82,3;69,Addison,50001
5401,VT,36.19,216920.0,01/31/2011,42.97,-72.52,3;83,Chittenden,50007
5346,VT,36.8,,10/10/2009,42.97,-72.52,3;91,Windham,50025
5489,VT,37.62,99435.72,10/5/2007,44.64,-73.31,3;77,Chittenden,50007
5701,VT,39.6,178112.0,01/25/2012,43.62,-73.18,3;65,Rutland,50021
5482,VT,40.32,,8/3/2010,44.44,-73.21,3;85,Chittenden,50007
5774,VT,40.32,158765.0,1/5/2012,44.43,-73.07,3;71,Rutland,50021
5401,VT,40.768,224650.0,7/12/2011,44.26,-72.57,3;79,Chittenden,50007
5673,VT,42.0,336000.0,12/15/2011,44.99,-72.67,3;64,Washington,55131
5670,VT,43.2,187087.0,01/26/2012,42.86,-72.57,3;77,0,0
5091,VT,44.8,217134.0,10/28/2010,44.48,-73.22,3;83,Windsor,50027
5640,VT,46.44,118965.0,01/26/2012,42.87,-73.18,0,Washington,55131
5701,VT,50.16,400000.0,01/15/2010,43.65,-72.32,3;74,Rutland,50021
5443,VT,50.4,352800.0,10/31/2012,44.44,-73.21,3;68,Addison,50001
5401,VT,50.76,185281.0,10/31/2012,44.64,-71.98,3;71,Chittenden,50007
5346,VT,52.92,300000.0,6/6/2012,42.97,-72.52,3;91,Windham,50025
5733,VT,56.4,270720.0,12/10/2012,44.13,-73.08,3;77,Rutland,50021
5656,VT,56.4,270720.0,10/25/2012,44.50,-72.98,3;65,Lamoille,50015
5033,VT,58.0,,6/5/2009,42.86,-72.57,3;81,Orange,51137
5770,VT,58.8,411600.0,12/22/2011,42.86,-72.57,3;79,Addison,50001
5477,VT,58.8,411600.0,11/11/2011,42.97,-72.52,3;64,Chittenden,50007
5091,VT,58.8,411600.0,03/19/2012,44.48,-73.22,3;76,Windsor,50027
5770,VT,58.8,411600.0,05/31/2012,44.46,-72.68,3;85,Addison,50001
5091,VT,59.0,,03/19/2012,43.51,-73.23,3;74,Windsor,50027
5158,VT,59.616,392500.0,10/25/2010,44.38,-72.70,3;76,Windham,50025
5701,VT,59.8,195000.0,08/17/2012,44.13,-73.08,3;74,Rutland,50021
5602,VT,62.4,220000.0,12/19/2012,44.48,-73.22,3;63,Washington,55131
5060,VT,87.36,298250.0,11/2/2012,42.97,-72.52,3;71,Orange,51137
5060,VT,87.4,,09/25/2012,44.53,-72.97,3;79,Orange,51137
5401,VT,91.875,317007.0,2/8/2012,43.60,-72.97,3;78,Chittenden,50007
5403,VT,95.76,,07/23/2010,44.38,-73.23,3;78,Chittenden,50007
5701,VT,98.28,,01/21/2014,43.42,-73.20,3;77,Rutland,50021
5487,VT,100.0,589000.0,09/30/2010,44.48,-73.22,3;79,Addison,50001
5001,VT,100.0,,12/10/2009,44.18,-72.82,3;71,Windsor,50027
5676,VT,100.1,,08/14/2009,44.16,-72.50,3;89,Washington,55131
5661,VT,108.0,,12/31/2012,0,0,3;69,Lamoille,50015
5770,VT,120.0,,8/2/2012,43.62,-72.51,3;84,Addison,50001
5408,VT,137.445,588728.0,2/8/2012,44.35,-72.50,3;76,0,0
5674,VT,138.9,,01/14/2015,43.60,-72.97,3;76,Washington,55131
5701,VT,140.4,,01/14/2014,44.13,-73.08,3;72,Rutland,50021
5461,VT,141.36,1086000.0,12/1/2010,44.48,-73.22,0,Chittenden,50007
5753,VT,143.0,,02/21/2012,42.97,-72.52,3;87,Addison,50001
5461,VT,144.0,,09/26/2009,43.80,-73.08,3;71,Chittenden,50007
5701,VT,146.64,760000.0,12/31/2012,44.63,-72.67,3;83,Rutland,50021
5677,VT,146.64,703872.0,11/30/2012,43.99,-72.12,3;86,Washington,55131
5408,VT,147.0,1160640.0,12/16/2011,43.90,-73.32,3;83,0,0
5403,VT,147.84,785747.98,05/27/2011,44.40,-73.00,3;71,Chittenden,50007
5753,VT,147.84,546893.0,01/25/2012,43.62,-72.51,3;83,Addison,50001
5156,VT,148.5,,12/8/2012,43.90,-73.32,3;72,Windsor,50027
5701,VT,150.0,,5/9/2014,43.62,-72.51,0,Rutland,50021
5677,VT,150.0,,11/29/2012,43.07,-72.45,3;79,Washington,55131
5495,VT,152.88,760000.0,12/31/2012,43.60,-72.97,3;86,Chittenden,50007
5701,VT,155.48,423000.0,12/14/2012,44.26,-72.57,3;64,Rutland,50021
5156,VT,209.664,,12/2/2010,43.92,-72.67,3;71,Windsor,50027
5150,VT,357.6,1297000.0,10/17/2012,43.92,-72.67,3;83,Windsor,50027
5150,VT,382.8,1300000.0,10/23/2012,44.48,-73.22,3;82,Windsor,50027
5602,VT,500.0,,12/15/2014,44.44,-73.21,3;71,Washington,55131
5491,VT,1046.65,5000000.0,11/30/2010,43.60,-72.97,3;64,Addison,50001
5403,VT,1420.5,8800000.0,10/1/2011,44.22,-72.99,3;69,Chittenden,50007
5403,VT,2154.48,11987126.0,07/27/2011,43.65,-72.32,3;69,Chittenden,50007
5068,VT,2199.26,11000000.0,07/31/2012,44.33,-72.75,3;79,Windsor,50027
5261,VT,2307.0,10000000.0,12/1/2012,44.55,-72.59,3;80,Bennington,50003
5485,VT,2400.0,,12/13/2013,43.90,-73.32,3;79,0,0
5472,VT,2494.69,,9/4/2013,44.48,-73.27,3;79,Addison,50001
5301,VT,2500.0,,10/8/2014,0,0,3;75,Windham,50025
5679,VT,2513.28,10000000.0,12/1/2012,44.12,-72.85,3;57,Orange,51137
5001,VT,2522.52,10500000.0,10/19/2012,43.60,-72.97,0,Windsor,50027
5482,VT,2960.0,,2/11/2014,44.33,-73.12,3;86,Chittenden,50007
