Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
2536,MA,4.41,0.0,07/23/2013,42.71,-71.18,3;80,Barnstable,25001
1801,MA,4.41,14994.0,4/2/2013,42.28,-71.13,3;79,Dukes,51119
2671,MA,4.41,14994.0,4/5/2013,42.37,-71.11,3;79,Plymouth,25001
2421,MA,4.41,20947.5,04/22/2013,42.11,-72.53,3;79,Middlesex,51119
1913,MA,4.41,14994.0,5/7/2013,0,0,3;76,Franklin,51057
1904,MA,4.41,14994.0,04/16/2013,41.63,-70.90,3;62,Norfolk,51057
1760,MA,4.41,14994.0,05/17/2013,42.28,-71.35,3;75,Bristol,51119
2176,MA,4.41,21114.0,04/23/2013,42.30,-71.11,3;80,Hampshire,51119
1109,MA,4.41,0.0,06/17/2013,42.04,-70.67,3;65,Bristol,0
2026,MA,4.41,14994.0,5/3/2013,41.68,-70.90,3;80,Plymouth,25021
1760,MA,4.41,14994.0,05/23/2013,42.17,-71.05,3;76,Bristol,51119
2138,MA,4.41,0.0,10/15/2013,41.78,-70.75,3;79,Bristol,51119
2189,MA,4.41,14994.0,5/7/2013,42.20,-71.83,3;79,Barnstable,25021
2131,MA,4.41,14994.0,06/13/2013,42.15,-71.65,3;76,Franklin,36103
2188,MA,4.41,16978.5,06/17/2013,42.15,-71.21,3;64,Barnstable,25021
2360,MA,4.41,16650.0,7/11/2013,42.35,-71.06,3;65,Hampshire,25023
2038,MA,4.41,0.0,08/28/2013,42.13,-71.24,3;64,Essex,25021
1824,MA,4.41,0.0,08/13/2013,42.41,-71.16,3;71,Essex,51119
2145,MA,4.41,0.0,10/4/2013,42.45,-71.35,3;71,0,51119
2124,MA,4.41,0.0,08/26/2013,42.45,-71.35,0,Franklin,36103
2748,MA,4.41,0.0,09/18/2013,42.26,-71.61,3;67,Barnstable,25005
2719,MA,4.41,20506.5,9/12/2013,42.47,-71.09,3;63,Middlesex,25005
2119,MA,4.41,0.0,10/18/2013,42.47,-72.59,3;83,Norfolk,36103
2130,MA,4.41,0.0,10/8/2013,42.19,-73.35,3;69,Suffolk,36103
2748,MA,4.41,0.0,12/2/2013,0,0,3;78,Suffolk,25005
1510,MA,4.41,0.0,12/9/2013,42.41,-71.16,3;82,Middlesex,24047
2745,MA,4.41,0.0,12/3/2013,42.41,-71.16,3;79,Suffolk,25005
2673,MA,4.41,24387.3,12/31/2013,42.41,-71.16,3;82,Essex,25001
2738,MA,4.41,18585.0,12/31/2013,42.41,-71.16,3;85,Plymouth,25023
2126,MA,4.41,20515.5,10/3/2013,42.10,-71.55,3;74,Franklin,36103
2176,MA,4.41,38808.0,5/3/2013,42.41,-71.16,3;74,Suffolk,51119
2143,MA,4.41,17199.0,03/14/2013,42.45,-71.14,3;78,Franklin,51119
1905,MA,4.41,14994.0,1/10/2013,42.36,-71.36,3;66,Middlesex,51057
1568,MA,4.41,16978.5,2/6/2013,42.36,-71.36,3;82,Worcester,24047
1879,MA,4.41,17518.25,3/4/2013,42.36,-71.36,3;79,Essex,51119
2128,MA,4.41,15092.0,02/26/2013,42.10,-71.55,3;87,Bristol,36103
1826,MA,4.41,21917.49,03/13/2013,42.48,-71.26,3;79,Middlesex,51119
1876,MA,4.41,14994.0,02/15/2013,42.81,-70.88,3;74,Suffolk,51119
2188,MA,4.41,15214.5,2/1/2013,42.28,-71.16,3;78,Middlesex,25021
1905,MA,4.41,16978.5,12/5/2012,42.13,-71.40,3;84,Worcester,51057
2302,MA,4.41,14994.0,3/4/2013,42.81,-70.88,3;80,Berkshire,25023
2056,MA,4.41,14994.0,5/10/2013,42.41,-71.16,3;64,0,25021
2131,MA,4.41,15435.0,03/15/2013,41.71,-71.10,0,Middlesex,36103
2474,MA,4.41,14994.0,03/21/2013,42.32,-72.67,3;78,Middlesex,51119
2186,MA,4.41,14994.0,4/4/2013,42.22,-71.52,3;79,Suffolk,25021
2382,MA,4.41,14994.0,4/10/2013,42.85,-70.92,3;82,Barnstable,25023
2148,MA,4.41,14994.0,03/21/2013,42.66,-72.68,3;76,Worcester,51119
2176,MA,4.41,34398.0,04/23/2013,42.31,-71.16,3;71,Barnstable,51119
2176,MA,4.41,36157.5,05/29/2013,42.31,-73.39,3;79,Barnstable,51119
2176,MA,4.41,37926.0,4/12/2013,0,0,3;80,Suffolk,51119
2176,MA,4.41,16096.5,07/19/2013,41.70,-70.30,3;78,Suffolk,51119
2176,MA,4.41,15435.0,10/1/2013,41.67,-70.40,3;82,Essex,51119
1742,MA,4.41,16758.0,08/21/2013,42.40,-72.71,3;87,Middlesex,51119
1742,MA,4.41,14994.0,10/28/2013,41.56,-70.55,3;74,Middlesex,51119
2745,MA,4.41,0.0,10/22/2013,41.34,-70.74,3;84,Norfolk,25005
2155,MA,4.41,0.0,10/25/2013,41.99,-70.71,3;69,Essex,51119
2061,MA,4.41,22491.0,02/13/2014,42.38,-71.24,3;85,Plymouth,25023
1342,MA,4.41,21609.0,02/27/2014,42.70,-72.43,3;74,Suffolk,53021
2458,MA,4.41,0.0,12/24/2013,42.26,-71.00,3;78,Bristol,51119
2301,MA,4.41,21939.75,1/2/2014,41.66,-71.10,3;82,Barnstable,25023
2420,MA,4.41,0.0,12/10/2013,42.32,-72.67,3;79,Berkshire,51119
1826,MA,4.41,0.0,11/18/2013,41.66,-70.93,3;62,0,51119
1810,MA,4.41,0.0,11/22/2013,42.11,-70.81,0,Middlesex,51057
1803,MA,4.41,0.0,11/21/2013,41.55,-70.98,3;77,Middlesex,51119
1832,MA,4.41,0.0,12/17/2013,41.55,-70.98,3;82,Middlesex,51057
2149,MA,4.41,0.0,12/17/2013,41.56,-70.62,3;81,Essex,51119
1915,MA,4.41,0.0,12/18/2013,42.70,-72.43,3;75,Franklin,51057
2140,MA,4.41,19454.0,4/3/2013,41.68,-70.02,3;66,Franklin,51119
1341,MA,4.41,24684.0,06/20/2013,42.37,-72.52,3;74,Worcester,53021
2132,MA,4.41,24653.0,05/29/2013,42.51,-70.90,3;78,Barnstable,36103
2151,MA,4.41,18301.5,06/21/2013,42.51,-70.90,3;79,Middlesex,36103
1886,MA,4.41,20727.0,06/25/2013,41.84,-69.97,3;80,Middlesex,51119
1886,MA,4.41,25578.0,7/2/2013,0,0,3;79,Suffolk,51119
2053,MA,4.41,19944.0,8/9/2013,42.60,-72.40,3;78,Suffolk,25021
2140,MA,4.41,20507.0,9/4/2013,42.00,-70.06,3;78,Norfolk,51119
1801,MA,4.41,0.0,01/14/2013,42.32,-71.23,3;82,Suffolk,51119
1801,MA,4.41,0.0,2/11/2013,42.32,-71.14,3;78,Middlesex,51119
1852,MA,4.41,0.0,4/9/2013,42.30,-71.11,3;80,Middlesex,51119
1852,MA,4.41,0.0,04/16/2013,42.35,-71.06,3;80,Middlesex,51119
2747,MA,4.41,0.0,5/8/2013,42.34,-71.54,3;84,Middlesex,25005
1852,MA,4.41,0.0,5/9/2013,42.35,-71.06,3;81,Middlesex,51119
1867,MA,4.41,26572.21,05/20/2013,42.65,-71.14,3;79,Middlesex,51119
2338,MA,4.41,0.0,08/28/2013,41.66,-70.80,3;84,Middlesex,25023
2536,MA,4.41,0.0,07/23/2013,42.60,-72.74,3;80,Suffolk,25001
2721,MA,4.41,0.0,10/18/2013,42.28,-71.13,3;82,Berkshire,25005
2322,MA,4.41,0.0,12/3/2013,42.58,-72.59,3;62,0,25021
2745,MA,4.41,0.0,10/22/2013,42.63,-71.32,0,Middlesex,25005
2155,MA,4.41,0.0,10/25/2013,42.13,-71.96,3;77,Middlesex,51119
2458,MA,4.41,0.0,12/24/2013,42.71,-71.18,3;82,Middlesex,51119
1742,MA,4.41,16758.0,08/21/2013,41.63,-70.90,3;80,Suffolk,51119
2301,MA,4.41,21939.75,1/2/2014,42.39,-71.10,3;79,Suffolk,25023
2420,MA,4.41,0.0,12/10/2013,42.30,-71.11,3;75,Middlesex,51119
1351,MA,4.41,19845.0,3/8/2013,42.61,-71.23,3;80,Middlesex,53021
1464,MA,4.41,21210.0,04/30/2013,42.26,-71.80,3;77,Middlesex,51119
1720,MA,4.41,21639.5,05/22/2013,42.37,-73.36,3;76,Suffolk,51119
1527,MA,4.41,18301.5,2/3/2014,0,0,3;78,Suffolk,24047
1351,MA,4.41,20845.0,05/17/2013,42.43,-71.05,3;78,Middlesex,53021
1462,MA,4.41,20000.0,1/7/2010,42.34,-71.54,3;80,Suffolk,24047
1507,MA,4.41,33930.61,09/29/2009,42.26,-71.11,3;78,Essex,24047
2364,MA,4.41,33972.0,6/9/2009,41.56,-70.62,3;70,Middlesex,25023
1340,MA,4.41,30954.0,10/26/2010,42.04,-71.87,3;81,Middlesex,53021
2653,MA,4.41,28298.0,4/5/2011,41.75,-70.61,3;81,Essex,25001
1801,MA,4.41,30208.5,10/17/2012,41.66,-70.34,3;75,Worcester,51119
1351,MA,4.41,24050.0,12/21/2012,42.30,-71.11,3;70,Hampshire,53021
1801,MA,4.41,30208.5,12/12/2012,42.35,-71.06,3;75,Middlesex,51119
2176,MA,4.41,16096.5,01/16/2013,42.71,-71.18,3;90,Middlesex,51119
1852,MA,4.41,30208.5,12/20/2012,42.39,-71.10,3;77,Essex,51119
1826,MA,4.41,30208.5,1/11/2013,42.66,-71.48,3;87,Middlesex,51119
2176,MA,4.41,16096.5,01/28/2013,42.32,-71.14,3;77,Norfolk,51119
1930,MA,4.41,23500.0,11/30/2012,42.65,-71.14,3;78,Essex,51057
2648,MA,4.41,21242.5,11/27/2012,41.66,-70.80,3;85,Bristol,25001
2126,MA,4.41,17879.75,12/10/2012,42.28,-71.13,3;83,Barnstable,36103
1351,MA,4.41,19845.0,12/18/2012,41.87,-71.01,3;79,Worcester,53021
2476,MA,4.41,28886.0,11/14/2012,41.75,-70.61,3;79,Plymouth,51119
1581,MA,4.41,17879.75,06/28/2012,42.47,-73.16,3;78,Essex,24047
1701,MA,4.41,18179.75,08/24/2012,0,0,3;75,Barnstable,51119
1702,MA,4.41,17860.5,07/13/2012,42.39,-71.18,3;68,Worcester,51119
2176,MA,4.41,17860.5,08/20/2012,42.63,-71.32,3;78,Worcester,51119
2131,MA,4.41,18179.75,07/13/2012,42.57,-71.29,3;80,Worcester,36103
1970,MA,4.41,20699.99,9/4/2012,42.47,-70.96,3;84,Worcester,51057
2132,MA,4.41,17879.75,07/18/2012,42.58,-72.59,3;78,Barnstable,36103
1742,MA,4.41,23875.0,05/30/2012,42.60,-72.74,3;72,Middlesex,51119
2125,MA,4.41,17879.75,07/13/2012,42.11,-71.67,3;74,Middlesex,36103
2132,MA,4.41,17879.75,07/24/2012,41.56,-70.55,3;74,Hampshire,36103
2466,MA,4.414,23614.0,12/18/2012,42.48,-71.15,3;65,Essex,51119
2141,MA,4.42,21232.0,10/16/2012,42.48,-71.26,3;76,Barnstable,51119
2474,MA,4.42,27989.0,11/14/2012,42.41,-70.99,3;78,Hampden,51119
1057,MA,4.42,21989.5,10/26/2012,42.41,-70.99,3;67,0,0
1524,MA,4.44,30511.85,10/20/2009,42.11,-71.10,0,Norfolk,24047
2771,MA,4.44,26855.0,02/17/2011,42.41,-70.99,3;82,Middlesex,25005
1451,MA,4.44,28416.0,10/28/2011,42.48,-71.15,3;80,Franklin,24047
1451,MA,4.44,20202.0,08/29/2012,42.58,-71.43,3;78,Dukes,24047
2748,MA,4.44,26462.4,01/31/2013,42.68,-71.41,3;72,Franklin,25005
2748,MA,4.44,0.0,03/22/2013,42.55,-71.26,3;66,Bristol,25005
2532,MA,4.44,25820.0,6/1/2011,42.45,-71.14,3;79,Middlesex,25001
2445,MA,4.44,26702.37,8/12/2011,42.68,-71.41,3;90,Middlesex,25021
1904,MA,4.44,26000.0,09/29/2011,42.48,-71.15,3;82,Middlesex,51057
1370,MA,4.44,34558.82,2/9/2005,42.26,-71.11,3;77,Worcester,53021
1529,MA,4.44,26196.0,08/29/2011,42.47,-73.16,3;78,Bristol,24047
1370,MA,4.44,34558.82,12/31/1969,0,0,3;83,Plymouth,53021
2130,MA,4.44,20974.62,02/24/2011,42.39,-71.18,3;78,Middlesex,36103
2066,MA,4.44,25855.86,4/7/2011,42.63,-71.32,3;80,Essex,25023
1057,MA,4.44,24575.19,6/7/2011,42.47,-71.09,3;89,Essex,0
2553,MA,4.44,25820.0,6/1/2011,42.39,-71.03,3;89,Dukes,0
2169,MA,4.44,27146.0,09/16/2011,42.28,-71.16,3;79,Hampden,25021
2038,MA,4.44,21870.0,09/14/2011,42.48,-71.15,3;76,0,25021
1270,MA,4.44,26702.37,8/12/2011,42.44,-71.23,0,Suffolk,0
1938,MA,4.44,27972.0,05/31/2011,42.42,-71.10,3;82,Worcester,51057
1756,MA,4.44,26196.0,08/29/2011,42.41,-70.99,3;76,Barnstable,24047
2649,MA,4.44,25300.0,10/17/2011,42.41,-70.99,3;69,Middlesex,25001
1904,MA,4.44,25782.0,11/14/2011,42.48,-71.15,3;76,Worcester,51057
1451,MA,4.44,19536.0,11/18/2011,42.41,-70.99,3;79,Middlesex,24047
2790,MA,4.44,34321.2,03/19/2012,42.55,-70.84,3;92,Franklin,25005
1451,MA,4.44,20202.0,03/30/2012,42.57,-71.29,3;66,Bristol,24047
1451,MA,4.44,23976.0,07/30/2012,42.57,-71.29,3;84,Hampden,24047
1451,MA,4.44,18426.0,06/13/2012,42.47,-70.96,3;76,0,24047
1451,MA,4.44,23976.0,9/7/2012,42.48,-72.18,0,0,24047
1451,MA,4.44,19314.0,6/5/2012,42.32,-72.67,0,Middlesex,24047
2155,MA,4.44,34321.2,01/18/2012,42.66,-71.70,3;74,Middlesex,51119
1301,MA,4.452,32939.0,12/24/2010,42.44,-71.23,3;79,Hampden,53021
1890,MA,4.455,46149.16,07/31/2006,42.71,-71.18,3;68,0,51119
1034,MA,4.464,26557.0,1/1/2011,42.22,-71.52,0,Barnstable,0
2151,MA,4.465,26611.0,12/3/2012,42.09,-71.47,3;76,Barnstable,36103
2151,MA,4.465,0.0,4/11/2013,42.65,-71.14,3;76,Barnstable,36103
2726,MA,4.465,33844.7,01/24/2012,41.66,-70.93,3;76,Barnstable,25005
2645,MA,4.465,32326.6,06/13/2011,41.56,-70.55,3;76,Barnstable,25001
1760,MA,4.465,34873.0,10/27/2011,42.24,-71.99,3;76,Middlesex,51119
1301,MA,4.465,35630.7,11/22/2011,41.95,-70.66,3;74,Plymouth,53021
2474,MA,4.465,20092.5,09/24/2012,42.46,-71.01,3;78,Barnstable,51119
2180,MA,4.465,30585.25,5/8/2012,41.93,-70.03,3;66,Middlesex,51119
1801,MA,4.465,30585.25,05/15/2012,42.15,-71.65,3;77,Bristol,51119
2653,MA,4.465,29595.0,3/1/2012,42.25,-71.90,3;82,Hampshire,25001
1236,MA,4.48,16431.0,9/3/2008,42.58,-71.98,3;63,Norfolk,0
1030,MA,4.48,23040.0,05/30/2007,42.38,-71.63,3;83,Suffolk,0
2638,MA,4.48,35900.0,10/12/2009,41.70,-70.37,3;83,Hampshire,25001
1915,MA,4.48,29191.0,01/28/2011,42.39,-71.10,3;63,Plymouth,51057
1267,MA,4.48,28980.0,12/10/2010,42.41,-71.16,3;78,Essex,0
1702,MA,4.48,33152.0,12/28/2011,42.32,-72.67,3;72,Suffolk,51119
1240,MA,4.48,30409.0,08/20/2012,42.64,-70.61,3;78,Suffolk,0
1890,MA,4.485,24394.75,11/28/2011,41.79,-70.53,3;82,Suffolk,51119
2035,MA,4.5,20439.0,08/22/2011,42.16,-72.48,3;78,Plymouth,25021
1841,MA,4.5,18000.0,11/14/2012,0,0,3;81,Middlesex,51057
2467,MA,4.5,22750.0,11/26/2012,42.24,-71.08,3;81,Barnstable,51119
1720,MA,4.5,21780.0,11/30/2012,42.58,-71.43,3;73,Middlesex,51119
1464,MA,4.5,22775.0,11/30/2012,42.51,-72.68,3;79,Middlesex,51119
1535,MA,4.5,21150.0,12/19/2012,41.38,-70.53,3;84,Plymouth,24047
1701,MA,4.5,16650.0,1/2/2013,42.58,-72.59,3;81,Suffolk,51119
1453,MA,4.5,20300.0,1/10/2013,41.93,-71.29,3;86,Barnstable,24047
1844,MA,4.5,19710.0,1/10/2013,42.66,-71.70,3;64,Barnstable,51057
1950,MA,4.5,18540.0,01/16/2013,42.63,-71.32,3;64,Middlesex,51057
1748,MA,4.5,18050.0,01/28/2013,42.36,-71.40,3;78,Suffolk,51119
2330,MA,4.5,20425.0,01/31/2013,42.45,-71.66,3;78,Hampshire,25023
2476,MA,4.5,19630.0,2/4/2013,41.71,-71.10,3;78,Berkshire,51119
2474,MA,4.5,19450.0,01/28/2013,41.95,-70.66,3;58,0,51119
2474,MA,4.5,19130.0,01/28/2013,42.47,-71.09,0,Hampden,51119
2474,MA,4.5,18550.0,2/4/2013,42.70,-71.16,3;68,0,51119
1464,MA,4.5,22550.0,2/4/2013,42.70,-71.16,0,Middlesex,51119
2642,MA,4.5,19045.0,01/31/2013,41.34,-70.74,3;75,Berkshire,25001
2026,MA,4.5,14994.0,01/31/2013,42.11,-72.20,3;68,0,25021
1720,MA,4.5,20560.0,01/28/2013,0,0,0,Norfolk,51119
2476,MA,4.5,24940.0,2/11/2013,42.35,-71.06,3;79,Berkshire,51119
2476,MA,4.5,18950.0,2/11/2013,42.05,-71.73,3;71,0,51119
1952,MA,4.5,20250.0,2/12/2013,41.70,-70.30,0,Hampshire,51057
2476,MA,4.5,18050.0,2/11/2013,42.36,-71.17,3;65,Middlesex,51119
2532,MA,4.5,24075.0,02/15/2013,42.43,-71.60,3;76,Middlesex,25001
2474,MA,4.5,20170.0,02/26/2013,42.66,-71.74,3;84,Barnstable,51119
2136,MA,4.5,16894.25,8/6/2012,42.58,-72.59,3;66,Plymouth,36103
1801,MA,4.5,18765.0,08/31/2012,41.73,-71.15,3;77,Barnstable,51119
2143,MA,4.5,16894.25,09/17/2012,42.11,-72.20,3;64,Middlesex,51119
2155,MA,4.5,20250.0,10/16/2012,0,0,3;78,Essex,51119
1778,MA,4.5,19000.0,10/19/2012,41.66,-70.34,3;92,Dukes,51119
2128,MA,4.5,18541.25,10/26/2012,0,0,3;79,Plymouth,36103
1720,MA,4.5,16999.0,10/26/2012,42.37,-71.11,3;74,Essex,51119
1720,MA,4.5,20255.0,11/2/2012,42.45,-71.14,3;75,Worcester,51119
1950,MA,4.5,17194.25,6/11/2012,42.11,-72.53,3;78,Middlesex,51057
1012,MA,4.5,20160.0,11/19/2013,0,0,3;84,Middlesex,54027
1821,MA,4.5,22725.0,10/31/2013,41.56,-70.62,3;84,Middlesex,51119
1301,MA,4.5,22500.0,04/23/2013,41.52,-70.66,3;84,Norfolk,53021
2330,MA,4.5,20425.0,05/17/2013,41.52,-70.66,3;68,Middlesex,25023
1952,MA,4.5,20250.0,10/30/2013,41.52,-70.66,3;76,Essex,51057
2301,MA,4.5,19550.0,05/17/2013,41.52,-70.66,3;75,Norfolk,25023
2176,MA,4.5,21060.0,9/6/2013,42.41,-71.16,3;82,Plymouth,51119
1721,MA,4.5,18750.0,10/4/2013,42.08,-71.02,3;78,Norfolk,51119
2090,MA,4.5,18750.0,7/3/2013,41.83,-69.96,3;79,Suffolk,25021
2131,MA,4.5,16800.0,06/26/2013,42.41,-71.16,3;78,Middlesex,36103
1701,MA,4.5,18750.0,08/21/2013,41.83,-71.26,3;74,Norfolk,51119
2453,MA,4.5,22635.0,10/1/2013,42.25,-72.24,3;82,Plymouth,51119
2474,MA,4.5,18750.0,08/27/2013,42.17,-71.05,3;80,Middlesex,51119
2032,MA,4.5,22050.0,07/25/2013,42.35,-71.06,3;78,Franklin,25021
1536,MA,4.5,21015.0,10/3/2013,42.25,-72.24,3;67,Suffolk,24047
1534,MA,4.5,23085.0,10/11/2013,41.95,-70.66,3;78,Norfolk,24047
2032,MA,4.5,23750.0,11/19/2013,42.62,-70.66,3;81,Norfolk,25021
2131,MA,4.5,22500.0,12/3/2013,42.28,-71.13,3;75,Middlesex,36103
1757,MA,4.5,22770.0,12/26/2013,42.26,-71.11,3;74,Middlesex,24047
2740,MA,4.5,15750.0,12/31/2013,42.28,-71.13,3;80,Barnstable,25005
1104,MA,4.5,23895.0,2/5/2014,41.98,-70.86,3;64,Middlesex,0
1240,MA,4.5,21110.0,12/29/2011,42.55,-71.26,3;74,Hampshire,0
1801,MA,4.5,18765.0,05/28/2013,41.66,-70.61,3;63,Suffolk,51119
1778,MA,4.5,19000.0,3/8/2013,42.45,-71.14,3;82,Middlesex,51119
2131,MA,4.5,19975.0,2/11/2013,42.61,-71.23,3;78,Middlesex,36103
2155,MA,4.5,20250.0,02/25/2013,41.78,-70.75,3;78,Middlesex,51119
2568,MA,4.5,31050.0,12/12/2012,42.37,-70.98,3;78,Middlesex,25007
1841,MA,4.5,18000.0,1/11/2013,41.69,-70.07,3;78,Berkshire,51057
1535,MA,4.5,21150.0,03/25/2013,41.69,-70.07,3;69,0,24047
2186,MA,4.5,0.0,04/26/2013,42.43,-71.05,0,Middlesex,25021
1453,MA,4.5,20300.0,8/6/2013,42.41,-70.99,3;76,Suffolk,24047
1844,MA,4.5,19710.0,07/19/2013,42.26,-72.68,3;78,Suffolk,51057
1267,MA,4.5,17605.0,01/28/2014,42.70,-73.20,3;79,Essex,0
1742,MA,4.5,15300.0,12/20/2013,0,0,3;75,Middlesex,51119
1062,MA,4.5,17325.0,12/3/2010,42.06,-72.61,3;76,Middlesex,54027
1983,MA,4.5,0.0,10/30/2013,0,0,3;69,Norfolk,51057
1748,MA,4.5,16700.0,01/20/2014,42.28,-71.35,3;81,Norfolk,51119
2149,MA,4.5,0.0,12/18/2013,42.42,-73.07,3;75,Barnstable,51119
2556,MA,4.5,24075.0,5/7/2013,0,0,3;79,Middlesex,25001
1519,MA,4.5,21584.0,05/17/2013,42.11,-71.31,3;80,Barnstable,24047
2067,MA,4.5,21420.0,05/23/2013,42.33,-73.07,3;67,Middlesex,25021
1027,MA,4.5,23241.55,05/22/2013,0,0,3;77,Essex,54027
2644,MA,4.5,22885.2,7/9/2013,42.27,-72.40,3;93,Essex,25001
1301,MA,4.5,20396.16,10/23/2013,42.38,-71.24,3;75,Middlesex,53021
2747,MA,4.5,21870.0,10/30/2013,42.61,-71.23,3;75,Middlesex,25005
1267,MA,4.5,15500.0,11/18/2013,41.83,-69.96,3;78,Hampden,0
1201,MA,4.5,18000.0,12/18/2013,42.06,-70.80,3;70,0,0
1060,MA,4.5,17375.0,11/18/2013,41.79,-70.00,0,Norfolk,54027
2476,MA,4.5,20480.0,4/9/2013,42.31,-71.19,3;81,Middlesex,51119
2635,MA,4.5,20966.0,05/19/2013,42.81,-70.88,3;75,Middlesex,25001
2476,MA,4.5,16700.0,04/22/2013,41.34,-70.74,3;69,Norfolk,51119
1721,MA,4.5,20983.0,8/2/2013,41.66,-70.80,3;66,Suffolk,51119
2664,MA,4.5,0.0,09/16/2013,42.47,-70.96,3;78,Norfolk,25001
2476,MA,4.5,17600.0,10/2/2013,42.17,-71.61,3;66,Plymouth,51119
2451,MA,4.5,0.0,10/1/2013,42.68,-71.41,3;78,Norfolk,51119
1983,MA,4.5,0.0,10/30/2013,42.66,-71.30,3;78,Middlesex,51057
2476,MA,4.5,18640.0,03/22/2013,42.61,-71.23,3;81,Middlesex,51119
1950,MA,4.5,18540.0,03/13/2013,42.20,-70.94,3;76,Suffolk,51057
1748,MA,4.5,16700.0,7/11/2013,42.42,-71.10,3;82,Bristol,51119
2474,MA,4.5,20030.0,3/4/2013,42.47,-70.96,3;79,Bristol,51119
2476,MA,4.5,19180.0,9/5/2013,42.24,-71.08,3;79,Suffolk,51119
2474,MA,4.5,18100.0,05/22/2013,42.08,-71.02,3;74,Suffolk,51119
2476,MA,4.5,19000.0,06/21/2013,42.11,-71.31,3;78,Bristol,51119
2474,MA,4.5,17200.0,09/30/2013,42.28,-71.13,3;79,Worcester,51119
2476,MA,4.5,23680.0,06/26/2013,42.41,-71.16,3;78,Bristol,51119
2476,MA,4.5,17600.0,09/23/2013,42.24,-71.08,3;83,Barnstable,51119
2474,MA,4.5,16700.0,09/13/2013,42.08,-70.93,3;74,Plymouth,51119
2474,MA,4.5,19720.0,07/18/2013,42.43,-71.05,3;78,Suffolk,51119
1464,MA,4.5,22550.0,03/22/2013,42.53,-72.53,3;82,Middlesex,51119
1060,MA,4.5,17200.0,09/26/2013,42.41,-70.99,3;78,Middlesex,54027
2559,MA,4.5,16425.0,10/24/2013,42.24,-71.17,3;74,Essex,25001
1062,MA,4.5,18324.0,11/15/2013,42.26,-71.00,3;75,Worcester,54027
1060,MA,4.5,18324.0,11/4/2013,42.37,-71.11,3;78,Middlesex,54027
2465,MA,4.5,19255.0,12/16/2013,42.48,-71.15,3;84,Suffolk,51119
1824,MA,4.5,18355.0,1/2/2014,41.69,-70.07,3;83,Middlesex,51119
1742,MA,4.5,19130.0,02/20/2013,42.39,-71.10,3;84,Middlesex,51119
1464,MA,4.5,22050.0,1/8/2013,42.25,-72.24,3;84,Norfolk,51119
1720,MA,4.5,20655.0,02/15/2013,42.35,-71.06,3;66,Essex,51119
1007,MA,4.5,28077.0,08/22/2008,42.45,-71.05,3;75,Plymouth,54027
2493,MA,4.5,39190.0,09/24/2008,42.45,-71.05,3;78,Norfolk,51119
1532,MA,4.5,34400.0,9/4/2008,42.45,-71.05,3;79,Suffolk,24047
1951,MA,4.5,36837.0,07/21/2009,42.45,-71.05,3;78,Middlesex,51057
2719,MA,4.5,38025.0,02/27/2009,42.10,-73.34,3;74,Norfolk,25005
2186,MA,4.5,43337.0,03/27/2009,0,0,3;82,Plymouth,25021
1346,MA,4.5,36492.0,2/11/2010,42.39,-71.10,3;80,Middlesex,53021
1093,MA,4.5,38615.12,1/6/2009,42.28,-71.13,3;78,Middlesex,0
1844,MA,4.5,34013.0,09/30/2009,42.35,-71.06,3;78,Middlesex,51057
2382,MA,4.5,24153.75,6/9/2010,42.47,-70.96,3;78,Middlesex,25023
2720,MA,4.5,25222.5,8/5/2010,42.38,-71.24,3;78,Middlesex,25005
1301,MA,4.5,32269.0,10/12/2010,42.37,-71.11,3;78,Middlesex,53021
1473,MA,4.5,24795.0,1/11/2011,42.24,-71.17,3;78,Middlesex,24047
2535,MA,4.5,33750.0,5/12/2011,42.26,-71.00,3;78,Middlesex,25007
2465,MA,4.5,27975.0,05/15/2011,41.56,-70.55,3;78,Bristol,51119
1803,MA,4.5,28400.16,05/31/2011,42.48,-71.15,3;83,Middlesex,51119
2492,MA,4.5,28175.16,6/2/2011,41.67,-70.11,3;76,Plymouth,25021
1938,MA,4.5,31085.16,2/7/2011,42.44,-71.23,3;74,Franklin,51057
2143,MA,4.5,31185.0,8/12/2011,42.85,-70.92,3;62,Middlesex,51119
2056,MA,4.5,24867.0,08/24/2011,42.47,-70.96,3;76,Plymouth,25021
2066,MA,4.5,24197.0,1/9/2012,42.28,-71.35,3;81,Middlesex,25023
1342,MA,4.5,28054.25,12/9/2011,42.45,-71.05,3;77,Middlesex,53021
1930,MA,4.5,30722.0,12/27/2011,42.11,-72.53,3;84,Essex,51057
1262,MA,4.5,21110.0,12/29/2011,0,0,3;85,Middlesex,0
2130,MA,4.5,30150.0,01/20/2012,42.24,-71.17,3;80,Essex,36103
2155,MA,4.5,31950.0,12/6/2011,42.28,-71.35,3;94,Middlesex,51119
1038,MA,4.5,22869.07,12/21/2011,42.37,-71.11,3;79,Essex,54027
2474,MA,4.5,17280.0,11/30/2012,42.20,-70.94,3;70,Middlesex,51119
2476,MA,4.5,18910.0,01/16/2013,42.28,-71.13,3;74,Franklin,51119
2476,MA,4.5,18950.0,01/28/2013,42.20,-70.94,3;78,Suffolk,51119
2476,MA,4.5,19130.0,01/28/2013,41.95,-70.66,3;75,Suffolk,51119
