Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
85338,AZ,6;72,33432,11/27/2012,34.62,-112.42,7;66,Maricopa,4013,4975
85374,AZ,6;72,33432,11/29/2012,34.77,-112.45,7;62,Maricopa,4013,4975
85379,AZ,6;72,33432,11/29/2012,34.62,-112.42,7;58,Maricopa,4013,4975
85373,AZ,6;72,33432,11/29/2012,35.29,-111.32,7;7,Maricopa,4013,4975
85365,AZ,6;72,40727,11/30/2012,33.67,-112.36,7;66,Yuma,8125,6060;565476
85375,AZ,6;72,33432,11/30/2012,33.67,-112.36,0,Maricopa,4013,4975
85375,AZ,6;72,33432,11/30/2012,32.95,-111.23,7;85,Maricopa,4013,4975
85032,AZ,6;72,33432,11/30/2012,0,0,7;6,Maricopa,4013,4975
85007,AZ,6;72,33432,12-3-2012,34.77,-112.45,7;73,Maricopa,4013,4975
85032,AZ,6;72,33432,12-3-2012,33.67,-112.36,7;62,Maricopa,4013,4975
85022,AZ,6;72,33432,12-3-2012,33.67,-112.36,0,Maricopa,4013,4975
85024,AZ,6;72,33432,12-3-2012,33.51,-112.36,7;7,Maricopa,4013,4975
85308,AZ,6;72,33432,12-3-2012,33.67,-112.36,7;59,Maricopa,4013,4975
85304,AZ,6;72,33432,12-4-2012,33.67,-112.36,7;59,Maricopa,4013,4975
85020,AZ,6;72,47559,12-5-2012,33.67,-112.36,7;62,Maricopa,4013,7077;232143
85310,AZ,6;72,33432,12-7-2012,33.76,-112.24,7;66,Maricopa,4013,4975
85541,AZ,6;72,33432,12-11-2012,33.76,-112.24,7;7,Gila,4007,4975
85254,AZ,6;72,33432,12-12-2012,32.95,-111.23,7;6,Maricopa,4013,4975
85367,AZ,6;72,26487,12-12-2012,0,0,7;58,Yuma,8125,3941;517857
85367,AZ,6;72,20832,12-12-2012,35.23,-111.72,7;56,Yuma,8125,3100
85375,AZ,6;72,33432,12/13/2012,33.27,-111.82,7;6,Maricopa,4013,4975
85335,AZ,6;72,33432,12/14/2012,0,0,7;57,Maricopa,4013,4975
85383,AZ,6;72,33432,12/17/2012,33.76,-112.24,7;57,Maricopa,4013,4975
85396,AZ,6;72,33432,12/17/2012,33.24,-111.96,7;62,0,0,4975
85122,AZ,6;72,33432,12/18/2012,33.24,-111.96,0,0,0,4975
85374,AZ,6;72,33432,12/19/2012,33.60,-112.28,7;62,Maricopa,4013,4975
85326,AZ,6;72,33432,12/19/2012,33.59,-112.33,7;6,Maricopa,4013,4975
85266,AZ,6;72,33432,12/19/2012,33.44,-111.76,7;46,Maricopa,4013,4975
85375,AZ,6;72,33432,12/19/2012,33.27,-111.82,7;62,Maricopa,4013,4975
85027,AZ,6;72,33432,12/20/2012,0,0,7;35,Maricopa,4013,4975
85375,AZ,6;72,33432,12/20/2012,33.39,-111.78,7;66,Maricopa,4013,4975
85338,AZ,6;72,33432,12/26/2012,33.39,-111.71,0,Maricopa,4013,4975
85392,AZ,6;72,33432,12/26/2012,33.38,-112.11,7;62,0,0,4975
85087,AZ,6;72,33432,12/27/2012,32.17,-110.79,7;59,Maricopa,4013,4975
85375,AZ,6;72,33432,12/28/2012,32.33,-110.98,7;66,Maricopa,4013,4975
85383,AZ,6;72,33432,12/28/2012,32.28,-110.73,7;62,Maricopa,4013,4975
85374,AZ,6;72,22486,1-2-2013,32.17,-110.79,7;78,Maricopa,4013,3346;130952
85374,AZ,6;72,33432,1-2-2013,31.84,-111.06,7;65,Maricopa,4013,4975
85374,AZ,6;72,33432,1-2-2013,32.31,-110.92,0,Maricopa,4013,4975
85379,AZ,6;72,19958,1-2-2013,32.33,-110.98,7;6,Maricopa,4013,2969;940476
85029,AZ,6;72,43885;56,1-2-2013,31.84,-111.06,7;42,Maricopa,4013,6530;589286
85387,AZ,6;72,33432,1-2-2013,32.21,-110.88,7;7,Maricopa,4013,4975
86324,AZ,6;72,33432,1-3-2013,32.43,-111.03,7;55,Yavapai,4025,4975
85335,AZ,6;72,33432,1-3-2013,32.30,-111.16,0,Maricopa,4013,4975
85351,AZ,6;72,28656,1-4-2013,31.76,-110.85,7;58,Maricopa,4013,4264;285714
85374,AZ,6;72,33432,1-9-2013,31.84,-111.06,7;73,Maricopa,4013,4975
85374,AZ,6;72,22512,1-10-2013,31.84,-111.06,7;62,Maricopa,4013,3350
85022,AZ,6;72,33432,1-11-2013,32.30,-111.16,7;62,Maricopa,4013,4975
85024,AZ,6;72,33432,1-11-2013,32.30,-111.16,7;7,Maricopa,4013,4975
85351,AZ,6;72,33432,1-11-2013,32.30,-111.16,7;49,Maricopa,4013,4975
85375,AZ,6;72,33432,1-11-2013,31.95,-110.69,0,Maricopa,4013,4975
85374,AZ,6;72,33432,1-11-2013,32.51,-111.16,7;57,Maricopa,4013,4975
85375,AZ,6;72,33432,01/16/2013,0,0,7;61,Maricopa,4013,4975
85374,AZ,6;72,33432,01/16/2013,32.54,-110.95,7;46,Maricopa,4013,4975
85086,AZ,6;72,33432,01/17/2013,33.50,-111.98,7;7,Maricopa,4013,4975
85338,AZ,6;72,21111,01/17/2013,33.38,-112.11,7;61,Maricopa,4013,3141;517857
85395,AZ,6;72,33432,01/23/2013,33.44,-111.76,7;62,0,0,4975
85541,AZ,6;72,33432,01/30/2013,33.38,-111.51,7;44,Gila,4007,4975
85255,AZ,6;72,33432,01/31/2013,0,0,7;58,Maricopa,4013,4975
85266,AZ,6;72,33432,2-1-2013,33.38,-112.11,7;58,Maricopa,4013,4975
85375,AZ,6;72,33432,2-1-2013,33.36,-111.75,7;73,Maricopa,4013,4975
85374,AZ,6;72,33432,2-1-2013,33.27,-111.82,7;65,Maricopa,4013,4975
85383,AZ,6;72,33432,2-1-2013,0,0,0,Maricopa,4013,4975
85326,AZ,6;72,33432,2-6-2013,32.68,-114.38,7;73,Maricopa,4013,4975
85374,AZ,6;72,33432,2-11-2013,34.75,-111.77,7;61,Maricopa,4013,4975
85122,AZ,6;72,33432,2-12-2013,33.61,-112.46,7;59,0,0,4975
85022,AZ,6;72,33432,02/13/2013,0,0,7;6,Maricopa,4013,4975
85374,AZ,6;72,21362,02/13/2013,33.47,-112.39,7;5,Maricopa,4013,3178;869048
85375,AZ,6;72,33432,02/13/2013,0,0,7;73,Maricopa,4013,4975
85014,AZ,6;72,33432,02/15/2013,33.66,-112.18,7;73,Maricopa,4013,4975
85379,AZ,6;72,20832,02/15/2013,33.61,-111.94,7;58,Maricopa,4013,3100
85083,AZ,6;72,33432,02/19/2013,33.47,-112.39,7;62,0,0,4975
85027,AZ,6;72,19600,02/19/2013,0,0,7;46,Maricopa,4013,2916;666667
85365,AZ,6;72,33432,02/21/2013,33.67,-112.36,7;62,Yuma,8125,4975
85375,AZ,6;72,33432,02/21/2013,33.62,-112.05,0,Maricopa,4013,4975
85373,AZ,6;72,33432,02/21/2013,33.60,-112.37,7;58,Maricopa,4013,4975
85308,AZ,6;72,33432,02/21/2013,33.68,-112.04,7;85,Maricopa,4013,4975
85374,AZ,6;72,,02/21/2013,34.56,-112.12,7;62,Maricopa,4013,0
86335,AZ,6;72,33432,02/22/2013,33.71,-112.40,7;61,Yavapai,4025,4975
85022,AZ,6;72,33432,02/22/2013,32.57,-111.36,7;5,Maricopa,4013,4975
85374,AZ,6;72,21888;2,02/25/2013,0,0,7;54,Maricopa,4013,3257;172619
85021,AZ,6;72,35725,02/28/2013,32.57,-111.36,7;5,Maricopa,4013,5316;220238
85226,AZ,6;72,58661,2-8-2008,0,0,7;44,Maricopa,4013,8729;315476
85041,AZ,6;72,35011,07/13/2012,33.71,-112.40,7;61,Maricopa,4013,5209;970238
85249,AZ,6;72,33432,07/24/2012,33.73,-112.14,7;7,Maricopa,4013,4975
85043,AZ,6;72,24681;19,07/25/2012,0,0,7;62,Maricopa,4013,3672;796131
85142,AZ,6;72,33432,8-6-2012,33.61,-111.94,7;57,0,0,4975
85206,AZ,6;72,33432,08/16/2012,32.57,-111.36,0,Maricopa,4013,4975
85249,AZ,6;72,33432,7-2-2012,0,0,7;51,Maricopa,4013,4975
85142,AZ,6;72,33432,8-7-2012,33.34,-111.81,7;52,0,0,4975
85286,AZ,6;72,33432,07/31/2012,33.37,-112.38,7;4,0,0,4975
85142,AZ,6;72,33432,07/19/2012,33.47,-112.39,7;48,0,0,4975
85142,AZ,6;72,33432,09/19/2012,0,0,7;37,0,0,4975
85296,AZ,6;72,33432,07/24/2012,32.68,-114.38,7;46,Maricopa,4013,4975
85225,AZ,6;72,33432,8-8-2012,33.66,-112.18,7;55,Maricopa,4013,4975
85297,AZ,6;72,33432,08/28/2012,33.64,-112.38,0,Maricopa,4013,4975
85281,AZ,6;72,33432,10/26/2012,33.73,-112.14,7;48,Maricopa,4013,4975
85249,AZ,6;72,33432,11-12-2012,0,0,7;47,Maricopa,4013,4975
85143,AZ,6;72,33432,9-10-2012,34.19,-111.17,7;37,0,0,4975
85040,AZ,6;72,33432,10/17/2012,33.71,-112.40,7;6,Maricopa,4013,4975
85140,AZ,6;72,33432,10-1-2012,33.61,-111.94,7;61,0,0,4975
85143,AZ,6;72,33432,10-8-2012,33.61,-111.94,7;66,0,0,4975
85213,AZ,6;72,33432,10-11-2012,33.56,-112.00,7;6,Maricopa,4013,4975
85233,AZ,6;72,33432,9-4-2012,33.80,-111.93,7;64,Maricopa,4013,4975
85212,AZ,6;72,33432,10/22/2012,33.65,-112.24,7;65,Maricopa,4013,4975
85305,AZ,6;72,33432,10/25/2012,33.60,-112.28,0,Maricopa,4013,4975
85286,AZ,6;72,33432,11/19/2012,33.38,-112.55,7;7,0,0,4975
85043,AZ,6;72,35198;8,10/22/2012,32.91,-111.74,7;66,Maricopa,4013,5237;916667
85286,AZ,6;72,33432,11-8-2012,0,0,7;59,0,0,4975
85268,AZ,6;72,33432,12-11-2012,33.90,-112.90,7;61,Maricopa,4013,4975
85210,AZ,6;72,22176,12-7-2012,33.67,-112.36,7;6,Maricopa,4013,3300
85248,AZ,6;72,33432,12/28/2012,33.71,-112.40,7;59,Maricopa,4013,4975
85226,AZ,6;72,33432,11/14/2012,32.95,-111.23,7;46,Maricopa,4013,4975
85051,AZ,6;72,33432,12/13/2012,0,0,7;58,Maricopa,4013,4975
85339,AZ,6;72,33432,12/21/2012,33.38,-112.55,7;57,Maricopa,4013,4975
85143,AZ,6;72,33432,12/21/2012,33.62,-112.13,0,0,0,4975
85339,AZ,6;72,33432,12-6-2012,33.76,-112.24,7;56,Maricopa,4013,4975
85044,AZ,6;72,33432,12/21/2012,34.68,-111.70,7;39,Maricopa,4013,4975
85283,AZ,6;72,15700,11/29/2012,34.62,-112.42,7;37,Maricopa,4013,2336;309524
85013,AZ,6;72,36678,07/17/2012,33.38,-112.55,7;34,Maricopa,4013,5458;035714
85249,AZ,6;72,28224,03/29/2012,33.67,-112.36,7;55,Maricopa,4013,4200
85286,AZ,6;72,28224,03/29/2012,34.73,-111.91,0,0,0,4200
85248,AZ,6;72,27996;2,01/18/2012,33.37,-112.38,7;46,Maricopa,4013,4166;10119
85233,AZ,6;72,33264,04/27/2012,33.67,-112.36,7;37,Maricopa,4013,4950
85212,AZ,6;72,33264,03/14/2012,33.83,-112.11,7;43,Maricopa,4013,4950
85297,AZ,6;72,32592,10/26/2012,33.66,-111.87,7;38,Maricopa,4013,4850
85212,AZ,6;72,33264,05/30/2012,32.95,-111.23,7;64,Maricopa,4013,4950
85281,AZ,6;72,26700,3-7-2012,0,0,7;59,Maricopa,4013,3973;214286
85249,AZ,6;72,25425,04/20/2012,33.60,-112.37,7;6,Maricopa,4013,3783;482143
85202,AZ,6;72,35011,5-2-2012,33.67,-112.36,7;45,Maricopa,4013,5209;970238
85302,AZ,6;72,35078;4,7-6-2012,33.62,-112.00,7;37,Maricopa,4013,5220
85383,AZ,6;75,33412;5,12/17/2010,33.46,-112.05,7;44,Maricopa,4013,4950
85340,AZ,6;75,0,1-12-2010,32.91,-111.74,7;57,Maricopa,4013,0
86301,AZ,6;75,38735;43,5-7-2010,0,0,0,Yavapai,4025,5738;582222
86322,AZ,6;75,37125,06/17/2011,33.65,-112.24,7;87,Yavapai,4025,5500
86336,AZ,6;75,30514,07/21/2011,33.62,-112.13,7;65,Coconino,4005,4520;592593
86442,AZ,6;75,48500,7-9-2010,34.62,-112.42,0,Mohave,4015,7185;185185
85086,AZ,6;75,0,6-7-2013,34.77,-112.45,7;57,Maricopa,4013,0
85053,AZ,6;75,0,08/27/2013,33.72,-112.65,0,Maricopa,4013,0
85374,AZ,6;75,0,10-10-2013,33.61,-112.46,7;46,Maricopa,4013,0
85374,AZ,6;75,0,12-6-2013,0,0,7;46,Maricopa,4013,0
86314,AZ,6;75,29000,10/28/2013,33.67,-112.36,7;61,Yavapai,4025,4296;296296
85122,AZ,6;75,0,11-4-2013,33.57,-112.05,7;39,0,0,0
85326,AZ,6;75,0,09/13/2011,33.38,-112.55,7;56,Maricopa,4013,0
85395,AZ,6;75,21081;81,09/25/2013,33.73,-112.14,7;39,0,0,3123;231111
85338,AZ,6;75,0,9-12-2013,0,0,7;57,Maricopa,4013,0
86326,AZ,6;75,30000,11/19/2013,33.68,-112.31,0,Yavapai,4025,4444;444444
85390,AZ,6;75,0,11-1-2013,33.71,-112.40,7;61,Maricopa,4013,0
85375,AZ,6;75,31421;25,09/30/2013,33.85,-111.78,7;37,Maricopa,4013,4655
85383,AZ,6;75,30375,1-9-2014,33.64,-112.38,7;38,Maricopa,4013,4500
85396,AZ,6;75,0,10/18/2013,33.38,-112.55,7;46,0,0,0
85395,AZ,6;75,0,11/20/2013,33.47,-112.29,7;43,0,0,0
85379,AZ,6;75,0,10/31/2013,0,0,7;33,Maricopa,4013,0
85379,AZ,6;75,30375,1-2-2014,33.66,-111.87,7;54,Maricopa,4013,4500
85382,AZ,6;75,30375,01/15/2014,33.62,-112.17,7;61,Maricopa,4013,4500
85355,AZ,6;75,29767;5,01/27/2014,33.62,-112.00,7;58,Maricopa,4013,4410
85286,AZ,6;75,0,12/19/2013,33.38,-112.55,7;6,0,0,0
85031,AZ,6;75,0,12-9-2013,33.51,-112.36,7;59,Maricopa,4013,0
85224,AZ,6;75,0,12-2-2013,33.64,-112.38,7;59,Maricopa,4013,0
85212,AZ,6;75,0,11/18/2013,34.75,-112.01,7;5,Maricopa,4013,0
85043,AZ,6;75,0,10/24/2013,33.60,-112.28,7;62,Maricopa,4013,0
85248,AZ,6;75,36960,05/20/2013,33.60,-112.28,7;6,Maricopa,4013,5475;555556
85750,AZ,6;75,44358,09/22/2009,33.71,-112.40,7;62,Pima,4019,6571;555556
85739,AZ,6;75,50400,12/22/2009,33.61,-112.46,7;78,Pima,4019,7466;666667
85248,AZ,6;75,46350;81,08/28/2009,0,0,7;73,Maricopa,4013,6866;786667
86327,AZ,6;75,71550,06/17/2009,33.71,-112.40,7;59,Yavapai,4025,10600
86314,AZ,6;75,54810,09/28/2009,33.66,-112.18,7;61,Yavapai,4025,8120
85086,AZ,6;75,68357;5,11-9-2009,33.76,-112.24,7;59,Maricopa,4013,10127;03704
85032,AZ,6;75,61357;5,1-4-2010,33.67,-112.36,7;66,Maricopa,4013,9090
85254,AZ,6;75,42637;5,1-4-2010,32.68,-114.66,0,Maricopa,4013,6316;666667
85340,AZ,6;75,61357;5,1-12-2010,33.71,-112.40,7;59,Maricopa,4013,9090
85086,AZ,6;75,61357;5,03/31/2010,33.71,-112.40,7;54,Maricopa,4013,9090
85939,AZ,6;75,53505,4-1-2010,33.57,-112.25,7;61,Navajo,4017,7926;666667
86325,AZ,6;75,52875,08/18/2010,33.64,-112.38,7;54,Yavapai,4025,7833;333333
86326,AZ,6;75,38812,01/24/2011,33.62,-112.00,7;58,Yavapai,4025,5749;925926
85395,AZ,6;75,51975,08/15/2011,32.95,-111.23,7;7,0,0,7700
85259,AZ,6;75,30375,10-5-2011,0,0,7;61,Maricopa,4013,4500
85379,AZ,6;75,31336,11/23/2011,33.63,-112.09,7;66,Maricopa,4013,4642;37037
85042,AZ,6;75,27140;67,04/27/2012,33.90,-112.90,0,Maricopa,4013,4020;84
85254,AZ,6;76,25852,2-12-2013,33.65,-112.24,7;66,Maricopa,4013,3824;260355
85131,AZ,6;76,25920,4-11-2013,33.63,-112.34,0,0,0,3834;319527
85086,AZ,6;76,23490;2,03/22/2013,32.68,-114.66,7;49,Maricopa,4013,3474;881657
85383,AZ,6;76,21912;9,04/26/2013,33.72,-112.08,7;59,Maricopa,4013,3241;553254
85374,AZ,6;76,22021;9,7-12-2013,32.68,-114.66,7;59,Maricopa,4013,3257;677515
85383,AZ,6;76,22109,08/16/2013,33.68,-111.73,7;59,Maricopa,4013,3270;56213
85085,AZ,6;76,21632,09/24/2013,33.66,-112.18,7;59,Maricopa,4013,3200
85027,AZ,6;76,22781;2,8-12-2013,33.38,-112.55,7;59,Maricopa,4013,3370
85132,AZ,6;76,23630,4-11-2012,33.64,-112.38,7;51,0,0,3495;56213
86324,AZ,6;76,29744,04/24/2012,33.47,-112.39,0,Yavapai,4025,4400
85086,AZ,6;76,28392,09/13/2012,0,0,7;59,Maricopa,4013,4200
86001,AZ,6;76,27351,10/24/2012,33.33,-111.63,7;61,Coconino,4005,4046;005917
85340,AZ,6;76,23747,12/19/2013,33.57,-112.18,7;65,Maricopa,4013,3512;869822
85374,AZ,6;76,20243,12-12-2013,33.47,-112.19,0,Maricopa,4013,2994;526627
85388,AZ,6;76,23071,12-12-2013,33.53,-112.22,7;61,0,0,3412;869822
85234,AZ,6;76,16991;31,08/30/2013,33.50,-111.98,7;6,Maricopa,4013,2513;507396
85143,AZ,6;76,18324,04/19/2013,33.36,-111.93,7;65,0,0,2710;650888
85008,AZ,6;76,0,02/27/2013,33.16,-111.56,0,Maricopa,4013,0
85374,AZ,6;76,22780,5-4-2012,0,0,7;61,Maricopa,4013,3369;822485
85395,AZ,6;76,35219;6,07/30/2012,33.24,-111.78,7;81,0,0,5210
85086,AZ,6;76,28392,09/18/2012,33.44,-111.76,7;52,Maricopa,4013,4200
86001,AZ,6;76,27351,10/25/2012,33.42,-112.20,7;5,Coconino,4005,4046;005917
85028,AZ,6;76,42984,12/14/2012,33.67,-112.36,7;55,Maricopa,4013,6358;579882
85254,AZ,6;76,45490;08,2-12-2013,33.51,-112.36,0,Maricopa,4013,6729;301775
85037,AZ,6;76,26364,6-7-2012,33.80,-111.93,7;55,Maricopa,4013,3900
85345,AZ,6;77,33850,11-7-2013,33.00,-109.88,7;55,Maricopa,4013,5000
85338,AZ,6;77,32834,11/19/2013,33.61,-112.46,0,Maricopa,4013,4849;926145
85122,AZ,6;77,32834,11/21/2013,0,0,7;55,0,0,4849;926145
85207,AZ,6;77,32834,10/30/2013,34.48,-111.78,0,Maricopa,4013,4849;926145
85139,AZ,6;8,53534;48,12-6-2006,33.76,-112.24,0,0,0,7872;717647
85268,AZ,6;8,51959,5-3-2006,33.66,-112.18,7;55,Maricopa,4013,7641;029412
85737,AZ,6;8,44258,5-5-2008,33.67,-112.36,0,Pima,4019,6508;529412
86351,AZ,6;8,53245,8-1-2006,34.66,-112.29,7;37,Coconino,4005,7830;147059
85310,AZ,6;8,44364;41,5-8-2008,33.62,-112.00,7;55,Maricopa,4013,6524;177941
85396,AZ,6;8,52649,06/18/2008,33.60,-112.28,0,0,0,7742;5
85083,AZ,6;8,46636,7-10-2008,33.47,-112.39,7;55,0,0,6858;235294
85020,AZ,6;8,52169;5,5-11-2009,0,0,0,Maricopa,4013,7671;985294
85086,AZ,6;8,45543,6-2-2009,33.68,-112.04,7;48,Maricopa,4013,6697;5
85396,AZ,6;8,46735;39,11/18/2009,33.34,-112.06,7;55,0,0,6872;851471
85022,AZ,6;8,61812,02/17/2010,33.42,-112.20,0,Maricopa,4013,9090
85268,AZ,6;8,51959,6-12-2006,33.37,-112.03,7;5,Maricopa,4013,7641;029412
85083,AZ,6;82,35532;2,08/30/2012,33.90,-112.90,7;39,0,0,5210
85375,AZ,6;82,46566,02/21/2013,33.61,-111.94,7;44,Maricopa,4013,6827;859238
85224,AZ,6;82,33930,8-1-2012,33.47,-112.39,7;45,Maricopa,4013,4975;073314
85203,AZ,6;83,45000,4-2-2009,33.57,-113.02,0,Maricopa,4013,6588;579795
85650,AZ,6;84,11124,4-4-2012,0,0,7;49,Cochise,4003,1626;315789
85643,AZ,6;84,32447;98,05/31/2012,33.47,-112.39,0,Cochise,4003,4743;856725
85742,AZ,6;84,46854,08/15/2012,0,0,7;67,Pima,4019,6850
85747,AZ,6;84,52873;2,02/16/2012,33.62,-112.00,7;54,Pima,4019,7730
85375,AZ,6;84,0,06/25/2009,33.62,-112.00,7;58,Maricopa,4013,0
85375,AZ,6;84,0,02/27/2012,33.66,-112.18,7;46,Maricopa,4013,0
85375,AZ,6;84,22948;2,6-12-2012,33.56,-112.00,7;6,Maricopa,4013,3355
85629,AZ,6;84,47673,07/31/2008,33.37,-112.38,7;44,Pima,4019,6969;736842
85016,AZ,6;84,43268,08/25/2010,33.54,-111.96,7;59,Maricopa,4013,6325;730994
85395,AZ,6;84,51813,4-3-2009,33.47,-112.39,7;66,0,0,7575
85375,AZ,6;84,62176,06/25/2009,0,0,7;65,Maricopa,4013,9090;05848
85387,AZ,6;84,41733,01/26/2010,33.66,-112.18,0,Maricopa,4013,6101;315789
85083,AZ,6;84,52873;2,01/26/2012,33.42,-112.20,7;78,0,0,7730
85023,AZ,6;84,52873;2,02/21/2012,33.46,-111.92,7;84,Maricopa,4013,7730
85375,AZ,6;84,52873;2,02/27/2012,33.27,-111.94,7;73,Maricopa,4013,7730
86351,AZ,6;84,46854,7-12-2012,33.44,-111.80,7;46,Coconino,4005,6850
85043,AZ,6;84,52873;2,6-1-2012,33.38,-112.11,7;53,Maricopa,4013,7730
85739,AZ,6;86,29195;7,1-3-2012,33.68,-112.31,7;42,Pima,4019,4255;932945
85658,AZ,6;86,28674;8,11/30/2012,33.67,-112.36,7;54,0,0,4180
86324,AZ,6;86,30313,08/15/2011,33.59,-112.33,7;46,Yavapai,4025,4418;804665
86305,AZ,6;86,34326,3-11-2011,33.76,-112.24,7;62,Yavapai,4025,5003;790087
85629,AZ,6;86,25994;4,09/13/2012,32.68,-114.66,7;39,Pima,4019,3789;271137
85142,AZ,6;86,0,08/15/2013,33.64,-112.38,7;39,0,0,0
86401,AZ,6;86,26068,11/15/2013,33.67,-112.36,7;41,Mohave,4015,3800
86336,AZ,6;86,26406,10/23/2012,33.64,-112.38,7;42,Coconino,4005,3849;271137
86333,AZ,6;86,0,10/24/2012,33.72,-112.65,7;46,Yavapai,4025,0
85373,AZ,6;86,26068,3-6-2013,33.71,-112.40,7;71,Maricopa,4013,3800
86315,AZ,6;86,25720,11-8-2012,33.76,-112.24,7;56,0,0,3749;271137
86315,AZ,6;86,0,10-3-2012,33.66,-112.18,7;55,0,0,0
85375,AZ,6;86,0,02/13/2013,33.76,-112.24,0,Maricopa,4013,0
85375,AZ,6;86,19930,11/14/2012,32.91,-111.74,7;57,Maricopa,4013,2905;247813
86315,AZ,6;86,27597,12-5-2012,0,0,7;57,0,0,4022;886297
86323,AZ,6;86,26100,4-9-2013,33.76,-112.24,0,Yavapai,4025,3804;664723
86315,AZ,6;86,24512,3-7-2013,33.75,-112.14,7;57,0,0,3573;177843
85375,AZ,6;86,19930,12/17/2012,33.62,-112.17,0,Maricopa,4013,2905;247813
85122,AZ,6;86,0,3-6-2013,33.72,-112.08,7;7,0,0,0
85250,AZ,6;86,0,4-12-2013,33.63,-112.09,7;57,Maricopa,4013,0
85373,AZ,6;86,26068,2-12-2013,33.38,-112.55,0,Maricopa,4013,3800
85351,AZ,6;86,25793;6,2-12-2013,33.62,-112.17,7;57,Maricopa,4013,3760
85387,AZ,6;86,20891;99,2-12-2013,32.91,-111.74,0,Maricopa,4013,3045;479592
85255,AZ,6;86,0,03/26/2013,0,0,7;57,Maricopa,4013,0
85374,AZ,6;86,0,3-6-2013,32.91,-111.74,0,Maricopa,4013,0
85387,AZ,6;86,0,03/21/2013,0,0,7;57,Maricopa,4013,0
86335,AZ,6;86,0,3-1-2013,33.62,-112.05,0,Yavapai,4025,0
86303,AZ,6;86,26062,03/27/2013,33.76,-112.24,7;42,Yavapai,4025,3799;125364
85379,AZ,6;86,0,4-11-2013,33.76,-112.24,7;44,Maricopa,4013,0
85310,AZ,6;86,37730,03/27/2013,33.76,-112.24,7;44,Maricopa,4013,5500
85338,AZ,6;86,21711;83,04/30/2013,33.76,-112.24,7;57,Maricopa,4013,3164;989796
85375,AZ,6;86,0,04/18/2013,33.76,-112.24,0,Maricopa,4013,0
85326,AZ,6;86,28255,06/13/2013,32.97,-111.49,7;61,Maricopa,4013,4118;804665
85122,AZ,6;86,0,7-2-2013,0,0,7;52,0,0,0
85014,AZ,6;86,0,3-8-2013,33.62,-112.13,7;56,Maricopa,4013,0
86334,AZ,6;86,0,04/24/2013,33.62,-112.17,7;62,Yavapai,4025,0
85374,AZ,6;86,26050,3-8-2013,33.61,-112.46,7;61,Maricopa,4013,3797;376093
85382,AZ,6;86,28255,03/13/2013,0,0,7;57,Maricopa,4013,4118;804665
85375,AZ,6;86,0,5-1-2013,33.62,-112.17,7;44,Maricopa,4013,0
85260,AZ,6;86,0,05/23/2013,33.67,-112.36,7;39,Maricopa,4013,0
86305,AZ,6;86,25500,7-10-2013,34.69,-112.30,7;39,Yavapai,4025,3717;201166
85375,AZ,6;86,0,5-1-2013,0,0,7;42,Maricopa,4013,0
85351,AZ,6;86,19977;7,6-7-2013,33.66,-112.18,7;5,Maricopa,4013,2912;201166
86322,AZ,6;86,0,5-3-2013,33.98,-112.44,7;39,Yavapai,4025,0
86315,AZ,6;86,0,7-11-2013,33.59,-112.10,7;52,0,0,0
86322,AZ,6;86,0,5-3-2013,33.44,-112.31,7;55,Yavapai,4025,0
85395,AZ,6;86,0,07/19/2013,33.17,-111.57,7;55,0,0,0
85374,AZ,6;86,0,4-11-2013,0,0,0,Maricopa,4013,0
85122,AZ,6;86,0,07/19/2013,33.17,-111.57,7;7,0,0,0
85383,AZ,6;86,0,7-2-2013,0,0,7;58,Maricopa,4013,0
85388,AZ,6;86,0,7-2-2013,33.17,-111.57,7;57,0,0,0
85375,AZ,6;86,0,05/20/2013,0,0,7;77,Maricopa,4013,0
85541,AZ,6;86,0,05/23/2013,33.17,-111.57,0,Gila,4007,0
85379,AZ,6;86,0,06/26/2013,0,0,7;46,Maricopa,4013,0
85351,AZ,6;86,0,05/31/2013,33.17,-111.57,7;42,Maricopa,4013,0
85375,AZ,6;86,0,06/14/2013,0,0,0,Maricopa,4013,0
85383,AZ,6;86,0,09/23/2013,33.17,-111.57,7;46,Maricopa,4013,0
85383,AZ,6;86,0,8-9-2013,0,0,7;54,Maricopa,4013,0
85375,AZ,6;86,0,07/15/2013,33.42,-112.20,7;47,Maricopa,4013,0
85308,AZ,6;86,0,6-6-2013,33.17,-111.57,7;46,Maricopa,4013,0
85374,AZ,6;86,0,7-1-2013,0,0,7;48,Maricopa,4013,0
85375,AZ,6;86,0,5-1-2013,33.17,-111.57,7;42,Maricopa,4013,0
85254,AZ,6;86,0,6-11-2013,0,0,7;53,Maricopa,4013,0
85396,AZ,6;86,0,6-11-2013,33.26,-111.71,7;59,0,0,0
85364,AZ,6;86,0,07/15/2013,33.17,-111.57,7;7,Yuma,8125,0
86351,AZ,6;86,0,04/30/2013,0,0,7;54,Coconino,4005,0
85383,AZ,6;86,0,7-1-2013,33.34,-111.81,7;54,Maricopa,4013,0
85338,AZ,6;86,0,07/30/2013,33.17,-111.57,7;67,Maricopa,4013,0
85122,AZ,6;86,16250,05/29/2013,0,0,7;54,0,0,2368;804665
85383,AZ,6;86,0,07/24/2013,33.42,-112.20,7;65,Maricopa,4013,0
