Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
11201,NY,2.0,17500.0,11/7/2012,43.24,-77.15,3;67,Erie,36047
11201,NY,2.0,17500.0,9/12/2012,42.88,-78.85,3;47,Sullivan,36047
10520,NY,2.002.104,21888.96,12/7/2004,42.88,-78.85,3;63,Onondaga,36119
13021,NY,2.005.014,23008.62,03/30/2006,41.93,-74.91,3;80,Westchester,36011
14818,NY,2.01,13945.8,07/17/2013,43.04,-76.14,3;86,Kings,36097
12581,NY,201.474,23080,12/19/2005,41.22,-73.89,3;91,Kings,36027
12186,NY,20.196,23397,11/3/2008,40.64,-73.94,3;91,Kings,56001
10002,NY,2.029.632,24576,11/24/2003,40.64,-73.94,3;55,Erie,36061
12758,NY,2.031.904,23400,11/1/2004,40.64,-73.94,4;03,Albany,47163
11201,NY,203.463,23617.56,1/7/2008,42.88,-78.85,0,0,36047
13214,NY,2.035,16687.0,8/1/2011,42.66,-73.79,0,0,36067
10605,NY,2.038.925,23143,12/30/2008,43.87,-75.44,3;82,Kings,36119
14559,NY,2.04,21880.55,10/19/2006,0,0,3;82,Kings,55081
14618,NY,2.04,18476.33,01/18/2007,42.66,-73.37,3;80,Westchester,55081
14526,NY,2.04,24485.3,03/22/2007,0,0,3;70,Cayuga,55081
14606,NY,2.04,19010.17,07/17/2007,40.64,-73.94,3;59,Schuyler,55081
13354,NY,2.04,18733.0,03/19/2008,40.64,-73.94,3;76,Dutchess,55085
12496,NY,2.04,18733.0,06/27/2008,41.22,-73.89,3;99,Albany,51079
11358,NY,2.04,17820.0,3/5/2007,42.93,-76.56,3;79,New York,36081
12834,NY,2.04,7971.4,12/31/2013,42.41,-76.84,3;50,Sullivan,55131
13320,NY,2.04,8500.0,04/22/2013,41.86,-73.71,3;82,Kings,36077
14625,NY,2.040.792,25775.79,11/7/2007,42.64,-73.93,3;66,Onondaga,55081
14850,NY,2.044.416,20250,05/14/2004,40.71,-73.99,3;85,Westchester,36109
12943,NY,2.045.628,30822,11/14/2007,41.89,-74.82,3;72,Monroe,51057
12525,NY,2.045.628,25719,08/14/2006,40.64,-73.94,3;79,Monroe,36111
12458,NY,2.045.628,26559,08/21/2006,43.04,-76.14,3;85,Monroe,36111
14901,NY,204.786,20338.88,9/5/2006,41.02,-73.75,3;82,Monroe,36015
14886,NY,2.05,31724.21,10/9/2007,43.18,-77.80,3;60,Oneida,36109
10543,NY,2.05,17425.0,11/26/2007,43.16,-77.61,3;64,Greene,36119
10562,NY,2.05,18450.0,1/7/2008,43.15,-77.44,3;72,Queens,36119
14512,NY,2.054.556,21537.79,06/13/2007,43.16,-77.61,3;71,Washington,36069
14850,NY,2.055.672,22692,5/10/2004,43.24,-75.25,3;52,Otsego,36109
14850,NY,2.055.672,21440,5/10/2004,42.30,-74.25,3;81,Monroe,36109
12524,NY,205.902,19880,12/5/2005,40.77,-73.84,3;61,Tompkins,36027
14850,NY,20.601,19885,9/8/2004,43.08,-73.49,3;94,Essex,36109
10027,NY,206.088,21200,12/18/2005,42.79,-74.75,3;79,Ulster,36061
14517,NY,206.752,35400,04/26/2006,43.16,-77.61,3;74,Ulster,36051
12581,NY,2.067.624,20984,08/21/2006,42.44,-76.50,3;59,Chemung,36027
12866,NY,2.068.115,22680,08/27/2007,44.20,-73.78,3;60,Tompkins,36091
12843,NY,2.068.115,22925,10/9/2007,41.68,-74.18,3;90,Westchester,51187
12866,NY,2.07,26904.0,05/14/2007,41.75,-74.37,3;85,Westchester,36091
14105,NY,2.07,8280.0,11/10/2010,42.08,-76.80,3;62,Ontario,36063
12205,NY,2.07,24200.0,08/13/2010,42.54,-76.66,3;61,Tompkins,56001
12010,NY,2.07,16580.0,03/29/2010,40.93,-73.72,3;61,Tompkins,51121
12120,NY,2.07,12716.0,09/20/2013,41.15,-73.87,3;83,Dutchess,56001
10516,NY,2.07,15907.0,05/23/2013,42.61,-77.40,3;61,Tompkins,54079
13617,NY,2.07,14000.0,4/11/2012,42.44,-76.50,3;76,New York,0
14226,NY,2.07,12215.0,10/30/2012,42.44,-76.50,3;58,Livingston,42049
10965,NY,2.07,19665.0,05/24/2012,41.53,-73.89,3;76,Dutchess,36087
12976,NY,2.078.736,18658,7/6/2004,42.44,-76.50,3;86,Saratoga,0
12989,NY,2.078.736,18658,06/15/2004,40.71,-73.99,3;92,Warren,53021
12942,NY,207.948,19567,12/20/2004,42.58,-77.93,3;86,Saratoga,51057
12916,NY,207.948,22850,7/5/2005,41.86,-73.71,3;60,Niagara,53021
12962,NY,207.948,23794,06/13/2005,43.06,-73.77,4;03,Albany,42035
12186,NY,2.08,20799.98,06/22/2007,43.51,-73.96,3;82,Montgomery,56001
12404,NY,2.08,18720.0,1/5/2010,43.06,-73.77,3;85,Albany,36111
13068,NY,2.08,12434.0,3/5/2014,43.21,-78.47,3;85,Putnam,36109
13073,NY,208.692,23292.62,01/18/2006,42.66,-73.79,3;91,Saint Lawrence,36109
12866,NY,2.09,18860.0,05/23/2008,42.94,-74.19,0,0,36091
10591,NY,2.09,16155.7,9/12/2012,42.45,-74.14,3;62,Erie,36119
14850,NY,2.091.712,23517.67,03/30/2006,41.41,-73.95,3;83,Rockland,36109
12828,NY,2.098.085,23233,01/20/2006,44.59,-75.17,0,0,55131
14612,NY,2.1,21928.09,12/17/2007,0,0,3;88,Franklin,55081
14886,NY,2.1,21100.0,04/24/2008,42.88,-78.85,3;98,Essex,36109
12545,NY,2.1,20100.0,4/3/2008,41.06,-74.00,3;90,Franklin,36027
14072,NY,2.1,20260.0,12/18/2009,44.47,-74.17,4;10,Clinton,42049
14485,NY,2.1,20407.68,08/26/2009,0,0,3;99,Albany,36051
12572,NY,2.1,20100.0,8/11/2008,44.52,-74.09,3;81,Ulster,36027
14032,NY,2.1,13165.0,11/23/2010,44.25,-73.78,3;63,Tompkins,42049
12514,NY,2.1,18395.0,08/20/2010,44.83,-74.51,3;57,Tompkins,36027
13053,NY,2.1,20050.0,2/12/2010,44.69,-73.55,3;86,Saratoga,36109
14228,NY,2.1,20260.0,12/18/2009,42.64,-73.93,3;80,Westchester,42049
10583,NY,2.1,19629.04,10/21/2009,41.80,-74.23,3;61,Tompkins,36119
11366,NY,2.1,0.0,4/8/2013,42.51,-76.34,3;68,Washington,36081
12110,NY,2.101.652,23862,06/27/2008,42.58,-76.36,3;68,Monroe,56001
12865,NY,2.101.652,23483.75,06/27/2008,43.06,-73.77,3;60,Tompkins,55131
13348,NY,2.105.392,20961.64,7/6/2004,41.06,-73.86,3;77,Dutchess,36077
12020,NY,2.109.426,22475,9/11/2006,42.44,-76.50,3;47,Erie,36091
12918,NY,2.115,14362.58,12/19/2012,43.26,-73.58,3;74,Livingston,42035
12550,NY,2.115,,6/11/2012,43.16,-77.61,3;79,Dutchess,51137
13323,NY,2.115,14362.58,12/19/2012,42.54,-76.66,3;70,Erie,55085
14127,NY,2.116.471,19600,01/25/2008,41.78,-73.69,3;78,Dutchess,42049
14013,NY,2.12,8700.0,11/7/2013,43.01,-78.96,3;62,Tompkins,36037
12941,NY,212.625,23615,6/12/2006,42.90,-77.61,3;60,Erie,51057
12804,NY,2.128.536,21390,06/23/2009,41.92,-73.90,3;84,Westchester,51187
12494,NY,2.128.536,22800,12/30/2008,43.00,-78.63,3;72,Queens,36111
12942,NY,2.128.536,22218,11/19/2008,41.87,-73.76,4;03,Albany,51057
12561,NY,2.128.536,24000,4/3/2008,42.49,-76.29,3;63,Washington,36111
10543,NY,213.435,32141,07/14/2004,42.88,-78.85,3;50,Otsego,36119
12203,NY,2.135.189,20056,1/12/2009,40.98,-73.77,3;91,Saratoga,56001
10314,NY,2.136,23496.0,9/7/2011,40.73,-73.79,4;11,Clinton,51159
10301,NY,2.136,23496.0,9/7/2011,42.74,-73.74,3;82,Orange,51159
14859,NY,2.142,22093.88,09/29/2011,43.17,-73.32,3;59,Oneida,42117
12572,NY,214.326,22840,10/9/2007,42.65,-75.04,3;56,Erie,36027
12816,NY,2.146.368,21056,05/22/2009,43.00,-73.85,3;70,Genesee,55131
12804,NY,2.146.368,21956,05/22/2009,44.66,-73.68,4;05,Essex,51187
12873,NY,2.15,26587.0,02/19/2008,41.50,-74.02,3;82,Warren,55131
13326,NY,2.15,18901.95,09/14/2012,43.04,-75.37,3;72,Ulster,36077
10994,NY,2.156,33000.0,05/29/2009,42.76,-78.74,3;98,Essex,36087
12211,NY,2.16,19765.0,10/9/2007,43.08,-78.39,3;83,Ulster,56001
12202,NY,2.16,18360.0,03/13/2008,44.35,-73.71,3;90,Westchester,56001
14487,NY,2.16,29889.42,12/10/2007,43.34,-73.67,4;04,Albany,36051
12204,NY,2.16,18360.0,04/22/2009,41.96,-74.28,3;85,Richmond,56001
12204,NY,2.16,18360.0,11/21/2008,44.25,-73.78,3;77,Richmond,56001
12204,NY,2.16,18359.25,05/14/2009,41.74,-74.08,3;65,Tioga,56001
12204,NY,2.16,18360.0,8/12/2009,40.93,-73.72,3;79,Dutchess,56001
12204,NY,2.16,18360.0,10/20/2008,42.66,-73.79,3;69,Washington,56001
12204,NY,2.16,18360.0,11/19/2008,40.58,-74.14,3;82,Warren,56001
12204,NY,2.16,18360.0,03/26/2009,40.58,-74.14,3;66,Washington,56001
12204,NY,2.16,18360.0,11/3/2008,42.09,-76.55,3;48,Otsego,56001
12209,NY,2.16,18360.0,03/23/2009,41.92,-73.90,3;81,Rockland,56001
12209,NY,2.16,18360.0,03/27/2009,43.02,-73.38,4;03,Albany,56001
12202,NY,2.16,18360.0,2/12/2010,43.34,-73.67,4;03,Albany,56001
12941,NY,2.16,23958.0,02/24/2009,43.12,-73.30,3;65,Livingston,51057
14623,NY,2.16,17058.06,12/27/2007,42.70,-74.92,4;02,Albany,55081
13901,NY,2.16,13578.0,08/16/2004,41.09,-73.96,4;02,Albany,36007
13790,NY,2.16,15583.0,12/9/2004,42.66,-73.79,4;02,Albany,36007
11378,NY,2.16,21492.0,01/27/2012,42.66,-73.79,4;02,Albany,36081
12204,NY,2.16,18360.0,2/12/2010,42.82,-77.66,4;02,Albany,56001
12204,NY,2.16,18360.0,12/28/2009,42.66,-73.79,4;02,Albany,56001
12204,NY,2.16,18360.0,10/16/2009,42.66,-73.79,4;02,Albany,56001
12209,NY,2.16,18360.0,10/16/2009,42.66,-73.79,4;02,Albany,56001
14718,NY,2.16,23493.0,11/23/2010,42.66,-73.79,4;03,Albany,36013
10941,NY,2.16,10746.0,12/31/2012,42.66,-73.79,4;03,Albany,51137
11378,NY,2.16,21492.0,01/27/2012,42.66,-73.79,4;03,Albany,36081
12534,NY,2.16,15157.0,08/16/2012,42.66,-73.79,4;05,Essex,55021
12901,NY,2.16,9720.0,6/11/2012,42.66,-73.79,3;78,Monroe,42035
11362,NY,2.16,21600.0,11/29/2012,42.66,-73.79,3;59,Broome,36081
12184,NY,2.163.552,23060,12/30/2004,42.66,-73.79,3;64,Broome,55021
12529,NY,216.594,21672,8/12/2009,42.66,-73.79,3;72,Queens,55021
14817,NY,2.166.528,24000,11/21/2005,44.35,-73.71,4;02,Albany,36109
12529,NY,216.832,39024.48,06/13/2005,43.16,-77.61,4;02,Albany,55021
12401,NY,2.169.648,24495,1/8/2007,42.10,-75.91,4;02,Albany,36111
14051,NY,217.035,32311.64,06/18/2008,42.11,-75.96,4;03,Albany,42049
13132,NY,2.173.952,35400,12/14/2004,40.72,-73.90,3;41,Chautauqua,36075
14850,NY,21.762,25049.31,10/25/2006,42.66,-73.79,3;78,Orange,36109
12561,NY,2.186.816,28560,09/25/2006,42.66,-73.79,3;72,Queens,36111
10516,NY,218.922,24500,02/24/2004,42.66,-73.79,3;72,Columbia,54079
12477,NY,218.922,26060,7/8/2003,42.66,-73.79,4;02,Clinton,36111
13753,NY,2.195.088,26042.5,01/23/2008,42.34,-79.31,3;78,Queens,42045
12491,NY,2.198.448,27867.84,01/29/2008,41.44,-74.42,3;69,Columbia,36111
12885,NY,2.2,22072.0,01/17/2006,40.72,-73.90,3;69,Columbia,51187
14850,NY,2.2,31981.0,8/4/2004,42.25,-73.78,3;65,Tompkins,36109
11237,NY,2.2,18337.0,03/18/2005,44.69,-73.45,3;69,Columbia,36047
13026,NY,2.2,18034.48,12/13/2011,40.76,-73.74,3;83,Ulster,36011
12302,NY,2.2,14411.22,5/2/2011,42.41,-73.67,3;67,Erie,36093
13755,NY,2.201.682,27700,7/6/2004,42.20,-73.54,3;69,Oswego,42045
11375,NY,2.204.658,25900,6/6/2003,42.38,-76.39,3;61,Tompkins,36081
14782,NY,2.205,8820.0,5/8/2013,42.20,-73.54,3;83,Ulster,36013
12075,NY,2.205,0.0,10/17/2013,41.93,-73.99,3;85,Putnam,55021
12209,NY,2.205,0.0,9/10/2013,43.04,-78.70,3;77,Ulster,56001
12205,NY,2.205,0.0,08/26/2013,43.26,-76.24,3;41,Delaware,56001
11238,NY,2.205,0.0,6/11/2013,42.44,-76.50,3;83,Ulster,36047
11217,NY,2.205,0.0,7/12/2013,41.74,-74.08,3;95,Warren,36047
12203,NY,2.205,0.0,10/17/2013,41.41,-73.95,3;61,Tompkins,56001
10538,NY,2.205,0.0,11/21/2013,42.07,-73.94,3;85,Kings,36119
14850,NY,2.205,11591.5,02/25/2014,42.27,-74.91,3;62,Cayuga,36109
10510,NY,2.205,0.0,12/18/2013,42.00,-74.11,3;96,Schenectady,36119
12123,NY,2.205,0.0,12/18/2013,43.50,-73.77,3;42,Delaware,36083
12189,NY,2.205,0.0,12/31/2013,42.44,-76.50,3;66,Queens,56001
12206,NY,2.205,11025.0,3/6/2014,40.64,-73.94,3;46,Chautauqua,56001
14559,NY,2.22,20519.68,08/15/2008,42.75,-76.70,3;69,Columbia,55081
14607,NY,2.22,23048.96,6/9/2009,42.80,-73.92,4;03,Albany,55081
14420,NY,2.22,8880.0,08/26/2009,42.08,-74.99,4;03,Albany,55081
14127,NY,2.22,20942.58,10/21/2008,40.72,-73.84,3;91,Kings,42049
14623,NY,2.22,40729.21,10/17/2008,42.26,-79.25,3;91,Kings,55081
14564,NY,2.22,22453.22,6/9/2009,42.30,-73.64,4;04,Albany,36069
11215,NY,2.22,,4/1/2004,42.66,-73.79,3;90,Westchester,36047
10588,NY,2.22,12000.02,08/18/2011,42.66,-73.79,3;61,Tompkins,36119
10528,NY,2.22,9412.8,4/5/2011,40.64,-73.94,3;87,Westchester,36119
14568,NY,2.22,20905.19,10/16/2009,40.64,-73.94,3;71,Rensselaer,54099
11215,NY,2.22,0.0,10/17/2013,42.66,-73.79,3;96,Albany,36047
14560,NY,2.22,34261.89,11/9/2009,40.92,-73.75,4;03,Albany,36051
12184,NY,2.226.048,21405.66,11/30/2004,42.44,-76.50,3;72,Monroe,55021
11213,NY,2.226.048,20585,08/30/2004,41.13,-73.84,3;81,Monroe,36047
12553,NY,2.24,17920.0,9/3/2009,42.51,-73.61,3;69,Monroe,51137
12945,NY,2.249.984,22846,3/8/2006,42.72,-73.70,3;56,Erie,53021
10502,NY,2.249.984,21704,8/10/2005,42.66,-73.79,3;78,Monroe,36119
12508,NY,2.25,22705.0,4/7/2008,43.18,-77.80,3;77,Ontario,36027
13787,NY,2.25,32605.9,08/25/2009,43.16,-77.61,3;91,Kings,36007
14757,NY,2.25,12825.0,12/23/2011,43.21,-77.94,3;84,Westchester,36013
10989,NY,2.25,11112.0,12/2/2013,42.76,-78.74,3;90,Westchester,36087
14722,NY,2.25,12825.0,12/23/2011,43.16,-77.61,3;84,Wayne,0
10549,NY,2.25,15923.0,11/10/2011,42.98,-77.41,3;91,Kings,36119
12533,NY,2.25,19202.0,5/2/2011,40.64,-73.94,3;57,Livingston,36027
14602,NY,2.25,17280.0,03/23/2011,41.32,-73.82,3;69,Columbia,0
14612,NY,2.25,17280.0,03/23/2011,41.02,-73.72,3;91,Kings,55081
12078,NY,2.25,16116.24,08/19/2010,43.14,-77.27,3;80,Orange,42057
10570,NY,2.25,15256.0,07/25/2012,40.64,-73.94,3;75,Franklin,36119
12843,NY,2.251.704,27872,10/26/2006,42.68,-77.57,3;83,Westchester,51187
14850,NY,2.254.496,21872,06/20/2008,42.41,-73.67,3;80,Dutchess,36109
12571,NY,225.456,23100,03/28/2005,40.64,-73.94,3;53,Broome,36027
12866,NY,2.255.344,31405,01/30/2007,41.47,-74.02,3;35,Chautauqua,36091
13068,NY,2.258.226,20755,06/19/2007,44.36,-74.25,3;81,Rockland,36109
13332,NY,2.265.024,25236.85,10/5/2007,41.01,-73.84,0,0,36017
14850,NY,2.266.488,22000,11/29/2006,41.50,-73.96,3;90,Westchester,36109
12037,NY,2.275,19565.01,6/10/2010,42.17,-75.62,3;81,Dutchess,55021
14454,NY,2.28,20723.33,10/9/2007,42.25,-79.50,0,0,36051
14091,NY,2.28,25052.63,02/15/2008,41.11,-73.94,3;68,Monroe,42049
12303,NY,2.28,18202.0,03/26/2009,42.20,-79.48,3;82,Fulton,36093
12066,NY,2.28,30031.52,03/19/2009,0,0,3;87,Westchester,51121
12307,NY,2.28,21051.0,11/4/2009,41.20,-73.73,3;92,Warren,36093
14830,NY,2.28,30367.42,05/21/2008,41.58,-73.80,3;61,Tompkins,36101
12074,NY,2.28,19225.0,12/28/2009,43.16,-77.61,3;78,Dutchess,36091
12308,NY,2.28,21051.0,11/4/2009,0,0,3;86,Saratoga,36093
12525,NY,2.28,17624.36,8/6/2012,43.16,-77.61,3;63,Tompkins,36111
11106,NY,2.28,17624.36,12/31/2012,43.05,-74.34,3;53,Chenango,36081
10990,NY,22.878,23300,08/13/2003,41.13,-73.78,3;61,Tompkins,51137
10516,NY,2.289,15483.3,04/24/2013,43.51,-73.96,3;68,Columbia,54079
12525,NY,2.289,14962.9,12/24/2012,42.44,-76.50,3;64,Livingston,36111
14043,NY,2.292,21760,06/30/2009,41.99,-73.87,3;46,Erie,42049
10562,NY,2.295,13950.0,10/23/2013,43.06,-73.77,4;01,Schenectady,36119
14850,NY,2.297.472,22600,04/18/2006,42.51,-76.34,3;76,Montgomery,36109
12193,NY,2.3,20695.0,10/13/2006,42.74,-75.54,3;99,Schenectady,56001
10605,NY,2.3,23143.0,12/30/2008,42.44,-76.50,3;60,Steuben,36119
10312,NY,2.3,18400.0,03/17/2011,42.36,-73.59,3;86,Saratoga,51159
12590,NY,2.3,17528.0,12/3/2010,42.79,-77.81,3;97,Schenectady,36027
12198,NY,2.3,15965.0,12/29/2010,42.54,-78.89,3;79,Ulster,36083
13214,NY,2.3,16675.0,07/20/2011,42.80,-73.92,3;79,Queens,36067
10801,NY,2.3,11659.57,06/16/2011,42.76,-74.25,3;81,Orange,36119
12484,NY,2.3,13800.0,04/14/2011,42.80,-73.92,3;85,Putnam,36111
10302,NY,2.3,18400.0,03/17/2011,42.14,-77.05,3;79,Ulster,51159
13031,NY,2.3,13501.9,3/2/2011,43.01,-74.03,3;69,Erie,36067
12603,NY,2.3,18593.0,11/24/2010,42.80,-73.92,3;85,Westchester,36027
12590,NY,2.3,17528.0,11/9/2010,41.68,-74.18,3;61,Tompkins,36027
12020,NY,2.3,14920.0,4/1/2010,40.78,-73.91,3;89,Albany,36091
13032,NY,2.3,23760.0,03/23/2010,41.25,-74.35,3;85,Westchester,51113
12198,NY,2.3,15965.0,3/2/2011,41.41,-73.95,3;87,Richmond,36083
12501,NY,2.3,20340.0,05/21/2012,41.68,-74.18,3;82,Dutchess,36027
14527,NY,2.3,12075.0,08/13/2012,42.91,-78.70,3;85,Rensselaer,36123
12942,NY,2.301.684,24923.12,02/13/2009,41.15,-73.87,3;66,Onondaga,51057
12866,NY,230.412,37111,06/23/2009,42.44,-76.50,3;84,Westchester,36091
12534,NY,2.31,20559.01,4/6/2010,42.51,-74.04,3;77,Ulster,55021
12572,NY,2.31,18375.0,09/29/2003,41.02,-73.75,3;76,Richmond,36027
12541,NY,2.31,20559.01,4/6/2010,40.58,-74.14,3;62,Onondaga,0
13031,NY,2.315.328,20734,05/15/2009,41.59,-73.91,3;83,Dutchess,36067
12401,NY,2.322.176,25178.78,2/12/2009,42.68,-73.63,3;82,Dutchess,36111
12724,NY,2.325.232,29891.45,11/19/2007,43.04,-76.14,3;91,Saratoga,47163
13617,NY,2.326.674,22001.69,09/19/2005,40.92,-73.77,3;56,Madison,0
13617,NY,2.326.674,22356.05,01/28/2005,41.86,-74.17,3;85,Rensselaer,0
10523,NY,2.335.242,24766,1/10/2008,40.58,-74.14,3;72,Dutchess,36119
14901,NY,2.34,20338.88,9/5/2006,43.03,-76.30,3;64,Yates,36015
12866,NY,2.34,21249.0,1/8/2008,41.69,-73.92,3;98,Essex,36091
14850,NY,2.34,26976.25,5/2/2011,41.59,-73.91,3;86,Saratoga,36109
12477,NY,2.34,19549.0,10/16/2009,43.00,-73.85,3;72,Columbia,36111
12198,NY,2.35,,12/6/2011,43.08,-75.75,3;79,Dutchess,36083
12203,NY,2.35,16228.0,10/18/2012,42.68,-73.63,0,0,56001
14468,NY,2.35,14234.4,12/13/2012,41.84,-73.55,3;62,Onondaga,55081
12203,NY,235.011,23900,10/27/2004,42.66,-77.05,3;83,Ulster,56001
14850,NY,2.350.658,21469,10/18/2006,44.25,-73.78,3;55,Sullivan,36109
13864,NY,2.352.276,27982.75,2/6/2006,43.06,-73.77,3;91,Saint Lawrence,42117
13088,NY,2.353.176,22464,09/27/2005,42.25,-73.78,0,0,36067
12018,NY,2.359.232,27807,03/26/2009,41.92,-73.90,3;91,Saint Lawrence,36083
13617,NY,2.368.512,24950,01/18/2008,42.13,-73.76,0,0,0
12309,NY,2.373.175,19320,8/4/2008,0,0,3;79,Westchester,36093
10538,NY,2.373.366,24300,2/12/2009,43.03,-76.30,3;59,Chemung,36119
12572,NY,2.373.366,23300,5/5/2008,41.93,-73.99,3;86,Saratoga,36027
10598,NY,237.762,24500,08/20/2007,41.83,-74.94,3;61,Tompkins,36119
14572,NY,2.378.754,20325,10/12/2005,44.59,-75.17,3;77,Ulster,36101
12534,NY,2.378.754,24707,1/10/2005,0,0,3;85,Rensselaer,55021
12589,NY,2.378.754,23707,9/8/2004,44.59,-75.17,4;04,Albany,36111
12901,NY,2.379.264,33280,12/17/2008,0,0,3;63,Monroe,42035
14226,NY,2.38,19966.26,4/2/2007,41.05,-73.81,4;04,Albany,42049
14867,NY,2.38,20750.0,01/21/2009,42.08,-76.80,3;61,Tompkins,36109
12180,NY,2.382.336,24369,10/24/2006,43.06,-73.77,3;66,Tioga,36083
12440,NY,2.384.592,25806.72,12/14/2004,42.44,-76.50,3;69,Onondaga,36111
12446,NY,238.824,21827,06/14/2004,42.07,-73.94,3;78,Rensselaer,36111
10701,NY,2.390.712,25160,09/24/2003,42.68,-73.63,3;91,Saint Lawrence,36119
14052,NY,2.396.592,37795,10/17/2005,42.66,-73.79,0,0,42049
14701,NY,2.4,16800.0,4/1/2011,43.28,-77.79,4;01,Schenectady,36013
12561,NY,2.4,24000.0,4/3/2008,42.66,-73.79,3;90,Westchester,36111
12942,NY,2.4,22218.0,11/19/2008,42.44,-76.50,3;79,Dutchess,51057
12494,NY,2.4,22800.0,12/30/2008,42.29,-76.37,3;86,Westchester,36111
12804,NY,2.4,21390.0,06/23/2009,43.10,-76.21,3;55,Steuben,51187
10128,NY,2.4,39000.0,03/14/2008,42.63,-73.55,3;72,Columbia,36061
10940,NY,2.4,14695.0,01/27/2012,44.59,-75.17,3;81,Ulster,51137
10030,NY,2.4,14160.0,12/30/2011,0,0,4;02,Clinton,36061
14536,NY,2.4,19710.0,12/21/2011,42.80,-73.92,3;62,Erie,54109
12198,NY,2.4,15154.0,07/30/2010,40.92,-73.75,3;64,Tompkins,36083
14701,NY,2.4,16800.0,4/1/2011,41.92,-73.90,3;87,Rensselaer,36013
14555,NY,2.4,17240.0,06/24/2013,41.27,-73.78,3;83,Ulster,54099
12202,NY,2.4,39000.0,03/14/2008,42.56,-77.59,3;78,Ulster,56001
13318,NY,2.4,28478.24,8/11/2011,42.25,-73.78,3;85,Westchester,55085
14530,NY,2.4,15550.0,05/21/2012,41.60,-74.16,3;59,Erie,54109
10516,NY,2.4,13200.0,12/3/2012,44.69,-73.45,3;42,Chautauqua,54079
10940,NY,2.4,14695.0,01/27/2012,42.88,-78.85,3;83,Ulster,51137
12461,NY,2.4,17303.0,12/12/2012,42.36,-76.59,3;98,Essex,36111
12847,NY,2.4,11780.0,7/10/2012,42.73,-73.67,3;72,Ulster,48193
14141,NY,2.408.886,22568,08/30/2005,41.80,-74.13,3;82,Warren,42049
12409,NY,2.408.886,26390,06/21/2005,41.77,-74.29,3;79,New York,36111
12764,NY,2.412.228,22800,09/20/2006,40.94,-73.86,3;74,Orange,47163
12477,NY,241.486,17774,06/26/2008,42.76,-78.61,3;76,New York,36111
10002,NY,2.42,,7/1/2003,42.09,-79.23,3;56,Wyoming,36061
11962,NY,2.42,,06/17/2003,41.74,-74.08,3;85,Rensselaer,36103
13617,NY,2.429.904,21214.1,8/4/2004,44.25,-73.78,3;42,Chautauqua,0
14850,NY,2.429.904,21500,5/10/2004,41.96,-74.28,3;46,Wayne,36109
10509,NY,2.43,12647.0,6/1/2011,43.34,-73.67,4;03,Albany,54079
12526,NY,2.430.648,28380,12/18/2003,40.71,-73.99,3;53,Oneida,55021
12572,NY,2.430.648,19600,05/27/2003,41.44,-74.42,3;65,Wyoming,36027
12414,NY,2.430.648,21380,06/26/2003,40.71,-73.99,3;85,Putnam,51079
12534,NY,2.430.648,28880,12/18/2003,42.55,-78.09,3;74,Orange,55021
12517,NY,2.430.648,28365,12/16/2003,42.68,-73.63,3;77,Ulster,55021
12498,NY,2.432.664,26347.46,04/25/2007,42.09,-79.23,3;72,Hamilton,36111
14850,NY,243.288,21480,09/30/2004,43.26,-76.99,3;45,Erie,36109
14541,NY,2.433.996,20608,4/3/2006,42.66,-73.79,3;79,Ulster,39147
12492,NY,2.433.996,25180,05/14/2004,42.94,-75.25,3;60,Sullivan,51079
12567,NY,2.433.996,23613,04/30/2004,42.71,-78.00,3;77,Ulster,36027
12528,NY,2.433.996,24980,08/30/2004,41.41,-73.95,3;79,New York,36111
12572,NY,2.433.996,24680,05/14/2004,41.44,-74.42,3;88,Suffolk,36027
11358,NY,244.962,24000,10/4/2004,41.89,-74.24,3;91,Saint Lawrence,36081
12446,NY,244.962,34069,05/14/2004,43.97,-74.42,0,0,36111
14127,NY,2.45,19600.0,01/25/2008,42.50,-78.67,3;61,Tompkins,42049
10901,NY,2.45,0.0,06/25/2013,42.01,-74.17,3;85,Putnam,36087
13057,NY,2.45,18498.0,01/19/2012,41.60,-75.06,3;73,Columbia,36067
11218,NY,2.45,0.0,11/13/2013,42.07,-73.94,3;79,Dutchess,36047
10918,NY,2.45,0.0,9/3/2013,40.71,-73.99,3;76,Greene,51137
14201,NY,2.45,0.0,10/31/2013,40.92,-72.27,3;72,Columbia,42049
10520,NY,2.45,0.0,11/25/2013,44.59,-75.17,3;69,Columbia,36119
11211,NY,2.45,0.0,09/16/2013,0,0,3;80,Ulster,36047
12180,NY,2.45,0.0,12/18/2013,42.44,-76.50,3;61,Tompkins,36083
13057,NY,2.45,18498.0,01/19/2012,41.39,-73.61,3;65,Seneca,36067
12180,NY,2.450.448,36929.99,09/22/2005,42.11,-73.85,3;64,Greene,36083
12834,NY,2.450.448,36930,11/30/2005,41.92,-73.90,3;74,Dutchess,55131
12561,NY,2.452.912,25620,12/30/2004,42.21,-73.86,3;86,Ulster,36111
10604,NY,2.456.032,23580.36,04/28/2005,42.25,-73.78,3;79,Dutchess,36119
13617,NY,2.456.874,29425,10/15/2007,42.14,-73.50,3;72,Queens,0
13617,NY,2.456.874,26355.26,12/29/2006,42.03,-74.11,3;78,Ulster,0
