Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
78703,TX,2;1,16837;05,11-5-2005,33.20,-96.65,4;91,Grayson,48453,8017;642857,20565;65574
78704,TX,2;1,17786;4,10/13/2008,32.79,-96.76,4;8,Travis,48453,8469;714286,20104;91803
78704,TX,2;1,17384;94,08/27/2008,33.75,-96.56,4;8,Travis,48453,8278;542857,20104;91803
78731,TX,2;1,8732;28,08/23/2012,30.26,-97.74,4;8,Travis,48453,4158;228571,20104;91803
78247,TX,2;12,3670;27,8-6-2012,30.26,-97.74,4;72,Travis,48029,1731;259434,19958;12022
78746,TX,2;13,17955;95,03/27/2007,30.26,-97.74,4;56,Bexar,48453,8430;023474,19372;52459
79902,TX,2.142,15530,02/21/2011,30.26,-97.74,4;78,Travis,48141,7;250233427,20421570;49
78248,TX,2;15,,01/16/2008,29.45,-98.50,7;18,El Paso,48029,0,30789;64481
78232,TX,2;16,10185,10-2-2012,30.26,-97.74,4;59,Bexar,48029,4715;277778,19774;62295
78148,TX,2;16,11407;71,1-11-2011,31.84,-106.43,4;57,Bexar,48029,5281;347222,19688;45902
76051,TX,2;16,12805;71,12/28/2009,29.45,-98.50,4;64,Bexar,48439,5928;569444,19990;03279
76107,TX,2;16,18450,01/28/2010,29.45,-98.50,5;03,Tarrant,48439,8541;666667,21670;22951
75214,TX,2;16,19262,11-12-2009,29.55,-98.30,5;14,Tarrant,48113,8917;592593,22144;13115
76052,TX,2;16,17151;86,4-6-2010,32.93,-97.07,4;89,Dallas,48439,7940;675926,21067;08197
78750,TX,2;16,21858;86,05/15/2009,32.75,-97.33,5;14,Tarrant,48453,10119;84259,22144;13115
78727,TX,2;16,14060;44,07/13/2009,32.79,-96.76,4;74,Travis,48453,6509;462963,20420;85246
78727,TX,2;16,14507;06,11/23/2009,32.95,-97.33,4;75,Travis,48453,6716;231481,20463;93443
78736,TX,2;16,8179;67,12-5-2011,30.26,-97.74,4;75,Travis,48453,3786;884259,20463;93443
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78703,TX,2;16,8424,10-10-2012,30.26,-97.74,4;8,Travis,48453,3900,20679;34426
78733,TX,2;16,11385,02/15/2012,30.26,-97.74,4;8,Travis,48453,5270;833333,20679;34426
78261,TX,2;17,11539,5-3-2011,30.26,-97.74,4;78,Travis,48029,5317;511521,20688;51913
78751,TX,2.171,15175;1,06/30/2005,30.26,-97.74,4;61,Bexar,48453,6;989912483,19961929;78
79925,TX,2;2,15400,11-12-2010,30.26,-97.74,4;8,Travis,48141,7000,21062;29508
79928,TX,2;2,16230,09/28/2010,29.45,-98.50,7;32,El Paso,48141,7377;272727,32120
79936,TX,2;2,15898,08/23/2010,30.26,-97.74,7;37,El Paso,48141,7226;363636,32339;39891
78255,TX,2;2,11485;31,04/29/2011,31.84,-106.43,7;38,El Paso,48029,5220;595455,32383;27869
78762,TX,2;2,14626;89,02/19/2010,31.65,-106.15,4;67,Bexar,0,6648;586364,20491;85792
78723,TX,2.205,26365,08/30/2011,31.84,-106.43,0,0,48453,11;9569161,0
78240,TX,2;21,20409,08/21/2012,29.45,-98.50,4;74,Travis,48029,9234;841629,20893;55738
78240,TX,2;21,14250,10/16/2012,30.26,-97.74,4;64,Bexar,48029,6447;963801,20452;76503
78240,TX,2;21,14250,10/16/2012,0,0,4;64,Bexar,48029,6447;963801,20452;76503
78240,TX,2;21,14250,10/16/2012,30.26,-97.74,4;64,Bexar,48029,6447;963801,20452;76503
78240,TX,2;21,14250,10/16/2012,29.45,-98.50,4;64,Bexar,48029,6447;963801,20452;76503
78240,TX,2;21,14250,10/16/2012,29.45,-98.50,4;64,Bexar,48029,6447;963801,20452;76503
78703,TX,2;22,12840,1-7-2010,29.45,-98.50,4;64,Bexar,48453,5783;783784,20545;31148
78703,TX,2;22,12840,1-7-2010,29.45,-98.50,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,29.45,-98.50,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,29.45,-98.50,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,12840,1-7-2010,30.26,-97.74,4;8,Travis,48453,5783;783784,21253;77049
78703,TX,2;22,14000,1-7-2010,30.26,-97.74,4;8,Travis,48453,6306;306306,21253;77049
78703,TX,2;22,14000,1-7-2010,30.26,-97.74,4;8,Travis,48453,6306;306306,21253;77049
78723,TX,2;22,11654,09/17/2011,30.26,-97.74,4;8,Travis,48453,5249;54955,21253;77049
78204,TX,2;23,13579;29,10/20/2010,30.26,-97.74,4;74,Travis,48029,6089;367713,21082;63934
76051,TX,2;24,13280,01/28/2010,30.26,-97.74,4;67,Bexar,48439,5928;571429,20864;43716
76712,TX,2;24,11850,9-1-2010,30.26,-97.74,5;03,Tarrant,0,5290;178571,22472;8306
78730,TX,2;24,15792,4-4-2005,30.26,-97.74,4;92,Mclennan,48453,7050,21981;37705
78733,TX,2;24,17366,08/15/2008,29.45,-98.50,0,0,48453,7752;678571,0
75075,TX,2;25,16675,09/23/2009,32.93,-97.07,4;74,Travis,48085,7411;111111,21271;72131
79932,TX,2;25,16928,3-10-2011,31.49,-97.23,4;78,Travis,48141,7523;555556,21451;22951
75075,TX,2;25,16675,10/22/2009,0,0,4;98,Collin,48085,7411;111111,22348;77049
75023,TX,2;25,16830,09/20/2010,30.26,-97.74,7;43,El Paso,48085,7480,33343;64754
75214,TX,2;25,22000,02/28/2010,30.26,-97.74,4;98,Collin,48113,9777;777778,22348;77049
78738,TX,2;25,17126;64,02/28/2008,33.04,-96.74,4;98,Collin,48453,7611;84,22348;77049
78723,TX,2;25,,09/27/2011,31.84,-106.43,4;89,Dallas,48453,0,21944;87705
78723,TX,2;25,,09/24/2011,33.04,-96.74,4;84,Travis,48453,0,21720;4918
78723,TX,2;25,,09/19/2011,33.04,-96.74,4;74,Travis,48453,0,21271;72131
78723,TX,2;25,,09/18/2011,32.79,-96.76,4;74,Travis,48453,0,21271;72131
78723,TX,2;25,,9-10-2011,30.26,-97.74,4;74,Travis,48453,0,21271;72131
78723,TX,2;25,,9-9-2011,30.26,-97.74,4;74,Travis,48453,0,21271;72131
76705,TX,2;25,13500,07/25/2012,30.26,-97.74,4;74,Travis,0,6000,21271;72131
78729,TX,2;25,18750,09/13/2012,30.26,-97.74,4;74,Travis,48491,8333;333333,21271;72131
75214,TX,2.255,15573;81,8-11-2010,30.26,-97.74,4;85,Mclennan,48113,6;906345898,21813736;34
78006,TX,2;28,,05/20/2008,30.26,-97.74,0,0,48259,0,0
78731,TX,2;28,21018;9,11-3-2008,30.26,-97.74,4;76,Williamson,48453,9218;815789,21646;29508
78704,TX,2.282,26504,10-12-2008,31.56,-97.18,4;89,Dallas,48453,11;61437336,22256981;97
76133,TX,2;3,13800,11/14/2011,0,0,4;79,Kendall,48439,6000,21973;79781
79912,TX,2;3,13857,01/19/2011,30.26,-97.74,4;72,Travis,48141,6024;782609,21652;6776
78229,TX,2;3,14145;1,8-5-2010,32.79,-96.76,4;8,Travis,48029,6150;043478,22019;67213
78238,TX,2;3,19354;38,1-11-2011,29.80,-98.73,5;1,Tarrant,48029,8414;947826,23395;90164
75087,TX,2;3,,02/18/2010,30.26,-97.74,7;19,El Paso,48397,0,32983;63388
78626,TX,2;3,11960,04/22/2010,30.26,-97.74,4;68,Bexar,48491,5200,21469;18033
75214,TX,2;31,15573,3-3-2010,32.75,-97.33,4;64,Bexar,48113,6741;558442,21378;22951
75703,TX,2;31,20790,5-9-2009,31.84,-106.43,4;81,Rockwall,48423,9000,22161;48361
75703,TX,2;31,20790,06/25/2009,29.45,-98.50,4;82,Williamson,48423,9000,22207;55738
78660,TX,2;31,14063;1,3-5-2010,29.45,-98.50,4;89,Dallas,48453,6087;922078,22530;07377
78732,TX,2;31,7757;09,12-6-2011,32.92,-96.45,4;64,Smith,48453,3358;047619,21378;22951
78732,TX,2;31,7757;09,01/19/2012,30.64,-97.68,4;64,Smith,48453,3358;047619,21378;22951
78728,TX,2.316,,02/22/2012,32.79,-96.76,4;72,Travis,48453,0,21803304;92
78735,TX,2.338,15816,08/17/2005,32.32,-95.30,4;78,Travis,48453,6;764756202,22290210;93
78748,TX,2.338,15184,07/27/2005,32.32,-95.30,4;78,Travis,48453,6;494439692,22290210;93
78733,TX,2;34,12883;2,10-8-2008,30.44,-97.62,4;75,Travis,48453,5505;641026,22169;2623
79830,TX,2;35,12819;65,11-2-2010,30.26,-97.74,4;78,Travis,48043,5455;170213,22404;61749
79938,TX,2;35,14805,07/13/2011,30.26,-97.74,4;71,Travis,48141,6300,22076;51639
79936,TX,2;35,12455,06/13/2011,30.26,-97.74,4;78,Travis,48141,5300,22404;61749
79903,TX,2;35,14800,01/23/2011,30.26,-97.74,6;94,Brewster,48141,6297;87234,32528;87978
78332,TX,2;35,10700,04/19/2012,30.26,-97.74,7;43,El Paso,48249,4553;191489,34825;58743
75228,TX,2.365,19818;7,07/22/2010,30.26,-97.74,7;38,El Paso,48113,8;38,34812024;59
75229,TX,2.365,18818;7,07/22/2010,30.36,-103.66,7;29,El Paso,48113,7;957167019,34387487;7
76710,TX,2.365,13950,05/28/2010,31.84,-106.43,4;56,Jim Wells,0,5;898520085,21509868;85
78745,TX,2.376,16656;19,6-8-2009,31.84,-106.43,4;87,Dallas,48453,7;010180976,23079009;84
78621,TX,2;38,18445,08/19/2009,31.84,-106.43,4;94,Dallas,48021,7750,23450;15301
78735,TX,2;38,17116;09,3-9-2007,27.75,-98.06,4;87,Mclennan,48453,7191;634454,23117;86339
78756,TX,2;38,17258,4-5-2007,32.79,-96.76,0,0,48453,7251;260504,0
76691,TX,2;4,6000,11/28/2012,32.79,-96.76,4;76,Travis,0,2500,22785;57377
76691,TX,2;4,6000,11/28/2012,31.56,-97.18,4;65,Bastrop,0,2500,22259;01639
79912,TX,2;4,5950,12-9-2011,0,0,4;78,Travis,48141,2479;166667,22881;31148
75019,TX,2;4,8588;55,10/26/2011,30.26,-97.74,4;72,Travis,48113,3578;5625,22594;09836
78209,TX,2;4,29194,04/20/2010,30.34,-97.37,4;91,Mclennan,48029,12164;16667,23503;60656
79912,TX,2;4,9340;88,12/17/2011,30.26,-97.74,0,0,48141,3892;033333,0
76087,TX,2;4,30448,10-12-2009,30.26,-97.74,4;91,Mclennan,48367,12686;66667,23503;60656
78746,TX,2;4,19550,03/15/2006,31.80,-97.09,0,0,48453,8145;833333,0
78722,TX,2;4,17399;24,09/22/2010,0,0,7;19,El Paso,48453,7249;683333,34417;70492
79904,TX,2;4,10392,10/29/2012,31.80,-97.09,4;91,Dallas,48141,4330,23503;60656
75082,TX,2;4,10700,04/18/2012,0,0,4;57,Bexar,48113,4458;333333,21876;06557
75229,TX,2.405,29176;37,07/24/2012,31.84,-106.43,7;19,El Paso,48113,12;13154678,34489408;47
78731,TX,2.414,19306;42,02/21/2007,32.96,-96.99,5;25,Parker,48453,7;997688484,25277745;9
78704,TX,24.288,10368;27,2-3-2012,29.45,-98.50,4;78,Travis,48453,0;426888587,231558872;1
78749,TX,24.381,11146,02/21/2012,31.84,-106.43,4;8,Travis,48453,0;457159263,233418098;4
78247,TX,2;45,13727;29,5-7-2010,32.75,-97.77,7;27,El Paso,48029,5602;97551,35525;6694
78210,TX,2;45,,05/28/2009,30.26,-97.74,4;96,Dallas,48029,0,24237;59563
76055,TX,2;45,16400,2-5-2010,30.26,-97.74,4;94,Dallas,48217,6693;877551,24139;86339
78759,TX,2;45,17027;67,10-10-2007,31.84,-106.43,4;72,Travis,48453,6950;069388,23064;80874
78751,TX,2;45,13024,02/21/2007,32.97,-96.70,4;8,Travis,48453,5315;918367,23455;7377
78703,TX,2;45,21898,10-2-2007,32.79,-96.76,4;72,Travis,48453,8937;959184,23064;80874
78746,TX,2;45,15401;59,11/21/2007,30.26,-97.74,4;56,Bexar,48453,6286;363265,22282;95082
78746,TX,2;45,19382;65,02/13/2008,30.26,-97.74,4;67,Bexar,48453,7911;285714,22820;47814
78759,TX,2;45,14191;09,10-9-2009,30.26,-97.74,5;04,Hill,48453,5792;281633,24628;52459
78746,TX,2;45,14940,10/13/2009,29.45,-98.50,4;73,Travis,48453,6097;959184,23113;67486
78727,TX,2;45,12397,10-12-2009,29.45,-98.50,4;8,Travis,48453,5060,23455;7377
78723,TX,2;45,,9-10-2011,32.15,-97.14,4;8,Travis,48453,0,23455;7377
78733,TX,2;45,10780,02/15/2012,30.26,-97.74,4;78,Travis,48453,4400,23358;00546
75421,TX,2;46,19862,03/26/2009,30.26,-97.74,4;78,Travis,48277,8073;98374,23453;34426
76249,TX,2;46,19170,8-3-2009,30.26,-97.74,4;73,Travis,48121,7792;682927,23208;01639
75421,TX,2;46,19862,06/18/2009,30.26,-97.74,4;78,Travis,48277,8073;98374,23453;34426
75021,TX,2;46,29520,11/19/2009,30.26,-97.74,4;75,Travis,51077,12000,23306;14754
78735,TX,2.464,16800;35,04/14/2010,30.26,-97.74,4;74,Travis,48453,6;818323864,23294898;36
79836,TX,2.464,16880,2-6-2012,30.26,-97.74,4;78,Travis,48141,6;850649351,23491479;78
78722,TX,2.496,17124;22,08/22/2006,30.26,-97.74,4;77,Lamar,48453,6;860665064,23746780;33
78733,TX,2.496,19550;6,7-10-2007,30.26,-97.74,5;16,Denton,48453,7;832772436,25688340;98
78023,TX,2;5,10000,10-10-2012,30.26,-97.74,4;77,Lamar,48029,4000,23784;83607
75075,TX,2;5,7766;5,02/24/2014,33.61,-95.67,4;92,Grayson,48085,3106;6,24532;78689
75075,TX,2;5,7766;5,3-3-2014,33.26,-97.22,4;78,Travis,48085,3106;6,23834;69945
76087,TX,2;5,13800,10/21/2011,33.61,-95.67,7;22,El Paso,48367,5520,36001;36612
75173,TX,2;5,23500,03/31/2007,33.75,-96.56,4;8,Travis,48085,9400,23934;42623
78723,TX,2;5,20155,09/27/2011,30.26,-97.74,4;78,Travis,48453,8062,23834;69945
78723,TX,2;5,21853,09/25/2011,31.59,-106.22,4;65,Bexar,48453,8741;2,23186;47541
78723,TX,2;5,,09/25/2011,30.26,-97.74,4;98,Collin,48453,0,24831;96721
78704,TX,2;5,12725,09/22/2011,30.26,-97.74,4;98,Collin,48453,5090,24831;96721
78735,TX,2;5,10463,12/13/2012,29.56,-98.69,5;25,Parker,48453,4185;2,26178;27869
78756,TX,2.505,15667,8-2-2004,33.04,-96.74,4;82,Collin,48453,6;254291417,24082221;31
78731,TX,2.505,16520;31,07/26/2005,33.04,-96.74,4;74,Travis,48453,6;594934132,23682516;39
77625,TX,2;52,12000,8-9-2010,32.75,-97.77,4;74,Travis,48199,4761;904762,23824;32787
77659,TX,2;52,9937;5,07/14/2010,33.03,-96.37,4;74,Travis,48199,3943;452381,23824;32787
78703,TX,2;52,20826;24,09/30/2008,30.26,-97.74,4;8,Travis,48453,8264;380952,24125;90164
78756,TX,2;52,17663,09/22/2008,30.26,-97.74,4;78,Travis,48453,7009;126984,24025;37705
78746,TX,2;52,18600;92,09/30/2008,30.26,-97.74,4;72,Travis,48453,7381;31746,23723;80328
78746,TX,2;52,18600;92,09/30/2008,30.26,-97.74,4;72,Travis,48453,7381;31746,23723;80328
78728,TX,2;52,17245;67,07/21/2009,30.26,-97.74,4;25,Hardin,48453,6843;519841,21361;47541
78753,TX,2;52,11858;14,04/13/2010,30.26,-97.74,4;23,Hardin,48453,4705;611111,21260;95082
78748,TX,2;52,14281;88,05/26/2010,30.26,-97.74,4;8,Travis,48453,5667;412698,24125;90164
78721,TX,2;52,14793;15,04/27/2010,30.37,-94.31,4;72,Travis,48453,5870;297619,23723;80328
75007,TX,2;53,13770,11-9-2011,30.13,-94.40,4;78,Travis,48121,5442;687747,24120;71585
75007,TX,2;53,12770,11/15/2011,30.26,-97.74,4;78,Travis,48121,5047;43083,24120;71585
79912,TX,2;53,18950,9-8-2011,30.26,-97.74,4;75,Travis,48141,7490;118577,23969;3306
78231,TX,2;53,24800,3-7-2011,30.26,-97.74,4;72,Travis,48029,9802;371542,23817;94536
78736,TX,2;53,11511,09/29/2011,30.26,-97.74,4;71,Travis,48453,4549;802372,23767;48361
78704,TX,2;53,10368;27,02/15/2012,30.26,-97.74,4;78,Travis,48453,4098;130435,24120;71585
78703,TX,2;55,19577;63,12-3-2004,30.26,-97.74,4;9,Denton,48453,7677;501961,24921;72131
78730,TX,2;55,30458;28,6-5-2007,30.26,-97.74,4;9,Denton,48453,11944;42353,24921;72131
75023,TX,2;55,15096,05/18/2012,30.26,-97.74,7;19,El Paso,48085,5920,36568;81148
78704,TX,25.536,11850,3-9-2012,32.98,-96.89,4;59,Bexar,48453,0;464050752,233779986;9
78758,TX,2;56,19815,2-1-2008,32.98,-96.89,4;8,Travis,48453,7740;234375,24508;85246
78751,TX,2;56,20322;6,08/20/2008,31.84,-106.43,4;8,Travis,48453,7938;515625,24508;85246
76107,TX,2;58,20588,12-2-2011,29.45,-98.50,4;8,Travis,48439,7979;844961,24700;32787
78749,TX,2;58,11146,3-1-2012,30.26,-97.74,4;74,Travis,48453,4320;155039,24391;57377
78745,TX,2;58,15490,02/23/2012,30.26,-97.74,4;98,Collin,48453,6003;875969,25626;59016
75287,TX,2.585,20628,12-7-2011,30.26,-97.74,4;8,Travis,48113,7;979883946,24748196;72
79928,TX,2.585,10469,08/20/2012,30.26,-97.74,4;73,Travis,48141,4;049903288,24387285;52
78332,TX,2;59,11895,03/23/2010,33.04,-96.74,4;8,Travis,48249,4592;664093,24796;06557
78756,TX,2.592,21678;34,5-4-2009,30.26,-97.74,5;14,Tarrant,48453,8;363557099,26572957;38
78209,TX,2;6,,05/28/2009,30.26,-97.74,4;72,Travis,48029,0,24476;93989
78729,TX,2;6,19897,04/27/2006,30.26,-97.74,4;76,Travis,48491,7652;692308,24684;37158
78746,TX,2.625,17779;22,06/29/2006,32.75,-97.33,4;98,Dallas,48453,6;77303619,26073565;57
78734,TX,2.625,15849;74,12/17/2008,30.26,-97.74,7;37,El Paso,48453,6;03799619,38586782;79
78747,TX,2.625,16990;35,09/27/2007,30.26,-97.74,4;56,Jim Wells,48453,6;472514286,23874590;16
78746,TX,2.625,34800,10/25/2012,32.79,-96.76,4;72,Travis,48453,13;25714286,24712295;08
78665,TX,2.632,21056,10/13/2009,31.65,-106.15,4;57,Bexar,48031,8,23990751;91
76531,TX,2;64,22550,12-4-2010,27.75,-98.06,4;76,Williamson,48193,8541;666667,25064;13115
79902,TX,2;64,17595,02/23/2011,30.26,-97.74,4;78,Travis,48141,6664;772727,25169;44262
78163,TX,2;64,13944;97,11/30/2011,29.45,-98.50,4;8,Travis,48091,5282;185606,25274;7541
75116,TX,2;64,14520,12/14/2009,30.26,-97.74,4;69,Travis,48113,5500,24695;54098
75060,TX,2;64,13264,07/20/2010,30.26,-97.74,4;78,Travis,48113,5024;242424,25169;44262
76010,TX,2;64,17261;08,6-2-2010,30.26,-97.74,4;78,Blanco,48439,6538;287879,25169;44262
78703,TX,2;64,9880,10-10-2012,30.26,-97.74,5;29,Hamilton,48453,3742;424242,27854;88525
78731,TX,2;66,19907;18,09/30/2008,30.26,-97.74,7;18,El Paso,48453,7483;902256,38093;23497
78731,TX,2;66,19907;18,09/30/2008,30.54,-97.64,4;7,Comal,48453,7483;902256,24935;68306
78704,TX,2;66,11850,03/29/2012,31.70,-98.12,4;88,Dallas,48453,4454;887218,25890;66667
78704,TX,2;66,11850,03/29/2012,31.84,-106.43,4;93,Dallas,48453,4454;887218,26155;93989
78704,TX,2;66,11850,03/29/2012,29.73,-98.45,5;06,Tarrant,48453,4454;887218,26845;65027
78704,TX,2;66,11850,03/22/2012,32.64,-96.91,4;8,Travis,48453,4454;887218,25466;22951
75654,TX,2.665,24241,11-1-2011,32.85,-96.96,4;72,Travis,55107,9;096060038,25088863;39
78702,TX,2.672,17750;17,11-8-2005,32.69,-97.12,4;72,Travis,48453,6;643027695,25154762;84
78704,TX,2.672,19582;34,06/22/2006,30.26,-97.74,4;8,Travis,48453,7;32872006,25581114;75
78734,TX,2.672,21803,10/13/2008,30.26,-97.74,4;8,Travis,48453,8;159805389,25581114;75
78756,TX,2.672,14348,08/25/2004,30.26,-97.74,4;8,Travis,48453,5;369760479,25581114;75
79734,TX,2.688,20591;18,10/24/2011,30.26,-97.74,4;8,Travis,48243,7;660409226,25734295;08
76502,TX,2.688,19680,2-9-2010,30.26,-97.74,4;58,Rusk,48027,7;321428571,24554806;56
78746,TX,2.688,20046;77,8-11-2008,30.26,-97.74,4;78,Travis,48453,7;457875744,25627068;85
76020,TX,2;7,24300,3-11-2009,30.26,-97.74,4;8,Travis,48439,9000,25849;18033
78209,TX,2;7,15609,4-6-2011,32.15,-94.79,4;8,Travis,48029,5781;111111,25849;18033
76051,TX,2;7,27701,10-6-2009,30.26,-97.74,4;72,Travis,48439,10259;62963,25418;36066
75019,TX,2;7,25074,12/15/2009,30.26,-97.74,6;88,Jeff Davis,48113,9286;666667,37050;4918
75204,TX,2;7,17318,12/14/2009,30.26,-97.74,4;82,Bell,48113,6414;074074,25956;88525
78704,TX,2;7,18834,11-11-2005,30.26,-97.74,4;78,Travis,48453,6975;555556,25741;47541
78746,TX,2;7,18190,8-8-2005,30.59,-103.90,5;18,Tarrant,48453,6737;037037,27895;57377
78705,TX,2;7,18358,07/27/2005,31.09,-97.36,4;57,Bexar,48453,6799;259259,24610;57377
78732,TX,2;7,6734,11/28/2012,30.26,-97.74,5;03,Tarrant,48453,2494;074074,27087;78689
76502,TX,2.708,20987,08/19/2009,32.89,-97.53,4;91,Dallas,48027,7;75,26519902;73
78729,TX,2;72,18021;88,09/20/2005,29.45,-98.50,4;9,Dallas,48491,6625;691176,26583;1694
78757,TX,2;72,17073;31,01/18/2006,32.93,-97.07,4;8,Travis,48453,6276;952206,26040;65574
78731,TX,2;72,19211;28,3-1-2006,32.96,-96.99,4;78,Travis,48453,7062;970588,25932;15301
78733,TX,2;72,19018;13,05/18/2006,32.79,-96.76,4;8,Travis,48453,6991;959559,26040;65574
78759,TX,2;72,20419;62,09/15/2008,30.26,-97.74,4;78,Travis,48453,7507;213235,25932;15301
78721,TX,2;72,18019;37,9-1-2009,30.26,-97.74,4;82,Bell,48453,6624;768382,26149;15847
78746,TX,2;73,20789;37,10-12-2009,30.26,-97.74,4;76,Williamson,48453,7615;153846,25918;59016
78723,TX,2;75,17253,08/31/2011,30.26,-97.74,4;72,Travis,48453,6273;818182,25889;07104
79924,TX,2;75,11655;09,11/14/2012,31.09,-97.36,4;72,Travis,48141,4238;214545,25889;07104
78759,TX,2;75,9900,5-3-2012,30.26,-97.74,4;78,Travis,48453,3600,26218;1694
76087,TX,2;76,15800,12/16/2011,30.26,-97.74,4;73,Travis,48367,5724;637681,26038;2623
76033,TX,2;76,,1-1-2010,30.26,-97.74,4;78,Travis,56019,0,26313;5082
79912,TX,2;76,16747,11/30/2011,30.26,-97.74,4;78,Travis,48141,6067;753623,26313;5082
78202,TX,2;76,15650,3-7-2011,30.26,-97.74,4;74,Travis,48029,5670;289855,26093;31148
78266,TX,2;76,19081;64,06/20/2011,30.26,-97.74,7;27,El Paso,48091,6913;637681,40020;7541
78233,TX,2;76,11084;31,02/16/2012,30.26,-97.74,4;73,Travis,48029,4016;054348,26038;2623
78257,TX,2;76,16293;3,02/16/2012,30.26,-97.74,5;25,Parker,48029,5903;369565,28900;81967
76065,TX,2;76,13883,10/14/2010,31.84,-106.43,5;13,Johnson,48139,5030;072464,28240;22951
78704,TX,2;76,12420,09/28/2011,30.26,-97.74,7;19,El Paso,48453,4500,39580;36066
78723,TX,2;76,15180,02/18/2011,32.75,-97.77,4;64,Bexar,48453,5500,25542;81967
76133,TX,2;76,16560,5-9-2012,32.34,-97.40,4;57,Comal,48439,6000,25157;47541
78660,TX,2;76,15012;29,07/27/2012,31.84,-106.43,4;57,Bexar,48453,5439;235507,25157;47541
78749,TX,2.775,17271;31,08/24/2009,29.45,-98.50,4;62,Bexar,48453,6;223895495,25570942;62
78732,TX,27.792,,1-6-2012,29.45,-98.50,4;97,Ellis,48453,0,275497691;8
78732,TX,27.792,21295;93,1-6-2012,29.45,-98.50,4;8,Travis,48453,0;766261154,266074229;5
78212,TX,2;78,,12-5-2008,29.45,-98.50,4;74,Travis,48029,0,26282;39344
78209,TX,2;8,24200,11/23/2009,32.49,-96.99,5;1,Tarrant,48029,8642;857143,28481;96721
78239,TX,2;8,21276,04/18/2011,30.26,-97.74,4;72,Travis,48029,7598;571429,26359;78142
78259,TX,2;8,27007,06/20/2011,30.26,-97.74,4;72,Travis,48029,9645;357143,26359;78142
75156,TX,2;8,,8-3-2009,32.75,-97.33,4;78,Travis,0,0,26694;86339
75225,TX,2;8,23184,01/29/2010,30.44,-97.62,4;78,Travis,48113,8280,26694;86339
78148,TX,2;8,,1-8-2009,30.26,-97.74,4;67,Bexar,48029,0,26080;54645
77304,TX,2;8,20728,12/13/2009,30.26,-97.74,4;57,Bexar,51121,7402;857143,25522;0765
75025,TX,2;8,17717,02/16/2010,30.26,-97.74,4;63,Bexar,48085,6327;5,25857;15847
76131,TX,2;8,23698,2-2-2010,29.45,-98.50,4;54,Bexar,48439,8463;571429,25354;53552
76522,TX,2;8,17094;94,6-10-2010,29.45,-98.50,4;78,0,48099,6105;335714,26694;86339
