Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
97202,OR,0;002,,3-10-2006,45.47,-122.64,3;37,Multnomah,41051,0,13;4431694
97058,OR,0;33,6000,11-7-2007,45.54,-121.15,4;92,Wasco,41065,18181;81818,3238;327869
97060,OR,0;48,,04/15/2003,45.52,-122.35,3;21,Multnomah,41051,0,3073;180328
97024,OR,0;5,2000,04/15/2010,45.54,-122.44,3;18,Multnomah,41051,4000,3171;311475
97201,OR,0;5,,03/28/2005,45.50,-122.69,3;42,Multnomah,41051,0,3410;655738
97034,OR,0;5,,03/28/2005,45.40,-122.68,3;47,Clackamas,41005,0,3460;519126
97219,OR,0;5,,4-1-2005,45.45,-122.69,3;46,Multnomah,41051,0,3450;546448
97220,OR,0;5,,4-6-2005,45.55,-122.56,3;32,Multnomah,41051,0,3310;928962
97223,OR,0;5,,04/15/2006,45.44,-122.76,3;56,Washington,55131,0,3550;273224
97202,OR,0;5,,4-1-2005,45.47,-122.64,3;37,Multnomah,41051,0,3360;79235
97212,OR,0;5,,03/28/2005,45.54,-122.64,3;35,Multnomah,41051,0,3340;846995
97202,OR,0;5,,03/24/2006,45.47,-122.64,3;37,Multnomah,41051,0,3360;79235
97219,OR,0;5,,03/28/2005,45.45,-122.69,3;46,Multnomah,41051,0,3450;546448
97212,OR,0;85,,08/19/2008,45.54,-122.64,3;35,Multnomah,41051,0,5679;439891
97204,OR,0;9,11500,04/15/2012,45.51,-122.67,3;35,Multnomah,41051,12777;77778,6013;52459
97214,OR,0;96,,4-9-2007,45.51,-122.64,3;35,Multnomah,41051,0,6414;42623
97202,OR,0;987,,07/16/2008,45.47,-122.64,3;37,Multnomah,41051,0,6634;204098
97221,OR,0;99,,1-12-2006,45.49,-122.72,3;47,Multnomah,41051,0,6851;827869
97239,OR,0;99,,3-8-2004,45.48,-122.69,3;42,0,0,0,6753;098361
97239,OR,0;99,,7-8-2005,0,0,0,0,0,0,0
97221,OR,0;99,,03/18/2005,45.48,-122.69,3;42,Multnomah,41051,0,6753;098361
97221,OR,0;99,,5-12-2005,0,0,0,Multnomah,41051,0,0
97030,OR,0;99,,12-3-2004,45.49,-122.72,3;47,Multnomah,41051,0,6851;827869
97239,OR,0;99,,01/30/2004,45.49,-122.72,3;47,0,0,0,6851;827869
97801,OR,1,,8-11-2010,45.50,-122.43,3;24,Umatilla,41059,0,6462;295082
97344,OR,1,,08/27/2010,45.48,-122.69,3;42,Polk,55095,0,6821;311475
97365,OR,1;02,8349,06/21/2007,0,0,0,Lincoln,56023,8185;294118,0
97830,OR,1;05,,07/24/2009,45.73,-118.79,4;98,Wheeler,48483,0,10429;42623
97203,OR,1;05,,03/31/2008,44.87,-123.52,3;79,Multnomah,41051,0,7937;254098
97219,OR,1.085,,12/19/2006,44.66,-124.01,3;53,Multnomah,41051,0,7639170;765
97027,OR,1;1,8043,1-1-2009,44.90,-120.12,5;25,Clackamas,41005,7311;818182,11518;44262
97051,OR,1;1,9372,10-1-2007,45.61,-122.74,3;38,Columbia,55021,8520,7415;68306
97211,OR,1;11,,05/18/2006,45.45,-122.69,3;46,Multnomah,41051,0,7660;213115
97212,OR,1.155,,04/15/2004,45.38,-122.59,3;46,Multnomah,41051,0,7970762;295
97486,OR,1.165,14993,7-1-2012,45.88,-122.92,3;35,Douglas,55031,12;8695279,7784173;497
97058,OR,1.188,19000,11-8-2008,45.57,-122.62,3;33,Wasco,41065,15;99326599,7890462;295
97801,OR,1;2,7512,10-4-2010,45.54,-122.64,3;35,Umatilla,41059,6260,8018;032787
97215,OR,1;2,,12/17/2001,43.35,-123.54,4;26,Multnomah,41051,0,10196;06557
97201,OR,1;28,,2-11-2004,45.54,-121.15,4;92,Multnomah,41051,0,12560;78689
97218,OR,1;29,,09/17/2010,45.73,-118.79,4;98,Multnomah,41051,0,12813;29508
97202,OR,1;36,,07/21/2009,45.51,-122.59,3;34,Multnomah,41051,0,9059;978142
97756,OR,1;38,11750,7-1-2012,45.50,-122.69,3;42,Deschutes,41017,8514;492754,9413;409836
97219,OR,1;4,,2-6-2008,45.57,-122.59,3;34,Multnomah,41051,0,9326;448087
97734,OR,1;41,9245,7-1-2012,45.47,-122.64,3;37,Jefferson,55055,6556;737589,9477;434426
97213,OR,1.413,,07/16/2008,44.26,-121.22,5;67,Multnomah,41051,0,15979640;16
97801,OR,1;44,9014;4,10/25/2010,45.45,-122.69,3;46,Umatilla,41059,6260,9937;57377
97058,OR,1;44,14000,07/20/2012,44.47,-121.18,5;45,Wasco,41065,9722;222222,15653;11475
97214,OR,1;44,,03/13/2002,45.53,-122.60,3;34,Multnomah,41051,0,9592;918033
97221,OR,1;48,,04/19/2004,45.73,-118.79,4;98,Multnomah,41051,0,14700;52459
97214,OR,1.485,,4-8-2004,45.54,-121.15,4;92,Multnomah,41051,0,14572475;41
97212,OR,1.505,,11-1-2010,45.51,-122.64,3;35,Multnomah,41051,0,10055949;45
97221,OR,1;53,,01/22/2008,45.49,-122.72,3;47,Multnomah,41051,0,10589;18852
97214,OR,1;54,,01/26/2005,45.51,-122.64,3;35,Multnomah,41051,0,10289;80874
97239,OR,1;54,,03/18/2005,45.54,-122.64,3;35,0,0,0,10289;80874
97202,OR,1;62,,04/13/2007,45.49,-122.72,3;47,Multnomah,41051,0,11212;08197
97206,OR,1;62,,07/16/2008,45.51,-122.64,3;35,Multnomah,41051,0,10824;34426
97212,OR,1;64,,03/21/2007,45.48,-122.69,3;42,Multnomah,41051,0,11186;95082
97212,OR,1;68,,08/16/2010,0,0,0,Multnomah,41051,0,0
97266,OR,1;72,13725;6,03/21/2011,45.47,-122.64,3;37,Multnomah,41051,7980,11561;12568
97212,OR,1;72,11000,11-4-2010,45.48,-122.60,3;37,Multnomah,41051,6395;348837,11561;12568
97211,OR,1;72,,10/26/2010,45.54,-122.64,3;35,Multnomah,41051,0,11492;51366
97212,OR,1;72,,12-10-2010,45.54,-122.64,3;35,Multnomah,41051,0,11492;51366
97212,OR,1;72,,8-11-2010,45.46,-122.55,3;37,Multnomah,41051,0,11561;12568
97220,OR,1;72,,10/21/2010,45.54,-122.64,3;35,Multnomah,41051,0,11492;51366
97239,OR,1;8,,03/21/2007,45.57,-122.62,3;33,0,0,0,11955;2459
97231,OR,1;8,,2-8-2007,45.54,-122.64,3;35,Multnomah,41051,0,12027;04918
97220,OR,1;84,18753,02/17/2012,45.54,-122.64,3;35,Multnomah,41051,10191;84783,12294;31694
97058,OR,1;84,16654,7-1-2012,45.55,-122.56,3;32,Wasco,41065,9051;086957,12184;21858
97701,OR,1;84,10199,7-1-2012,45.48,-122.69,3;42,Deschutes,41017,5542;934783,12551;21311
97080,OR,1;88,10902,7-1-2012,0,0,0,Multnomah,41051,5798;93617,0
97322,OR,1;88,14453,7-1-2012,45.73,-122.76,3;41,0,0,7687;765957,12786;56831
97801,OR,1;88,11768;8,09/24/2010,45.55,-122.56,3;32,Umatilla,41059,6260,12449;0929
97005,OR,1;88,,12/16/2010,45.54,-121.15,4;92,Washington,55131,0,18448;65574
97007,OR,1;89,,9-1-2010,44.07,-121.25,5;66,Washington,55131,0,21336;34426
97211,OR,1;89,,9-8-2010,45.47,-122.37,3;25,Multnomah,41051,0,12251;43443
97206,OR,1;89,,06/21/2011,44.63,-123.00,3;92,Multnomah,41051,0,14777;11475
97537,OR,1;92,10520,7-1-2012,0,0,0,Jackson,55053,5479;166667,0
97801,OR,1;92,12019;2,12-9-2010,45.73,-118.79,4;98,Umatilla,41059,6260,19070;95082
97801,OR,1;92,12019;2,11-12-2010,45.49,-122.80,3;52,Umatilla,41059,6260,13479;86885
97304,OR,1;92,12980,11/16/2010,45.44,-122.88,3;57,Polk,55095,6760;416667,13671;34426
97304,OR,1;92,12980,11/16/2010,45.57,-122.62,3;33,Polk,55095,6760;416667,12752;2623
97212,OR,1.935,,10/21/2010,45.48,-122.60,3;37,Multnomah,41051,0,13006266;39
97213,OR,1.935,,11/18/2010,42.54,-123.10,5;31,Multnomah,41051,0,20493553;28
97213,OR,1.935,,06/28/2010,45.73,-118.79,4;98,Multnomah,41051,0,19219942;62
97213,OR,1.962,18695,11/16/2012,45.73,-118.79,4;98,Multnomah,41051,9;528542304,19488127;87
97211,OR,1;98,,03/31/2008,45.02,-123.11,3;81,Multnomah,41051,0,15046;37705
97211,OR,1;98,,04/13/2007,45.02,-123.11,3;81,Multnomah,41051,0,15046;37705
97213,OR,1;98,,12/19/2007,45.54,-122.64,3;35,Multnomah,41051,0,13229;7541
97223,OR,1;98,,01/29/2007,45.53,-122.60,3;34,Washington,55131,0,13190;2623
97217,OR,1;98,,09/18/2007,45.53,-122.60,3;34,Multnomah,41051,0,13190;2623
97213,OR,1;98,,01/29/2007,45.53,-122.60,3;34,Multnomah,41051,0,13190;2623
97203,OR,1;98,,12/19/2007,45.57,-122.62,3;33,Multnomah,41051,0,13150;77049
97202,OR,1;98,,03/30/2007,45.57,-122.62,3;33,Multnomah,41051,0,13150;77049
97068,OR,2,14550,7-1-2012,45.53,-122.60,3;34,Clackamas,41005,7275,13323;49727
97357,OR,2,11200,7-1-2012,45.44,-122.76,3;56,Lincoln,56023,5600,14201;0929
97401,OR,2,11480,7-1-2012,45.58,-122.70,3;37,Lane,41039,5740,13443;1694
97405,OR,2,12290,7-1-2012,45.53,-122.60,3;34,Lane,41039,6145,13323;49727
97701,OR,2,9500,12/31/2013,45.61,-122.74,3;38,Deschutes,41017,4750,13483;06011
97701,OR,2,14250,12-11-2009,45.47,-122.64,3;37,Deschutes,41017,7125,13443;1694
97212,OR,2,,06/19/2008,45.34,-122.66,3;51,Multnomah,41051,0,14001;63934
97213,OR,2,,03/21/2007,44.74,-123.80,3;62,Multnomah,41051,0,14440;43716
97202,OR,2,,02/27/2007,44.06,-123.08,4;31,Multnomah,41051,0,17192;89617
97225,OR,2,,03/17/2004,43.92,-123.08,4;16,Washington,55131,0,16594;53552
97008,OR,2;04,16995,7-1-2012,44.07,-121.25,5;66,Washington,55131,8330;882353,23029;70492
97070,OR,2;04,15700,7-1-2012,44.07,-121.25,5;66,Clackamas,41005,7696;078431,23029;70492
97202,OR,2;04,13260,7-1-2012,45.54,-122.64,3;35,Multnomah,41051,6500,13630;65574
97520,OR,2;04,12893,7-1-2012,45.53,-122.60,3;34,Jackson,55053,6320;098039,13589;96721
97229,OR,2;04,,1-8-2007,45.47,-122.64,3;37,Washington,55131,0,13712;03279
97219,OR,2;04,,5-11-2007,45.49,-122.77,3;5,Multnomah,41051,0,14240;98361
97213,OR,2;04,,01/22/2008,45.45,-122.79,3;56,Multnomah,41051,0,14485;11475
97212,OR,2;04,,03/31/2008,45.30,-122.78,3;58,Multnomah,41051,0,14566;4918
97215,OR,2;04,,01/22/2008,45.47,-122.64,3;37,Multnomah,41051,0,13712;03279
97212,OR,2;04,,01/29/2007,42.15,-122.53,5;76,Multnomah,41051,0,23436;59016
97217,OR,2;05,,12/19/2006,45.55,-122.81,3;49,Multnomah,41051,0,14269;90437
97487,OR,2;07,17000,7-1-2012,45.45,-122.69,3;46,Lane,41039,8212;560386,14285;2623
97801,OR,2;07,12958;2,07/23/2010,45.53,-122.60,3;34,Umatilla,41059,6260,13789;81967
97801,OR,2;07,12958;2,10/13/2010,45.54,-122.64,3;35,Umatilla,41059,6260,13831;10656
97801,OR,2;07,12958;2,9-1-2010,45.51,-122.59,3;34,Umatilla,41059,6260,13789;81967
97801,OR,2;07,12958;2,9-1-2010,45.54,-122.64,3;35,Umatilla,41059,6260,13831;10656
97801,OR,2;07,12958;2,6-7-2010,45.58,-122.70,3;37,Umatilla,41059,6260,13913;68033
97086,OR,2;07,,03/30/2011,43.97,-123.42,4;06,0,0,0,16762;47541
97229,OR,2;07,,8-10-2011,45.73,-118.79,4;98,Washington,55131,0,20560;86885
97214,OR,2;07,14426,01/29/2010,45.73,-118.79,4;98,Multnomah,41051,6969;082126,20560;86885
97218,OR,2;08,,03/31/2008,45.73,-118.79,4;98,Multnomah,41051,0,20660;19672
97218,OR,2;08,,3-5-2008,45.73,-118.79,4;98,Multnomah,41051,0,20660;19672
97202,OR,2;08,,03/14/2008,45.73,-118.79,4;98,Multnomah,41051,0,20660;19672
97702,OR,2;1,6000,6-1-2011,45.44,-122.52,3;37,Deschutes,41017,2857;142857,14115;32787
97005,OR,2;1,,12/30/2010,0,0,0,Washington,55131,0,0
97007,OR,2;1,,10-12-2010,45.55,-122.81,3;49,Washington,55131,0,14617;95082
97007,OR,2;1,,09/16/2010,45.51,-122.64,3;35,Washington,55131,0,14031;55738
97007,OR,2;1,,08/25/2010,45.57,-122.59,3;34,Washington,55131,0,13989;67213
97008,OR,2;1,,12/29/2010,45.57,-122.59,3;34,Washington,55131,0,13989;67213
97008,OR,2;1,,08/27/2010,45.47,-122.64,3;37,Washington,55131,0,14115;32787
97202,OR,2;1,,11-3-2010,43.98,-121.27,5;76,Multnomah,41051,0,24125;90164
97211,OR,2;1,,11-1-2010,45.49,-122.80,3;52,Multnomah,41051,0,14743;60656
97211,OR,2;1,,10/14/2010,45.44,-122.88,3;57,Multnomah,41051,0,14953;03279
97211,OR,2;1,,9-3-2010,45.44,-122.88,3;57,Multnomah,41051,0,14953;03279
97211,OR,2;1,,9-2-2010,45.44,-122.88,3;57,Multnomah,41051,0,14953;03279
97211,OR,2;1,,9-1-2010,45.45,-122.79,3;56,Multnomah,41051,0,14911;14754
97211,OR,2;1,,08/19/2010,45.45,-122.79,3;56,Multnomah,41051,0,14911;14754
97211,OR,2;1,,8-11-2010,45.47,-122.64,3;37,Multnomah,41051,0,14115;32787
97211,OR,2;1,,07/20/2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,1-4-2011,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,11-11-2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,10-12-2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,10-1-2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,8-3-2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97212,OR,2;1,,8-2-2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97213,OR,2;1,,10/19/2010,45.57,-122.62,3;33,Multnomah,41051,0,13947;78689
97213,OR,2;1,,10-5-2010,45.54,-122.64,3;35,Multnomah,41051,0,14031;55738
97213,OR,2;1,,10-1-2010,45.54,-122.64,3;35,Multnomah,41051,0,14031;55738
97213,OR,2;1,,08/30/2010,45.54,-122.64,3;35,Multnomah,41051,0,14031;55738
97213,OR,2;1,,08/19/2010,45.54,-122.64,3;35,Multnomah,41051,0,14031;55738
97213,OR,2;1,,08/13/2010,45.54,-122.64,3;35,Multnomah,41051,0,14031;55738
97229,OR,2;1,,9-7-2010,45.54,-122.64,3;35,Washington,55131,0,14031;55738
97230,OR,2;1,,7-6-2010,45.53,-122.60,3;34,Multnomah,41051,0,13989;67213
97232,OR,2;1,,10-7-2010,45.53,-122.60,3;34,Multnomah,41051,0,13989;67213
97232,OR,2;1,,08/17/2010,45.53,-122.60,3;34,Multnomah,41051,0,13989;67213
97702,OR,2;1,6000,6-1-2011,45.53,-122.60,3;34,Deschutes,41017,2857;142857,13989;67213
97845,OR,2;1,19684,12/22/2008,45.53,-122.60,3;34,Grant,55043,9373;333333,13989;67213
97212,OR,2;1,,03/30/2007,45.53,-122.60,3;34,Multnomah,41051,0,13989;67213
97223,OR,2;1,,12-7-2007,45.55,-122.81,3;49,Washington,55131,0,14617;95082
97211,OR,2;1,,2-6-2008,45.54,-122.50,3;25,Multnomah,41051,0,13612;70492
97212,OR,2;1,,06/29/2006,45.52,-122.64,3;35,Multnomah,41051,0,14031;55738
97801,OR,2.115,13239;9,11-5-2010,45.52,-122.64,3;35,Umatilla,41059,6;26,14131782;79
97801,OR,2.115,13239;9,8-11-2010,43.98,-121.27,5;76,Umatilla,41059,6;26,24298229;51
97212,OR,2.115,,12-2-2010,44.42,-118.94,5;44,Multnomah,41051,0,22948327;87
97086,OR,2.115,,6-10-2011,45.54,-122.64,3;35,0,0,0,14131782;79
97007,OR,2;15,,12-8-2010,45.44,-122.76,3;56,Washington,55131,0,15266;17486
97008,OR,2;15,,09/28/2010,45.57,-122.62,3;33,Washington,55131,0,14279;87705
97045,OR,2;15,,10/21/2010,45.54,-122.64,3;35,Clackamas,41005,0,14365;64208
97211,OR,2;15,,12-2-2010,45.73,-118.79,4;98,Multnomah,41051,0,21355;4918
97211,OR,2;15,,12-1-2010,45.73,-118.79,4;98,Multnomah,41051,0,21355;4918
97211,OR,2;15,,10/28/2010,45.54,-122.64,3;35,Multnomah,41051,0,14365;64208
97211,OR,2;15,,10/15/2010,45.44,-122.52,3;37,Multnomah,41051,0,14451;4071
97211,OR,2;15,,10-1-2010,0,0,0,Multnomah,41051,0,0
97211,OR,2;15,,09/21/2010,45.44,-122.88,3;57,Multnomah,41051,0,15309;05738
97211,OR,2;15,,06/16/2010,45.45,-122.79,3;56,Multnomah,41051,0,15266;17486
97211,OR,2;15,,05/17/2010,45.32,-122.52,3;45,Multnomah,41051,0,14794;46721
97212,OR,2;15,,10-8-2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97212,OR,2;15,,09/21/2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97212,OR,2;15,,06/25/2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,12/15/2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,10-12-2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,10-1-2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,09/24/2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,09/23/2010,45.57,-122.62,3;33,Multnomah,41051,0,14279;87705
97213,OR,2;15,,09/16/2010,45.54,-122.64,3;35,Multnomah,41051,0,14365;64208
97213,OR,2;15,,07/30/2010,45.54,-122.64,3;35,Multnomah,41051,0,14365;64208
97217,OR,2;15,,1-7-2011,45.54,-122.64,3;35,Multnomah,41051,0,14365;64208
97218,OR,2;15,,10/14/2010,45.53,-122.60,3;34,Multnomah,41051,0,14322;75956
97232,OR,2;15,,10/20/2010,45.53,-122.60,3;34,Multnomah,41051,0,14322;75956
97232,OR,2;15,,10/14/2010,45.53,-122.60,3;34,Multnomah,41051,0,14322;75956
97213,OR,2;15,,07/27/2011,45.53,-122.60,3;34,Multnomah,41051,0,14322;75956
97405,OR,2;15,,7-1-2010,45.53,-122.60,3;34,Lane,41039,0,14322;75956
97124,OR,2;16,11645,7-1-2012,45.53,-122.60,3;34,Washington,55131,5391;203704,14389;37705
97031,OR,2;16,9879,4-4-2008,45.53,-122.60,3;34,Hood River,41027,4573;611111,14389;37705
97801,OR,2;16,13521;6,8-3-2010,45.58,-122.70,3;37,Umatilla,41059,6260,14518;62295
97801,OR,2;16,13521;6,11-5-2010,45.57,-122.59,3;34,Umatilla,41059,6260,14389;37705
97058,OR,2;16,18000,8-7-2007,45.52,-122.64,3;35,Wasco,41065,8333;333333,14432;45902
97501,OR,2;16,9720,07/18/2013,45.52,-122.64,3;35,Jackson,55053,4500,14432;45902
97217,OR,2;16,,4-2-2008,45.53,-122.60,3;34,Multnomah,41051,0,14389;37705
97217,OR,2;17,,03/14/2007,43.92,-123.08,4;16,Multnomah,41051,0,18005;07104
97520,OR,2;2,13750,7-1-2012,45.58,-122.91,3;54,Jackson,55053,6250,15533;44262
97351,OR,2;24,19246;4,12/22/2010,45.61,-121.58,4;35,Polk,55095,8592;142857,19434;7541
97019,OR,2;24,,08/19/2008,45.73,-118.79,4;98,Multnomah,41051,0,22249;44262
97051,OR,2;25,12334,7-1-2012,45.73,-118.79,4;98,Columbia,55021,5481;777778,22348;77049
97306,OR,2;25,12500,7-1-2012,45.54,-121.15,4;92,Marion,54049,5555;555556,22079;5082
97801,OR,2;25,14085,6-7-2010,42.28,-122.90,5;43,Umatilla,41059,6260,24368;2377
97211,OR,2.295,12393,7-1-2012,45.58,-122.70,3;37,Multnomah,41051,5;4,15426036;89
97213,OR,2.295,12843,7-1-2012,45.58,-122.70,3;37,Multnomah,41051,5;596078431,15426036;89
97330,OR,2.295,11900,7-1-2012,42.15,-122.53,5;76,Benton,53005,5;185185185,26366163;93
97401,OR,2.295,12370,7-1-2012,44.83,-123.20,3;86,Lane,41039,5;389978214,17668991;8
97042,OR,2;3,11500,7-1-2012,45.51,-122.21,3;45,Clackamas,41005,5000,15826;63934
97405,OR,2;3,11499,7-1-2012,45.88,-122.92,3;35,Lane,41039,4999;565217,15367;89617
97801,OR,2;3,14398,05/27/2010,44.84,-123.08,3;9,Umatilla,41059,6260,17890;98361
97801,OR,2;3,14398,07/23/2010,45.73,-118.79,4;98,Umatilla,41059,6260,22845;40984
97801,OR,2;3,14398,9-1-2010,45.57,-122.62,3;33,Umatilla,41059,6260,15276;14754
97801,OR,2;3,14398,11/15/2010,45.53,-122.60,3;34,Umatilla,41059,6260,15322;02186
97801,OR,2;3,14398,07/23/2010,44.63,-123.27,3;92,Umatilla,41059,6260,17982;73224
97330,OR,2;3,20000,05/14/2010,44.06,-123.08,4;31,Benton,53005,8695;652174,19771;8306
97524,OR,2;3,16169,12-3-2010,45.20,-122.54,3;51,Jackson,55053,7030,16101;88525
97114,OR,2;3,,06/20/2011,43.92,-123.08,4;16,Yamhill,41071,0,19083;71585
97140,OR,2;3,,09/29/2011,45.73,-118.79,4;98,Washington,55131,0,22845;40984
97212,OR,2;3,,05/19/2011,45.73,-118.79,4;98,Multnomah,41051,0,22845;40984
97236,OR,2;3,,07/27/2011,45.73,-118.79,4;98,Multnomah,41051,0,22845;40984
97504,OR,2;3,19270,06/18/2013,45.73,-118.79,4;98,Jackson,55053,8378;26087,22845;40984
97833,OR,2;3,19884,06/18/2008,45.73,-118.79,4;98,Baker,41001,8645;217391,22845;40984
97006,OR,2;31,,10-8-2010,44.63,-123.27,3;92,Washington,55131,0,18060;91803
97211,OR,2;31,,09/17/2010,42.46,-122.66,5;51,Multnomah,41051,0,25386;64754
97212,OR,2;31,,08/18/2010,45.19,-123.07,3;76,Multnomah,41051,0,17323;7377
97213,OR,2;31,,9-7-2010,45.35,-122.86,3;57,Multnomah,41051,0,16448;33607
97217,OR,2;31,,8-2-2010,45.54,-122.64,3;35,Multnomah,41051,0,15434;71311
97227,OR,2;31,,09/21/2010,45.46,-122.49,3;31,Multnomah,41051,0,15250;41803
97232,OR,2;31,,08/18/2010,42.33,-122.79,5;35,Multnomah,41051,0,24649;46721
97206,OR,2;31,,07/21/2011,44.94,-117.97,5;19,Multnomah,41051,0,23912;28689
97007,OR,2;31,,5-2-2011,45.52,-122.85,3;57,Washington,55131,0,16448;33607
97123,OR,2;31,,01/28/2011,45.57,-122.62,3;33,Washington,55131,0,15342;56557
97801,OR,2;33,14585;8,8-3-2010,45.54,-122.64,3;35,Umatilla,41059,6260,15568;34699
97080,OR,2;35,10693,7-1-2012,45.53,-122.60,3;34,Multnomah,41051,4550;212766,15655;10929
97219,OR,2;35,13513,7-1-2012,45.58,-122.70,3;37,Multnomah,41051,5750;212766,15795;72404
97801,OR,2;35,14711,7-1-2010,45.54,-122.67,3;35,Umatilla,41059,6260,15701;98087
97211,OR,2;35,,12-9-2010,45.52,-122.64,3;35,Multnomah,41051,0,15701;98087
97213,OR,2;35,,03/17/2011,45.48,-122.60,3;37,Multnomah,41051,0,15795;72404
97223,OR,2;35,,08/18/2011,45.44,-122.88,3;57,Washington,55131,0,16733;15574
97008,OR,2.365,,11-3-2010,45.44,-122.96,3;6,Washington,55131,0,16981475;41
97211,OR,2.365,,09/15/2010,45.73,-118.79,4;98,Multnomah,41051,0,23491040;98
97211,OR,2.365,,06/17/2010,45.47,-122.37,3;25,Multnomah,41051,0,15330498;63
97211,OR,2.365,,6-3-2010,45.45,-122.69,3;46,Multnomah,41051,0,16321084;7
97212,OR,2.365,,1-4-2011,45.73,-118.79,4;98,Multnomah,41051,0,23491040;98
97212,OR,2.365,,10/28/2010,45.57,-122.62,3;33,Multnomah,41051,0,15707864;75
97212,OR,2.365,,06/21/2010,45.53,-122.60,3;34,Multnomah,41051,0,15755035;52
97212,OR,2.365,,6-7-2010,45.44,-122.76,3;56,Multnomah,41051,0,16792792;35
97212,OR,2.365,,6-1-2010,45.45,-122.79,3;56,Multnomah,41051,0,16792792;35
97266,OR,2.365,,7-7-2010,45.57,-122.62,3;33,Multnomah,41051,0,15707864;75
97302,OR,2.365,,11-12-2010,45.57,-122.62,3;33,Marion,54049,0,15707864;75
97211,OR,2.365,,11/17/2011,45.57,-122.62,3;33,Multnomah,41051,0,15707864;75
97214,OR,2;38,,03/24/2006,45.54,-122.64,3;35,Multnomah,41051,0,15902;43169
97229,OR,2;4,11940,7-1-2012,45.54,-122.64,3;35,Washington,55131,4975,16036;06557
97404,OR,2;4,12144,7-1-2012,45.54,-122.64,3;35,Lane,41039,5060,16036;06557
97405,OR,2;4,12430,7-1-2012,45.54,-122.64,3;35,Lane,41039,5179;166667,16036;06557
97530,OR,2;4,13200,7-1-2012,45.54,-122.64,3;35,Jackson,55053,5500,16036;06557
97801,OR,2;4,15024,09/20/2010,45.46,-122.55,3;37,Umatilla,41059,6260,16131;80328
97801,OR,2;4,15024,07/23/2010,44.90,-123.06,3;85,Umatilla,41059,6260,18429;5082
97801,OR,2;4,15024,8-3-2010,45.57,-122.62,3;33,Umatilla,41059,6260,15940;32787
97801,OR,2;4,15024,07/23/2010,45.51,-122.64,3;35,Umatilla,41059,6260,16036;06557
97801,OR,2;4,15024,10-4-2010,45.55,-122.81,3;49,Umatilla,41059,6260,16706;22951
97801,OR,2;4,15024,10-4-2010,44.10,-123.13,4;16,Umatilla,41059,6260,19913;44262
97801,OR,2;4,15024,08/26/2010,43.92,-123.08,4;16,Umatilla,41059,6260,19913;44262
97801,OR,2;4,15024,11-12-2010,42.18,-123.04,5;58,Umatilla,41059,6260,26710;81967
97801,OR,2;4,15024,08/26/2010,45.73,-118.79,4;98,Umatilla,41059,6260,23838;68852
97801,OR,2;4,15024,09/20/2010,45.73,-118.79,4;98,Umatilla,41059,6260,23838;68852
97801,OR,2;4,15024,03/16/2011,45.73,-118.79,4;98,Umatilla,41059,6260,23838;68852
97801,OR,2;4,21415,01/26/2011,45.73,-118.79,4;98,Umatilla,41059,8922;916667,23838;68852
97223,OR,2;4,,11/14/2008,45.73,-118.79,4;98,Washington,55131,0,23838;68852
97213,OR,2;4,11940,06/27/2012,45.73,-118.79,4;98,Multnomah,41051,4975,23838;68852
97202,OR,2;4,,6-2-2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97217,OR,2;4,,2-6-2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97219,OR,2;4,,2-6-2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97213,OR,2;4,,01/22/2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97202,OR,2;4,,2-6-2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97206,OR,2;4,,04/16/2008,45.73,-118.79,4;98,Multnomah,41051,0,23838;68852
97401,OR,2;45,12450,7-1-2012,45.44,-122.76,3;56,Lane,41039,5081;632653,17396;3388
97801,OR,2;45,14337,12-9-2010,45.53,-122.60,3;34,Umatilla,41059,5851;836735,16321;28415
97211,OR,2;45,,9-9-2010,45.47,-122.64,3;37,Multnomah,41051,0,16467;88251
