Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
5301,VT,4;8,24960,06/26/2012,44.40,-73.00,3;75,Windham,50025,5200,35901;63934
5356,VT,4;8,41120,6-9-2009,44.53,-73.15,3;79,Windham,50025,8566;666667,36284;59016
5148,VT,4;8,44547,09/16/2009,44.43,-73.07,3;72,Windham,50025,9280;625,35614;42623
5663,VT,4;8,49765,09/26/2008,44.33,-73.12,3;82,Washington,55131,10367;70833,36571;80328
5648,VT,4;8,41597,11/17/2005,44.43,-73.07,3;74,Washington,55131,8666;041667,35805;90164
5821,VT,4;8,45845,6-12-2009,44.28,-72.49,3;65,Caledonia,50005,9551;041667,34944;2623
5461,VT,4;8,40032,10-5-2007,43.81,-72.19,3;83,Chittenden,50007,8340,36667;54098
5070,VT,4;8,26344;06,11-2-2009,43.62,-72.51,3;77,Orange,51137,5488;345833,36093;11475
5075,VT,4;8,300760,12-12-2010,43.62,-72.51,3;66,Orange,51137,62658;33333,35040
5461,VT,4;8,27876,10/15/2010,43.72,-72.30,3;83,Chittenden,50007,5807;5,36667;54098
5262,VT,4;8,31880,01/16/2010,43.55,-72.40,3;66,Bennington,50003,6641;666667,35040
5489,VT,4;8,23636,06/30/2011,42.77,-72.94,3;85,Chittenden,50007,4924;166667,36859;01639
5474,VT,4;8,29572,5-9-2011,44.26,-72.57,3;79,Grand Isle,50013,6160;833333,36284;59016
5482,VT,4;8,25635,05/15/2012,43.57,-72.53,3;79,Chittenden,50007,5340;625,36284;59016
5055,VT,4;8,30205,07/31/2012,42.86,-72.57,3;67,Windsor,50027,6292;708333,35135;7377
5446,VT,4;8,19200,06/19/2012,42.96,-72.91,3;82,Chittenden,50007,4000,36571;80328
5675,VT,4;8,27150,07/18/2012,43.22,-72.80,3;74,Orange,51137,5656;25,35805;90164
5465,VT,4;8,19809,11/24/2012,44.15,-72.65,3;86,Chittenden,50007,4126;875,36954;7541
5101,VT,4;83,30188,09/26/2011,44.38,-72.43,3;7,Windham,50025,6250;10352,35644;34426
5465,VT,4;83,27431,1-6-2011,44.30,-72.05,3;86,Chittenden,50007,5679;296066,37185;72131
5487,VT,4;83,22942,08/16/2012,44.33,-73.12,3;89,Addison,50001,4749;89648,37474;72951
5055,VT,4;84,33540,11/22/2011,43.83,-72.37,3;67,Windsor,50027,6929;752066,35428;53552
5473,VT,4;86,23932;4,01/23/2010,43.82,-72.27,3;84,Addison,50001,4924;36214,37222;81967
5647,VT,4;9,34403;2,07/22/2009,44.33,-73.12,3;75,Washington,55131,7021;061224,36649;59016
5465,VT,4;9,43171,8-4-2009,42.98,-73.20,3;86,Chittenden,50007,8810;408163,37724;64481
5152,VT,4;9,38908;25,07/22/2009,44.53,-72.97,3;74,Bennington,50003,7940;459184,36551;85792
5468,VT,4;9,25067,8-1-2011,44.82,-73.28,3;76,Chittenden,50007,5115;714286,36747;3224
5072,VT,4;9,24500,7-6-2012,44.38,-73.23,3;74,Orange,51137,5000,36551;85792
5477,VT,4;9,29630,11-8-2012,43.72,-72.30,3;85,Chittenden,50007,6046;938776,37626;91257
5403,VT,4.905,,10/25/2012,44.53,-73.15,3;79,Chittenden,50007,0,37078315;57
5403,VT,4.905,29963,8-9-2012,44.10,-72.43,3;79,Chittenden,50007,6;108664628,37078315;57
5677,VT,4.905,13835,09/27/2012,44.50,-72.98,3;83,Washington,55131,2;820591233,37469643;44
5462,VT,4.905,25799,08/31/2012,43.13,-72.45,3;87,Chittenden,50007,5;259734964,37860971;31
5748,VT,4;92,39025,12/30/2008,44.50,-72.98,3;89,Addison,50001,7931;910569,38173;01639
5495,VT,4;92,23370,12-10-2010,44.22,-72.99,3;82,Chittenden,50007,4750,37486;09836
5001,VT,4;92,29824;77,10/22/2010,43.72,-72.30,3;69,Windsor,50027,6061;945122,36210;39344
5043,VT,4;92,39247;19,6-1-2010,44.24,-73.19,3;61,Orange,51137,7977;071138,35425;34426
5769,VT,4;92,31000,12/14/2011,44.40,-72.31,3;83,Addison,50001,6300;813008,37584;22951
5482,VT,4;92,23370,08/18/2011,44.50,-72.98,3;79,Chittenden,50007,4750,37191;70492
5482,VT,4;92,24170,8-8-2011,43.23,-72.89,3;79,Chittenden,50007,4912;601626,37191;70492
5495,VT,4;92,23370,07/20/2011,44.63,-73.11,3;82,Chittenden,50007,4750,37486;09836
5495,VT,4;92,23370,06/20/2011,43.87,-72.38,3;82,Chittenden,50007,4750,37486;09836
5495,VT,4;92,23370,6-10-2011,44.40,-73.00,3;82,Chittenden,50007,4750,37486;09836
5495,VT,4;92,23370,05/18/2011,44.44,-73.21,3;82,Chittenden,50007,4750,37486;09836
5495,VT,4;92,28260,5-6-2011,44.44,-73.21,3;82,Chittenden,50007,5743;902439,37486;09836
5660,VT,4;92,23370,03/28/2011,44.38,-72.70,3;81,Washington,55131,4750,37387;96721
5482,VT,4;92,23370,01/26/2012,44.33,-72.98,3;79,Chittenden,50007,4750,37191;70492
5452,VT,4.928,,12/26/2012,43.93,-72.83,3;86,Chittenden,50007,0,37940214;21
5001,VT,4;94,37102;46,8-8-2008,44.43,-73.07,3;69,Windsor,50027,7510;619433,36357;59016
5344,VT,4;94,40241,08/28/2008,43.65,-72.32,3;86,Windham,50025,8145;951417,38032;60109
5001,VT,4;95,27967,11/18/2010,43.81,-72.19,3;69,Windsor,50027,5649;89899,36431;18852
5461,VT,4;95,23512;5,10/20/2011,43.90,-73.10,3;83,Chittenden,50007,4750,37813;40164
5445,VT,4;95,23512;5,09/23/2011,44.38,-73.23,3;79,Chittenden,50007,4750,37418;48361
5445,VT,4;95,23512,07/22/2011,44.38,-73.23,3;79,Chittenden,50007,4749;89899,37418;48361
5677,VT,4;96,0,11/18/2010,44.43,-73.07,3;83,Washington,55131,0,37889;79235
5602,VT,4.992,50522,11-3-2008,44.43,-73.07,3;79,Washington,55131,10;12059295,37735973;77
5851,VT,5,,10/23/2012,44.43,-73.07,3;65,Caledonia,50005,0,36400;27322
5446,VT,5,33000,07/30/2009,44.43,-73.07,3;82,Chittenden,50007,6600,38095;62842
5468,VT,5,33325,11-11-2009,44.43,-73.07,3;76,Chittenden,50007,6665,37497;26776
5673,VT,5,39705,9-10-2009,44.25,-72.75,3;83,Washington,55131,7941,38195;35519
5673,VT,5,48989;36,09/14/2009,44.38,-73.23,3;83,Washington,55131,9797;872,38195;35519
5346,VT,5,19773,12/15/2011,44.49,-73.11,3;65,Windham,50025,3954;6,36400;27322
5458,VT,5,26169,09/26/2011,43.65,-72.32,3;86,Grand Isle,50013,5233;8,38494;53552
5461,VT,5,22500,09/26/2011,42.86,-72.72,3;83,Chittenden,50007,4500,38195;35519
5733,VT,5,23850,08/14/2012,43.65,-72.32,3;81,Rutland,50021,4770,37995;90164
5445,VT,5,31250,01/23/2012,44.33,-73.12,3;79,Chittenden,50007,6250,37796;44809
5778,VT,5,30499,03/13/2012,44.30,-73.25,3;81,Addison,50001,6099;8,37995;90164
5495,VT,5,23250,03/22/2012,44.30,-73.25,3;82,Chittenden,50007,4650,38095;62842
5301,VT,5,21750,12/29/2012,44.38,-72.70,3;75,Windham,50025,4350,37397;54098
5672,VT,5;04,41771,10/20/2008,44.26,-72.57,3;8,Lamoille,50015,8287;896825,38199;34426
5465,VT,5;04,42855,8-8-2008,44.53,-72.00,3;86,Chittenden,50007,8502;97619,38802;4918
5443,VT,5;04,40598,09/26/2008,44.53,-73.15,3;91,Addison,50001,8055;15873,39305;11475
5091,VT,5;04,101209,05/30/2008,44.63,-73.11,3;74,Windsor,50027,20081;15079,37596;19672
5255,VT,5;04,27260,12-7-2007,44.18,-72.82,3;69,Bennington,50003,5408;730159,37093;57377
5841,VT,5;04,34991;25,12-10-2004,44.18,-72.82,3;7,Orleans,50019,6942;708333,37194;09836
5701,VT,5;04,46092,2-8-2008,42.97,-72.52,3;71,Rutland,50021,9145;238095,37294;62295
5161,VT,5;04,42500,06/18/2010,44.72,-73.30,3;78,Windsor,50027,8432;539683,37998;29508
5461,VT,5;04,29900,05/25/2010,44.33,-73.12,3;83,Chittenden,50007,5932;539683,38500;91803
5445,VT,5;04,35506;68,03/17/2010,43.80,-73.08,3;79,Chittenden,50007,7044;97619,38098;81967
5495,VT,5;04,32000,2-12-2010,44.30,-73.25,3;82,Chittenden,50007,6349;206349,38400;39344
5055,VT,5;04,31000,01/29/2010,43.87,-73.21,3;67,Windsor,50027,6150;793651,36892;52459
5673,VT,5;04,34574,12/23/2009,44.43,-73.07,3;83,Washington,55131,6859;920635,38500;91803
5401,VT,5;04,32000,12/21/2009,42.86,-72.57,3;77,Chittenden,50007,6349;206349,37897;77049
5733,VT,5;04,32750,12-7-2009,44.46,-72.68,3;81,Rutland,50021,6498;015873,38299;86885
5674,VT,5;04,36968,02/16/2011,44.50,-72.98,3;87,Washington,55131,7334;920635,38903;01639
5495,VT,5;04,28280,01/27/2011,44.13,-73.08,3;82,Chittenden,50007,5611;111111,38400;39344
5445,VT,5;04,36857,01/14/2011,43.62,-72.51,3;79,Chittenden,50007,7312;896825,38098;81967
5462,VT,5;04,21164,03/31/2012,43.17,-73.04,3;87,Chittenden,50007,4199;206349,38903;01639
5677,VT,5;04,25558,11-9-2012,44.58,-72.28,3;83,Washington,55131,5071;031746,38500;91803
5403,VT,5;04,17000,09/16/2012,43.60,-72.97,3;79,Chittenden,50007,3373;015873,38098;81967
5819,VT,5;06,44106,06/29/2006,43.28,-72.80,3;63,Caledonia,50005,8716;600791,36635;22951
5065,VT,5;06,24441,11/28/2010,44.33,-73.12,3;73,Windsor,50027,4830;237154,37644;46448
5472,VT,5;06,26430,7-8-2010,44.30,-73.25,3;86,Addison,50001,5223;320158,38956;46995
5826,VT,5;06,28943,09/13/2011,44.43,-73.07,3;74,Orleans,50019,5719;960474,37745;38798
5867,VT,5;06,31878,5-4-2011,43.72,-72.30,3;66,Caledonia,50005,6300,36938
5403,VT,5;06,28462,2-8-2011,44.18,-72.82,3;79,Chittenden,50007,5624;901186,38250;00546
5673,VT,5;06,29297,1-4-2011,44.48,-73.22,3;83,Washington,55131,5789;920949,38653;69945
5494,VT,5;1,32500,12/23/2009,43.80,-73.08,3;89,Chittenden,50007,6372;54902,39569;59016
5482,VT,5;1,28050,11-3-2011,44.12,-72.85,3;79,Chittenden,50007,5500,38552;37705
5403,VT,5;1,25619,09/20/2012,44.43,-73.07,3;79,Chittenden,50007,5023;333333,38552;37705
5774,VT,5;1,21420,12/31/2012,44.30,-73.25,3;64,Rutland,50021,4200,37026;55738
5486,VT,5;1,17159,09/24/2012,44.33,-72.98,3;89,Grand Isle,50013,3364;509804,39569;59016
5070,VT,5;12,36439;55,10-5-2007,44.38,-72.70,3;77,Orange,51137,7117;099609,38499;3224
5777,VT,5.145,19650,08/31/2012,44.44,-73.21,3;69,Rutland,50021,3;819241983,37866356;56
5472,VT,5.145,22330,10-4-2012,44.41,-71.97,3;86,Addison,50001,4;340136054,39610877;05
5301,VT,5;16,43853,12/31/2009,43.78,-72.45,3;75,Windham,50025,8498;643411,38594;2623
5061,VT,5;16,42896,12/16/2011,44.12,-73.15,3;69,Orange,51137,8313;178295,37976;7541
5086,VT,5;16,51305,08/16/2011,44.63,-72.37,3;74,Orange,51137,9942;829457,38491;34426
5701,VT,5;16,30774;84,7-4-2011,44.66,-72.03,3;71,Rutland,50021,5964;116279,38182;59016
5495,VT,5;16,24740,06/27/2011,44.44,-73.21,3;82,Chittenden,50007,4794;573643,39314;68852
5340,VT,5;16,10297;36,11/30/2012,44.18,-72.82,3;69,Bennington,50003,1995;612403,37976;7541
5866,VT,5;17,29180,05/26/2010,44.62,-73.02,3;7,Caledonia,50005,5644;10058,38153;46995
5074,VT,5;17,28993,12-2-2011,44.38,-73.23,0,0,0,5607;930368,0
5462,VT,5;17,23250,07/15/2011,44.44,-73.21,3;87,Chittenden,50007,4497;098646,39906;46721
5843,VT,5;17,51417,5-6-2011,43.42,-73.20,3;76,Caledonia,50005,9945;261122,38772;17486
5079,VT,5;17,27024;5,3-8-2011,44.64,-73.31,3;73,Orange,51137,5227;176015,38462;8224
5495,VT,5;18,26605,10/24/2011,43.83,-72.37,3;82,Chittenden,50007,5136;100386,39467;07104
5764,VT,5;2,16999;36,05/20/2012,43.59,-73.04,3;69,Rutland,50021,3269;107692,38271;14754
5465,VT,5.232,,10-12-2012,44.12,-73.15,3;86,Chittenden,50007,0,40280681;97
5465,VT,5.232,,11/19/2012,42.86,-72.57,3;86,Chittenden,50007,0,40280681;97
5465,VT,5.232,,11/19/2012,43.93,-72.58,3;86,Chittenden,50007,0,40280681;97
5403,VT,5.232,,12/14/2012,44.13,-72.25,3;79,Chittenden,50007,0,39550203;28
5672,VT,5.232,,12-5-2012,43.60,-72.97,3;8,Lamoille,50015,0,39654557;38
5491,VT,5.232,,11/29/2012,44.43,-73.07,3;8,Addison,50001,0,39654557;38
5674,VT,5.232,,12/20/2012,43.16,-72.93,3;87,Washington,55131,0,40385036;07
5677,VT,5.232,14770,08/22/2012,44.60,-72.12,3;83,Washington,55131,2;823012232,39967619;67
5403,VT,5.232,13646,08/16/2012,43.82,-72.23,3;79,Chittenden,50007,2;608180428,39550203;28
5495,VT,5.232,15084,08/25/2012,0,0,3;82,Chittenden,50007,2;883027523,39863265;57
5465,VT,5.232,14296,09/14/2012,44.33,-72.98,3;86,Chittenden,50007,2;732415902,40280681;97
5660,VT,5.232,13788,10/25/2012,44.50,-72.37,3;81,Washington,55131,2;635321101,39758911;48
5468,VT,5.232,29853,10/29/2012,43.97,-72.32,3;76,Chittenden,50007,5;705848624,39237140;98
5446,VT,5.232,27800,11-5-2012,44.43,-73.07,3;82,Chittenden,50007,5;313455657,39863265;57
5672,VT,5;25,36971;94,08/30/2010,43.51,-73.23,3;8,Lamoille,50015,7042;274286,39790;98361
5667,VT,5;25,35187,6-12-2010,44.50,-72.98,3;71,Washington,55131,6702;285714,38848;56557
5461,VT,5;25,24937;5,12-8-2011,44.50,-72.98,3;83,Chittenden,50007,4750,40105;12295
5495,VT,5;25,24937;5,11/30/2011,44.50,-72.98,3;82,Chittenden,50007,4750,40000;40984
5660,VT,5;25,26137,11/30/2011,44.44,-73.21,3;81,Washington,55131,4978;47619,39895;69672
5461,VT,5;25,24937,01/17/2012,44.46,-72.68,3;83,Chittenden,50007,4749;904762,40105;12295
5671,VT,5.265,24985,12-8-2011,44.16,-73.25,0,0,0,4;745489079,0
5446,VT,5;28,,12/28/2012,44.12,-72.85,3;82,Chittenden,50007,0,40228;98361
5363,VT,5;28,45227,6-1-2006,44.38,-72.70,3;77,Windham,50025,8565;719697,39702;42623
5674,VT,5;28,42070;86,09/17/2004,44.44,-73.21,3;87,Washington,55131,7967;965909,40755;54098
5472,VT,5;28,33632;47,07/23/2010,44.43,-73.07,3;86,Addison,50001,6369;785985,40650;22951
5602,VT,5;28,27728,11/22/2011,44.50,-72.98,3;79,Washington,55131,5251;515152,39913;04918
5301,VT,5;28,26450,11-11-2011,44.25,-72.75,3;75,Windham,50025,5009;469697,39491;80328
5441,VT,5;28,42785,11-9-2011,44.63,-73.11,3;85,Franklin,53021,8103;219697,40544;91803
5477,VT,5;28,29185,07/31/2012,44.53,-73.15,3;85,Chittenden,50007,5527;462121,40544;91803
5468,VT,5;28,23594,08/29/2012,44.46,-72.68,3;76,Chittenden,50007,4468;560606,39597;11475
5301,VT,5;29,29836,02/16/2011,44.28,-72.43,3;75,Windham,50025,5640;075614,39566;59836
5340,VT,5;3,34327,3-8-2009,44.33,-73.12,3;69,Bennington,50003,6476;792453,39007;13115
5039,VT,5;32,46533,1-11-2007,44.43,-73.07,3;73,Orange,51137,8746;804511,39578;76503
5664,VT,5;32,46730,9-12-2008,44.25,-72.75,3;91,Washington,55131,8783;834586,41488;73224
5443,VT,5.376,42944;12,3-5-2010,44.33,-73.12,3;91,Addison,50001,7;98811756,41925455;74
5676,VT,5;39,23069,10/23/2012,44.33,-72.75,3;84,Washington,55131,4279;962894,41282;09836
5822,VT,5;4,47479,04/23/2009,0,0,3;67,Orleans,50019,8792;407407,39527;70492
5069,VT,5;4,34966,06/30/2009,44.53,-73.15,3;68,Caledonia,50005,6475;185185,39635;40984
5353,VT,5;4,48600,8-8-2008,42.86,-72.87,3;77,Windham,50025,9000,40604;7541
5055,VT,5;4,58368;18,02/18/2009,44.12,-72.85,3;67,Windsor,50027,10808;92222,39527;70492
5872,VT,5;4,39953;55,11/14/2010,44.12,-73.15,3;55,Orleans,50019,7398;805556,38235;2459
5301,VT,5;4,29910,10/24/2010,44.26,-72.57,3;75,Windham,50025,5538;888889,40389;34426
5660,VT,5;4,66955,09/21/2010,42.86,-72.57,3;81,Washington,55131,12399;07407,41035;57377
5156,VT,5;4,47948,9-8-2010,44.78,-72.80,3;64,Windsor,50027,8879;259259,39204;59016
5477,VT,5;4,26074,8-9-2010,44.40,-73.00,3;85,Chittenden,50007,4828;518519,41466;39344
5055,VT,5;4,38421,10/17/2011,44.63,-73.11,3;67,Windsor,50027,7115,39527;70492
5676,VT,5;4,33750,10-12-2011,42.86,-72.57,3;84,Washington,55131,6250,41358;68852
5301,VT,5;4,29650,09/15/2011,43.16,-72.93,3;75,Windham,50025,5490;740741,40389;34426
5673,VT,5;4,25650,8-8-2011,44.02,-72.23,3;83,Washington,55131,4750,41250;98361
5669,VT,5;4,30000,07/27/2011,44.16,-72.67,3;75,Addison,50001,5555;555556,40389;34426
5495,VT,5;4,26190,06/29/2011,44.13,-73.08,3;82,Chittenden,50007,4850,41143;27869
5672,VT,5;46,54668,09/26/2008,44.33,-72.75,3;8,Lamoille,50015,10012;45421,41382;62295
5461,VT,5;46,25935,11/21/2011,44.74,-72.17,3;83,Chittenden,50007,4750,41709;32787
5401,VT,5;5,26950,10/22/2004,44.22,-72.12,3;77,Chittenden,50007,4900,41356;69399
5482,VT,5;5,28781,10/28/2011,43.04,-72.66,3;79,Chittenden,50007,5232;909091,41576;0929
5076,VT,5;5,23760,12-11-2012,43.72,-72.30,3;74,Orange,51137,4320,41027;59563
5055,VT,5;52,0,12/31/2010,44.86,-72.05,3;67,Windsor,50027,0,40406;09836
5346,VT,5;52,62977,11/17/2010,42.86,-72.57,3;65,Windham,50025,11408;87681,40185;90164
5669,VT,5;52,32295,09/24/2010,44.25,-72.75,3;75,Addison,50001,5850;543478,41286;88525
5733,VT,5;52,25198;27,9-3-2010,43.28,-72.47,3;81,Rutland,50021,4564;903986,41947;47541
5101,VT,5;52,16728,12-5-2011,44.40,-73.00,3;7,Windham,50025,3030;434783,40736;39344
5857,VT,5;52,44160,11/22/2011,43.72,-72.30,3;51,Orleans,50019,8000,38644;52459
5354,VT,5;52,40077,11/14/2011,44.33,-72.75,3;65,Windham,50025,7260;326087,40185;90164
5825,VT,5;52,44160,11-1-2011,42.86,-72.57,3;66,Orleans,50019,8000,40296
5301,VT,5;52,27600,10/20/2011,44.18,-72.82,3;75,Windham,50025,5000,41286;88525
5346,VT,5;52,39192,10/19/2011,44.10,-72.73,3;65,Windham,50025,7100,40185;90164
5461,VT,5;52,44160,09/29/2011,44.43,-73.07,3;83,Chittenden,50007,8000,42167;67213
5468,VT,5;52,38500,9-2-2011,44.46,-72.68,3;76,Chittenden,50007,6974;637681,41396;98361
5072,VT,5;52,28460;53,06/13/2011,44.33,-73.12,3;74,Orange,51137,5155;893116,41176;78689
5403,VT,5;52,41400,01/30/2012,44.48,-73.22,3;79,Chittenden,50007,7500,41727;27869
5602,VT,5;52,35250,5-1-2012,44.38,-73.23,3;79,Washington,55131,6385;869565,41727;27869
5495,VT,5;52,25400,06/21/2012,44.09,-72.22,3;82,Chittenden,50007,4601;449275,42057;57377
5855,VT,5;55,35229;84,12/20/2010,43.72,-72.30,3;5,Orleans,50019,6347;718919,38743;85246
5841,VT,5;55,45128;99,11-1-2010,42.97,-72.52,3;7,Orleans,50019,8131;34955,40957;78689
5661,VT,5;55,42992;82,06/27/2011,44.10,-72.73,3;76,Lamoille,50015,7746;454054,41621;96721
5495,VT,5;55,27317;5,5-11-2011,43.80,-73.08,3;82,Chittenden,50007,4922;072072,42286;14754
5677,VT,5;6,31558;71,07/15/2009,43.13,-72.45,3;83,Washington,55131,5635;483929,42778;79781
5055,VT,5;61,48078,4-6-2006,44.95,-72.30,3;67,Windsor,50027,8570;053476,41064;89344
5445,VT,5;61,24525,04/30/2012,42.78,-72.52,3;79,Chittenden,50007,4371;657754,42407;61475
5667,VT,5.635,,12/13/2012,44.87,-72.27,3;71,Washington,55131,0,41697460;38
5158,VT,5;64,39875,03/28/2012,42.86,-72.57,3;63,Windham,50025,7070;035461,40834;52459
5358,VT,5;64,39875,3-7-2012,42.97,-72.52,3;81,Windham,50025,7070;035461,42859;37705
5301,VT,5;64,34640,01/31/2012,44.33,-73.12,3;75,Windham,50025,6141;843972,42184;42623
5301,VT,5;64,34640,01/31/2012,44.63,-73.11,3;75,Windham,50025,6141;843972,42184;42623
5443,VT,5;64,,12/31/2011,43.87,-72.38,3;91,Addison,50001,0,43984;29508
5346,VT,5;64,39875,12/20/2011,44.44,-73.21,3;65,Windham,50025,7070;035461,41059;5082
5753,VT,5;64,30250;34,12/13/2011,44.26,-72.57,3;86,Addison,50001,5363;535461,43421;83607
5154,VT,5;64,39875,11/28/2011,44.43,-73.07,3;79,Windham,50025,7070;035461,42634;39344
5346,VT,5;64,34240,11/27/2011,44.93,-72.20,3;65,Windham,50025,6070;921986,41059;5082
5075,VT,5;64,39862,11-7-2011,44.58,-72.28,3;66,Orange,51137,7067;730496,41172
5036,VT,5;64,19386;18,11-4-2011,44.55,-72.59,3;72,Orange,51137,3437;265957,41846;95082
5342,VT,5;64,40558,11-4-2011,44.43,-73.07,3;75,Windham,50025,7191;134752,42184;42623
5763,VT,5;64,39480,11-4-2011,44.38,-72.70,3;73,Rutland,50021,7000,41959;44262
5773,VT,5;64,23343,10/30/2011,43.72,-72.30,3;66,Rutland,50021,4138;829787,41172
5443,VT,5;64,32546;71,09/13/2011,44.30,-73.25,3;91,Addison,50001,5770;693262,43984;29508
5363,VT,5;64,33334,08/19/2011,44.28,-72.43,3;77,Windham,50025,5910;283688,42409;40984
5301,VT,5;64,20869,8-5-2011,43.07,-72.45,3;75,Windham,50025,3700;177305,42184;42623
5091,VT,5;64,33672,1-10-2012,42.76,-72.72,3;74,Windsor,50027,5970;212766,42071;93443
5773,VT,5;64,29453,6-11-2012,42.86,-72.57,3;66,Rutland,50021,5222;163121,41172
5403,VT,5;64,25492;8,08/31/2012,42.86,-72.57,3;79,Chittenden,50007,4520,42634;39344
5201,VT,5;64,35962,8-9-2012,44.13,-73.08,3;65,Bennington,50003,6376;241135,41059;5082
5201,VT,5;64,35950,10/20/2012,42.97,-72.52,3;65,Bennington,50003,6374;113475,41059;5082
5201,VT,5;64,33600,11/30/2012,44.00,-73.15,3;65,Bennington,50003,5957;446809,41059;5082
5362,VT,5;7,40075,12-1-2008,43.13,-72.51,3;77,Windham,50025,7030;701754,42860;57377
5151,VT,5;7,44089;38,5-12-2009,42.97,-72.52,3;66,Windsor,50027,7734;978947,41610
5301,VT,5;7,29950,2-12-2010,43.82,-72.27,3;75,Windham,50025,5254;385965,42633;19672
5647,VT,5;74,31570,09/13/2011,44.05,-72.60,3;75,Washington,55131,5500,42932;37705
5055,VT,5;76,46520,10/22/2004,42.79,-72.82,3;67,Windsor,50027,8076;388889,42162;88525
5403,VT,5;76,44640,12/14/2010,43.70,-73.03,3;79,Chittenden,50007,7750,43541;5082
5055,VT,5;76,35595,9-7-2010,43.48,-72.97,3;67,Windsor,50027,6179;6875,42162;88525
5151,VT,5;76,34848,04/27/2010,44.13,-73.08,3;66,Windsor,50027,6050,42048
5042,VT,5;76,21419,4-6-2010,42.86,-72.87,3;65,Caledonia,50005,3718;576389,41933;11475
5142,VT,5;76,33520,12/19/2011,42.86,-72.57,3;79,Windsor,50027,5819;444444,43541;5082
5647,VT,5;76,40320,12-2-2011,43.62,-72.51,3;75,Washington,55131,7000,43081;96721
5482,VT,5;76,28475,06/16/2011,43.48,-72.97,3;79,Chittenden,50007,4943;576389,43541;5082
5660,VT,5;76,34968,05/24/2012,44.44,-73.21,3;81,Washington,55131,6070;833333,43771;27869
5829,VT,5;76,37440,5-10-2012,42.87,-73.18,3;41,Orleans,50019,6500,39175;86885
5489,VT,5;76,25920,6-11-2012,42.87,-73.18,3;85,Chittenden,50007,4500,44230;81967
5461,VT,5;76,20907;23,05/21/2012,42.87,-73.18,3;83,Chittenden,50007,3629;727431,44001;04918
5101,VT,5;76,38932,6-12-2012,42.94,-72.65,3;7,Windham,50025,6759;027778,42507;54098
5832,VT,5;76,28800,05/18/2012,43.36,-72.51,3;66,Caledonia,50005,5000,42048
5301,VT,5;76,21900,06/22/2012,42.86,-72.57,3;75,Windham,50025,3802;083333,43081;96721
5489,VT,5;76,38640,06/28/2012,44.40,-72.31,3;85,Chittenden,50007,6708;333333,44230;81967
5676,VT,5;76,26340,06/30/2012,43.72,-72.30,3;84,Washington,55131,4572;916667,44115;93443
5764,VT,5;76,27048,09/21/2012,44.44,-73.21,3;69,Rutland,50021,4695;833333,42392;65574
5651,VT,5;76,32472,11/29/2012,43.72,-72.30,3;68,Washington,55131,5637;5,42277;77049
5346,VT,5;76,18924,12/26/2012,43.36,-72.51,3;65,Windham,50025,3285;416667,41933;11475
5602,VT,5;8,41154;59,10/21/2009,44.19,-72.07,3;79,Washington,55131,7095;618966,43843;87978
5354,VT,5.805,36302,08/13/2010,43.38,-72.62,3;65,Windham,50025,6;253574505,42260717;21
5753,VT,5;85,38271,11/15/2010,44.40,-72.31,3;86,Addison,50001,6542;051282,45038;60656
5301,VT,5;88,24074,10-11-2012,44.38,-73.23,3;75,Windham,50025,4094;217687,43979;5082
5346,VT,5;88,39749,09/19/2012,44.25,-72.75,3;65,Windham,50025,6760;034014,42806;72131
5602,VT,5;88,,11/27/2012,44.92,-72.12,3;79,Washington,55131,0,44448;62295
5676,VT,5;88,0,12/27/2010,44.53,-72.97,3;84,Washington,55131,0,45035;01639
5851,VT,5;88,29450,9-8-2011,44.33,-73.12,3;65,Caledonia,50005,5008;503401,42806;72131
5077,VT,5;88,44529,01/31/2011,43.13,-72.45,3;7,Orange,51137,7572;959184,43393;11475
5156,VT,5;88,35994,09/17/2012,44.60,-71.92,3;64,Windsor,50027,6121;428571,42689;44262
5346,VT,5;88,29400,07/26/2012,42.86,-72.57,3;65,Windham,50025,5000,42806;72131
5674,VT,5;88,31158,7-11-2012,44.53,-72.97,3;87,Washington,55131,5298;979592,45386;85246
5465,VT,5;88,19907;34,09/18/2012,44.33,-72.75,3;86,Chittenden,50007,3385;602041,45269;57377
5679,VT,5;88,23266,9-1-2012,43.51,-73.23,3;79,Orange,51137,3956;802721,44448;62295
5346,VT,5;88,29800,8-6-2012,44.28,-72.49,3;65,Windham,50025,5068;027211,42806;72131
5352,VT,5;88,26166,10/24/2012,42.97,-72.52,3;59,Bennington,50003,4450,42103;04918
5677,VT,5;88,36800,11-7-2012,44.26,-72.57,3;83,Washington,55131,6258;503401,44917;7377
5602,VT,5;88,31164,11/30/2012,42.78,-72.52,3;79,Washington,55131,5300,44448;62295
5346,VT,5;88,26460,12/31/2012,44.00,-73.15,3;65,Windham,50025,4500,42806;72131
5753,VT,5;88,36600,12/31/2012,42.86,-72.57,3;86,Addison,50001,6224;489796,45269;57377
5408,VT,5.886,,12-10-2012,42.97,-72.52,3;72,0,0,0,43672190;16
5650,VT,5.886,,10/29/2012,44.26,-72.57,0,Washington,55131,0,0
5663,VT,5.886,,12-7-2012,44.33,-72.75,3;74,Washington,55131,0,43906986;89
