Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/Size,Annual generated kWh
19709,DE,6,,6-1-2009,39.45,-75.71,4;11,New Castle,10003,0,49185;2459
19807,DE,6,49500,5-12-2006,38.76,-75.17,4;08,New Castle,10003,8250,48826;22951
19702,DE,6,,1-1-2003,39.00,-75.57,4;11,New Castle,10003,0,49185;2459
19808,DE,6,,7-1-2008,39.45,-75.71,4;07,New Castle,10003,0,48706;55738
19958,DE,6,49500,10-1-2008,39.73,-75.53,4;17,Sussex,51183,8250,49903;27869
19971,DE,6,,8-4-2008,39.67,-75.75,4;13,Sussex,51183,0,49424;59016
19934,DE,6;02,,5-2-2009,39.73,-75.53,4;13,Kent,48263,0,49589;3388
19809,DE,6;02,,9-1-2011,38.76,-75.17,4;06,New Castle,10003,0,48748;84153
19934,DE,6;02,46354,06/22/2009,38.70,-75.09,4;13,Kent,48263,7700,49589;3388
19958,DE,6;02,,10/14/2009,39.08,-75.62,4;17,Sussex,51183,0,50069;62295
19950,DE,6;05,,4-9-2014,39.73,-75.53,4;16,Sussex,51183,0,50198;46995
19709,DE,6.075,30222;4,04/28/2010,39.08,-75.62,4;11,New Castle,10003,4;974880658,49800061;48
19975,DE,6;08,,08/13/2008,38.76,-75.17,4;18,Sussex,51183,0,50689;9235
19977,DE,6;08,33605,09/15/2009,38.80,-75.59,4;12,Kent,48263,5527;138158,49962;31694
19966,DE,6;09,36781;83,01/21/2010,39.45,-75.71,4;17,Sussex,51183,6039;70936,50651;82787
19966,DE,6;09,28435,01/25/2011,38.45,-75.22,4;17,Sussex,51183,4669;129721,50651;82787
19709,DE,6;1,47992;5,6-1-2009,39.29,-75.60,4;11,New Castle,10003,7867;622951,50005
19958,DE,6.105,,11/28/2011,38.58,-75.29,4;17,Sussex,51183,0,50776586;07
19958,DE,6.105,28388,3-2-2012,38.58,-75.29,4;17,Sussex,51183,4;64995905,50776586;07
19904,DE,6.105,38900,3-6-2012,39.45,-75.71,4;08,Kent,48263,6;371826372,49680688;52
19971,DE,6;11,23434,5-4-2013,38.76,-75.17,4;13,Sussex,51183,3835;351882,50330;70765
19971,DE,6;11,,08/30/2012,38.76,-75.17,4;13,Sussex,51183,0,50330;70765
19970,DE,6;11,,03/14/2011,39.15,-75.51,4;08,Sussex,51183,0,49721;37705
19810,DE,6;11,,03/14/2011,38.70,-75.09,4;07,New Castle,10003,0,49599;51093
19904,DE,6;11,,12-1-2011,38.70,-75.09,4;08,Kent,48263,0,49721;37705
19808,DE,6;11,,10-6-2011,38.54,-75.09,4;07,New Castle,10003,0,49599;51093
19975,DE,6;11,,11/16/2011,39.73,-75.53,4;18,Sussex,51183,0,50940;03825
19958,DE,6;11,,01/14/2012,39.15,-75.51,4;17,Sussex,51183,0,50818;17213
19970,DE,6;11,,2-3-2012,39.73,-75.53,4;08,Sussex,51183,0,49721;37705
19904,DE,6;11,,12/15/2011,38.45,-75.22,4;08,Kent,48263,0,49721;37705
19702,DE,6;11,,04/27/2012,38.76,-75.17,4;11,New Castle,10003,0,50086;97541
19810,DE,6;11,,08/24/2012,38.54,-75.09,4;07,New Castle,10003,0,49599;51093
19958,DE,6;11,,09/13/2012,39.15,-75.51,4;17,Sussex,51183,0,50818;17213
19904,DE,6;11,30244;5,12/30/2011,39.67,-75.75,4;08,Kent,48263,4950,49721;37705
19958,DE,6;11,39715,02/28/2012,39.73,-75.53,4;17,Sussex,51183,6500,50818;17213
19975,DE,6;11,29966;7,11/18/2011,38.76,-75.17,4;18,Sussex,51183,4904;533552,50940;03825
19966,DE,6;12,,3-8-2013,39.15,-75.51,4;17,Sussex,51183,0,50901;34426
19711,DE,6;12,,11/18/2013,38.76,-75.17,4;08,New Castle,10003,0,49802;7541
19938,DE,6;12,,1-4-2011,38.45,-75.22,4;12,Kent,48263,0,50291;01639
19971,DE,6;12,,11/14/2014,38.58,-75.29,4;13,Sussex,51183,0,50413;08197
19938,DE,6;12,44009,2-1-2011,39.67,-75.75,4;12,Kent,48263,7191;013072,50291;01639
19810,DE,6.125,12900,8-7-2008,39.29,-75.63,4;07,New Castle,10003,2;106122449,49721277;32
19702,DE,6;15,,09/24/2013,38.70,-75.09,4;11,New Castle,10003,0,50414;87705
19807,DE,6;15,45638;51,10/19/2009,39.29,-75.63,4;08,New Castle,10003,7420;895935,50046;88525
19711,DE,6;16,35032;42,02/13/2012,39.73,-75.53,4;08,New Castle,10003,5687;081169,50128;2623
19966,DE,6;18,,05/17/2013,39.67,-75.75,4;17,Sussex,51183,0,51400;37705
19711,DE,6;2,49600,1-9-2009,39.73,-75.53,4;08,New Castle,10003,8000,50453;77049
19803,DE,6;2,62000,6-7-2010,39.67,-75.75,4;06,New Castle,10003,10000,50206;44809
19803,DE,6;2,36447;5,12-7-2011,38.58,-75.29,4;06,New Castle,10003,5878;629032,50206;44809
19938,DE,6;21,,11/25/2009,39.67,-75.75,4;12,Kent,48263,0,51030;59016
19803,DE,6;21,32000,6-12-2009,39.73,-75.53,4;06,New Castle,10003,5152;979066,50287;42623
19711,DE,6.235,40682,07/28/2011,39.73,-75.53,4;08,New Castle,10003,6;524779471,50738590;16
19808,DE,6;24,,05/17/2013,39.29,-75.63,4;07,New Castle,10003,0,50654;81967
19720,DE,6;24,,05/23/2013,39.73,-75.53,4;09,New Castle,10003,0,50903;7377
19952,DE,6;24,,8-2-2013,39.67,-75.75,4;15,Kent,48263,0,51650;4918
19930,DE,6;24,,12/26/2013,39.73,-75.53,4;07,Sussex,51183,0,50654;81967
19803,DE,6;24,,6-2-2014,39.66,-75.57,4;06,New Castle,10003,0,50530;36066
19958,DE,6;24,,12/30/2011,38.92,-75.57,4;17,Sussex,51183,0,51899;40984
19707,DE,6;24,,07/31/2012,38.53,-75.06,4;05,New Castle,10003,0,50405;90164
19711,DE,6;24,,07/31/2012,39.73,-75.53,4;08,New Castle,10003,0,50779;27869
19971,DE,6;24,,1-4-2013,38.76,-75.17,4;13,Sussex,51183,0,51401;57377
19958,DE,6;24,29640,3-5-2012,39.78,-75.68,4;17,Sussex,51183,4750,51899;40984
19958,DE,6;24,39780,7-11-2012,39.67,-75.75,4;17,Sussex,51183,6375,51899;40984
19711,DE,6;24,49637,2-1-2010,38.70,-75.09,4;08,New Castle,10003,7954;647436,50779;27869
19706,DE,6;25,,3-3-2015,38.76,-75.17,4;07,New Castle,10003,0,50735;99727
19808,DE,6;25,,1-9-2015,38.76,-75.17,4;07,New Castle,10003,0,50735;99727
19713,DE,6;25,,09/16/2011,39.67,-75.75,4;1,New Castle,10003,0,51109;97268
19966,DE,6;27,,08/29/2011,39.57,-75.60,4;17,Sussex,51183,0,52148;92623
19958,DE,6;27,,11/14/2011,39.73,-75.53,4;17,Sussex,51183,0,52148;92623
19958,DE,6;27,,04/25/2012,39.67,-75.75,4;17,Sussex,51183,0,52148;92623
19966,DE,6;27,39715,02/29/2012,38.58,-75.29,4;17,Sussex,51183,6334;130781,52148;92623
19958,DE,6;27,39715,3-5-2012,38.76,-75.17,4;17,Sussex,51183,6334;130781,52148;92623
19971,DE,6;27,26344,07/13/2012,38.76,-75.17,4;13,Sussex,51183,4201;594896,51648;69672
19701,DE,6;28,,11/24/2014,38.58,-75.29,4;11,New Castle,10003,0,51480;55738
19970,DE,6;3,,3-12-2014,38.76,-75.17,4;08,Sussex,51183,0,51267;54098
19958,DE,6;3,,5-5-2014,38.70,-75.09,4;17,Sussex,51183,0,52398;44262
19805,DE,6;3,,04/27/2010,39.58,-75.68,4;1,New Castle,10003,0,51518;85246
19701,DE,6;3,,07/24/2009,38.54,-75.09,4;11,New Castle,10003,0,51644;5082
19947,DE,6;3,,07/23/2009,38.76,-75.17,4;16,Sussex,51183,0,52272;78689
19947,DE,6;3,,01/25/2010,39.73,-75.53,4;16,Sussex,51183,0,52272;78689
19711,DE,6;3,50120,11/16/2007,39.58,-75.68,4;08,New Castle,10003,7955;555556,51267;54098
19975,DE,6;3,,2-9-2011,38.69,-75.38,4;18,Sussex,51183,0,52524;09836
19947,DE,6;3,,8-4-2011,38.69,-75.38,4;16,Sussex,51183,0,52272;78689
19971,DE,6;3,,11-10-2014,39.67,-75.75,4;13,Sussex,51183,0,51895;81967
19947,DE,6;3,48825,01/27/2010,38.45,-75.22,4;16,Sussex,51183,7750,52272;78689
19711,DE,6;3,19990,9-11-2009,38.69,-75.38,4;08,New Castle,10003,3173;015873,51267;54098
19971,DE,6;3,38366,8-7-2009,38.70,-75.09,4;13,Sussex,51183,6089;84127,51895;81967
19971,DE,6;3,125920,6-2-2010,38.69,-75.38,4;13,Sussex,51183,19987;30159,51895;81967
19971,DE,6;3,19549,6-2-2010,39.67,-75.75,4;13,Sussex,51183,3103;015873,51895;81967
19809,DE,6;3,23500,10/26/2011,38.70,-75.09,4;06,New Castle,10003,3730;15873,51016;22951
19953,DE,6;3,29835,3-4-2011,38.70,-75.09,4;13,Kent,48263,4735;714286,51895;81967
19971,DE,6;3,27000,11-8-2010,38.70,-75.09,4;13,Sussex,51183,4285;714286,51895;81967
19701,DE,6;3,39720,6-2-2010,39.73,-75.53,4;11,New Castle,10003,6304;761905,51644;5082
19963,DE,6;3,45360,12/15/2010,39.16,-75.71,4;12,Sussex,51183,7200,51770;16393
19808,DE,6;3,24000,10-1-2010,38.70,-75.09,4;07,New Castle,10003,3809;52381,51141;88525
19806,DE,6;3,40713;75,12/15/2010,39.58,-75.68,4;11,New Castle,10003,6462;5,51644;5082
19713,DE,6;3,9079;16,12-7-2011,38.91,-75.43,4;1,New Castle,10003,1441;136508,51518;85246
19806,DE,6;3,,10-1-2010,39.73,-75.53,4;11,New Castle,10003,0,51644;5082
19971,DE,6;3,50400,02/16/2009,39.73,-75.53,4;13,Sussex,51183,8000,51895;81967
19953,DE,6;3,51408,01/22/2010,39.67,-75.75,4;13,Kent,48263,8160,51895;81967
19963,DE,6;3,47250,11-1-2009,39.73,-75.53,4;12,Sussex,51183,7500,51770;16393
19971,DE,6;3,45600,09/30/2009,38.70,-75.09,4;13,Sussex,51183,7238;095238,51895;81967
19971,DE,6;3,47880,07/20/2009,39.16,-75.71,4;13,Sussex,51183,7600,51895;81967
19971,DE,6;3,55440,05/26/2009,38.91,-75.43,4;13,Sussex,51183,8800,51895;81967
19971,DE,6;3,50400,3-1-2009,38.70,-75.09,4;13,Sussex,51183,8000,51895;81967
19963,DE,6;34,10573;94,10/31/2012,38.70,-75.09,4;12,Sussex,51183,1667;81388,52098;86339
19968,DE,6;35,,3-11-2013,38.70,-75.09,4;13,Sussex,51183,0,52307;69126
19963,DE,6;35,,10/22/2012,38.70,-75.09,4;12,Sussex,51183,0,52181;03825
19947,DE,6;36,,11-12-2014,38.91,-75.43,4;16,Sussex,51183,0,52770;62295
19713,DE,6;36,,9-8-2014,38.77,-75.31,4;1,New Castle,10003,0,52009;5082
19955,DE,6;36,,01/13/2014,38.91,-75.43,0,0,0,0,0
19971,DE,6;36,,10/24/2013,38.69,-75.38,4;13,Sussex,51183,0,52390;06557
19808,DE,6;37,,08/15/2014,39.67,-75.75,4;07,New Castle,10003,0,51710;12842
19720,DE,6;37,,10-7-2014,39.22,-75.66,4;09,New Castle,10003,0,51964;23224
19904,DE,6;37,,2-12-2013,0,0,4;08,Kent,48263,0,51837;18033
19970,DE,6;37,,11/30/2011,38.70,-75.09,4;08,Sussex,51183,0,51837;18033
19930,DE,6;37,,05/24/2012,39.73,-75.53,4;07,Sussex,51183,0,51710;12842
19947,DE,6.375,49833,09/28/2009,39.66,-75.57,4;16,Sussex,51183,7;816941176,52895081;97
19947,DE,6.375,49833,09/28/2009,39.15,-75.51,4;16,Sussex,51183,7;816941176,52895081;97
19709,DE,6;43,,7-1-2011,38.54,-75.09,4;11,New Castle,10003,0,52710;18852
19734,DE,6;44,47753,07/24/2010,38.53,-75.06,4;13,New Castle,10003,7415;062112,53049;06011
19702,DE,6;44,51716,12/22/2009,38.69,-75.38,4;11,New Castle,10003,8030;434783,52792;16393
19711,DE,6;44,17250,08/24/2011,38.69,-75.38,4;08,New Castle,10003,2678;571429,52406;81967
19709,DE,6;44,29975,09/19/2011,39.45,-75.71,4;11,New Castle,10003,4654;503106,52792;16393
19734,DE,6;44,23520,9-8-2011,39.39,-75.69,4;13,New Castle,10003,3652;173913,53049;06011
19711,DE,6;44,55750,3-9-2010,39.67,-75.75,4;08,New Castle,10003,8656;832298,52406;81967
19709,DE,6;44,47751,04/23/2010,39.67,-75.75,4;11,New Castle,10003,7414;751553,52792;16393
19947,DE,6;45,,9-1-2010,39.45,-75.71,4;16,Sussex,51183,0,53517;37705
19901,DE,6;45,,6-1-2010,39.39,-75.69,4;13,Kent,48263,0,53131;43443
19947,DE,6;45,41344,9-3-2010,39.67,-75.75,4;16,Sussex,51183,6409;922481,53517;37705
19901,DE,6;45,31397;71,9-8-2010,39.45,-75.71,4;13,Kent,48263,4867;862016,53131;43443
19709,DE,6;46,,8-10-2012,38.69,-75.38,4;11,New Castle,10003,0,52956;11475
19711,DE,6;48,,9-10-2014,39.15,-75.51,4;08,New Castle,10003,0,52732;32787
19711,DE,6;48,,05/31/2013,38.69,-75.38,4;08,New Castle,10003,0,52732;32787
19938,DE,6;48,,08/20/2014,39.15,-75.51,4;12,Kent,48263,0,53249;31148
19720,DE,6;48,,02/19/2015,39.45,-75.71,4;09,New Castle,10003,0,52861;57377
19970,DE,6;48,,10-1-2011,39.67,-75.75,4;08,Sussex,51183,0,52732;32787
19971,DE,6;48,,11/28/2011,39.67,-75.75,4;13,Sussex,51183,0,53378;55738
19971,DE,6;48,,10/16/2014,39.29,-75.63,4;13,Sussex,51183,0,53378;55738
19960,DE,6;48,57079;53,02/23/2010,39.66,-75.57,4;1,Sussex,51183,8808;569444,52990;81967
19701,DE,6;48,42000,04/28/2010,38.54,-75.09,4;11,New Castle,10003,6481;481481,53120;06557
19930,DE,6;5,,11-5-2014,38.70,-75.09,4;07,Sussex,51183,0,52765;43716
19958,DE,6;5,,12-9-2014,38.70,-75.09,4;17,Sussex,51183,0,54061;88525
19720,DE,6;5,,2-10-2014,38.86,-75.36,4;09,New Castle,10003,0,53024;72678
19958,DE,6;5,,07/16/2014,39.58,-75.68,4;17,Sussex,51183,0,54061;88525
19958,DE,6;5,,09/24/2013,38.53,-75.06,4;17,Sussex,51183,0,54061;88525
19711,DE,6;5,,09/30/2013,38.76,-75.17,4;08,New Castle,10003,0,52895;08197
19958,DE,6;5,,10/18/2013,39.66,-75.57,4;17,Sussex,51183,0,54061;88525
19958,DE,6;5,,10/28/2013,38.76,-75.17,4;17,Sussex,51183,0,54061;88525
19960,DE,6;5,,1-2-2014,38.76,-75.17,4;1,Sussex,51183,0,53154;37158
19958,DE,6;5,,12/27/2013,39.67,-75.75,4;17,Sussex,51183,0,54061;88525
19958,DE,6;5,,03/24/2014,38.76,-75.17,4;17,Sussex,51183,0,54061;88525
19701,DE,6;5,,11-4-2013,38.76,-75.17,4;11,New Castle,10003,0,53284;01639
19966,DE,6;5,,1-9-2015,38.86,-75.36,4;17,Sussex,51183,0,54061;88525
19701,DE,6;5,,5-8-2014,38.76,-75.17,4;11,New Castle,10003,0,53284;01639
19711,DE,6;5,,11-7-2014,38.76,-75.17,4;08,New Castle,10003,0,52895;08197
19973,DE,6;5,,02/23/2015,39.58,-75.68,4;15,Sussex,51183,0,53802;59563
19971,DE,6;5,,3-9-2015,38.58,-75.29,4;13,Sussex,51183,0,53543;30601
19958,DE,6;5,,1-6-2015,39.58,-75.68,4;17,Sussex,51183,0,54061;88525
19958,DE,6;5,,2-9-2015,39.67,-75.75,4;17,Sussex,51183,0,54061;88525
19901,DE,6;5,,03/21/2013,38.64,-75.61,4;13,Kent,48263,0,53543;30601
19960,DE,6;5,,11/17/2009,38.70,-75.09,4;1,Sussex,51183,0,53154;37158
19810,DE,6;5,,01/20/2012,38.76,-75.17,4;07,New Castle,10003,0,52765;43716
19947,DE,6;58,,8-9-2012,38.76,-75.17,4;16,Sussex,51183,0,54596;02186
19945,DE,6;58,,07/25/2011,39.15,-75.51,4;17,Sussex,51183,0,54727;2623
19973,DE,6;58,,11-12-2010,38.86,-75.36,4;15,Sussex,51183,0,54464;78142
19958,DE,6;58,,8-1-2012,39.73,-75.53,4;17,Sussex,51183,0,54727;2623
19968,DE,6;58,,01/31/2013,38.69,-75.38,4;13,Sussex,51183,0,54202;30055
19973,DE,6;58,44999;96,01/28/2011,38.52,-75.23,4;15,Sussex,51183,6838;899696,54464;78142
19973,DE,6;58,,2-5-2008,38.64,-75.61,4;15,Sussex,51183,0,54464;78142
19970,DE,6;6,,6-5-2014,38.76,-75.17,4;08,Sussex,51183,0,53708;85246
19701,DE,6;6,,12/18/2014,38.77,-75.31,4;11,New Castle,10003,0,54103;77049
19808,DE,6;6,47494;87,04/14/2006,38.64,-75.61,4;07,New Castle,10003,7196;192424,53577;21311
19964,DE,6;6,31080,09/27/2004,38.64,-75.61,4;14,Kent,48263,4709;090909,54498;68852
19808,DE,6;6,26428,04/20/2006,38.54,-75.09,4;07,New Castle,10003,4004;242424,53577;21311
19956,DE,6;6,49995,12-1-2009,39.58,-75.68,4;18,Sussex,51183,7575,55025;2459
19702,DE,6;63,,04/15/2013,39.73,-75.53,4;11,New Castle,10003,0,54349;69672
19958,DE,6;63,,04/25/2012,39.09,-75.72,4;17,Sussex,51183,0,55143;12295
19958,DE,6;63,28509,04/30/2012,39.73,-75.53,4;17,Sussex,51183,4300,55143;12295
19711,DE,6;65,45000,11/24/2010,38.55,-75.57,4;08,New Castle,10003,6766;917293,54115;7377
19958,DE,6;67,45022;5,3-8-2010,39.67,-75.75,4;17,Sussex,51183,6750,55475;81148
19971,DE,6;67,75904,8-7-2009,38.76,-75.17,4;13,Sussex,51183,11379;91004,54943;6694
19711,DE,6;67,,04/23/2010,38.76,-75.17,4;08,New Castle,10003,0,54278;4918
19971,DE,6;67,55271,1-5-2009,39.67,-75.75,4;13,Sussex,51183,8286;506747,54943;6694
19703,DE,6;72,,7-8-2013,38.76,-75.17,4;06,New Castle,10003,0,54417;31148
19930,DE,6;72,,12-6-2012,38.70,-75.09,4;07,Sussex,51183,0,54551;34426
19968,DE,6;72,,02/27/2015,39.67,-75.75,4;13,Sussex,51183,0,55355;54098
19943,DE,6;72,,04/14/2009,38.70,-75.09,4;15,Kent,48263,0,55623;60656
19702,DE,6;72,63400,8-1-2008,39.80,-75.45,4;11,New Castle,10003,9434;52381,55087;47541
19808,DE,6;72,38031;82,01/29/2010,38.53,-75.06,4;07,New Castle,10003,5659;497024,54551;34426
19966,DE,6;72,,6-7-2011,38.77,-75.31,4;17,Sussex,51183,0,55891;67213
19963,DE,6;72,,12/13/2012,39.00,-75.57,4;12,Sussex,51183,0,55221;5082
19703,DE,6;72,,11/21/2012,39.67,-75.75,4;06,New Castle,10003,0,54417;31148
19702,DE,6;72,50656,01/15/2009,39.73,-75.53,4;11,New Castle,10003,7538;095238,55087;47541
19808,DE,6;72,14949,03/14/2011,38.58,-75.29,4;07,New Castle,10003,2224;553571,54551;34426
19966,DE,6;72,46700,6-6-2012,38.91,-75.43,4;17,Sussex,51183,6949;404762,55891;67213
19958,DE,6;73,,05/13/2013,39.80,-75.45,4;17,Sussex,51183,0,55974;84426
19709,DE,6;74,42500,8-1-2010,39.67,-75.75,4;11,New Castle,10003,6305;637982,55251;42623
19709,DE,6;74,23353,09/19/2011,39.73,-75.53,4;11,New Castle,10003,3464;836795,55251;42623
19703,DE,6;75,,3-3-2015,38.58,-75.29,4;06,New Castle,10003,0,54660;2459
19709,DE,6;75,33087;3,10/27/2010,38.76,-75.17,4;11,New Castle,10003,4901;822222,55333;40164
19963,DE,6;75,47250,12/20/2010,39.45,-75.71,4;12,Sussex,51183,7000,55468;03279
19970,DE,6;75,,2-1-2012,39.45,-75.71,4;08,Sussex,51183,0,54929;5082
19709,DE,6;75,21643;91,10/26/2011,39.80,-75.45,4;11,New Castle,10003,3206;505185,55333;40164
19963,DE,6;75,34288;8,12-7-2011,39.45,-75.71,4;12,Sussex,51183,5079;822222,55468;03279
19966,DE,6;76,,05/13/2014,38.91,-75.43,4;17,Sussex,51183,0,56224;36066
19711,DE,6;77,,04/23/2010,38.54,-75.09,4;08,New Castle,10003,0,55092;2623
19711,DE,6;8,41775,09/29/2009,39.45,-75.71,4;08,New Castle,10003,6143;382353,55336;39344
19934,DE,6;8,57800,4-1-2008,38.91,-75.43,4;13,Kent,48263,8500,56014;53552
19901,DE,6;8,53720,6-1-2009,38.58,-75.29,4;13,Kent,48263,7900,56014;53552
19934,DE,6;8,30000,04/17/2008,39.67,-75.75,4;13,Kent,48263,4411;764706,56014;53552
19971,DE,6;8,19488,04/15/2009,39.67,-75.75,4;13,Sussex,51183,2865;882353,56014;53552
19901,DE,6;8,20500,04/28/2010,39.08,-75.62,4;13,Kent,48263,3014;705882,56014;53552
19716,DE,6;8,,12-1-2008,39.15,-75.51,4;12,New Castle,10003,0,55878;9071
19958,DE,6;82,,4-9-2010,39.08,-75.62,4;17,Sussex,51183,0,56723;39344
19971,DE,6;84,,1-10-2012,38.70,-75.09,4;13,Sussex,51183,0,56344;03279
19971,DE,6;84,,03/15/2012,39.15,-75.51,4;13,Sussex,51183,0,56344;03279
19971,DE,6;84,20750,11/22/2010,39.67,-75.75,4;13,Sussex,51183,3033;625731,56344;03279
19711,DE,6;84,46858,08/17/2011,38.76,-75.17,4;08,New Castle,10003,6850;584795,55661;90164
19975,DE,6;85,,10-2-2014,38.70,-75.09,4;18,Sussex,51183,0,57109;53552
19709,DE,6;86,,10/28/2014,38.70,-75.09,4;11,New Castle,10003,0,56235;13115
19701,DE,6;86,,10/27/2014,38.70,-75.09,4;11,New Castle,10003,0,56235;13115
19720,DE,6;86,,09/19/2014,39.67,-75.75,4;09,New Castle,10003,0,55961;48087
19968,DE,6;86,,07/30/2012,38.45,-75.22,4;13,Sussex,51183,0,56508;78142
19958,DE,6;88,52632,06/22/2009,39.45,-75.71,4;17,Sussex,51183,7650,57222;42623
19958,DE,6;88,52288,8-11-2009,39.58,-75.68,4;17,Sussex,51183,7600,57222;42623
19958,DE,6;88,,07/28/2009,39.66,-75.57,4;17,Sussex,51183,0,57222;42623
19958,DE,6;88,,8-6-2009,38.77,-75.31,4;17,Sussex,51183,0,57222;42623
19970,DE,6;89,,11-6-2013,38.76,-75.17,4;08,Sussex,51183,0,56068;78689
19709,DE,6;89,44750,03/18/2011,38.76,-75.17,4;11,New Castle,10003,6494;920174,56481;05738
19709,DE,6;9,38600,05/14/2009,38.76,-75.17,4;11,New Castle,10003,5594;202899,56563;03279
19701,DE,6;9,,5-6-2011,38.76,-75.17,4;11,New Castle,10003,0,56563;03279
19801,DE,6;9,,09/19/2011,38.54,-75.09,4;11,New Castle,10003,0,56563;03279
19807,DE,6;9,43051;5,05/18/2009,39.45,-75.71,4;08,New Castle,10003,6239;347826,56150;16393
19944,DE,6;9,20628,12/22/2010,39.45,-75.71,4;06,Sussex,51183,2989;565217,55874;91803
19709,DE,6;9,40000,02/28/2011,39.58,-75.68,4;11,New Castle,10003,5797;101449,56563;03279
19701,DE,6;9,28000,12-7-2011,39.73,-75.53,4;11,New Castle,10003,4057;971014,56563;03279
19944,DE,6;9,63800,04/19/2010,39.73,-75.53,4;06,Sussex,51183,9246;376812,55874;91803
19947,DE,6;91,,12-11-2009,38.46,-75.05,4;16,Sussex,51183,0,57334;12022
19968,DE,6;93,,03/31/2011,39.45,-75.71,4;13,Sussex,51183,0,57085;40164
19711,DE,6;96,,4-2-2013,39.58,-75.68,4;08,New Castle,10003,0,56638;42623
19709,DE,6;96,,8-3-2012,38.46,-75.05,4;11,New Castle,10003,0,57054;88525
19958,DE,7,,07/21/2014,38.69,-75.38,4;17,Sussex,51183,0,58220;4918
19958,DE,7,,08/20/2014,38.77,-75.31,4;17,Sussex,51183,0,58220;4918
19971,DE,7,,09/13/2013,39.67,-75.75,4;13,Sussex,51183,0,57662;02186
19975,DE,7,,08/30/2013,39.45,-75.71,4;18,Sussex,51183,0,58360;10929
19958,DE,7,,1-6-2014,38.76,-75.17,4;17,Sussex,51183,0,58220;4918
19958,DE,7,,3-12-2014,38.76,-75.17,4;17,Sussex,51183,0,58220;4918
19713,DE,7,,12/18/2013,38.70,-75.09,4;1,New Castle,10003,0,57243;1694
19975,DE,7,,12/23/2014,38.45,-75.22,4;18,Sussex,51183,0,58360;10929
19720,DE,7,,3-3-2015,38.76,-75.17,4;09,New Castle,10003,0,57103;55191
19946,DE,7,,11-3-2014,38.76,-75.17,4;13,Kent,48263,0,57662;02186
19701,DE,7,,12-3-2014,39.67,-75.75,4;11,New Castle,10003,0,57382;78689
19901,DE,7,64816,5-9-2008,38.45,-75.22,4;13,Kent,48263,9259;428571,57662;02186
19711,DE,7,60886,12/30/2009,39.66,-75.57,4;08,New Castle,10003,8698,56963;93443
19707,DE,7,62698,6-12-2009,39.00,-75.46,4;05,New Castle,10003,8956;857143,56545;08197
19901,DE,7,,12-1-2007,39.58,-75.68,4;13,Kent,48263,0,57662;02186
19711,DE,7,,10/25/2010,39.15,-75.51,4;08,New Castle,10003,0,56963;93443
19946,DE,7,,08/30/2012,39.67,-75.75,4;13,Kent,48263,0,57662;02186
19707,DE,7,31900,6-2-2010,39.78,-75.68,4;05,New Castle,10003,4557;142857,56545;08197
19711,DE,7,30240,12-8-2009,39.15,-75.51,4;08,New Castle,10003,4320,56963;93443
19711,DE,7,30492,07/28/2011,39.67,-75.75,4;08,New Castle,10003,4356,56963;93443
19808,DE,7;02,,08/21/2014,39.00,-75.46,4;07,New Castle,10003,0,56986;67213
19713,DE,7;02,,04/16/2014,39.78,-75.68,4;1,New Castle,10003,0,57406;72131
19966,DE,7;02,,01/16/2015,39.67,-75.75,4;17,Sussex,51183,0,58386;83607
19701,DE,7;02,,10-7-2014,39.67,-75.75,4;11,New Castle,10003,0,57546;7377
19709,DE,7;02,58000,7-2-2008,39.73,-75.53,4;11,New Castle,10003,8262;108262,57546;7377
19709,DE,7;02,21000,09/16/2008,39.67,-75.75,4;11,New Castle,10003,2991;452991,57546;7377
19707,DE,7;02,19420,6-2-2010,38.58,-75.29,4;05,New Castle,10003,2766;381766,56706;63934
19966,DE,7;03,,05/13/2011,39.58,-75.68,4;17,Sussex,51183,0,58470;0082
19966,DE,7;03,36626;3,6-3-2011,39.45,-75.71,4;17,Sussex,51183,5210,58470;0082
19806,DE,7;04,13685,12-7-2011,39.45,-75.71,4;11,New Castle,10003,1943;892045,57710;68852
19934,DE,7;05,,09/28/2012,39.78,-75.68,4;13,Kent,48263,0,58073;89344
19944,DE,7;05,,2-1-2011,38.58,-75.29,4;06,Sussex,51183,0,57089;59016
19958,DE,7;05,,04/28/2011,38.58,-75.29,4;17,Sussex,51183,0,58636;35246
19958,DE,7;05,,09/29/2011,39.73,-75.53,4;17,Sussex,51183,0,58636;35246
19966,DE,7;05,,07/14/2011,39.08,-75.62,4;17,Sussex,51183,0,58636;35246
19966,DE,7;05,,10-11-2011,38.46,-75.05,4;17,Sussex,51183,0,58636;35246
19971,DE,7;05,,10/31/2011,38.76,-75.17,4;13,Sussex,51183,0,58073;89344
19947,DE,7;05,,1-5-2012,38.76,-75.17,4;16,Sussex,51183,0,58495;7377
19950,DE,7;05,,12/30/2011,38.58,-75.29,4;16,Sussex,51183,0,58495;7377
19958,DE,7;05,,10-6-2011,38.58,-75.29,4;17,Sussex,51183,0,58636;35246
19945,DE,7;05,,05/17/2012,38.70,-75.09,4;17,Sussex,51183,0,58636;35246
19966,DE,7;05,,06/21/2012,38.69,-75.38,4;17,Sussex,51183,0,58636;35246
