Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS
95076,CA,1.6,12550.33,10/15/2004,37.74,-122.41,5;91,Riverside,6087
95076,CA,1.6,13075.33,10/15/2004,0,0,5;79,Riverside,6087
95076,CA,1.6,12430.33,10/15/2004,37.74,-122.41,5;17,Riverside,6087
95076,CA,1.6,11326.33,10/15/2004,0,0,5;22,Riverside,6087
95076,CA,1.6,11716.33,10/15/2004,37.75,-122.43,6;70,Riverside,6087
95076,CA,1.6,12685.33,10/15/2004,0,0,5;91,Riverside,6087
95076,CA,1.6,,10/15/2004,33.92,-117.86,5;80,Riverside,6087
95076,CA,1.6,12632.33,10/15/2004,37.74,-122.48,4;94,Riverside,6087
95076,CA,1.6,12632.33,10/15/2004,0,0,5;80,Riverside,6087
95076,CA,1.6,11716.33,10/15/2004,37.74,-122.48,6;06,Riverside,6087
95076,CA,1.6,11516.33,10/15/2004,0,0,5;85,Riverside,6087
95076,CA,1.6,11716.33,10/15/2004,37.76,-122.44,5;91,Riverside,6087
95076,CA,1.6,11516.33,10/15/2004,0,0,6;01,Riverside,6087
95076,CA,1.6,11716.33,10/15/2004,37.76,-122.44,6;17,Riverside,6087
95076,CA,1.6,,10/19/2004,0,0,5;84,Riverside,6087
95076,CA,1.6,12650.33,10/15/2004,37.77,-122.49,5;85,Riverside,6087
95076,CA,1.6,11716.33,10/15/2004,0,0,6;05,Riverside,6087
95076,CA,1.6,11351.33,10/15/2004,37.76,-122.48,6;15,Riverside,6087
95076,CA,1.6,12657.33,10/15/2004,0,0,6;52,Riverside,6087
95076,CA,1.6,12657.33,10/15/2004,37.76,-122.48,5;98,Riverside,6087
95076,CA,1.6,12657.33,10/15/2004,0,0,5;61,San Diego,6087
95076,CA,1.6,12430.33,12/21/2004,37.74,-122.44,5;77,San Diego,6087
95076,CA,1.6,12657.33,12/21/2004,0,0,4;05,San Diego,6087
95076,CA,1.6,12657.33,12/21/2004,37.72,-122.41,0,San Diego,6087
94703,CA,1.6,12069.05,02/25/2004,0,0,5;98,San Diego,6001
90502,CA,1.6,13900.0,8/6/2004,34.31,-118.87,5;57,San Diego,6037
94080,CA,1.6,14452.0,12/31/2004,34.06,-118.35,5;96,San Diego,6081
94561,CA,1.6,12107.77,02/15/2005,32.71,-116.94,6;44,San Diego,6013
90503,CA,1.6,11995.67,4/7/2005,37.74,-122.41,6;41,San Diego,6037
92365,CA,1.6,18500.0,01/19/2005,0,0,6;37,Ventura,6071
90808,CA,1.6,10951.18,02/17/2006,33.78,-117.33,5;83,Riverside,6037
92054,CA,1.6,19357.37,07/20/2005,32.71,-116.99,4;11,Riverside,6073
92040,CA,1.6,10230.24,05/31/2005,33.27,-117.28,0,Riverside,6073
91360,CA,1.6,12821.84,10/13/2005,32.76,-117.12,6;70,San Diego,6111
92117,CA,1.6,15141.85,9/9/2009,33.20,-117.29,5;59,San Diego,6073
92120,CA,1.6,18672.0,09/15/2010,33.35,-117.43,7;61,San Diego,6073
95010,CA,1.6,13113.04,11/15/2007,33.02,-117.12,6;34,San Diego,6087
95062,CA,1.6,14860.0,01/20/2009,33.21,-117.20,6;13,San Diego,6087
95125,CA,1.6,18588.0,6/12/2009,33.09,-117.27,5;26,San Diego,6085
95472,CA,1.6,14400.0,7/10/2007,33.05,-117.25,6;69,San Diego,6097
95605,CA,1.6,12720.0,07/15/2009,33.07,-116.83,6;18,San Diego,6113
95916,CA,1.6,18500.0,04/13/2009,32.73,-117.08,4;11,San Diego,46019
91942,CA,1.6,14760.0,07/27/2010,32.88,-117.13,0,Alameda,6073
91942,CA,1.6,21490.0,06/15/2010,32.73,-117.24,5;97,San Bernardino,6073
95961,CA,1.6,15600.0,6/10/2008,32.88,-117.13,5;70,San Bernardino,6115
95829,CA,1.6,,11/5/2004,32.68,-117.04,5;70,Butte,6067
92082,CA,1.6,18825.0,09/15/2010,32.63,-117.05,5;70,Sonoma,6073
95062,CA,1.6,12930.0,12/17/2009,32.72,-117.09,5;70,San Mateo,6087
92694,CA,1.6,11788.0,3/7/2005,32.89,-117.07,5;70,San Diego,51137
92694,CA,1.6,11788.0,02/24/2005,32.78,-117.01,5;72,San Francisco,51137
92694,CA,1.6,11788.0,3/7/2005,39.49,-123.36,5;77,0,51137
92694,CA,1.6,11788.0,04/19/2006,32.63,-117.05,6;76,Los Angeles,51137
92694,CA,1.6,11788.0,02/24/2005,32.67,-117.01,7;75,San Diego,51137
92694,CA,1.6,11788.0,03/23/2005,33.99,-117.44,7;75,San Diego,51137
92694,CA,1.6,11788.0,03/28/2005,33.57,-117.14,7;75,San Diego,51137
92694,CA,1.6,11788.0,03/23/2005,37.69,-121.39,7;75,Santa Clara,51137
92694,CA,1.6,11788.0,02/24/2005,33.27,-117.28,7;75,Santa Clara,51137
92694,CA,1.6,11788.0,3/7/2005,38.48,-121.64,7;75,Santa Clara,51137
92694,CA,1.6,11788.0,3/7/2005,37.74,-122.41,7;75,Sonoma,51137
92694,CA,1.6,11788.0,3/7/2005,0,0,7;75,San Diego,51137
92694,CA,1.6,11788.0,3/7/2005,32.79,-117.06,7;75,San Diego,51137
92694,CA,1.6,11800.35,03/24/2006,32.57,-117.11,7;75,San Diego,51137
92694,CA,1.6,11800.35,03/21/2006,35.65,-119.19,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,33.13,-116.98,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/21/2006,35.43,-118.83,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,32.84,-116.88,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,32.69,-117.11,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,37.77,-122.49,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,0,0,7;75,Butte,51137
92694,CA,1.6,12080.0,03/24/2006,33.07,-116.83,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,33.92,-117.86,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,33.78,-116.41,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,34.31,-118.87,7;75,0,51137
92694,CA,1.6,12080.0,03/24/2006,35.25,-120.62,7;75,0,51137
92694,CA,1.6,12080.0,03/24/2006,33.72,-118.00,7;75,0,51137
92694,CA,1.6,12080.0,03/24/2006,34.43,-118.51,5;91,0,51137
92694,CA,1.6,12080.0,03/21/2006,32.79,-116.96,5;91,0,51137
92694,CA,1.6,12080.0,03/21/2006,37.77,-122.49,5;91,0,51137
92694,CA,1.6,12080.0,03/21/2006,0,0,5;91,San Diego,51137
92694,CA,1.6,12080.0,03/21/2006,39.74,-121.61,5;91,San Diego,51137
92694,CA,1.6,12080.0,03/21/2006,38.64,-121.54,5;91,0,51137
92694,CA,1.6,12080.0,03/24/2006,38.64,-121.54,5;91,0,51137
92694,CA,1.6,12080.0,03/24/2006,38.64,-121.54,5;91,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,38.64,-121.54,5;91,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,38.64,-121.54,7;11,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,38.44,-121.30,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,38.67,-121.14,7;75,San Diego,51137
92694,CA,1.6,12080.0,03/24/2006,35.31,-120.27,7;75,Riverside,51137
92694,CA,1.6,12080.0,03/24/2006,33.70,-116.40,5;80,Riverside,51137
92694,CA,1.6,12080.0,03/24/2006,33.70,-116.40,5;85,Riverside,51137
95076,CA,1.6,12875.33,10/15/2004,33.70,-116.40,5;46,San Diego,6087
95076,CA,1.6,12650.33,10/15/2004,33.70,-116.40,5;64,San Diego,6087
95076,CA,1.6,12657.33,12/21/2004,33.70,-116.40,5;04,San Diego,6087
95076,CA,1.6,12657.33,12/21/2004,33.70,-116.40,6;46,Riverside,6087
94611,CA,1.6,12107.77,02/15/2005,33.70,-116.40,6;17,San Diego,6001
92058,CA,1.6,19357.37,07/20/2005,33.70,-116.40,5;61,Riverside,6073
93430,CA,1.6,16300.0,09/19/2007,33.70,-116.40,5;87,Riverside,6079
92131,CA,1.6,13160.0,02/19/2011,33.70,-116.40,5;48,San Mateo,6073
92672,CA,1.6,0.0,07/22/2009,33.70,-116.40,5;89,San Mateo,51137
92672,CA,1.6,0.0,07/22/2009,33.70,-116.40,5;89,San Mateo,51137
94566,CA,1.6,9937.87,09/28/2009,33.70,-116.40,5;97,Santa Clara,6001
93263,CA,1.6,11200.0,08/20/2009,33.70,-116.40,5;33,San Francisco,6029
93901,CA,1.6,21188.0,12/16/2009,33.70,-116.40,3;95,0,6053
94022,CA,1.6,10710.0,04/21/2011,33.70,-116.40,6;70,San Francisco,6085
94110,CA,1.6,17453.0,03/26/2009,33.70,-116.40,4;05,0,0
94110,CA,1.6,24083.84,03/24/2009,33.70,-116.40,0,Orange,0
94110,CA,1.6,11712.0,11/15/2011,33.70,-116.40,5;72,San Francisco,0
94530,CA,1.6,19163.0,12/10/2007,33.70,-116.40,6;06,0,6013
93514,CA,1.6,13600.0,01/26/2010,33.70,-116.40,5;91,Contra Costa,6027
94602,CA,1.6,13713.5,09/24/2009,33.70,-116.40,5;91,Contra Costa,6001
94707,CA,1.6,13124.0,10/2/2009,33.70,-116.40,5;81,Alameda,6001
94710,CA,1.6,16300.0,04/17/2009,33.02,-117.12,5;83,Alameda,6001
91304,CA,1.6,18180.0,4/6/2010,33.02,-117.12,5;95,Alameda,6037
91942,CA,1.6,14760.0,1/8/2010,33.02,-117.12,5;33,Alameda,6073
92054,CA,1.6,19200.0,1/8/2010,33.02,-117.12,5;85,0,6073
91775,CA,1.6,15280.0,2/1/2010,33.02,-117.12,5;85,Napa,6037
91942,CA,1.6,21490.0,05/25/2010,33.02,-117.12,5;85,Napa,6073
92040,CA,1.6,20496.0,06/16/2010,33.02,-117.12,5;94,Alameda,6073
92082,CA,1.6,18825.0,07/20/2010,33.02,-117.12,6;60,Solano,6073
92120,CA,1.6,18672.0,08/27/2010,33.02,-117.12,6;17,Santa Clara,6073
92056,CA,1.6,17079.0,10/1/2010,34.51,-119.29,6;17,Alameda,6073
94110,CA,1.6,17453.0,1/7/2009,33.70,-116.40,6;11,San Francisco,0
94710,CA,1.6,16300.0,01/26/2009,33.70,-116.40,6;16,0,6001
95605,CA,1.6,12720.0,2/9/2009,33.70,-116.40,5;97,San Diego,6113
95916,CA,1.6,18500.0,3/5/2009,32.80,-117.16,6;46,San Diego,46019
92117,CA,1.6,15141.85,03/18/2009,32.63,-117.05,6;46,0,6073
94707,CA,1.6,13124.0,8/3/2009,33.20,-117.29,6;18,Santa Clara,6001
94602,CA,1.6,13713.5,8/10/2009,33.18,-117.24,5;62,San Diego,6001
92307,CA,1.6,4600.0,10/8/2009,32.72,-117.23,0,San Diego,6071
93514,CA,1.6,13600.0,12/8/2009,32.77,-116.86,5;62,Contra Costa,6027
95961,CA,1.6,15600.0,04/15/2008,32.78,-117.01,0,San Mateo,6115
92672,CA,1.6,18263.48,8/8/2008,33.27,-117.28,5;62,San Diego,51137
92672,CA,1.6,18263.45,8/8/2008,32.96,-117.12,0,San Diego,51137
95125,CA,1.6,18588.0,10/16/2008,37.56,-121.98,5;62,San Diego,6085
93901,CA,1.6,21188.0,12/22/2008,33.98,-117.65,0,San Diego,6053
95472,CA,1.6,14400.0,5/10/2007,33.98,-117.65,5;62,San Diego,6097
91911,CA,1.6,11933.0,04/13/2009,39.74,-121.61,0,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,38.39,-122.75,5;62,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,37.68,-122.43,0,Solano,6073
91911,CA,1.6,11933.0,04/13/2009,33.07,-116.83,6;70,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,37.74,-122.41,6;70,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,0,0,5;54,0,6073
91911,CA,1.6,11933.0,04/13/2009,34.07,-118.26,0,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,32.71,-117.05,5;54,San Bernardino,6073
91911,CA,1.6,11933.0,04/13/2009,32.75,-117.07,0,0,6073
91911,CA,1.6,11933.0,04/13/2009,32.80,-117.13,5;64,San Diego,6073
91911,CA,1.6,11933.0,04/13/2009,37.30,-122.09,5;91,San Diego,6073
95605,CA,1.6,13120.0,12/22/2008,37.33,-121.83,5;91,San Diego,6113
95605,CA,1.6,13120.0,12/15/2008,37.37,-121.75,5;04,Alameda,6113
95602,CA,1.6,12930.0,12/17/2009,38.39,-122.75,6;09,Alameda,6061
94110,CA,1.6,11712.0,05/24/2011,32.63,-117.05,6;84,Napa,0
94973,CA,1.602,24531.0,03/20/2007,32.63,-117.05,7;11,Santa Clara,6041
91935,CA,1.602,13821.83,09/18/2003,32.63,-117.05,6;72,San Diego,6073
91342,CA,16.032,10623.0,01/18/2001,32.61,-117.03,5;80,San Diego,6037
91342,CA,16.032,10623.0,01/18/2001,32.69,-116.80,5;87,San Diego,6037
91342,CA,16.032,10623.0,01/18/2001,32.78,-117.01,6;06,Orange,6037
91342,CA,16.032,10623.0,01/18/2001,32.78,-117.01,6;25,Riverside,6037
91342,CA,16.032,10623.0,01/18/2001,32.71,-116.99,6;09,Riverside,6037
91342,CA,16.032,10623.0,01/18/2001,32.71,-116.94,6;52,San Diego,6037
91342,CA,16.032,8278.0,01/18/2001,39.74,-121.61,6;39,Riverside,6037
91342,CA,16.032,10623.0,01/18/2001,32.77,-116.86,3;95,Contra Costa,6037
91342,CA,16.032,10623.0,01/18/2001,32.77,-116.86,5;44,Alameda,6037
91342,CA,16.032,10623.0,01/18/2001,32.79,-116.96,4;32,Santa Clara,6037
91342,CA,16.032,10623.0,01/18/2001,37.76,-121.93,5;77,San Diego,6037
91768,CA,1.604,21193.0,6/3/1999,0,0,4;05,San Bernardino,6037
94043,CA,16.044,17825.0,1/10/2002,37.76,-121.93,0,San Francisco,6085
93023,CA,16.044,23744.17,05/23/2002,0,0,4;05,0,6111
92064,CA,16.044,17962.47,06/19/2002,37.76,-121.93,0,San Diego,6073
94087,CA,16.044,25838.0,8/1/2002,0,0,5;55,San Diego,6085
93405,CA,160.446,16654.3,01/17/2002,37.76,-121.93,4;42,Napa,6079
93653,CA,16.056,12912.36,07/26/2002,0,0,0,Riverside,6039
95247,CA,16.056,19841.4,06/14/2002,37.76,-121.93,5;71,Riverside,6009
94403,CA,1.607,18294.0,09/22/2004,0,0,5;59,Riverside,6081
95428,CA,1.609,12600.94,03/21/2001,37.76,-121.93,5;48,San Mateo,6045
92336,CA,1.61,14301.0,12/17/2011,0,0,5;45,Alameda,6071
92277,CA,1.61,18194.1,09/27/2010,33.07,-116.83,5;65,Alameda,6071
92307,CA,1.61,14490.0,10/9/2008,33.07,-116.83,5;65,Alameda,6071
91789,CA,1.61,11000.0,2/8/2011,33.18,-117.24,0,Alameda,6037
91791,CA,1.61,15388.0,01/26/2011,0,0,5;77,Alameda,6037
91801,CA,1.61,14780.0,12/8/2010,33.18,-117.24,5;38,Alameda,6037
90631,CA,1.61,13905.0,04/19/2012,0,0,5;43,Alameda,51137
90703,CA,1.61,13094.0,04/19/2012,33.18,-117.24,5;34,Alameda,6037
94115,CA,1.61,14396.0,09/18/2009,32.73,-117.08,5;81,Alameda,0
94115,CA,1.61,14396.0,10/30/2009,32.73,-117.08,5;43,Alameda,0
94903,CA,1.61,12126.0,11/5/2009,32.72,-117.23,4;05,Alameda,6041
90815,CA,1.61,15680.0,8/9/2010,33.22,-117.10,0,Alameda,6037
94549,CA,1.61,13783.0,12/21/2009,33.66,-116.98,5;91,Alameda,6013
91010,CA,1.61,14414.0,10/11/2010,33.64,-116.83,6;06,Alameda,6037
92356,CA,1.61,17195.5,04/21/2008,33.73,-117.05,0,Alameda,6071
94114,CA,1.61,14487.0,09/29/2008,32.88,-117.13,5;83,Alameda,0
94131,CA,1.61,14344.0,10/13/2008,32.96,-117.12,5;91,Alameda,0
94117,CA,1.61,14201.0,10/23/2008,32.68,-117.04,5;80,0,0
94131,CA,1.61,14130.0,10/30/2008,33.54,-117.33,5;59,0,0
94124,CA,1.61,13916.0,11/6/2008,32.56,-117.01,5;44,0,0
94114,CA,1.61,14701.0,11/14/2008,33.57,-117.14,6;18,0,0
94114,CA,1.61,14701.0,11/14/2008,33.78,-117.33,5;80,0,0
94127,CA,1.61,14201.0,11/25/2008,37.68,-122.43,6;06,0,0
94110,CA,1.61,14629.0,12/1/2008,37.45,-122.17,6;60,0,0
94107,CA,1.61,14130.0,12/9/2008,37.65,-122.42,5;94,0,0
94107,CA,1.61,14130.0,12/9/2008,37.35,-122.03,6;46,0,0
94122,CA,1.61,14381.0,12/31/2008,37.74,-122.41,6;09,San Diego,0
95252,CA,1.61,10831.35,06/18/2010,0,0,5;34,Santa Cruz,6009
92139,CA,1.61,14860.0,07/26/2010,37.74,-122.41,6;48,San Mateo,6073
93221,CA,1.61,11104.0,07/29/2010,0,0,5;85,Marin,6107
95762,CA,1.61,11148.0,08/27/2010,33.88,-117.96,5;54,San Diego,6017
94115,CA,1.61,11643.0,08/31/2010,37.72,-122.41,0,Nevada,0
94601,CA,1.61,15326.0,9/10/2010,0,0,5;61,Orange,6001
94114,CA,1.61,11918.0,09/23/2010,37.85,-121.62,5;89,Sonoma,0
94110,CA,1.61,10381.0,09/28/2010,37.95,-122.07,5;54,San Mateo,0
90731,CA,1.61,12800.0,05/19/2010,37.56,-121.98,0,Santa Cruz,6037
94103,CA,1.61,12296.0,10/12/2010,37.50,-121.96,5;91,Santa Cruz,0
95822,CA,1.61,19132.82,03/24/2009,37.51,-121.89,5;91,Santa Cruz,6067
92021,CA,1.61,15762.0,12/8/2010,37.51,-121.89,6;11,Los Angeles,6073
94117,CA,1.61,16410.0,1/7/2009,37.65,-122.09,5;45,Santa Cruz,0
94122,CA,1.61,14995.0,5/12/2009,0,0,5;65,Santa Cruz,0
94949,CA,1.61,12628.0,06/29/2009,38.55,-122.15,5;77,Santa Cruz,6041
94122,CA,1.61,14995.0,06/30/2009,38.23,-122.29,5;95,Santa Cruz,0
95204,CA,1.61,15092.5,07/15/2009,37.59,-122.06,5;85,Santa Cruz,6077
94121,CA,1.61,14417.0,07/29/2009,38.11,-122.20,5;46,Riverside,0
94115,CA,1.61,14396.0,8/11/2009,37.30,-122.09,6;70,Riverside,0
94115,CA,1.61,14396.0,8/11/2009,37.59,-122.06,5;55,Riverside,0
94115,CA,1.61,14396.0,08/13/2009,37.74,-122.41,6;84,Riverside,0
95824,CA,1.61,,11/3/2010,0,0,6;25,Riverside,6067
90008,CA,1.61,14490.0,04/24/2009,32.75,-117.07,6;16,Riverside,6037
90815,CA,1.61,15680.0,5/4/2010,32.68,-117.04,6;39,Riverside,6037
92123,CA,1.61,15472.0,9/6/2011,37.65,-122.09,5;71,Riverside,6073
95112,CA,1.61,9016.0,4/1/2013,0,0,5;65,Riverside,6085
91311,CA,1.61,9557.74,10/13/2011,37.33,-121.83,5;77,Riverside,6037
90230,CA,1.61,17910.0,04/25/2011,32.80,-117.13,6;09,Riverside,6037
90293,CA,1.61,19743.0,9/9/2011,32.88,-117.13,5;89,Riverside,6037
95204,CA,1.61,15092.5,09/18/2009,37.95,-122.07,4;42,Solano,6077
95252,CA,1.61,10831.35,8/4/2010,37.45,-122.17,0,Solano,6009
95401,CA,1.61,8768.0,01/19/2011,32.79,-116.96,5;46,Solano,6097
95469,CA,1.61,8761.0,06/25/2010,32.80,-117.16,6;17,Solano,6045
90066,CA,1.61,16100.0,12/9/2011,32.71,-117.05,5;38,Solano,6037
91304,CA,1.61,19816.0,4/9/2012,32.69,-116.80,6;72,Riverside,6037
95762,CA,1.61,11148.0,09/27/2010,32.61,-117.03,7;11,Riverside,6017
91977,CA,1.61,16500.0,07/23/2010,32.77,-116.86,6;52,Riverside,6073
95977,CA,1.61,8948.0,10/5/2011,32.56,-117.01,4;32,Riverside,6115
90063,CA,1.61,14473.86,7/7/2011,38.11,-122.20,5;21,Riverside,6037
95835,CA,1.61,,7/8/2008,32.90,-116.89,5;21,Riverside,6067
95835,CA,1.61,,7/8/2008,32.63,-117.05,5;21,Riverside,6067
95835,CA,1.61,,7/8/2008,33.18,-117.24,5;21,Riverside,6067
95833,CA,1.61,2662.0,4/6/2009,0,0,5;21,Riverside,6067
95662,CA,1.61,12776.0,5/6/2010,33.27,-117.28,5;21,Riverside,6067
95814,CA,1.61,17479.0,04/28/2009,33.98,-117.65,5;21,Riverside,6067
95835,CA,1.61,,8/5/2008,33.18,-117.24,5;21,San Francisco,6067
95835,CA,1.61,,8/5/2008,0,0,5;21,0,6067
95742,CA,1.61,,9/3/2008,32.73,-117.08,5;21,San Francisco,6067
95742,CA,1.61,,9/3/2008,32.73,-117.08,5;21,0,6067
95742,CA,1.61,,9/3/2008,32.71,-116.99,5;21,Riverside,6067
95829,CA,1.61,,6/10/2010,37.50,-121.96,5;21,Riverside,6067
92021,CA,1.61,15762.0,2/7/2011,37.51,-121.89,5;21,Riverside,6073
92071,CA,1.61,10465.0,12/6/2011,38.55,-122.15,5;21,Riverside,6073
92071,CA,1.61,9326.0,12/29/2011,37.37,-121.75,5;21,Riverside,6073
92082,CA,1.61,9257.5,04/16/2013,32.63,-117.05,5;21,Riverside,6073
95660,CA,1.61,14350.0,11/12/2009,33.20,-117.29,5;62,Riverside,6067
95963,CA,1.61,12052.0,12/9/2010,33.07,-116.83,0,Riverside,6021
95111,CA,1.61,16000.0,04/25/2012,33.88,-117.96,5;62,Riverside,6085
95124,CA,1.61,13500.0,04/25/2012,33.66,-116.98,0,Riverside,6085
90502,CA,1.61,19000.0,07/27/2012,33.54,-117.33,5;62,Riverside,6037
90605,CA,1.61,15507.0,03/16/2012,32.71,-116.94,0,Riverside,6037
90808,CA,1.61,16100.0,01/23/2012,33.78,-117.33,5;62,Riverside,6037
90815,CA,1.61,14000.0,04/19/2012,37.85,-121.62,0,Riverside,6037
92557,CA,1.61,11040.0,3/12/2012,37.51,-121.89,5;62,Riverside,6065
92130,CA,1.61,9460.0,12/26/2011,37.35,-122.03,0,Riverside,6073
92139,CA,1.61,14860.0,07/30/2010,33.22,-117.10,5;62,Riverside,6073
90002,CA,1.61,11669.94,08/31/2011,33.98,-117.65,0,Riverside,6037
90002,CA,1.61,11669.94,08/31/2011,37.72,-122.41,5;62,Riverside,6037
92105,CA,1.61,14746.03,11/15/2011,0,0,0,Riverside,6073
92105,CA,1.61,12256.32,10/31/2011,33.20,-117.29,5;62,Riverside,6073
93706,CA,1.61,12151.28,02/22/2011,32.78,-117.01,0,Riverside,6019
93706,CA,1.61,12318.88,08/31/2011,38.23,-122.29,5;62,Riverside,6019
93706,CA,1.61,11260.12,12/23/2011,33.73,-117.05,0,Riverside,6019
93930,CA,1.61,10678.83,10/31/2012,33.64,-116.83,5;91,Riverside,6053
94607,CA,1.61,11817.46,10/20/2011,33.57,-117.14,4;83,Riverside,6001
92606,CA,1.61,13615.0,07/19/2010,37.65,-122.42,5;13,Riverside,51137
94002,CA,1.61,9800.0,01/31/2013,37.68,-122.13,4;76,Riverside,6081
90815,CA,1.61,14000.0,12/19/2011,37.68,-122.13,5;80,Riverside,6037
92703,CA,1.61,13200.0,07/23/2010,37.68,-122.13,6;18,Riverside,51137
94025,CA,1.61,13412.0,07/20/2010,37.68,-122.13,5;10,Riverside,6081
94044,CA,1.61,18267.0,02/27/2012,37.68,-122.13,5;62,Riverside,6081
94103,CA,1.61,12296.0,4/4/2011,37.68,-122.13,4;04,Riverside,0
94107,CA,1.61,14130.0,11/23/2009,37.68,-122.13,5;65,Riverside,0
94107,CA,1.61,14130.0,11/23/2009,37.68,-122.13,5;65,Riverside,0
94110,CA,1.61,12712.0,1/7/2014,37.68,-122.13,5;65,Riverside,0
94110,CA,1.61,14629.0,03/24/2009,37.68,-122.13,6;19,Riverside,0
94110,CA,1.61,10381.0,09/29/2011,37.68,-122.13,5;65,Riverside,0
94110,CA,1.61,20286.0,6/11/2009,37.68,-122.13,5;65,Riverside,0
94110,CA,1.61,20396.0,02/17/2009,37.68,-122.13,5;65,Riverside,0
94114,CA,1.61,14487.0,01/19/2009,37.68,-122.13,5;65,Riverside,0
94114,CA,1.61,14701.0,01/23/2009,37.68,-122.13,5;65,Riverside,0
94114,CA,1.61,14701.0,01/23/2009,37.68,-122.13,6;21,Riverside,0
94114,CA,1.61,11918.0,02/16/2011,37.68,-122.13,6;21,Riverside,0
94114,CA,1.61,13773.0,05/22/2009,37.76,-121.93,6;21,Riverside,0
94115,CA,1.61,11643.0,1/5/2011,0,0,6;21,Riverside,0
94115,CA,1.61,14396.0,02/15/2010,37.76,-121.93,6;21,Riverside,0
94115,CA,1.61,14396.0,02/15/2010,0,0,6;21,Riverside,0
94115,CA,1.61,14396.0,02/15/2010,37.76,-121.93,6;38,Riverside,0
94115,CA,1.61,14396.0,02/15/2010,0,0,6;21,Riverside,0
94115,CA,1.61,14396.0,02/22/2010,37.76,-121.93,6;21,Riverside,0
93221,CA,1.61,11104.0,03/18/2011,0,0,6;38,San Diego,6107
92708,CA,1.61,22743.0,03/19/2010,37.76,-121.93,6;38,Riverside,51137
94025,CA,1.61,13412.0,01/20/2010,0,0,6;38,Riverside,6081
94117,CA,1.61,14201.0,04/21/2009,37.76,-121.93,5;66,Riverside,0
94117,CA,1.61,14272.0,9/11/2009,0,0,5;66,Riverside,0
94117,CA,1.61,14272.0,9/11/2009,37.76,-121.93,5;66,Riverside,0
94117,CA,1.61,16410.0,12/21/2009,0,0,5;66,Riverside,0
94121,CA,1.61,14417.0,1/5/2010,37.76,-121.93,5;66,Riverside,0
94122,CA,1.61,14381.0,12/29/2009,0,0,6;79,Riverside,0
94122,CA,1.61,14995.0,11/18/2009,37.76,-121.93,6;79,Riverside,0
94122,CA,1.61,14995.0,10/22/2009,0,0,6;79,Riverside,0
94122,CA,1.61,13914.0,5/4/2010,33.02,-117.12,6;79,Riverside,0
94124,CA,1.61,13916.0,04/24/2009,36.97,-121.95,6;79,Riverside,0
94127,CA,1.61,14201.0,04/23/2009,37.57,-122.32,6;79,Riverside,0
94131,CA,1.61,14344.0,01/23/2009,37.89,-122.56,6;79,Riverside,0
94131,CA,1.61,14130.0,1/8/2009,32.80,-117.16,6;79,Riverside,0
94133,CA,1.61,14772.0,12/14/2009,39.18,-120.98,6;79,Riverside,0
92835,CA,1.61,22193.0,3/10/2010,33.71,-117.94,6;79,Riverside,51137
94565,CA,1.61,16119.0,04/25/2012,38.45,-122.59,6;79,Riverside,6013
94601,CA,1.61,15326.0,8/11/2011,37.67,-122.47,4;05,Riverside,6001
94705,CA,1.61,11050.0,09/14/2011,36.95,-121.72,0,Riverside,6001
94903,CA,1.61,12126.0,04/16/2010,36.95,-121.72,4;05,Riverside,6041
94949,CA,1.61,12628.0,09/21/2009,36.95,-121.72,0,Riverside,6041
91331,CA,1.61,16772.0,2/9/2010,34.23,-118.14,6;03,Riverside,6037
90064,CA,1.61,12320.0,01/27/2011,36.95,-121.72,6;03,Solano,6037
92123,CA,1.61,15472.0,8/9/2011,36.95,-121.72,6;03,Solano,6073
94565,CA,1.61,16119.0,8/12/2011,36.95,-121.72,6;03,Solano,6013
95111,CA,1.61,16000.0,8/12/2011,36.95,-121.72,6;03,Solano,6085
90605,CA,1.61,15507.0,08/15/2011,36.95,-121.72,6;03,Los Angeles,6037
95977,CA,1.61,8948.0,08/17/2011,33.68,-117.37,6;03,Riverside,6115
94705,CA,1.61,11050.0,4/12/2011,33.68,-117.37,6;03,Riverside,6001
92336,CA,1.61,14301.0,09/19/2011,33.68,-117.37,6;03,Riverside,6071
92071,CA,1.61,10465.0,10/21/2011,33.68,-117.37,6;36,Riverside,6073
